time,x,y,z,L
552.5,0.103579,0.197683,0.380459,0.137864
552.6,-0.00616676,0.221472,0.485337,0.0921322
552.7,-0.116412,0.243847,0.57921,0.132879
552.8,-0.226597,0.265385,0.662057,-0.133436
552.9,-0.33636,0.28612,0.733904,-0.0727417
553,-0.445271,0.305624,0.794813,-0.706189
553.1,-0.552643,0.323096,0.844901,0.414947
553.2,-0.657411,0.337489,0.884371,-1.20275
553.3,-0.75808,0.347645,0.913555,0.0249513
553.4,-0.852745,0.352434,0.932955,0.301434
553.5,-0.939183,0.350901,0.94328,-0.235575
553.6,-1.015,0.342398,0.945472,0.143286
553.7,-1.07781,0.326681,0.940714,-0.0321607
553.8,-1.12546,0.303987,0.930416,-0.691964
553.9,-1.15623,0.275054,0.916186,0.112274
554,-1.16903,0.241103,0.899771,-0.778635
554.1,-1.16357,0.203772,0.88299,0.224215
554.2,-1.14044,0.165016,0.867647,0.0331129
554.3,-1.10116,0.126981,0.855442,0.422979
554.4,-1.04813,0.0918718,0.847875,-0.0899768
554.5,-0.984595,0.0618176,0.846166,-2.60716
554.6,-0.914422,0.0387543,0.851178,-1.66964
554.7,-0.841982,0.0243228,0.863358,-3.89756
554.8,-0.771921,0.0197864,0.882702,0.40927
554.9,-0.708937,0.0259648,0.908737,0.0263203
555,-0.657553,0.0431786,0.940528,0.454361
555.1,-0.621885,0.0712014,0.976702,-2.98789
555.2,-0.605406,0.109217,1.01551,0.418768
555.3,-0.610722,0.155787,1.05489,-0.774208
555.4,-0.639353,0.208835,1.09259,-0.489681
555.5,-0.691534,0.26567,1.12624,-0.699006
555.6,-0.766062,0.323049,1.15353,-0.0453832
555.7,-0.860198,0.377315,1.17237,0.477553
555.8,-0.969661,0.4246,1.18098,0.0738329
555.9,-1.08874,0.4611,1.17811,0.528961
556,-1.21055,0.483404,1.16314,-0.0294996
556.1,-1.32738,0.488833,1.13617,-0.0131476
556.2,-1.43125,0.475765,1.0981,-1.21947
556.3,-1.51444,0.443869,1.05061,0.513137
556.4,-1.57018,0.394233,0.996125,-1.06336
556.5,-1.59318,0.329329,0.937666,-1.73819
556.6,-1.58014,0.252843,0.878692,0.386599
556.7,-1.53007,0.169364,0.822875,-0.834115
556.8,-1.44437,0.0840035,0.773869,-3.03419
556.9,-1.32682,0.00198688,0.735065,-0.289269
557,-1.18325,-0.0717114,0.709374,-1.05298
557.1,-1.0212,-0.132652,0.699032,-0.297067
557.2,-0.849435,-0.177112,0.705458,0.0692458
557.3,-0.677451,-0.202166,0.729153,0.0318824
557.4,-0.515051,-0.205699,0.769648,-1.38388
557.5,-0.37191,-0.186399,0.8255,-1.57082
557.6,-0.257215,-0.143763,0.894317,-0.55949
557.7,-0.179309,-0.0781643,0.97283,-0.211722
557.8,-0.145324,0.00900154,1.05699,-0.0289424
557.9,-0.160762,0.115117,1.14212,-1.33144
558,-0.229015,0.236118,1.22307,-0.0462161
558.1,-0.350832,0.366323,1.29452,-0.184334
558.2,-0.523784,0.498404,1.3512,-0.352925
558.3,-0.741827,0.623589,1.38826,0.274998
558.4,-0.995064,0.732169,1.40166,-0.333046
558.5,-1.26985,0.814306,1.38852,-0.188182
558.6,-1.54934,0.861111,1.34753,-0.401676
558.7,-1.81453,0.86582,1.27913,0.621723
558.8,-2.04576,0.824882,1.18575,0.569214
558.9,-2.22446,0.738715,1.07173,0.499119
559,-2.33506,0.611935,0.943137,-0.102004
559.1,-2.36664,0.452966,0.807363,-0.407385
559.2,-2.31402,0.273072,0.672623,-1.08253
559.3,-2.17832,0.0849846,0.547335,0.0800269
559.4,-1.96664,-0.0985832,0.439498,0.0898794
559.5,-1.6912,-0.266243,0.356136,-0.261989
559.6,-1.36795,-0.408822,0.302854,-0.295534
559.7,-1.01507,-0.519713,0.283535,-0.262869
559.8,-0.651568,-0.594709,0.300193,-0.404531
559.9,-0.296159,-0.631457,0.35295,-3.39295
560,0.0334033,-0.628739,0.440099,-0.102921
560.1,0.320614,-0.585826,0.558218,-0.443595
560.2,0.550224,-0.502089,0.7023,-0.470489
560.3,0.708157,-0.377021,0.865872,-2.55461
560.4,0.781554,-0.210727,1.04111,-0.0574925
560.5,0.759156,-0.00484487,1.21899,0.564198
560.6,0.632169,0.236238,1.38945,-0.0500206
560.7,0.395646,0.504122,1.54176,0.622265
560.8,0.0502869,0.785429,1.66495,-0.160166
560.9,-0.395639,1.06155,1.74846,-1.73595
561,-0.924673,1.30949,1.78304,-0.362008
561.1,-1.50941,1.50397,1.76166,-0.492626
561.2,-2.11315,1.62083,1.68051,-2.46835
561.3,-2.69228,1.64115,1.53984,-2.5172
561.4,-3.20044,1.55525,1.34442,-0.237175
561.5,-3.5939,1.36552,1.10359,-0.083931
561.6,-3.83736,1.08714,0.83066,-0.561073
561.7,-3.90886,0.746223,0.541866,0.148758
561.8,-3.8028,0.375667,0.254825,-1.56796
561.9,-3.53032,0.00971721,-0.0131301,-0.453307
562,-3.117,-0.321454,-0.246533,-1.47606
562.1,-2.5985,-0.595809,-0.433019,-1.00707
562.2,-2.01517,-0.801377,-0.564073,0.409988
562.3,-1.4068,-0.935917,-0.635225,-0.995322
562.4,-0.808518,-1.0048,-0.645778,0.745524
562.5,-0.248316,-1.01794,-0.598207,0.821359
562.6,0.253626,-0.986572,-0.497391,0.473456
562.7,0.68417,-0.920615,-0.349867,-0.38441
562.8,1.03545,-0.826927,-0.163203,0.28708
562.9,1.30272,-0.708587,0.0544215,-3.01662
563,1.48225,-0.565121,0.294417,-0.0745435
563.1,1.56977,-0.393524,0.547806,-0.193306
563.2,1.55972,-0.189886,0.80512,0.0381872
563.3,1.44537,0.0485906,1.05627,-0.139273
563.4,1.22001,0.32139,1.29049,-0.187268
563.5,0.879053,0.622633,1.49642,-1.39813
563.6,0.422762,0.93956,1.66245,-0.813504
563.7,-0.140767,1.25203,1.77738,-0.563846
563.8,-0.793007,1.53354,1.83132,-0.0690439
563.9,-1.50356,1.75393,1.81682,-1.84204
564,-2.23056,1.88389,1.73006,-0.0834677
564.1,-2.92348,1.90036,1.57184,-0.199466
564.2,-3.52825,1.79189,1.3483,0.583858
564.3,-3.99409,1.56232,1.07084,-0.0922678
564.4,-4.28081,1.23161,0.755471,0.0314545
564.5,-4.36499,0.833227,0.421448,0.0267447
564.6,-4.24353,0.408523,0.0893515,0.0655094
564.7,-3.93375,-0.000517739,-0.220961,0.643904
564.8,-3.47003,-0.358203,-0.492255,0.200588
564.9,-2.89787,-0.640101,-0.711347,0.444345
565,-2.26687,-0.835072,-0.86987,-1.91983
565.1,-1.62414,-0.944371,-0.964339,0.262518
565.2,-1.00927,-0.978616,-0.995638,-1.37818
565.3,-0.451604,-0.95376,-0.968111,0.305098
565.4,0.030398,-0.887165,-0.888491,0.547915
565.5,0.427982,-0.794512,-0.764854,-1.14348
565.6,0.739871,-0.687882,-0.605757,0.707842
565.7,0.969609,-0.574975,-0.419621,0.653667
565.8,1.12302,-0.459253,-0.214379,-0.637527
565.9,1.20614,-0.340703,0.00264156,-1.30653
566,1.22382,-0.216976,0.224669,-0.216913
566.1,1.179,-0.0846676,0.445324,0.108384
566.2,1.07277,0.0593655,0.658424,0.109505
566.3,0.904893,0.216784,0.857823,0.168507
566.4,0.67497,0.386716,1.03733,-0.0186713
566.5,0.383814,0.565006,1.19077,-0.998229
566.6,0.0350124,0.743872,1.31217,-0.49731
566.7,-0.363641,0.91214,1.39611,-0.110477
566.8,-0.799123,1.05612,1.43821,0.662254
566.9,-1.25283,1.16115,1.43567,-0.343419
567,-1.70111,1.21368,1.38782,-0.854948
567.1,-2.11689,1.20353,1.29653,-0.327739
567.2,-2.47202,1.126,1.16646,-0.0495667
567.3,-2.74045,0.983144,1.00502,-0.549611
567.4,-2.90127,0.784066,0.821971,-0.0292457
567.5,-2.94142,0.543875,0.6288,0.259507
567.6,-2.85732,0.281586,0.437839,-0.684379
567.7,-2.65518,0.0173895,0.26128,-0.106969
567.8,-2.34993,-0.230096,0.110247,-0.188416
567.9,-1.96312,-0.445973,-0.00598228,0.413851
568,-1.52017,-0.620228,-0.0805035,-0.953753
568.1,-1.04765,-0.747774,-0.109032,-0.850222
568.2,-0.570974,-0.827567,-0.0898975,-0.680605
568.3,-0.112971,-0.861117,-0.0238524,0.419702
568.4,0.306719,-0.850858,0.0862279,0.430648
568.5,0.671412,-0.798751,0.235656,-1.66465
568.6,0.966641,-0.705407,0.418193,-0.0528347
568.7,1.17923,-0.569925,0.626229,0.249919
568.8,1.29656,-0.390468,0.850864,0.00664565
568.9,1.30638,-0.165551,1.08196,-0.0747865
569,1.19732,0.10413,1.30818,0.571757
569.1,0.960389,0.413593,1.51715,0.0753284
569.2,0.591262,0.751617,1.69584,-0.571781
569.3,0.0931497,1.09947,1.83109,0.283442
569.4,-0.520289,1.43097,1.91061,0.641397
569.5,-1.22276,1.71428,1.92405,-0.0688565
569.6,-1.97471,1.91584,1.8644,-0.480866
569.7,-2.72506,2.00585,1.72916,-0.386103
569.8,-3.41556,1.96446,1.52138,0.643317
569.9,-3.98759,1.78704,1.25,-0.315044
570,-4.3902,1.48691,0.929525,-0.119721
570.1,-4.58784,1.09436,0.57882,-0.879217
570.2,-4.56597,0.651829,0.2193,0.0842974
570.3,-4.33307,0.20641,-0.127317,-0.531808
570.4,-3.91866,-0.198418,-0.441247,-0.804278
570.5,-3.36783,-0.529614,-0.706493,0.817411
570.6,-2.73373,-0.768456,-0.912038,-0.757665
570.7,-2.06975,-0.910952,-1.05225,-0.518964
570.8,-1.42297,-0.965368,-1.12657,0.866786
570.9,-0.829955,-0.948041,-1.13865,-2.1292
571,-0.314968,-0.878841,-1.09518,0.823785
571.1,0.109532,-0.777287,-1.00467,-0.989681
571.2,0.440908,-0.659882,-0.876384,0.817215
571.3,0.683599,-0.538754,-0.719451,0.842893
571.4,0.846264,-0.421401,-0.542333,0.630359
571.5,0.939278,-0.311198,-0.35252,0.339768
571.6,0.97282,-0.208326,-0.156458,-0.0636585
571.7,0.955634,-0.110853,0.0403558,0.00365974
571.8,0.894417,-0.0158107,0.233203,-2.45207
571.9,0.793766,0.0798515,0.417927,-2.11057
572,0.656532,0.178462,0.590738,0.22812
572.1,0.484492,0.281007,0.748073,-3.25939
572.2,0.2792,0.386699,0.886527,0.434229
572.3,0.042912,0.492781,1.00288,-0.578003
572.4,-0.22055,0.594579,1.0942,0.472612
572.5,-0.505098,0.685826,1.15806,-0.122933
572.6,-0.801978,0.759284,1.19277,-1.94341
572.7,-1.09976,0.807596,1.19763,-0.132366
572.8,-1.38477,0.824297,1.17324,-0.110158
572.9,-1.64199,0.804837,1.12161,0.0749193
573,-1.8563,0.747433,1.04627,-0.807126
573.1,-2.01396,0.653586,0.952239,0.479066
573.2,-2.10406,0.528135,0.84574,-1.5863
573.3,-2.11978,0.378814,0.733912,-0.437826
573.4,-2.05912,0.215391,0.624336,0.0605571
573.5,-1.92522,0.0485424,0.524535,0.0535857
573.6,-1.72598,-0.111291,0.441474,-2.8229
573.7,-1.47324,-0.254866,0.381126,-1.29249
573.8,-1.18172,-0.374743,0.348121,-0.133284
573.9,-0.867768,-0.465485,0.34553,-2.15154
574,-0.548327,-0.523479,0.37475,-0.767303
574.1,-0.240083,-0.546503,0.435491,0.180525
574.2,0.0410435,-0.533219,0.525829,-1.11503
574.3,0.280132,-0.482757,0.642297,-3.47355
574.4,0.463344,-0.394549,0.779991,0.359633
574.5,0.577987,-0.268499,0.932679,-0.268293
574.6,0.612746,-0.105522,1.09292,-0.157828
574.7,0.558229,0.0916171,1.25225,0.576659
574.8,0.407903,0.3173,1.40137,-0.718028
574.9,0.159411,0.562131,1.53055,0.644447
575,-0.183872,0.812395,1.63009,0.200159
575.1,-0.611338,1.05022,1.69096,0.0994046
575.2,-1.10409,1.25471,1.70563,0.396206
575.3,-1.63477,1.40414,1.66887,-0.0770341
575.4,-2.1687,1.479,1.57856,-0.712056
575.5,-2.66645,1.46543,1.43634,-0.722941
575.6,-3.08774,1.35828,1.24783,-1.55991
575.7,-3.39619,1.16289,1.02256,-0.155848
575.8,-3.56397,0.895022,0.773293,0.330071
575.9,-3.57555,0.578778,0.514987,-1.51636
576,-3.42962,0.242823,0.263449,-0.0127487
576.1,-3.13881,-0.0841414,0.0339059,-1.91957
576.2,-2.72737,-0.377572,-0.160284,-1.56612
576.3,-2.22727,-0.62002,-0.30861,0.334709
576.4,-1.67376,-0.802268,-0.403959,-2.03199
576.5,-1.10122,-0.922699,-0.442731,0.00335266
576.6,-0.540075,-0.985339,-0.424588,-3.44735
576.7,-0.0151067,-0.997247,-0.351959,-0.817691
576.8,0.454838,-0.965932,-0.22945,0.651107
576.9,0.855953,-0.8973,-0.0632894,0.0410646
577,1.1779,-0.794444,0.1391,0.39901
577.1,1.41205,-0.657373,0.369364,-0.232001
577.2,1.54997,-0.483642,0.618304,-1.1966
577.3,1.58252,-0.269775,0.875847,-0.00919151
577.4,1.49995,-0.0132871,1.13097,0.567164
577.5,1.29298,0.284928,1.37169,0.656537
577.6,0.954916,0.618224,1.58519,0.619801
577.7,0.484674,0.972316,1.75825,0.392438
577.8,-0.109903,1.32451,1.87797,0.265434
577.9,-0.80903,1.64461,1.93277,-1.14852
578,-1.5792,1.89799,1.91378,0.681712
578.1,-2.37354,2.05069,1.81612,0.65087
578.2,-3.13494,2.07584,1.64016,-0.238648
578.3,-3.80195,1.96005,1.39228,-1.03541
578.4,-4.31685,1.70789,1.08486,-0.388301
578.5,-4.63419,1.3429,0.735516,-0.978916
578.6,-4.72808,0.904411,0.365494,-0.281629
578.7,-4.59633,0.440749,-0.00255249,-0.619209
578.8,-4.26035,0.000501134,-0.346943,-0.562809
578.9,-3.76097,-0.375732,-0.649162,-1.39267
579,-3.15134,-0.661087,-0.895458,0.878346
579.1,-2.48845,-0.844586,-1.07766,-1.92461
579.2,-1.82549,-0.929798,-1.19316,0.0520144
579.3,-1.20611,-0.931061,-1.24422,0.154296
579.4,-0.661322,-0.86869,-1.23688,-1.06962
579.5,-0.209021,-0.764472,-1.17958,-0.141577
579.6,0.14461,-0.638257,-1.08198,0.738469
579.7,0.402521,-0.505942,-0.953859,-3.6946
579.8,0.573815,-0.37873,-0.804369,-1.18646
579.9,0.67095,-0.263324,-0.641569,-1.16755
580,0.707444,-0.16267,-0.4722,-2.532
580.1,0.696216,-0.076932,-0.301669,-1.09549
580.2,0.648561,-0.0044657,-0.134169,0.178849
580.3,0.573654,0.0573365,0.027137,-0.548358
580.4,0.478461,0.11137,0.179888,-0.856373
580.5,0.367944,0.160323,0.32232,0.224621
580.6,0.245434,0.206334,0.453079,-0.688178
580.7,0.113104,0.250788,0.57108,0.0928523
580.8,-0.0275315,0.294212,0.675423,0.245882
580.9,-0.175145,0.33627,0.765341,-1.05039
581,-0.32818,0.375838,0.840212,0.401446
581.1,-0.484529,0.411149,0.899594,0.347699
581.2,-0.641333,0.440008,0.943291,0.192109
581.3,-0.794908,0.460058,0.971434,-0.380367
581.4,-0.940823,0.469075,0.984564,-0.45209
581.5,-1.0741,0.465272,0.983691,-2.07078
581.6,-1.18955,0.447565,0.970338,0.354161
581.7,-1.28217,0.415783,0.946543,-0.58338
581.8,-1.3476,0.370779,0.914813,-2.16208
581.9,-1.38255,0.31443,0.878042,-0.203739
582,-1.38517,0.249526,0.839383,-0.43075
582.1,-1.35528,0.179569,0.802094,-1.29766
582.2,-1.29452,0.108499,0.769358,0.0950118
582.3,-1.20629,0.0404063,0.744107,0.332332
582.4,-1.09558,-0.0207439,0.728851,-1.51083
582.5,-0.968731,-0.0713378,0.72553,-0.437381
582.6,-0.833071,-0.108275,0.735399,-1.71331
582.7,-0.696565,-0.129069,0.758944,-0.433429
582.8,-0.567441,-0.131896,0.79584,-0.0983839
582.9,-0.453849,-0.115629,0.844938,-1.22454
583,-0.363518,-0.0798802,0.904294,-0.453733
583.1,-0.303438,-0.0250668,0.971224,-0.214885
583.2,-0.279518,0.0474769,1.0424,0.509904
583.3,-0.296219,0.135363,1.11396,-0.40167
583.4,-0.356161,0.235016,1.18171,-0.34678
583.5,-0.459707,0.341591,1.24128,0.282057
583.6,-0.604576,0.449009,1.28839,0.615588
583.7,-0.785552,0.550157,1.31915,-2.29736
583.8,-0.99436,0.637311,1.33035,-0.0752126
583.9,-1.21981,0.702759,1.31972,0.25429
584,-1.44828,0.739606,1.28628,-1.11888
584.1,-1.66452,0.742631,1.23048,-0.39304
584.2,-1.85282,0.709071,1.15431,0.125542
584.3,-1.99838,0.639167,1.06134,-1.71452
584.4,-2.08866,0.536345,0.956483,-0.620651
584.5,-2.1147,0.406959,0.845754,0.373431
584.6,-2.07198,0.259627,0.735841,0.3387
584.7,-1.96088,0.104277,0.633643,-0.19144
584.8,-1.78655,-0.0489194,0.545778,-0.0962709
584.9,-1.55839,-0.190513,0.478131,-2.55932
585,-1.28902,-0.31249,0.435477,-0.0675337
585.1,-0.99329,-0.408621,0.421207,-3.02875
585.2,-0.687145,-0.474458,0.437166,-1.08241
585.3,-0.386756,-0.507056,0.483586,-0.43774
585.4,-0.107874,-0.504559,0.559097,-0.157103
585.5,0.13455,-0.465818,0.660794,-1.35145
585.6,0.326563,-0.390181,0.784325,-2.01273
585.7,0.45536,-0.27757,0.923998,0.0654296
585.8,0.509528,-0.128875,1.07291,0.0508667
585.9,0.479535,0.0533494,1.2231,-0.0424763
586,0.358549,0.264019,1.36578,0.496848
586.1,0.143591,0.494678,1.49167,0.144394
586.2,-0.163074,0.732952,1.59143,-0.530283
586.3,-0.552554,0.962586,1.65628,-0.377194
586.4,-1.00829,1.16433,1.6787,0.280391
586.5,-1.50577,1.31779,1.65323,-1.83623
586.6,-2.01336,1.40408,1.57721,0.443561
586.7,-2.49445,1.40898,1.45143,-0.527396
586.8,-2.91087,1.32579,1.28047,0.627107
586.9,-3.22715,1.15733,1.07261,-0.514513
587,-3.41491,0.916208,0.83934,-0.214722
587.1,-3.4566,0.623324,0.594507,-0.219394
587.2,-3.34766,0.30472,0.353055,-0.00384772
587.3,-3.09679,-0.0124735,0.129719,0.322803
587.4,-2.7242,-0.304026,-0.0622355,0.402101
587.5,-2.2584,-0.551624,-0.212009,-1.60881
587.6,-1.7321,-0.744336,-0.311899,0.406174
587.7,-1.17836,-0.878424,-0.357518,-1.27895
587.8,-0.62738,-0.955814,-0.347668,-2.22246
587.9,-0.10469,-0.981804,-0.283943,0.664895
588,0.369467,-0.962644,-0.170229,0.479738
588.1,0.77955,-0.9035,-0.0121895,-0.417364
588.2,1.11342,-0.80717,0.183139,-0.349294
588.3,1.36074,-0.673676,0.407609,0.141336
588.4,1.5116,-0.500774,0.652072,0.249739
588.5,1.55565,-0.285276,0.906369,-1.61311
588.6,1.48219,-0.0250282,1.15928,0.24826
588.7,1.28121,0.27871,1.39855,-0.0579799
588.8,0.945616,0.61885,1.61103,0.36197
588.9,0.474139,0.980546,1.78314,-0.145489
589,-0.125216,1.34038,1.90158,-0.417655
589.1,-0.832145,1.66733,1.95449,0.10813
589.2,-1.61225,1.92583,1.9327,-0.0894198
589.3,-2.41743,2.08112,1.83119,0.736617
589.4,-3.18914,2.10579,1.65032,-0.209561
589.5,-3.86449,1.9864,1.39658,0.461878
589.6,-4.38455,1.72799,1.08262,-0.101283
589.7,-4.70315,1.35514,0.726409,0.30615
589.8,-4.79433,0.90854,0.349595,-0.352656
589.9,-4.65648,0.437921,-0.0247948,-1.98552
590,-4.3122,-0.00695151,-0.374798,-1.21376
590.1,-3.80383,-0.38476,-0.681751,0.236851
590.2,-3.1861,-0.668469,-0.931915,0.748562
590.3,-2.51738,-0.847417,-1.11728,-1.77216
590.4,-1.8519,-0.925835,-1.23551,0.0980759
590.5,-1.23384,-0.918887,-1.28925,0.401991
590.6,-0.694321,-0.847728,-1.28491,-0.586503
590.7,-0.250956,-0.734908,-1.23133,-1.20198
590.8,0.0906767,-0.600927,-1.1385,-0.32074
590.9,0.33435,-0.462234,-1.01647,0.901716
591,0.490161,-0.330515,-0.874567,-0.346771
591.1,0.571686,-0.212921,-0.720916,-0.139589
591.2,0.593661,-0.112824,-0.562214,-2.59478
591.3,0.570307,-0.0307887,-0.403693,-0.175788
591.4,0.514273,0.0344917,-0.249239,-4.5817
591.5,0.436096,0.0853925,-0.101574,0.0534115
591.6,0.344046,0.124746,0.0375199,0.298551
591.7,0.244244,0.155407,0.166979,-0.462123
591.8,0.14092,0.179974,0.286253,-0.0314106
591.9,0.0367629,0.200623,0.395136,-0.0125334
592,-0.0667072,0.219021,0.493629,-1.30463
592.1,-0.168781,0.236306,0.581842,-0.344985
592.2,-0.269231,0.253096,0.659928,0.0669584
592.3,-0.36803,0.269534,0.728051,-0.456752
592.4,-0.465115,0.285351,0.786378,-1.73887
592.5,-0.56022,0.299943,0.835093,-2.27571
592.6,-0.652756,0.312475,0.87442,-0.117191
592.7,-0.741757,0.321983,0.904659,-0.0580308
592.8,-0.825882,0.32749,0.92623,-1.12261
592.9,-0.903475,0.328125,0.939701,-0.432531
593,-0.972668,0.323228,0.945815,0.416428
593.1,-1.03153,0.312445,0.945511,-0.54572
593.2,-1.07823,0.295793,0.939915,-0.0568625
593.3,-1.11122,0.273697,0.930322,-0.598621
593.4,-1.12941,0.246991,0.918164,-0.704653
593.5,-1.13228,0.216878,0.904952,-0.235421
593.6,-1.12002,0.184868,0.892214,-0.391289
593.7,-1.09358,0.152683,0.881422,-0.13073
593.8,-1.05468,0.122148,0.873914,0.236966
593.9,-1.00571,0.0950884,0.870823,-0.810247
594,-0.949723,0.0732142,0.873006,0.342633
594.1,-0.890216,0.0580301,0.880996,-1.05961
594.2,-0.831019,0.0507511,0.894953,-0.0711792
594.3,-0.776084,0.0522348,0.91465,-0.643401
594.4,-0.729302,0.0629253,0.939464,-1.50891
594.5,-0.694291,0.0828073,0.968396,-0.0955817
594.6,-0.674202,0.111369,1.00011,-0.406057
594.7,-0.671516,0.147576,1.03297,-0.0159559
594.8,-0.687856,0.189863,1.06517,-0.00137824
594.9,-0.723821,0.236145,1.09475,-1.43706
595,-0.778844,0.283874,1.11977,0.547818
595.1,-0.851106,0.330132,1.1384,-3.16042
595.2,-0.937514,0.371782,1.14907,-0.0539831
595.3,-1.03376,0.405674,1.15057,-0.677378
595.4,-1.1345,0.428883,1.14217,0.53084
595.5,-1.23361,0.438985,1.12373,-1.10034
595.6,-1.32457,0.434304,1.09572,-1.09618
595.7,-1.4009,0.414134,1.0593,-2.19387
595.8,-1.45668,0.378869,1.01623,0.491551
595.9,-1.48702,0.330033,0.968813,-0.187449
596,-1.48844,0.270202,0.919789,-1.78476
596.1,-1.45929,0.20281,0.872146,-0.458611
596.2,-1.39982,0.131883,0.828944,0.00738883
596.3,-1.31227,0.0617283,0.79312,-0.259631
596.4,-1.20074,-0.00336812,0.767291,0.355754
596.5,-1.07088,-0.059411,0.753585,-0.236977
596.6,-0.929628,-0.102895,0.753496,0.059415
596.7,-0.78476,-0.130936,0.76778,-0.36371
596.8,-0.64453,-0.141337,0.796389,-0.0776963
596.9,-0.517274,-0.132626,0.838441,-1.15464
597,-0.411056,-0.104084,0.892233,0.443852
597.1,-0.333325,-0.0557907,0.95528,0.00696042
597.2,-0.290568,0.0112775,1.0244,-1.08268
597.3,-0.287952,0.0951252,1.09583,-0.86169
597.4,-0.328925,0.192595,1.16535,-0.108971
597.5,-0.414801,0.299255,1.22854,-4.21372
597.6,-0.544345,0.40938,1.28094,0.330976
597.7,-0.713425,0.516081,1.31835,0.52298
597.8,-0.914806,0.611645,1.33717,-0.550215
597.9,-1.13818,0.688092,1.33465,-0.884194
598,-1.37052,0.737943,1.30923,-0.130116
598.1,-1.59676,0.755088,1.26075,-1.31278
598.2,-1.80088,0.735644,1.19062,-0.183591
598.3,-1.96721,0.678631,1.10184,-1.23402
598.4,-2.08189,0.586312,0.998902,-1.95615
598.5,-2.13423,0.464105,0.887542,0.288396
598.6,-2.1178,0.320048,0.774353,-1.08579
598.7,-2.03105,0.16391,0.666332,0.0509405
598.8,-1.87746,0.00610902,0.570376,-0.955668
598.9,-1.66503,-0.14334,0.492806,-0.0776082
599,-1.40554,-0.275678,0.438942,-0.146879
599.1,-1.11337,-0.383896,0.412788,-0.339387
599.2,-0.804417,-0.462863,0.416828,-2.9033
599.3,-0.495094,-0.509119,0.451917,-0.121252
599.4,-0.201573,-0.520472,0.517281,0.124158
599.5,0.0606894,-0.495566,0.610559,0.183532
599.6,0.277198,-0.433573,0.727893,-0.500259
599.7,0.434552,-0.334139,0.864026,0.0352773
599.8,0.520624,-0.197664,1.01243,-0.00268016
599.9,0.524927,-0.0259039,1.16542,0.548574
600,0.439305,0.177184,1.31441,0.092537
600.1,0.258979,0.404532,1.45012,0.659162
600.2,-0.016105,0.645227,1.56304,-0.349228
600.3,-0.37981,0.884271,1.64394,0.483208
600.4,-0.818548,1.10311,1.68457,0.608344
600.5,-1.31061,1.28111,1.67844,0.591577
600.6,-1.82653,1.39802,1.62164,0.560052
600.7,-2.3307,1.43706,1.51352,0.131921
600.8,-2.7844,1.38803,1.35719,-1.10857
600.9,-3.14989,1.24989,1.15959,-0.703677
601,-3.39494,1.03168,0.931233,0.328661
601.1,-3.49705,0.751808,0.68538,0.0164507
601.2,-3.44633,0.435318,0.436933,-0.113635
601.3,-3.24662,0.110015,0.201094,-1.21657
601.4,-2.9144,-0.197797,-0.00796329,-0.148224
601.5,-2.47598,-0.466894,-0.178239,0.619323
601.6,-1.9636,-0.683282,-0.300693,0.34015
601.7,-1.41119,-0.840632,-0.369627,-1.09428
601.8,-0.850818,-0.939171,-0.38267,0.196668
601.9,-0.310229,-0.983541,-0.340456,0.583702
602,0.188243,-0.980288,-0.246126,0.673469
602.1,0.627491,-0.935573,-0.104786,-1.86514
602.2,0.994522,-0.85352,0.0769623,-2.33334
602.3,1.27887,-0.735433,0.291361,-0.072295
602.4,1.47103,-0.579935,0.529664,-0.0702515
602.5,1.56126,-0.383973,0.78217,-0.366863
602.6,1.53923,-0.144548,1.03817,-0.247626
602.7,1.39466,0.139037,1.28593,-0.480995
602.8,1.11892,0.46272,1.51273,-0.791266
602.9,0.707782,0.815473,1.70519,-2.98982
603,0.164643,1.1779,1.84987,-2.04091
603.1,-0.496149,1.52234,1.93418,0.377277
603.2,-1.24683,1.81493,1.94763,0.818089
603.3,-2.04549,2.01998,1.8832,-0.24497
603.4,-2.83801,2.10604,1.73873,0.245578
603.5,-3.56286,2.05269,1.51786,0.614646
603.6,-4.15848,1.8562,1.23047,-3.50941
603.7,-4.57211,1.53231,0.892248,-0.287084
603.8,-4.76799,1.11486,0.523337,-0.624011
603.9,-4.73321,0.650272,0.146368,-0.12537
604,-4.47954,0.189154,-0.215983,-0.70294
604.1,-4.04093,-0.222632,-0.543358,0.705283
604.2,-3.4672,-0.551192,-0.819656,-1.32584
604.3,-2.81586,-0.778432,-1.03421,-0.946886
604.4,-2.14362,-0.902125,-1.18214,-0.85733
604.5,-1.49958,-0.932925,-1.26389,-0.972758
604.6,-0.92093,-0.889726,-1.28425,0.894431
604.7,-0.431306,-0.794792,-1.25106,0.838306
604.8,-0.0415367,-0.669743,-1.17385,-1.79838
604.9,0.248149,-0.532902,-1.06271,0.861142
605,0.445182,-0.398024,-0.927316,-0.483092
605.1,0.56168,-0.274149,-0.776359,-0.77305
605.2,0.611872,-0.166161,-0.61719,0.478429
605.3,0.610129,-0.0756917,-0.455715,-2.95633
605.4,0.569647,-0.00210037,-0.296453,0.440149
605.5,0.501691,0.0566479,-0.142698,-0.107304
605.6,0.415295,0.103273,0.00327282,0.204763
605.7,0.317283,0.140656,0.139976,-0.297532
605.8,0.212496,0.171486,0.266505,0.0938202
605.9,0.104127,0.198033,0.382357,-0.620088
606,-0.0058872,0.222031,0.487277,-0.367863
