0,1,2,3,4,5,6,7,8,9,10,output_location,output_function,omega_values
1.0,0.916992992822876,0.6817522977725105,0.3333311669736977,-0.07042760896380462,-0.4624944148158545,-0.7777806662479058,-0.9639444269890205,-0.9900799037912829,-0.8518482412336866,-0.5721978325282806,1.2306395945604844,-0.027944770821257753,2.612181889557718
1.0,0.9675399142413766,0.8722669713004211,0.7203663069738129,0.5216993384432191,0.28916355938045757,0.037855232446179145,-0.21591066267133047,-0.45565960053581495,-0.6658270389800341,-0.8327688718528492,0.6546017357920253,0.5377498571184534,1.626491418350032
1.0,0.9824380151692621,0.9303689072994386,0.8456215501556492,0.7311726073391027,0.5910419800450756,0.4301516121752864,0.2541526121296177,0.06922676344612351,-0.11813060397641449,-0.3013387556487931,1.53120866109569,0.8090433695935555,1.1948669960145974
1.0,0.9816083518232078,0.9271099127381491,0.8385093149804974,0.7190655805946771,0.5731722438601805,0.4061957426181261,0.224278022997785,0.034110618391920165,-0.15731148719905866,-0.3429471577365714,0.9133194682855886,0.7349426716091992,1.2228503656965755
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,1.0383173866798097,0.6161080193084919,1.6141230189644546
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,0.1350629925425678,0.13296205797067048,2.2672298200690726
1.0,0.9578201318906079,0.8348388101098829,0.6414307065230844,0.39391167773137015,0.11316236371273872,-0.17713329745859346,-0.4524860403807553,-0.6896671802937144,-0.868668178798343,-0.9743885588778917,0.14457008722513565,0.1428422865329903,1.855607903841732
1.0,0.9032073594986598,0.6315670685050825,0.2376646890829097,-0.20224607595979277,-0.6030049775561291,-0.8870309911262477,-0.9993408610211052,-0.9181930495177315,-0.6592965785087597,-0.27276999408506436,0.863568462029588,0.22886235807560915,2.8241203961277557
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,0.4294724904891467,0.32397728275915705,2.9420831681371746
1.0,0.9482900330293167,0.798507973485485,0.5661442720721298,0.2752299674397919,-0.04414860224385388,-0.3589613263998366,-0.6366502938920429,-0.8484969300461822,-0.9725920697454931,-0.996101801839828,1.1746855294282597,0.3229259268125532,2.056230022633484
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,0.1406803766167809,0.13835927563867967,2.2420880713885096
1.0,0.9710059913596166,0.8857052705125438,0.7490442571333232,0.5689476524273965,0.35585890142065824,0.12213459828882409,-0.11867204803916193,-0.35259713759470884,-0.566075818242265,-0.7467288845593645,0.3235043084810259,0.3103420958690184,1.5367534746118159
1.0,0.9803943019813852,0.9223459747151352,0.8281311741509857,0.7014441941464259,0.5472526080471753,0.37160248320138023,0.18138130621835788,-0.015952084996542267,-0.21265997268902367,-0.40102916597112936,0.4294724904891467,0.40872987713248776,1.2626948043436605
1.0,0.9876223214555203,0.950795699674382,0.8904317908291574,0.8080249250385952,0.7056151136919231,0.5857375482384406,0.45135984061790385,0.30580855896725506,0.1526868772385118,-0.004214622659068951,0.2954731478994981,0.2911696257942854,1.0026831200612685
1.0,0.9136709408067921,0.6695891761495373,0.3098974042463933,-0.10330067036676775,-0.4986630456063471,-0.807927197682695,-0.9776961600139393,-0.9786579430035528,-0.8106464870102528,-0.5026703338932044,0.5909973431612556,0.37527343820469805,2.664701936844436
1.0,0.9283170034033177,0.7235449176154306,0.41504109609359613,0.04703449561424042,-0.3277152520431996,-0.6554817771068526,-0.8892745061754299,-0.995575512444628,-0.9591448465732089,-0.7852054271565243,0.013220474246626389,0.01321820943502264,2.4251146471694147
1.0,0.9301109455197633,0.7302127419513359,0.42824678217410866,0.06642129701617666,-0.3046884314333785,-0.633209387115043,-0.8732215320897464,-0.9911764226053776,-0.9705865471230221,-0.8143299195013348,1.0572536278602245,0.2393768815728448,2.394209337401845
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,0.9003739528664005,0.703945384124468,1.316181712218254
1.0,0.9050642744684855,0.638282681838332,0.2503094302191326,-0.18519043613053332,-0.5855279256490998,-0.8746903782867463,-0.9977740995682184,-0.9314090047315657,-0.6881959306333588,-0.3143140965701243,0.779813290545849,0.29312070088024583,2.796450984395655
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,0.056120211125141234,0.05593106616269333,2.5352095199536544
1.0,0.9275305815170143,0.7206259592985812,0.4092746486519241,0.0386035464300008,-0.33766270891424893,-0.6649885239416882,-0.8959316757133007,-0.9970195324060536,-0.9536005376395162,-0.7719677900173825,1.3581257364586807,-0.06948284567935577,2.4385452775473917
1.0,0.9870510058885171,0.9485393764510668,0.8854624854132674,0.7994538973563573,0.6927410616809081,0.5680876261484819,0.4287218639644497,0.27825306799653815,0.1205780773506483,-0.040219642922416504,0.779813290545849,0.6992965772618915,1.0256115280412765
1.0,0.9301109455197633,0.7302127419513359,0.42824678217410866,0.06642129701617666,-0.3046884314333785,-0.633209387115043,-0.8732215320897464,-0.9911764226053776,-0.9705865471230221,-0.8143299195013348,0.14921586719126168,0.14606198016867644,2.394209337401845
1.0,0.9595493141486879,0.8414697725664348,0.6553141721372621,0.41614275628601516,0.14330482062711902,-0.14112667159210976,-0.4141408224957111,-0.6536504127813564,-0.8402787880590034,-0.9589274567700585,0.24636980439461376,0.23822416653044087,1.8169082798633842
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,1.0572536278602245,0.364919702293571,2.1295804581332307
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,1.5681139277685625,-0.1630537856226283,2.2420880713885096
1.0,0.9659863708887073,0.8662593374854703,0.7076030564433836,0.5008104795615321,0.25994913886597126,0.0014041709760365306,-0.25723631881547393,-0.49837772712269646,-0.7056158650945586,-0.8648528904056799,0.056120211125141234,0.05603856460048708,1.6651767944985214
1.0,0.9603141250082523,0.8444064373807303,0.6614767331209709,0.42604446298003457,0.1567962982415942,-0.1248970630792156,-0.396677125935629,-0.636972231128108,-0.8267097356450576,-0.9508298417154661,1.4130758823154441,0.31318205864075965,1.7995335434282729
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,0.6895033892073043,0.5557219383599926,1.6141230189644546
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,0.5430781274822617,0.41588939059866725,2.2672298200690726
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,0.14457008722513565,0.1419952964879569,2.2672298200690726
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,1.3782471221081554,0.7433339549747643,1.3088849997380656
1.0,0.9812082784910936,0.925539371558911,0.8350855083950016,0.7132462566113276,0.5646007547846335,0.39473561266267676,0.21003494713511103,0.01744044514014355,-0.17580952883095383,-0.36245197539324453,0.6072576543145362,0.5518147668033985,1.2361206310578796
1.0,0.958245096421614,0.8364673296321368,0.6448363374521396,0.39935518708383533,0.12052396205510331,-0.1683721958026205,-0.4432076240583052,-0.6810308690984698,-0.8619813575924123,-0.9709479491410801,0.14921586719126168,0.14733573152626644,1.846170158391286
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,0.2833335773573515,0.27867458298302855,1.1113511409439603
1.0,0.9103188597573167,0.6573608528597225,0.2864971042914029,-0.13575341825507672,-0.533654898119642,-0.835838818465282,-0.988104782212795,-0.9631420188641244,-0.7654279065807044,-0.43042489942582907,0.528543510940915,0.36474635715902015,2.7167274628144433
1.0,0.9232166386109749,0.704657923616295,0.37788720061227493,-0.006914421369543729,-0.39065421832173525,-0.7144025272268366,-0.928442381281356,-0.9999043815542488,-0.9178143428604423,-0.694778563414868,0.1855778746382543,0.17893423648656853,2.5110047310849595
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,1.122989697682119,0.6561373386442386,1.5118069725356145
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.20242318805094095,0.20078551907582737,1.0897494215846792
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,1.1746855294282597,0.8791454242088689,1.0897494215846792
1.0,0.9444441173989949,0.783949381779133,0.536348646520767,0.22915326638376954,-0.1035037376829352,-0.42466025875068275,-0.6986320288574999,-0.8949775610112983,-0.9918805565449418,-0.9785739525713243,0.46591912024379994,0.39298814162286866,2.132021496225182
1.0,0.9606200137577209,0.8455816216637678,0.6639452443141283,0.43001655779105474,0.16221977900845344,-0.11835342510530497,-0.38960511671431614,-0.6301715200510649,-0.8211056318080394,-0.947369486596897,0.779813290545849,0.5495453443147137,1.792538584836127
1.0,0.9792230345970777,0.9177555029710194,0.8181516226778203,0.6845503264671776,0.5225032733573994,0.33874415538070096,0.14090888621042835,-0.06278170106736103,-0.26386346188312404,-0.45398065866160536,0.14619519210500395,0.1453166842342958,1.2999929686180736
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,0.19313780945104134,0.19002456455509864,1.6141230189644546
1.0,0.9728047835403761,0.8926982937580763,0.7640375573120011,0.5938204873571615,0.39130526401864746,0.16750677796657862,-0.06540247425600072,-0.29475445758980623,-0.5080746183704243,-0.6937603807025933,1.3407490593069955,0.6123940510541355,1.4880946411464386
1.0,0.916992992822876,0.6817522977725105,0.3333311669736977,-0.07042760896380462,-0.4624944148158545,-0.7777806662479058,-0.9639444269890205,-0.9900799037912829,-0.8518482412336866,-0.5721978325282806,0.1406803766167809,0.1375353578509188,2.612181889557718
1.0,0.9444441173989949,0.783949381779133,0.536348646520767,0.22915326638376954,-0.1035037376829352,-0.42466025875068275,-0.6986320288574999,-0.8949775610112983,-0.9918805565449418,-0.9785739525713243,0.8686159715633497,0.4506275618370002,2.132021496225182
1.0,0.9262989782740848,0.7160595943032267,0.4002715628987844,0.025482685187403487,-0.3530623923932406,-0.679565351869129,-0.9058989898204454,-0.9987012655112794,-0.9442929338678216,-0.7506938941551228,0.44616092534216245,0.3618638244463562,2.4594386562157444
1.0,0.8929296699683008,0.5946467910193973,0.16902585573701845,-0.29279038786066636,-0.6919083045416498,-0.9428605201847372,-0.9919079616877462,-0.8285475775528012,-0.4877614682667694,-0.04252579621259924,0.46591912024379994,0.3305893152846867,2.9729190707214332
1.0,0.9259072214419186,0.7146083654365882,0.3974148706791667,0.02133023190390502,-0.3579152391694538,-0.6841228411261224,-0.9089533187346246,-0.9990900424138512,-0.9411760515487707,-0.7437933631405454,0.8725345334441349,0.33898748005670243,2.466049306745776
1.0,0.9812082784910936,0.925539371558911,0.8350855083950016,0.7132462566113276,0.5646007547846335,0.39473561266267676,0.21003494713511103,0.01744044514014355,-0.17580952883095383,-0.36245197539324453,0.3235043084810259,0.31495093262067825,1.2361206310578796
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.863568462029588,0.7181677563160965,1.1953566369504294
1.0,0.9714162333696602,0.8872989969081961,0.7524570655288151,0.5745990198285822,0.36389256555074495,0.13238327092847116,-0.10669404873776332,-0.33967193282406516,-0.5532316103929281,-0.7351644014737936,1.3027636172067347,0.5992497683528913,1.5257901071074123
1.0,0.9764229246596683,0.9068034556018804,0.794424439760895,0.6445850141830228,0.4643507297198667,0.262220380978824,0.04772525288156481,-0.16902031898134443,-0.37779588125491353,-0.5687567996172547,0.38274472877421095,0.36506542299311195,1.3851508781506114
1.0,0.9082699983823603,0.6499087799229856,0.27231529459630355,-0.15523715555803247,-0.5543097966514564,-0.8516887606578568,-0.992816901878516,-0.9518028510685025,-0.7361710461221133,-0.38548129867244196,0.9840276168052048,0.1541442416530817,2.748070854222067
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,1.1760339972410552,0.21571438571138546,2.2420880713885096
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,0.19416167787877564,0.18641520491550265,2.5352095199536544
1.0,0.9602207318039333,0.8440477075721623,0.6607234830808146,0.42483306531564474,0.15514355066297858,-0.12688895781111298,-0.3988263665174292,-0.6390337332290262,-0.8284005114197208,-0.9518609573753676,1.319934984893459,0.38379176961251077,1.8016639597174597
1.0,0.9319873195861035,0.7372007277385797,0.442136140897904,0.08692982595658288,-0.28010114992717966,-0.6090312658238176,-0.8551176840313636,-0.9848864107183164,-0.9806856080129205,-0.8430866916189432,0.6360396803235314,0.4224626659279465,2.361472038726146
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,0.14457008722513565,0.1434218294124902,1.5118069725356145
1.0,0.986110423934929,0.9448275363862508,0.8772981409675517,0.7853981470274242,0.6716804584782903,0.5393040562902442,0.3919462446781091,0.23370049870822288,0.06896275103183065,-0.09769072339678768,0.16052144075826283,0.15974465074454794,1.0622911944233298
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,1.0422436931642227,0.6614522459505761,1.5118069725356145
1.0,0.9603141250082523,0.8444064373807303,0.6614767331209709,0.42604446298003457,0.1567962982415942,-0.1248970630792156,-0.396677125935629,-0.636972231128108,-0.8267097356450576,-0.9508298417154661,1.046490604465771,0.528803208537743,1.7995335434282729
1.0,0.901140119629815,0.6241070304128747,0.2236756484663182,-0.22098082917844605,-0.6219450301498393,-0.8999384085663441,-0.9999961801600422,-0.9023349462712129,-0.6262642626979645,-0.22636875894383116,1.5320392068480548,-0.3303730703178486,2.8546291203448373
1.0,0.9676956690801847,0.8728698159130927,0.7216490119796509,0.5238034310643124,0.29211561140090136,0.041554592982412604,-0.21169121208196034,-0.4512599312105084,-0.6616733500417016,-0.8293369391517552,0.5263319817183216,0.4646468374721141,1.6225631750402052
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,0.38274472877421095,0.35885792709108716,1.6141230189644546
1.0,0.9283170034033177,0.7235449176154306,0.41504109609359613,0.04703449561424042,-0.3277152520431996,-0.6554817771068526,-0.8892745061754299,-0.995575512444628,-0.9591448465732089,-0.7852054271565243,0.8893425359505981,0.3435635018697279,2.4251146471694147
1.0,0.9259072214419186,0.7146083654365882,0.3974148706791667,0.02133023190390502,-0.3579152391694538,-0.6841228411261224,-0.9089533187346246,-0.9990900424138512,-0.9411760515487707,-0.7437933631405454,0.7151975192821999,0.39798447738263726,2.466049306745776
1.0,0.975823881316497,0.9044644946951858,0.7893722261363437,0.6361120443284354,0.4520944219611471,0.2462170227908939,0.028434479690858147,-0.1907229341205973,-0.400658467350122,-0.5912212672632327,0.528543510940915,0.48143687849463646,1.4027080111808845
1.0,0.9677077109344789,0.8729164276040983,0.7217482050532505,0.5239661791622019,0.29234401863502824,0.04184094299517806,-0.2113644122966209,-0.45091888618832676,-0.6613509540442404,-0.8290699495366445,1.000364264672764,0.6155894102419166,1.6222590837619022
1.0,0.901140119629815,0.6241070304128747,0.2236756484663182,-0.22098082917844605,-0.6219450301498393,-0.8999384085663441,-0.9999961801600422,-0.9023349462712129,-0.6262642626979645,-0.22636875894383116,0.8893425359505981,0.19862195439214703,2.8546291203448373
1.0,0.9805745305416742,0.9230528198940496,0.8296696405238783,0.7040530166287136,0.5510832719904224,0.3767034248140429,0.1876882958905195,-0.008618699552016924,-0.20459085042471672,-0.3926144546646603,1.3581257364586807,0.7882687704721109,1.2568586280975056
1.0,0.9858744499911261,0.9438968622906108,0.875253149927085,0.7818825732841204,0.6664229538611719,0.5321361529145686,0.3828159202889163,0.22268071681079557,0.056254538130029286,-0.11176089313390067,0.056120211125141234,0.05608640862244258,1.0712981479041053
1.0,0.9775335205124714,0.9111435674510127,0.8038132378528904,0.6603652010147163,0.4872450016907925,0.2922314426950947,0.08408706027355642,-0.12783560257758672,-0.33401423354255927,-0.5251846166546792,0.9003739528664005,0.6939106275625092,1.352007470964415
1.0,0.9150719044329005,0.6747131805649109,0.31975024573812455,-0.08952424794396381,-0.4835924938561366,-0.795519560700818,-0.9723227049921069,-0.9839708180601354,-0.8284853957852675,-0.5322765997720049,0.032325062136556316,0.0322857618841283,2.642673278420017
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.6546017357920253,0.5160703258398627,1.7810023097639638
1.0,0.9550068297678581,0.8240760898065093,0.6189897582593562,0.3582028035815718,0.06518248946543526,-0.23370335834004752,-0.5115590961742963,-0.7433815030126038,-0.9083097288259677,-0.9915024861341768,0.46591912024379994,0.40639910624768444,1.9169481946799667
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,0.3235043084810259,0.28843729452673955,2.5352095199536544
1.0,0.9372511511659775,0.7568794407239,0.4815211030586955,0.14573297558104725,-0.2083443048063358,-0.5362748546182743,-0.7969041448583539,-0.9575237996565877,-0.9979764221355615,-0.9131853013095292,1.1014529164109483,0.2649380748347302,2.2672298200690726
1.0,0.9710059913596166,0.8857052705125438,0.7490442571333232,0.5689476524273965,0.35585890142065824,0.12213459828882409,-0.11867204803916193,-0.35259713759470884,-0.566075818242265,-0.7467288845593645,1.3782471221081554,0.5556969607254211,1.5367534746118159
1.0,0.9131751120009259,0.6677775703558073,0.30642060320181524,-0.10814623305938952,-0.5039335001747876,-0.8122128278668714,-0.9794515799370503,-0.9766087845501285,-0.8041780924882531,-0.49210205480317476,0.863568462029588,0.27706787952497924,2.672457362008277
1.0,0.9050642744684855,0.638282681838332,0.2503094302191326,-0.18519043613053332,-0.5855279256490998,-0.8746903782867463,-0.9977740995682184,-0.9314090047315657,-0.6881959306333588,-0.3143140965701243,0.9996695811798294,0.12129637246142787,2.796450984395655
1.0,0.959152950986843,0.8399487667735385,0.6521257256703548,0.4110278616087762,0.13635144712938388,-0.1494640758378263,-0.42306926594212846,-0.6621121939626334,-0.8470644635051375,-0.9628165657314457,0.6163672537879085,0.49425615376570703,1.8258494491842665
1.0,0.9785937015319568,0.9152912653560332,0.8128028331573014,0.675516200874097,0.5093089657590736,0.32129689117707183,0.1195292622962885,-0.08735572471325333,-0.2905007862905872,-0.4812087547948457,1.5584247454712785,0.6701591941698247,1.3196041943313481
1.0,0.9606200137577209,0.8455816216637678,0.6639452443141283,0.43001655779105474,0.16221977900845344,-0.11835342510530497,-0.38960511671431614,-0.6301715200510649,-0.8211056318080394,-0.947369486596897,0.3402415473424909,0.31953694156460105,1.792538584836127
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.38274472877421095,0.3669348686717585,1.3088849997380656
1.0,0.9120789572916237,0.6637760486683508,0.29875337539754326,-0.1188027144284623,-0.5154682871961961,-0.8214928413771492,-0.9830643811754107,-0.9717718300888585,-0.7896008938502271,-0.46858488979003976,0.8415445415046483,0.28615173985007225,2.689528024257041
1.0,0.9785937015319568,0.9152912653560332,0.8128028331573014,0.675516200874097,0.5093089657590736,0.32129689117707183,0.1195292622962885,-0.08735572471325333,-0.2905007862905872,-0.4812087547948457,1.53120866109569,0.6824297053036859,1.3196041943313481
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,1.313927731289143,0.7502413083691765,1.316181712218254
1.0,0.9182495362813731,0.6863644217619133,0.3422580877244461,-0.05780776107886885,-0.44842198733271793,-0.7657188027744107,-0.9578198838063438,-0.9933165255180968,-0.8664049940688903,-0.5978354425531515,0.528543510940915,0.3780439695175092,2.5920552286067142
1.0,0.9775335205124714,0.9111435674510127,0.8038132378528904,0.6603652010147163,0.4872450016907925,0.2922314426950947,0.08408706027355642,-0.12783560257758672,-0.33401423354255927,-0.5251846166546792,0.950278544716665,0.7095940454812985,1.352007470964415
1.0,0.9677077109344789,0.8729164276040983,0.7217482050532505,0.5239661791622019,0.29234401863502824,0.04184094299517806,-0.2113644122966209,-0.45091888618832676,-0.6613509540442404,-0.8290699495366445,0.7435034851689878,0.5758955763371804,1.6222590837619022
1.0,0.986110423934929,0.9448275363862508,0.8772981409675517,0.7853981470274242,0.6716804584782903,0.5393040562902442,0.3919462446781091,0.23370049870822288,0.06896275103183065,-0.09769072339678768,1.3581257364586807,0.9336517876100241,1.0622911944233298
1.0,0.9603141250082523,0.8444064373807303,0.6614767331209709,0.42604446298003457,0.1567962982415942,-0.1248970630792156,-0.396677125935629,-0.636972231128108,-0.8267097356450576,-0.9508298417154661,1.000364264672764,0.5411428225347623,1.7995335434282729
1.0,0.9226415652079338,0.7025349156986919,0.3737342632589959,-0.01288938444846386,-0.3975188269431909,-0.7206454009325111,-0.932275974409351,-0.9996677275370794,-0.9123940192359875,-0.6839575644514189,0.8415445415046483,0.33816605423762797,2.520514660548655
1.0,0.911762908507353,0.6626232026595756,0.29654760849535067,-0.12186098259433405,-0.5187642563428984,-0.8241190317913765,-0.9840380744218397,-0.9702998018422868,-0.7853286644818239,-0.4617672926819993,1.171251056534292,-0.005293163023508165,2.6944310378771137
1.0,0.9032073594986598,0.6315670685050825,0.2376646890829097,-0.20224607595979277,-0.6030049775561291,-0.8870309911262477,-0.9993408610211052,-0.9181930495177315,-0.6592965785087597,-0.27276999408506436,0.032325062136556316,0.032280182193151104,2.8241203961277557
1.0,0.9524584190554558,0.8143540800592366,0.5988183802337054,0.32634513541825094,0.02284196326010664,-0.282833094988563,-0.561615488278843,-0.7869977051776869,-0.9375496918687795,-0.9989564894288478,0.3402415473424909,0.31530845113199374,1.9709141794437373
1.0,0.9764229246596683,0.9068034556018804,0.794424439760895,0.6445850141830228,0.4643507297198667,0.262220380978824,0.04772525288156481,-0.16902031898134443,-0.37779588125491353,-0.5687567996172547,1.3581257364586807,0.6874396118408269,1.3851508781506114
1.0,0.9131751120009259,0.6677775703558073,0.30642060320181524,-0.10814623305938952,-0.5039335001747876,-0.8122128278668714,-0.9794515799370503,-0.9766087845501285,-0.8041780924882531,-0.49210205480317476,1.5584247454712785,-0.31947921591797424,2.672457362008277
1.0,0.9482900330293167,0.798507973485485,0.5661442720721298,0.2752299674397919,-0.04414860224385388,-0.3589613263998366,-0.6366502938920429,-0.8484969300461822,-0.9725920697454931,-0.996101801839828,0.7151975192821999,0.48388827930280676,2.056230022633484
1.0,0.9039646037840448,0.6343040097888902,0.2428121419908451,-0.19531684633147103,-0.5959311732035999,-0.8820845274036353,-0.9988152074333272,-0.9237026590782571,-0.6711738090225632,-0.2897320736083621,0.6546017357920253,0.3425807489987441,2.8128675961879086
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.5430781274822617,0.4622750459724764,1.7810023097639638
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,0.3235043084810259,0.2958754348107821,2.2420880713885096
1.0,0.9714162333696602,0.8872989969081961,0.7524570655288151,0.5745990198285822,0.36389256555074495,0.13238327092847116,-0.10669404873776332,-0.33967193282406516,-0.5532316103929281,-0.7351644014737936,0.14457008722513565,0.14340054197118418,1.5257901071074123
1.0,0.9726214141428462,0.8919848304984601,0.7625056803239123,0.591273875678733,0.38766558589282946,0.16282982505246454,-0.070922036478509,-0.30079040787970024,-0.5141883472666061,-0.6994307870287385,0.16052144075826283,0.1589889657715353,1.4931261531763624
1.0,0.9300208206974651,0.7298774538615728,0.427581636600367,0.06544219531090442,-0.30585642821778475,-0.6343478880843034,-0.8740570587499503,-0.9914346381457789,-0.9700526529225127,-0.8129036906357182,0.6457336655156684,0.41728428307838733,2.3957710242464034
1.0,0.915618029373088,0.6767127514261142,0.3236027624517502,-0.08411970411459634,-0.47764579787745787,-0.7905625042671923,-0.9700607666293025,-0.9858477507593455,-0.835259182995024,-0.5437089835400133,0.7435034851689878,0.3514795816226956,2.634039064825645
1.0,0.9616157293861668,0.849409622005779,0.6719955770392638,0.4429934119120006,0.17998328877878608,-0.09684388887933369,-0.36623650246137257,-0.6075136740051291,-0.8021529070196521,-0.9352120315207442,0.6457336655156684,0.5141037287089488,1.769582523868177
1.0,0.9275305815170143,0.7206259592985812,0.4092746486519241,0.0386035464300008,-0.33766270891424893,-0.6649885239416882,-0.8959316757133007,-0.9970195324060536,-0.9536005376395162,-0.7719677900173825,1.3155613862590658,-0.02723526658755504,2.4385452775473917
1.0,0.9726214141428462,0.8919848304984601,0.7625056803239123,0.591273875678733,0.38766558589282946,0.16282982505246454,-0.070922036478509,-0.30079040787970024,-0.5141883472666061,-0.6994307870287385,1.4809617526714631,0.5370056228716509,1.4931261531763624
1.0,0.9774800790312579,0.9109346098059083,0.8033607897395167,0.659603726684485,0.4861382160382083,0.2907771169818002,0.08231946253749471,-0.12984584748787842,-0.3361629210661588,-0.5273392698143766,0.2670858972379447,0.2613055110455526,1.3536206184235229
