time,x,y,z,L
508.6,-3.28404,-2.9701,-5.12518,0.576245
508.7,-3.02013,-3.30997,-3.69206,0.576245
508.8,-2.74217,-3.51333,-2.40282,0.576245
508.9,-2.45683,-3.59654,-1.29317,0.576245
509,-2.16988,-3.57852,-0.379494,0.576245
509.1,-1.88608,-3.479,0.337904,0.576245
509.2,-1.60915,-3.3171,0.870764,0.576245
509.3,-1.34188,-3.11034,1.23882,0.576245
509.4,-1.08618,-2.87402,1.46619,0.576245
509.5,-0.843267,-2.62094,1.57846,0.576245
509.6,-0.613719,-2.36134,1.60057,0.576245
509.7,-0.397664,-2.10307,1.55537,0.576245
509.8,-0.194877,-1.85183,1.46291,0.576245
509.9,-0.00488382,-1.61149,1.34006,0.576245
510,0.172948,-1.38437,1.20055,0.576245
510.1,0.33934,-1.17157,1.05523,0.576245
510.2,0.495043,-0.973243,0.91237,-0.0244491
510.3,0.640798,-0.788811,0.778119,0.223242
510.4,0.777301,-0.617184,0.656862,0.331221
510.5,0.905182,-0.456904,0.55161,0.404333
510.6,1.02499,-0.306262,0.464338,0.45977
510.7,1.13717,-0.163396,0.396265,0.504279
510.8,1.24208,-0.0263455,0.348091,0.5413
510.9,1.33997,0.106899,0.320188,0.572848
511,1.43099,0.238374,0.312749,0.600209
511.1,1.51518,0.370135,0.325901,0.624252
511.2,1.59246,0.504246,0.35979,0.645587
511.3,1.66266,0.642791,0.414629,0.664655
511.4,1.7255,0.78788,0.490736,0.681779
511.5,1.78057,0.941661,0.588538,0.697197
511.6,1.82737,1.10633,0.708553,0.711085
511.7,1.86528,1.28413,0.851357,0.723569
511.8,1.89356,1.47738,1.01751,0.734739
511.9,1.91133,1.68843,1.20748,0.744649
512,1.91761,1.91967,1.42146,0.75333
512.1,1.91129,2.17351,1.65926,0.760784
512.2,1.89113,2.45229,1.92004,0.766993
512.3,1.85578,2.75823,2.202,0.771917
512.4,1.80377,3.0933,2.5021,0.775493
512.5,1.73354,3.4591,2.81559,0.777635
512.6,1.64347,3.85664,3.13557,0.778233
512.7,1.5319,4.28611,3.45244,0.777149
512.8,1.39718,4.7466,3.75341,0.774216
512.9,1.23776,5.23572,4.02197,0.769231
513,1.05224,5.74923,4.23756,0.761951
513.1,0.839525,6.28064,4.37543,0.752089
513.2,0.598902,6.82077,4.40687,0.739298
513.3,0.330223,7.35741,4.30005,0.723169
513.4,0.0340581,7.87506,4.02159,0.703208
513.5,-0.28813,8.35492,3.539,0.678824
513.6,-0.633821,8.77511,2.82406,0.649301
513.7,-0.999287,9.11132,1.85721,0.613759
513.8,-1.3795,9.33793,0.632403,0.57111
513.9,-1.76809,9.42959,-0.837921,0.57111
514,-2.15743,9.3633,-2.51874,0.57111
514.1,-2.53882,9.1208,-4.35017,0.57111
514.2,-2.90275,8.69103,-6.24817,0.57111
514.3,-3.2394,8.07239,-8.1089,0.57111
514.4,-3.53916,7.27433,-9.81705,0.57111
514.5,-3.79318,6.31792,-11.2574,0.57111
514.6,-3.99403,5.2352,-12.3282,0.57111
514.7,-4.13616,4.06715,-12.954,0.57111
514.8,-4.21634,2.86058,-13.0956,0.57111
514.9,-4.23384,1.66416,-12.7548,0.57111
515,-4.1904,0.524321,-11.9741,0.57111
515.1,-4.09005,-0.518499,-10.8294,0.57111
515.2,-3.93871,-1.43271,-9.41957,0.57111
515.3,-3.74365,-2.19721,-7.85353,0.57111
515.4,-3.51298,-2.80177,-6.23769,0.57111
515.5,-3.25505,-3.24623,-4.66583,0.57111
515.6,-2.97801,-3.5389,-3.21232,0.57111
515.7,-2.68938,-3.6944,-1.92908,0.57111
515.8,-2.39584,-3.7314,-0.845759,0.57111
515.9,-2.10301,-3.67057,0.0276002,0.57111
516,-1.81544,-3.53271,0.696593,0.57111
516.1,-1.5366,-3.33751,1.17796,0.57111
516.2,-1.26902,-3.10259,1.49532,0.57111
516.3,-1.01436,-2.84302,1.67554,0.57111
516.4,-0.773562,-2.57114,1.74594,0.57111
516.5,-0.547006,-2.29663,1.73235,0.57111
516.6,-0.334632,-2.02669,1.65791,0.57111
516.7,-0.136062,-1.76641,1.54245,0.57111
516.8,0.0492986,-1.51902,1.40239,0.57111
516.9,0.222171,-1.28631,1.25085,0.57111
517,0.38334,-1.06889,1.098,0.57111
517.1,0.533597,-0.866496,0.951465,0.110159
517.2,0.673701,-0.678201,0.816772,0.269158
517.3,0.80435,-0.502617,0.697775,0.360361
517.4,0.926164,-0.338036,0.597035,0.425391
517.5,1.03966,-0.182547,0.516157,0.475837
517.6,1.14527,-0.0341116,0.456065,0.516845
517.7,1.2433,0.109375,0.417231,0.551205
517.8,1.33394,0.25005,0.39985,0.58061
517.9,1.4173,0.390062,0.403978,0.606168
518,1.49335,0.531563,0.429627,0.628636
518.1,1.56196,0.676706,0.476836,0.648553
518.2,1.62287,0.827652,0.545702,0.666309
518.3,1.67574,0.986574,0.636399,0.682188
518.4,1.72009,1.15567,0.749155,0.6964
518.5,1.75534,1.33715,0.884219,0.709097
518.6,1.78078,1.53326,1.04179,0.720384
518.7,1.79559,1.74626,1.22192,0.730331
518.8,1.79883,1.97839,1.42438,0.738977
518.9,1.78947,2.23186,1.64848,0.746333
519,1.76632,2.50876,1.89286,0.752387
519.1,1.72811,2.81103,2.1552,0.757101
519.2,1.6735,3.14028,2.43193,0.760415
519.3,1.60104,3.49772,2.71781,0.762246
519.4,1.50924,3.88391,3.00554,0.762485
519.5,1.39662,4.29857,3.28532,0.760995
519.6,1.26172,4.74029,3.54439,0.75761
519.7,1.1032,5.20622,3.76669,0.752128
519.8,0.919929,5.69175,3.93263,0.744309
519.9,0.711039,6.1901,4.0191,0.733863
520,0.476094,6.69205,3.9999,0.720453
520.1,0.215209,7.18562,3.84664,0.703669
520.2,-0.0708085,7.65594,3.5303,0.683027
520.3,-0.380301,8.08533,3.02365,0.657939
520.4,-0.710624,8.45357,2.30432,0.627703
520.5,-1.05803,8.73863,1.35862,0.591451
520.6,-1.4176,8.9177,0.185725,0.548116
520.7,-1.78325,8.96871,-1.19838,0.548116
520.8,-2.14779,8.87216,-2.7578,0.548116
520.9,-2.50314,8.61319,-4.43538,0.548116
521,-2.8406,8.1837,-6.15402,0.548116
521.1,-3.15129,7.5841,-7.82106,0.548116
521.2,-3.42657,6.82457,-9.33577,0.548116
521.3,-3.65861,5.92533,-10.5994,0.548116
521.4,-3.84089,4.91593,-11.5264,0.548116
521.5,-3.9686,3.83338,-12.0546,0.548116
521.6,-4.03902,2.71936,-12.1536,0.548116
521.7,-4.05162,1.61685,-11.828,0.548116
521.8,-4.00808,0.566656,-11.1163,0.548116
521.9,-3.91207,-0.395739,-10.0851,0.548116
522,-3.76893,-1.24257,-8.82034,0.548116
522.1,-3.58518,-1.95516,-7.41612,0.548116
522.2,-3.36809,-2.52423,-5.96466,0.548116
522.3,-3.12516,-2.94926,-4.54763,0.548116
522.4,-2.86374,-3.23711,-3.23049,0.548116
522.5,-2.59066,-3.40026,-2.05974,0.548116
522.6,-2.312,-3.45487,-1.06293,0.548116
522.7,-2.03293,-3.41901,-0.250628,0.548116
522.8,-1.75767,-3.31106,0.38028,0.548116
522.9,-1.48952,-3.14857,0.842943,0.548116
523,-1.23089,-2.94743,1.15692,0.548116
523.1,-0.983418,-2.72138,1.34504,0.548116
523.2,-0.748097,-2.48183,1.43098,0.548116
523.3,-0.525384,-2.23783,1.43746,0.548116
523.4,-0.315319,-1.99629,1.38509,0.548116
523.5,-0.11764,-1.76217,1.29183,0.548116
523.6,0.0681335,-1.53878,1.17271,0.548116
523.7,0.242614,-1.32808,1.03993,0.548116
523.8,0.406489,-1.13093,0.903078,0.548116
523.9,0.560467,-0.947356,0.76947,0.0982993
524,0.705239,-0.776747,0.644514,0.26492
524.1,0.841455,-0.618035,0.532073,0.358419
524.2,0.969697,-0.469826,0.434804,0.424973
524.3,1.09047,-0.33051,0.354452,0.476702
524.4,1.20419,-0.198335,0.292109,0.518897
524.5,1.31119,-0.0714654,0.248425,0.554405
524.6,1.41169,0.051985,0.223779,0.584945
524.7,1.50581,0.173933,0.218417,0.611642
524.8,1.59359,0.296318,0.232553,0.635266
524.9,1.67495,0.421102,0.26645,0.656366
525,1.74972,0.550279,0.32047,0.675342
525.1,1.81761,0.685884,0.395113,0.69249
525.2,1.87824,0.83001,0.491021,0.708028
525.3,1.9311,0.984823,0.608983,0.722121
525.4,1.97559,1.15257,0.749899,0.734888
525.5,2.01097,1.3356,0.914731,0.746411
525.6,2.03638,1.53635,1.10443,0.756744
525.7,2.05084,1.75734,1.3198,0.765916
525.8,2.05322,2.00118,1.56138,0.773933
525.9,2.04228,2.27049,1.8292,0.78078
526,2.01661,2.56787,2.12253,0.78642
526.1,1.97469,2.89579,2.43954,0.790797
526.2,1.91488,3.25646,2.77686,0.793833
526.3,1.83542,3.65166,3.12912,0.795426
526.4,1.73448,4.08252,3.48835,0.795449
526.5,1.61021,4.5492,3.84333,0.793747
526.6,1.46077,5.05055,4.17898,0.79013
526.7,1.2844,5.5837,4.47575,0.784373
526.8,1.0796,6.14359,4.70918,0.776204
526.9,0.84514,6.72245,4.84979,0.7653
527,0.58032,7.30932,4.86344,0.751274
527.1,0.285082,7.88965,4.71248,0.733665
527.2,-0.0397733,8.44502,4.35778,0.711915
527.3,-0.392384,8.95317,3.76199,0.685352
527.4,-0.769639,9.38833,2.89393,0.653155
527.5,-1.16702,9.72221,1.73414,0.614307
527.6,-1.57848,9.92535,0.280938,0.567538
527.7,-1.99649,9.96932,-1.44363,0.567538
527.8,-2.4121,9.82922,-3.38932,0.567538
527.9,-2.81522,9.48672,-5.47592,0.567538
528,-3.19505,8.93291,-7.59556,0.567538
528.1,-3.54062,8.17078,-9.61987,0.567538
528.2,-3.84147,7.21669,-11.4119,0.567538
528.3,-4.08834,6.10051,-12.8414,0.567538
528.4,-4.27384,4.86409,-13.8016,0.567538
528.5,-4.393,3.5582,-14.2232,0.567538
528.6,-4.44365,2.2382,-14.0843,0.567538
528.7,-4.42648,0.959143,-13.4128,0.567538
528.8,-4.34498,-0.229009,-12.2816,0.567538
528.9,-4.20496,-1.28539,-10.7971,0.567538
529,-4.01409,-2.18083,-9.08436,0.567538
529.1,-3.78123,-2.89892,-7.27101,0.567538
529.2,-3.51576,-3.43559,-5.47375,0.567538
529.3,-3.22697,-3.79742,-3.78822,0.567538
529.4,-2.9236,-3.9993,-2.2838,0.567538
529.5,-2.61346,-4.06165,-1.00269,0.567538
529.6,-2.3032,-4.00789,0.0376007,0.567538
529.7,-1.99824,-3.86209,0.83967,0.567538
529.8,-1.70274,-3.64733,1.42078,0.567538
529.9,-1.41975,-3.38442,1.80751,0.567538
530,-1.15128,-3.09127,2.03107,0.567538
530.1,-0.898522,-2.78257,2.12371,0.567538
530.2,-0.661962,-2.46986,2.11617,0.567538
530.3,-0.441575,-2.16175,2.03606,0.567538
530.4,-0.236955,-1.86427,1.90709,0.567538
530.5,-0.0474386,-1.5813,1.74883,0.567538
530.6,0.12779,-1.31496,1.5769,0.567538
530.7,0.289618,-1.06598,1.40331,0.567538
530.8,0.438947,-0.83405,1.23702,0.00900772
530.9,0.576637,-0.618112,1.08445,0.227442
531,0.70348,-0.416553,0.950022,0.331688
531.1,0.820174,-0.227407,0.836576,0.402489
531.2,0.927308,-0.0484812,0.745813,0.455936
531.3,1.02535,0.122541,0.678603,0.498545
531.4,1.11466,0.288035,0.635251,0.53368
531.5,1.19545,0.450385,0.615701,0.563322
531.6,1.26783,0.61196,0.619679,0.588737
531.7,1.33178,0.775092,0.646797,0.61078
531.8,1.38716,0.942076,0.696618,0.630046
531.9,1.4337,1.11516,0.768675,0.646963
532,1.47104,1.29654,0.862468,0.661838
532.1,1.49868,1.48836,0.977423,0.674893
532.2,1.51603,1.6927,1.11283,0.686286
532.3,1.52239,1.91157,1.26773,0.696123
532.4,1.51694,2.14685,1.44079,0.70447
532.5,1.4988,2.40028,1.63017,0.711357
532.6,1.46697,2.67335,1.83325,0.716785
532.7,1.42041,2.96727,2.04649,0.720727
532.8,1.358,3.28282,2.26507,0.72313
532.9,1.27862,3.62025,2.48271,0.723912
533,1.18112,3.97906,2.69129,0.722968
533.1,1.06445,4.35787,2.88065,0.720161
533.2,0.927602,4.75414,3.03836,0.715325
533.3,0.769779,5.164,3.14964,0.708258
533.4,0.590405,5.58196,3.19742,0.698719
533.5,0.38924,6.00073,3.16268,0.686421
533.6,0.166474,6.41107,3.02515,0.671025
533.7,-0.0771694,6.80165,2.7644,0.652126
533.8,-0.340326,7.1592,2.36137,0.629244
533.9,-0.620893,7.46866,1.80043,0.601801
534,-0.91595,7.71369,1.07181,0.569102
534.1,-1.22171,7.87738,0.174254,0.530296
534.2,-1.5335,7.94322,-0.882471,0.484331
534.3,-1.84585,7.89632,-2.07548,0.484331
534.4,-2.15255,7.7248,-3.36774,0.484331
534.5,-2.44693,7.42115,-4.7085,0.484331
534.6,-2.72203,6.98355,-6.03556,0.484331
534.7,-2.97098,6.4168,-7.27945,0.484331
534.8,-3.18734,5.7328,-8.36934,0.484331
534.9,-3.36548,4.95026,-9.23994,0.484331
535,-3.50088,4.0939,-9.83851,0.484331
535.1,-3.59046,3.19279,-10.1308,0.484331
535.2,-3.6327,2.27836,-10.1051,0.484331
535.3,-3.62773,1.38202,-9.77286,0.484331
535.4,-3.57725,0.532911,-9.16757,0.484331
535.5,-3.48441,-0.244065,-8.33979,0.484331
535.6,-3.35346,-0.929685,-7.35128,0.484331
535.7,-3.18953,-1.51117,-6.26806,0.484331
535.8,-2.99821,-1.98228,-5.15405,0.484331
535.9,-2.78529,-2.34285,-4.0658,0.484331
536,-2.55639,-2.59783,-3.04897,0.484331
536.1,-2.31679,-2.75614,-2.13667,0.484331
536.2,-2.07123,-2.82935,-1.34936,0.484331
536.3,-1.82379,-2.83049,-0.696026,0.484331
536.4,-1.57787,-2.77301,-0.17619,0.484331
536.5,-1.33619,-2.66993,0.217817,0.484331
536.6,-1.10078,-2.53323,0.498514,0.484331
536.7,-0.873129,-2.37349,0.681198,0.484331
536.8,-0.654182,-2.19971,0.782241,0.484331
536.9,-0.444474,-2.01923,0.817803,0.484331
537,-0.244197,-1.83783,0.802957,0.484331
537.1,-0.0532798,-1.65986,0.751149,0.484331
537.2,0.128543,-1.48844,0.673947,0.484331
537.3,0.301667,-1.3256,0.580991,0.484331
537.4,0.466574,-1.17251,0.48008,0.484331
537.5,0.623785,-1.02964,0.377352,0.125423
537.6,0.773833,-0.896939,0.277503,0.276578
537.7,0.917235,-0.773927,0.184021,0.366353
537.8,1.05448,-0.659837,0.0994218,0.431807
537.9,1.186,-0.553688,0.0254579,0.483546
538,1.31218,-0.454351,-0.0366874,0.526342
538.1,1.43335,-0.360605,-0.086236,0.562812
538.2,1.54976,-0.271161,-0.122675,0.594558
538.3,1.6616,-0.184691,-0.145641,0.622641
538.4,1.76899,-0.0998301,-0.15482,0.647795
538.5,1.87198,-0.015184,-0.149872,0.670552
538.6,1.97055,0.0706807,-0.130365,0.691303
538.7,2.06459,0.159247,-0.0957212,0.710345
538.8,2.15391,0.252066,-0.0451735,0.727904
538.9,2.23827,0.350776,0.0222709,0.744154
539,2.3173,0.457125,0.107859,0.759229
539.1,2.39056,0.573003,0.213114,0.773231
539.2,2.45751,0.700463,0.33985,0.786238
539.3,2.51748,0.841759,0.490174,0.798304
539.4,2.56968,0.999364,0.666478,0.809466
539.5,2.61321,1.17601,0.871407,0.819744
539.6,2.647,1.37469,1.1078,0.829145
539.7,2.6698,1.59871,1.37859,0.837659
539.8,2.68023,1.85166,1.68666,0.845261
539.9,2.67666,2.13738,2.03462,0.851913
540,2.6573,2.45998,2.42448,0.857559
540.1,2.62011,2.8237,2.85721,0.862126
540.2,2.56285,3.23283,3.33217,0.865522
540.3,2.48304,3.69145,3.84633,0.867631
540.4,2.37802,4.20319,4.39331,0.868311
540.5,2.24494,4.77085,4.9622,0.867392
540.6,2.08086,5.39581,5.53619,0.864663
540.7,1.88279,6.07746,6.0911,0.859875
540.8,1.64787,6.81231,6.59386,0.852725
540.9,1.37351,7.59307,7.00134,0.842848
541,1.05761,8.40761,7.2597,0.829803
541.1,0.698843,9.23791,7.3049,0.813057
541.2,0.297018,10.0591,7.06493,0.79196
541.3,-0.146589,10.8389,6.46442,0.765715
541.4,-0.628823,11.5376,5.4322,0.733337
541.5,-1.14429,12.109,3.91191,0.69359
541.6,-1.68508,12.5027,1.87527,0.644905
541.7,-2.2406,12.6673,-0.663554,0.644905
541.8,-2.79768,12.5555,-3.63509,0.644905
541.9,-3.34093,12.1302,-6.90689,0.644905
542,-3.85341,11.3705,-10.2848,0.644905
542.1,-4.31767,10.2777,-13.5262,0.644905
542.2,-4.71697,8.87868,-16.3658,0.644905
542.3,-5.03665,7.22644,-18.5509,0.644905
542.4,-5.26544,5.39712,-19.8801,0.644905
542.5,-5.39648,3.48298,-20.2361,0.644905
542.6,-5.42792,1.5829,-19.6056,0.644905
542.7,-5.363,-0.208208,-18.08,0.644905
542.8,-5.20957,-1.80913,-15.8373,0.644905
542.9,-4.9792,-3.15952,-13.1108,0.644905
543,-4.68596,-4.22356,-10.1518,0.644905
543.1,-4.34512,-4.98999,-7.19464,0.644905
543.2,-3.97199,-5.46903,-4.43169,0.644905
543.3,-3.58087,-5.68741,-1.99926,0.644905
543.4,-3.18437,-5.68256,0.0246153,0.644905
543.5,-2.79302,-5.49702,1.61381,0.644905
543.6,-2.41507,-5.17383,2.78279,0.644905
543.7,-2.05662,-4.75308,3.57362,0.644905
543.8,-1.72183,-4.2698,4.04379,0.644905
543.9,-1.41314,-3.75291,4.25638,0.644905
544,-1.13171,-3.22505,4.27293,0.644905
544.1,-0.877635,-2.703,4.14899,0.644905
544.2,-0.650294,-2.19835,3.93185,0.644905
544.3,-0.448575,-1.71845,3.65982,0.644905
544.4,-0.271077,-1.26722,3.3626,0.644905
544.5,-0.116263,-0.846027,3.06217,0.644905
544.6,0.0174224,-0.454369,2.77404,0.644905
544.7,0.131473,-0.0904638,2.50843,0.0782126
544.8,0.227267,0.248274,2.27142,0.232166
544.9,0.306036,0.564875,2.06597,0.319992
545,0.368848,0.862543,1.89269,0.379867
545.1,0.416605,1.14445,1.75047,0.423759
545.2,0.450047,1.4136,1.63701,0.457136
545.3,0.469765,1.6727,1.54912,0.482974
545.4,0.476218,1.92415,1.48298,0.503068
545.5,0.469752,2.16988,1.43429,0.518572
545.6,0.450622,2.41143,1.39837,0.530262
545.7,0.419018,2.64982,1.37023,0.538655
545.8,0.375087,2.88556,1.34458,0.544109
545.9,0.318966,3.11863,1.31589,0.54686
546,0.250805,3.34844,1.2784,0.547051
546.1,0.170804,3.57382,1.22618,0.544756
546.2,0.0792352,3.79299,1.15325,0.53999
546.3,-0.0235189,4.00358,1.0537,0.532719
546.4,-0.136938,4.20265,0.921866,0.522862
546.5,-0.260335,4.38671,0.752628,0.510294
546.6,-0.392827,4.55179,0.541673,0.494855
546.7,-0.533317,4.69355,0.28587,0.476335
546.8,-0.680473,4.80741,-0.0163566,0.454479
546.9,-0.832724,4.88874,-0.36464,0.42898
547,-0.988259,4.93303,-0.756328,0.399468
547.1,-1.14505,4.9362,-1.18622,0.365503
547.2,-1.30085,4.89478,-1.64644,0.326557
547.3,-1.45329,4.80624,-2.12648,0.326557
547.4,-1.59986,4.66925,-2.61347,0.326557
547.5,-1.73805,4.48381,-3.09266,0.326557
547.6,-1.86536,4.2515,-3.54815,0.326557
547.7,-1.97944,3.97551,-3.96383,0.326557
547.8,-2.07814,3.66058,-4.32438,0.326557
547.9,-2.15958,3.31292,-4.61632,0.326557
548,-2.22224,2.93996,-4.82903,0.326557
548.1,-2.26504,2.54999,-4.9555,0.326557
548.2,-2.2873,2.15183,-4.99285,0.326557
548.3,-2.28884,1.75435,-4.94249,0.326557
548.4,-2.26991,1.36608,-4.80992,0.326557
548.5,-2.23121,0.994809,-4.60424,0.326557
548.6,-2.17379,0.647276,-4.33734,0.326557
548.7,-2.09903,0.328925,-4.02297,0.326557
548.8,-2.00857,0.043777,-3.67574,0.326557
548.9,-1.9042,-0.205611,-3.31013,0.326557
549,-1.78783,-0.41809,-2.93969,0.326557
549.1,-1.66136,-0.593789,-2.57636,0.326557
549.2,-1.52669,-0.733932,-2.23005,0.326557
549.3,-1.38561,-0.840624,-1.90842,0.326557
549.4,-1.2398,-0.91662,-1.61683,0.326557
549.5,-1.09076,-0.965102,-1.3585,0.326557
549.6,-0.939845,-0.989475,-1.13474,0.326557
549.7,-0.788214,-0.993192,-0.945232,0.326557
549.8,-0.636853,-0.979612,-0.788423,0.326557
549.9,-0.486579,-0.951885,-0.661821,0.326557
550,-0.338052,-0.91288,-0.562315,0.326557
550.1,-0.191791,-0.865136,-0.486451,0.326557
550.2,-0.0481913,-0.810838,-0.430642,0.326557
550.3,0.0924547,-0.751814,-0.391347,0.326557
550.4,0.229941,-0.689545,-0.365185,0.326557
550.5,0.364131,-0.625184,-0.349022,0.0511637
550.6,0.494939,-0.559588,-0.340013,0.190861
550.7,0.622317,-0.49334,-0.335616,0.280447
550.8,0.746242,-0.42679,-0.333594,0.348023
550.9,0.866701,-0.360073,-0.331986,0.402629
551,0.983685,-0.293143,-0.329079,0.448521
551.1,1.09718,-0.225795,-0.323372,0.488095
551.2,1.20715,-0.15768,-0.313531,0.522846
551.3,1.31356,-0.0883231,-0.298349,0.553783
551.4,1.41631,-0.017134,-0.2767,0.581615
551.5,1.5153,0.0565884,-0.247505,0.606863
551.6,1.61037,0.133652,-0.209688,0.629917
551.7,1.70132,0.214975,-0.162145,0.651079
551.8,1.78792,0.301586,-0.103709,0.670582
551.9,1.86985,0.394638,-0.0331253,0.68861
552,1.94674,0.495412,0.0509749,0.705305
552.1,2.01816,0.605333,0.15009,0.720782
552.2,2.0836,0.725985,0.26586,0.735127
552.3,2.14245,0.85912,0.400068,0.748408
552.4,2.194,1.00668,0.554628,0.76067
552.5,2.23746,1.17079,0.731558,0.771946
552.6,2.27191,1.3538,0.932929,0.78225
552.7,2.2963,1.55826,1.16078,0.791583
552.8,2.30943,1.78691,1.41701,0.799933
552.9,2.30999,2.04266,1.70318,0.807271
553,2.29647,2.32857,2.02029,0.813554
553.1,2.26724,2.64775,2.36848,0.818723
553.2,2.22048,3.00327,2.74656,0.8227
553.3,2.15422,3.39797,3.15154,0.825388
553.4,2.06637,3.83429,3.57793,0.826667
553.5,1.9547,4.31398,4.01703,0.82639
553.6,1.81695,4.8377,4.45598,0.82438
553.7,1.65083,5.40458,4.87691,0.820425
553.8,1.45417,6.01169,5.256,0.814271
553.9,1.22502,6.65338,5.56281,0.805613
554,0.961778,7.32061,5.75992,0.794088
554.1,0.663455,8.00025,5.80331,0.779257
554.2,0.329843,8.67451,5.64376,0.760594
554.3,-0.0382066,9.32051,5.22954,0.737462
554.4,-0.438518,9.91026,4.51095,0.709083
554.5,-0.867335,10.4112,3.44648,0.674499
554.6,-1.31911,10.7872,2.01075,0.632515
554.7,-1.78639,11.0009,0.203306,0.632515
554.8,-2.25977,11.0165,-1.94304,0.632515
554.9,-2.72813,10.8033,-4.35597,0.632515
555,-3.17897,10.3401,-6.9219,0.632515
555.1,-3.59902,9.61884,-9.4905,0.632515
555.2,-3.97499,8.64778,-11.8866,0.632515
555.3,-4.29451,7.45333,-13.9289,0.632515
555.4,-4.54702,6.07932,-15.4529,0.632515
555.5,-4.72465,4.58424,-16.3342,0.632515
555.6,-4.82286,3.03618,-16.507,0.632515
555.7,-4.84073,1.50644,-15.9738,0.632515
555.8,-4.78102,0.0626894,-14.804,0.632515
555.9,-4.64975,-1.23724,-13.1217,0.632515
556,-4.45561,-2.34984,-11.0857,0.632515
556.1,-4.20909,-3.24831,-8.86731,0.632515
556.2,-3.92168,-3.92265,-6.6283,0.632515
556.3,-3.60494,-4.37787,-4.50493,0.632515
556.4,-3.26989,-4.6309,-2.5983,0.632515
556.5,-2.9264,-4.7069,-0.971671,0.632515
556.6,-2.58292,-4.63554,0.346818,0.632515
556.7,-2.24632,-4.44781,1.35792,0.632515
556.8,-1.92185,-4.17349,2.08346,0.632515
556.9,-1.61331,-3.83947,2.5586,0.632515
557,-1.32318,-3.46873,2.825,0.632515
557.1,-1.05287,-3.07999,2.92569,0.632515
557.2,-0.802921,-2.68775,2.90135,0.632515
557.3,-0.573219,-2.30267,2.78822,0.632515
557.4,-0.363191,-1.93204,2.61696,0.632515
557.5,-0.171957,-1.58038,2.41254,0.632515
557.6,0.00153784,-1.24998,2.19446,0.632515
557.7,0.158421,-0.941445,1.97743,0.632515
557.8,0.299816,-0.654102,1.77209,-0.0744678
557.9,0.426788,-0.386391,1.58576,0.194868
558,0.540304,-0.136156,1.42316,0.306891
558.1,0.641208,0.0991265,1.28705,0.380164
558.2,0.730207,0.32218,1.17869,0.434009
558.3,0.807864,0.535797,1.09829,0.475919
558.4,0.874599,0.742753,1.04532,0.509666
558.5,0.930687,0.945742,1.01873,0.537437
558.6,0.976266,1.14733,1.01709,0.560609
558.7,1.01135,1.34994,1.03873,0.580097
558.8,1.03582,1.55579,1.08172,0.596531
558.9,1.04945,1.76692,1.14393,0.610354
559,1.05193,1.98514,1.22294,0.621878
559.1,1.04285,2.21198,1.31601,0.631319
559.2,1.02172,2.4487,1.41995,0.638821
559.3,0.987997,2.69621,1.53105,0.644473
559.4,0.941114,2.95501,1.64493,0.648316
559.5,0.88048,3.22512,1.7564,0.650353
559.6,0.805515,3.506,1.85939,0.650551
559.7,0.715689,3.79648,1.94682,0.648843
559.8,0.610549,4.09458,2.01056,0.645131
559.9,0.489768,4.3975,2.04148,0.639288
560,0.353191,4.70145,2.02954,0.631147
560.1,0.200883,5.00162,1.96404,0.620512
560.2,0.0331898,5.2921,1.83404,0.607144
560.3,-0.149208,5.56592,1.62895,0.590758
560.4,-0.345239,5.81507,1.33927,0.571019
560.5,-0.553395,6.0307,0.957547,0.547529
560.6,-0.771688,6.20337,0.479486,0.519813
560.7,-0.997632,6.32338,-0.0949495,0.487306
560.8,-1.22824,6.38133,-0.760447,0.449323
560.9,-1.46007,6.36863,-1.50549,0.449323
561,-1.68923,6.27818,-2.31189,0.449323
561.1,-1.91156,6.10503,-3.15488,0.449323
561.2,-2.12268,5.847,-4.00393,0.449323
561.3,-2.3182,5.5052,-4.82427,0.449323
561.4,-2.49385,5.08433,-5.5792,0.449323
561.5,-2.64574,4.59274,-6.23283,0.449323
561.6,-2.77047,4.04221,-6.75315,0.449323
561.7,-2.86536,3.4474,-7.11495,0.449323
561.8,-2.92852,2.82506,-7.30212,0.449323
561.9,-2.959,2.193,-7.3092,0.449323
562,-2.95674,1.56905,-7.14174,0.449323
562.1,-2.92261,0.969951,-6.81553,0.449323
562.2,-2.8583,0.41043,-6.35486,0.449323
562.3,-2.76619,-0.0975444,-5.78998,0.449323
562.4,-2.6492,-0.545204,-5.15424,0.449323
562.5,-2.51063,-0.927153,-4.48123,0.449323
562.6,-2.35396,-1.24126,-3.8023,0.449323
562.7,-2.1827,-1.48833,-3.14462,0.449323
562.8,-2.00028,-1.67162,-2.52995,0.449323
562.9,-1.80987,-1.79629,-1.97418,0.449323
563,-1.61437,-1.86876,-1.48732,0.449323
563.1,-1.4163,-1.89621,-1.07411,0.449323
563.2,-1.21781,-1.88605,-0.734817,0.449323
563.3,-1.02068,-1.84553,-0.466222,0.449323
563.4,-0.826286,-1.78146,-0.26261,0.449323
563.5,-0.635705,-1.69998,-0.11669,0.449323
563.6,-0.449696,-1.60645,-0.0203736,0.449323
563.7,-0.268764,-1.50543,0.0345993,0.449323
563.8,-0.0931963,-1.40065,0.0562007,0.449323
563.9,0.0768901,-1.29506,0.0517996,0.449323
564,0.241515,-1.19093,0.0279753,0.449323
