time,x,y,z,L
479.6,0.0961778,0.114667,-0.00121271,-1.36173
479.7,0.126838,0.104723,0.0209389,-1.36173
479.8,0.156684,0.0915063,0.0449632,-1.36173
479.9,0.185005,0.0751068,0.0704199,-1.36173
480,0.211087,0.0557146,0.0968111,-1.36173
480.1,0.234224,0.0336272,0.123592,-1.36173
480.2,0.253751,0.00924744,0.150184,-1.36173
480.3,0.269067,-0.0169237,0.175991,-1.36173
480.4,0.279656,-0.0443016,0.200415,-1.36173
480.5,0.285111,-0.0722382,0.222872,-1.36173
480.6,0.285149,-0.100048,0.242813,-1.36173
480.7,0.279621,-0.127036,0.259734,-1.36173
480.8,0.268516,-0.152525,0.273194,-1.36173
480.9,0.25196,-0.175886,0.282821,-1.36173
481,0.230207,-0.196556,0.288325,-1.36173
481.1,0.203626,-0.214056,0.289496,-1.36173
481.2,0.172687,-0.228005,0.286212,-1.36173
481.3,0.137941,-0.238118,0.278434,-1.36173
481.4,0.100004,-0.244207,0.266204,-1.36173
481.5,0.0595371,-0.246173,0.249646,-1.36173
481.6,0.0172344,-0.244,0.228954,-1.36173
481.7,-0.0261933,-0.23774,0.204392,-1.36173
481.8,-0.070027,-0.227502,0.176287,-1.36173
481.9,-0.113548,-0.213442,0.145024,-1.36173
482,-0.156045,-0.19575,0.111044,-1.36173
482.1,-0.196812,-0.174646,0.0748363,-1.36173
482.2,-0.235157,-0.150371,0.0369386,-1.36173
482.3,-0.270399,-0.123181,-0.00206868,-1.36173
482.4,-0.301867,-0.0933494,-0.0415636,-1.36173
482.5,-0.328903,-0.0611629,-0.0808857,-1.36173
482.6,-0.350859,-0.0269247,-0.119339,-1.36173
482.7,-0.367101,0.00904255,-0.156194,-1.36173
482.8,-0.377012,0.0463914,-0.190693,-1.36173
482.9,-0.379993,0.0847431,-0.222054,-1.36173
483,-0.375477,0.123679,-0.249474,-1.36173
483.1,-0.362932,0.162733,-0.272142,-1.36173
483.2,-0.341881,0.201375,-0.289244,-1.36173
483.3,-0.311917,0.239006,-0.299979,-1.36173
483.4,-0.272728,0.274939,-0.303575,-1.36173
483.5,-0.224126,0.308391,-0.299306,-1.36173
483.6,-0.166078,0.338468,-0.286519,-1.36173
483.7,-0.0987485,0.364162,-0.264664,-1.36173
483.8,-0.0225421,0.384347,-0.233324,-1.36173
483.9,0.0618519,0.397789,-0.192255,-1.36173
484,0.153414,0.403177,-0.141425,-1.36173
484.1,0.250755,0.399172,-0.0810565,-1.36173
484.2,0.352094,0.384482,-0.011662,-1.36173
484.3,0.455253,0.357983,0.0659259,-1.36173
484.4,0.557687,0.318857,0.15054,-1.36173
484.5,0.65656,0.266763,0.240683,-1.36173
484.6,0.748858,0.202001,0.334562,-1.36173
484.7,0.831564,0.12565,0.430148,-1.36173
484.8,0.90185,0.0396209,0.525267,-1.36173
484.9,0.957293,-0.0533922,0.617713,-1.36173
485,0.996068,-0.150095,0.705367,-1.36173
485.1,1.01708,-0.246879,0.786312,-1.36173
485.2,1.02005,-0.340172,0.858923,-1.36173
485.3,1.00546,-0.42677,0.921926,-1.36173
485.4,0.974467,-0.504104,0.974423,-1.36173
485.5,0.928758,-0.570376,1.01588,-1.36173
485.6,0.870352,-0.624582,1.04608,-1.36173
485.7,0.801439,-0.666435,1.06509,-1.36173
485.8,0.72422,-0.696216,1.07321,-1.36173
485.9,0.6408,-0.714618,1.07087,-1.36173
486,0.55311,-0.722583,1.05865,-1.36173
486.1,0.46287,-0.72118,1.0372,-1.36173
486.2,0.371574,-0.711498,1.00723,-1.36173
486.3,0.280498,-0.694587,0.969464,-1.36173
486.4,0.190719,-0.671413,0.924662,-1.36173
486.5,0.103143,-0.642841,0.873579,-1.36173
486.6,0.0185338,-0.609626,0.816976,-1.36173
486.7,-0.0624596,-0.572419,0.755614,-1.36173
486.8,-0.139274,-0.531771,0.690254,-1.36173
486.9,-0.211406,-0.488151,0.62166,-1.36173
487,-0.278393,-0.441952,0.5506,-1.36173
487.1,-0.339795,-0.393511,0.477852,-1.36173
487.2,-0.395173,-0.343112,0.404205,-1.36173
487.3,-0.444084,-0.29101,0.330467,-1.36173
487.4,-0.486067,-0.237432,0.257466,-1.36173
487.5,-0.520637,-0.182593,0.186056,-1.36173
487.6,-0.54728,-0.126709,0.117119,-1.36173
487.7,-0.565449,-0.0700038,0.0515683,-1.36173
487.8,-0.574572,-0.0127261,-0.00965078,-1.36173
487.9,-0.574049,0.0448413,-0.0655601,-1.36173
488,-0.563263,0.102365,-0.115152,-1.36173
488.1,-0.541597,0.159443,-0.157392,-1.36173
488.2,-0.508446,0.21559,-0.19123,-1.36173
488.3,-0.463246,0.270209,-0.215612,-1.36173
488.4,-0.405508,0.322574,-0.229495,-1.36173
488.5,-0.334854,0.371796,-0.231873,-1.36173
488.6,-0.251077,0.416798,-0.221809,-1.36173
488.7,-0.154198,0.456285,-0.198475,-1.36173
488.8,-0.0445465,0.488723,-0.1612,-1.36173
488.9,0.0771583,0.512328,-0.109532,-1.36173
489,0.209714,0.525078,-0.0433021,-1.36173
489.1,0.351345,0.524771,0.037295,-1.36173
489.2,0.499628,0.509134,0.131632,-1.36173
489.3,0.65145,0.476019,0.238583,-1.36173
489.4,0.803028,0.423684,0.356477,-1.36173
489.5,0.950006,0.35116,0.483098,-1.36173
489.6,1.08767,0.258646,0.615732,-1.36173
489.7,1.21127,0.147853,0.751281,-1.36173
489.8,1.31641,0.0221715,0.886442,-1.36173
489.9,1.39951,-0.113464,1.01793,-1.36173
490,1.45815,-0.253038,1.1427,-1.36173
490.1,1.49132,-0.390194,1.25818,-1.36173
490.2,1.49945,-0.519046,1.36237,-1.36173
490.3,1.48426,-0.634872,1.45392,-1.36173
490.4,1.44842,-0.734506,1.5321,-1.36173
490.5,1.3952,-0.816395,1.59672,-1.36173
490.6,1.32808,-0.880399,1.64799,-1.36173
490.7,1.25048,-0.927431,1.68647,-1.36173
490.8,1.16554,-0.959073,1.71287,-1.36173
490.9,1.076,-0.977241,1.72806,-1.36173
491,0.984133,-0.983931,1.73293,-1.36173
491.1,0.891806,-0.981054,1.7284,-1.36173
491.2,0.800465,-0.970341,1.71537,-1.36173
491.3,0.711211,-0.9533,1.69471,-1.36173
491.4,0.62485,-0.931217,1.66722,-1.36173
491.5,0.541953,-0.90516,1.63368,-1.36173
491.6,0.462901,-0.876008,1.59481,-1.36173
491.7,0.387929,-0.844476,1.55128,-1.36173
491.8,0.317167,-0.811138,1.5037,-1.36173
491.9,0.25066,-0.776457,1.45267,-1.36173
492,0.188404,-0.740802,1.39872,-1.36173
492.1,0.130351,-0.704467,1.34235,-1.36173
492.2,0.0764367,-0.667687,1.28405,-1.36173
492.3,0.0265825,-0.630649,1.22425,-1.36173
492.4,-0.0192913,-0.593505,1.16337,-1.36173
492.5,-0.0612608,-0.556379,1.10182,-1.36173
492.6,-0.0993936,-0.519373,1.03996,-1.36173
492.7,-0.133746,-0.482578,0.978181,-1.36173
492.8,-0.164362,-0.446073,0.916815,-1.36173
492.9,-0.191271,-0.409934,0.856205,-1.36173
493,-0.214489,-0.374235,0.796682,-1.36173
493.1,-0.234021,-0.339052,0.738566,-1.36173
493.2,-0.24986,-0.304468,0.682171,-1.36173
493.3,-0.261994,-0.270572,0.627801,-1.36173
493.4,-0.270402,-0.237463,0.575756,-1.36173
493.5,-0.275066,-0.205253,0.526323,-1.36173
493.6,-0.27597,-0.174068,0.479783,-1.36173
493.7,-0.273106,-0.144049,0.436402,-1.36173
493.8,-0.266481,-0.115352,0.396433,-1.36173
493.9,-0.256122,-0.0881521,0.36011,-1.36173
494,-0.242084,-0.0626398,0.327645,-1.36173
494.1,-0.224454,-0.039022,0.299222,-1.36173
494.2,-0.203362,-0.0175203,0.274995,-1.36173
494.3,-0.178984,0.00163257,0.255077,-1.36173
494.4,-0.151552,0.0181963,0.23954,-1.36173
494.5,-0.121358,0.031929,0.228404,-1.36173
494.6,-0.0887601,0.0425951,0.221632,-1.36173
494.7,-0.054184,0.0499741,0.219127,-1.36173
494.8,-0.0181252,0.0538725,0.220724,-1.36173
494.9,0.0188535,0.0541363,0.226186,-1.36173
495,0.0561279,0.0506649,0.235207,-1.36173
495.1,0.0930207,0.0434261,0.247406,-1.36173
495.2,0.128815,0.0324694,0.262336,-1.36173
495.3,0.162773,0.0179383,0.279483,-1.36173
495.4,0.194154,7.86848e-05,0.298281,-1.36173
495.5,0.222238,-0.0207574,0.31812,-1.36173
495.6,0.246355,-0.0441143,0.338361,-1.36173
495.7,0.265903,-0.0694414,0.35835,-1.36173
495.8,0.280376,-0.0961097,0.377439,-1.36173
495.9,0.289381,-0.123434,0.394999,-1.36173
496,0.292656,-0.150698,0.410439,-1.36173
496.1,0.290073,-0.177187,0.423221,-1.36173
496.2,0.281647,-0.202212,0.43287,-1.36173
496.3,0.267524,-0.225138,0.438988,-1.36173
496.4,0.247981,-0.245407,0.441255,-1.36173
496.5,0.223401,-0.262549,0.439439,-1.36173
496.6,0.194266,-0.276194,0.43339,-1.36173
496.7,0.16113,-0.286072,0.423045,-1.36173
496.8,0.124608,-0.292011,0.40842,-1.36173
496.9,0.0853512,-0.293926,0.389608,-1.36173
497,0.044038,-0.291813,0.366771,-1.36173
497.1,0.00135726,-0.285733,0.34014,-1.36173
497.2,-0.042,-0.275802,0.310002,-1.36173
497.3,-0.0853483,-0.262178,0.276703,-1.36173
497.4,-0.128013,-0.245053,0.240636,-1.36173
497.5,-0.169331,-0.224641,0.202244,-1.36173
497.6,-0.208656,-0.201174,0.16201,-1.36173
497.7,-0.245354,-0.174899,0.120459,-1.36173
497.8,-0.278805,-0.146072,0.0781529,-1.36173
497.9,-0.308402,-0.114961,0.0356884,-1.36173
498,-0.33355,-0.0818435,-0.00630457,-1.36173
498.1,-0.353667,-0.0470114,-0.0471655,-1.36173
498.2,-0.368183,-0.0107749,-0.0862067,-1.36173
498.3,-0.376546,0.0265327,-0.122716,-1.36173
498.4,-0.378226,0.0645482,-0.155963,-1.36173
498.5,-0.372721,0.10287,-0.185202,-1.36173
498.6,-0.35957,0.141051,-0.209683,-1.36173
498.7,-0.338365,0.178584,-0.228659,-1.36173
498.8,-0.308768,0.214899,-0.2414,-1.36173
498.9,-0.270536,0.249343,-0.247207,-1.36173
499,-0.223546,0.281179,-0.245433,-1.36173
499.1,-0.167824,0.30957,-0.235504,-1.36173
499.2,-0.103585,0.333582,-0.216945,-1.36173
499.3,-0.0312663,0.352183,-0.189415,-1.36173
499.4,0.0484292,0.364258,-0.152733,-1.36173
499.5,0.134499,0.368639,-0.106921,-1.36173
499.6,0.225608,0.364152,-0.0522329,-1.36173
499.7,0.320075,0.349691,0.0108107,-1.36173
499.8,0.415873,0.324322,0.0814011,-1.36173
499.9,0.510663,0.287403,0.158431,-1.36173
500,0.601865,0.238727,0.240502,-1.36173
500.1,0.686762,0.178655,0.325959,-1.36173
500.2,0.762647,0.108221,0.412939,-1.36173
500.3,0.826996,0.0291654,0.499459,-1.36173
500.4,0.877644,-0.0561107,0.583506,-1.36173
500.5,0.912951,-0.144703,0.663143,-1.36173
500.6,0.931914,-0.233439,0.736605,-1.36173
500.7,0.934229,-0.319168,0.802383,-1.36173
500.8,0.920272,-0.399034,0.85927,-1.36173
500.9,0.891019,-0.470701,0.906394,-1.36173
501,0.847921,-0.532477,0.943203,-1.36173
501.1,0.792753,-0.583351,0.969444,-1.36173
501.2,0.727466,-0.622933,0.985123,-1.36173
501.3,0.654054,-0.65135,0.990453,-1.36173
501.4,0.574454,-0.669113,0.985813,-1.36173
501.5,0.490471,-0.676982,0.971705,-1.36173
501.6,0.403738,-0.675859,0.948719,-1.36173
501.7,0.315701,-0.66669,0.917506,-1.36173
501.8,0.227616,-0.650407,0.878757,-1.36173
501.9,0.140566,-0.627886,0.83319,-1.36173
502,0.0554821,-0.599923,0.78154,-1.36173
502.1,-0.0268357,-0.567221,0.724552,-1.36173
502.2,-0.105689,-0.530398,0.662981,-1.36173
502.3,-0.180459,-0.489983,0.597591,-1.36173
502.4,-0.250581,-0.446429,0.529153,-1.36173
502.5,-0.315528,-0.400126,0.458453,-1.36173
502.6,-0.37479,-0.351407,0.386292,-1.36173
502.7,-0.427859,-0.300562,0.313491,-1.36173
502.8,-0.47422,-0.247849,0.240893,-1.36173
502.9,-0.513337,-0.193509,0.169372,-1.36173
503,-0.544649,-0.137769,0.099831,-1.36173
503.1,-0.567564,-0.080862,0.0332076,-1.36173
503.2,-0.58146,-0.0230346,-0.0295228,-1.36173
503.3,-0.585685,0.0354383,-0.0873474,-1.36173
503.4,-0.579565,0.094239,-0.139216,-1.36173
503.5,-0.562409,0.15299,-0.184046,-1.36173
503.6,-0.533533,0.211235,-0.220726,-1.36173
503.7,-0.492274,0.268415,-0.248128,-1.36173
503.8,-0.438025,0.323846,-0.265123,-1.36173
503.9,-0.37027,0.376685,-0.2706,-1.36173
504,-0.288641,0.425899,-0.263498,-1.36173
504.1,-0.192971,0.470231,-0.242843,-1.36173
504.2,-0.0833794,0.508166,-0.207794,-1.36173
504.3,0.0396444,0.537906,-0.15771,-1.36173
504.4,0.175137,0.557363,-0.0922106,-1.36173
504.5,0.321557,0.564188,-0.0112657,-1.36173
504.6,0.476683,0.555854,0.0847242,-1.36173
504.7,0.637541,0.52982,0.194844,-1.36173
504.8,0.800377,0.483804,0.317596,-1.36173
504.9,0.960717,0.416162,0.450875,-1.36173
505,1.11354,0.326351,0.591981,-1.36173
505.1,1.25359,0.215397,0.73772,-1.36173
505.2,1.37579,0.0862141,0.884573,-1.36173
505.3,1.47576,-0.0563697,1.02893,-1.36173
505.4,1.5503,-0.205995,1.16737,-1.36173
505.5,1.59771,-0.355537,1.29689,-1.36173
505.6,1.61795,-0.498084,1.41513,-1.36173
505.7,1.6125,-0.627835,1.52043,-1.36173
505.8,1.58406,-0.740703,1.61186,-1.36173
505.9,1.53614,-0.834497,1.68909,-1.36173
506,1.47255,-0.908747,1.75232,-1.36173
506.1,1.39711,-0.964299,1.80208,-1.36173
506.2,1.31335,-1.00286,1.83917,-1.36173
506.3,1.22435,-1.02658,1.8645,-1.36173
506.4,1.13267,-1.03771,1.87906,-1.36173
506.5,1.0404,-1.03844,1.88382,-1.36173
506.6,0.949145,-1.03074,1.87976,-1.36173
506.7,0.860101,-1.01631,1.8678,-1.36173
506.8,0.774136,-0.996617,1.8488,-1.36173
506.9,0.691845,-0.972851,1.82356,-1.36173
507,0.613604,-0.945991,1.79284,-1.36173
507.1,0.539624,-0.916827,1.7573,-1.36173
507.2,0.46999,-0.885988,1.7176,-1.36173
507.3,0.404695,-0.853977,1.67429,-1.36173
507.4,0.343668,-0.821188,1.62791,-1.36173
507.5,0.286791,-0.787932,1.57894,-1.36173
507.6,0.233921,-0.75445,1.52782,-1.36173
507.7,0.184897,-0.720932,1.47496,-1.36173
507.8,0.139554,-0.687524,1.42073,-1.36173
507.9,0.0977267,-0.654338,1.36548,-1.36173
508,0.0592555,-0.621463,1.30951,-1.36173
508.1,0.0239912,-0.588966,1.25313,-1.36173
508.2,-0.00820362,-0.556901,1.19661,-1.36173
508.3,-0.0374531,-0.52531,1.14019,-1.36173
508.4,-0.0638671,-0.494231,1.08413,-1.36173
508.5,-0.0875414,-0.463694,1.02865,-1.36173
508.6,-0.108558,-0.43373,0.973953,-1.36173
508.7,-0.126986,-0.404369,0.920254,-1.36173
508.8,-0.142884,-0.375641,0.867745,-1.36173
508.9,-0.156298,-0.347583,0.81661,-1.36173
509,-0.167268,-0.320233,0.767026,-1.36173
509.1,-0.175829,-0.293635,0.719165,-1.36173
509.2,-0.182008,-0.26784,0.673186,-1.36173
509.3,-0.185835,-0.242906,0.629245,-1.36173
509.4,-0.187339,-0.218895,0.587485,-1.36173
509.5,-0.186554,-0.19588,0.548041,-1.36173
509.6,-0.183521,-0.173938,0.511037,-1.36173
509.7,-0.178292,-0.153154,0.476584,-1.36173
509.8,-0.170932,-0.13362,0.444777,-1.36173
509.9,-0.161521,-0.11543,0.415697,-1.36173
510,-0.150161,-0.0986842,0.389404,-1.36173
510.1,-0.136975,-0.0834836,0.365938,-1.36173
510.2,-0.122108,-0.0699284,0.345314,-1.36173
510.3,-0.105736,-0.0581153,0.327522,-1.36173
510.4,-0.0880577,-0.0481343,0.312526,-1.36173
510.5,-0.069304,-0.0400647,0.300256,-1.36173
510.6,-0.0497316,-0.0339711,0.290614,-1.36173
510.7,-0.0296244,-0.0298991,0.283466,-1.36173
510.8,-0.0092902,-0.0278703,0.278648,-1.36173
510.9,0.010943,-0.0278784,0.275963,-1.36173
511,0.0307315,-0.0298848,0.27518,-1.36173
511.1,0.0497227,-0.0338151,0.276041,-1.36173
511.2,0.0675619,-0.0395566,0.278263,-1.36173
511.3,0.0839004,-0.0469572,0.281537,-1.36173
511.4,0.0984045,-0.0558254,0.285541,-1.36173
511.5,0.110764,-0.0659326,0.28994,-1.36173
511.6,0.120703,-0.0770163,0.294394,-1.36173
511.7,0.127983,-0.0887859,0.298566,-1.36173
511.8,0.132417,-0.10093,0.302126,-1.36173
511.9,0.133871,-0.113122,0.304762,-1.36173
512,0.132268,-0.125035,0.306183,-1.36173
512.1,0.127594,-0.136343,0.306127,-1.36173
512.2,0.119894,-0.146735,0.304363,-1.36173
512.3,0.109275,-0.155923,0.300701,-1.36173
512.4,0.0958993,-0.163646,0.29499,-1.36173
512.5,0.0799841,-0.169678,0.287123,-1.36173
512.6,0.0617933,-0.173829,0.277038,-1.36173
512.7,0.0416325,-0.17595,0.264718,-1.36173
512.8,0.0198427,-0.175934,0.250192,-1.36173
512.9,-0.00320615,-0.173712,0.233532,-1.36173
513,-0.0271215,-0.169254,0.214854,-1.36173
513.1,-0.0514938,-0.162566,0.194316,-1.36173
513.2,-0.0759024,-0.153688,0.172114,-1.36173
513.3,-0.0999195,-0.14269,0.148481,-1.36173
513.4,-0.123115,-0.129669,0.123687,-1.36173
513.5,-0.145061,-0.114749,0.0980294,-1.36173
513.6,-0.165334,-0.0980759,0.0718388,-1.36173
513.7,-0.183518,-0.0798181,0.0454699,-1.36173
513.8,-0.199209,-0.0601647,0.0193012,-1.36173
513.9,-0.21202,-0.0393257,-0.0062693,-1.36173
514,-0.221579,-0.017532,-0.0308276,-1.36173
514.1,-0.227541,0.00496366,-0.0539482,-1.36173
514.2,-0.229588,0.0278853,-0.0751984,-1.36173
514.3,-0.227435,0.0509322,-0.0941445,-1.36173
514.4,-0.22084,0.0737775,-0.110358,-1.36173
514.5,-0.209612,0.0960657,-0.123421,-1.36173
514.6,-0.193615,0.117412,-0.132939,-1.36173
514.7,-0.172788,0.137403,-0.138546,-1.36173
514.8,-0.147148,0.155593,-0.139916,-1.36173
514.9,-0.116805,0.171513,-0.136775,-1.36173
515,-0.0819769,0.184671,-0.128916,-1.36173
515.1,-0.0429985,0.19456,-0.116207,-1.36173
515.2,-0.000332817,0.200673,-0.098607,-1.36173
515.3,0.0454208,0.202521,-0.0761782,-1.36173
515.4,0.0935233,0.19965,-0.0490975,-1.36173
515.5,0.143098,0.191674,-0.0176645,-1.36173
515.6,0.193139,0.178302,0.0176925,-1.36173
515.7,0.242531,0.159377,0.0564168,-1.36173
515.8,0.290076,0.13491,0.0978277,-1.36173
515.9,0.334531,0.105106,0.141133,-1.36173
516,0.374652,0.070393,0.185447,-1.36173
516.1,0.40925,0.0314223,0.229815,-1.36173
516.2,0.437246,-0.0109357,0.273248,-1.36173
516.3,0.45772,-0.0556236,0.314749,-1.36173
516.4,0.46996,-0.101445,0.353355,-1.36173
516.5,0.473497,-0.147128,0.388166,-1.36173
516.6,0.468119,-0.191396,0.418378,-1.36173
516.7,0.453879,-0.233039,0.443303,-1.36173
516.8,0.431077,-0.270976,0.462384,-1.36173
516.9,0.400235,-0.304299,0.475208,-1.36173
517,0.362059,-0.332304,0.481504,-1.36173
517.1,0.317393,-0.354496,0.481137,-1.36173
517.2,0.267186,-0.370584,0.474102,-1.36173
517.3,0.21244,-0.380457,0.460513,-1.36173
517.4,0.154186,-0.384159,0.440588,-1.36173
517.5,0.093452,-0.38185,0.414637,-1.36173
517.6,0.0312448,-0.373783,0.383051,-1.36173
517.7,-0.0314624,-0.360267,0.346294,-1.36173
517.8,-0.0937365,-0.341651,0.30489,-1.36173
517.9,-0.154685,-0.318297,0.259419,-1.36173
518,-0.213455,-0.290573,0.210512,-1.36173
518.1,-0.269223,-0.258838,0.158847,-1.36173
518.2,-0.321196,-0.223443,0.105148,-1.36173
518.3,-0.368596,-0.184724,0.0501822,-1.36173
518.4,-0.410656,-0.143006,-0.00523828,-1.36173
518.5,-0.446613,-0.0986078,-0.0602575,-1.36173
518.6,-0.4757,-0.0518448,-0.113975,-1.36173
518.7,-0.497145,-0.00303962,-0.165444,-1.36173
518.8,-0.510169,0.0474696,-0.213674,-1.36173
518.9,-0.513983,0.0993169,-0.257632,-1.36173
519,-0.507802,0.152095,-0.296243,-1.36173
519.1,-0.490844,0.205337,-0.328398,-1.36173
519.2,-0.462353,0.2585,-0.352962,-1.36173
519.3,-0.42162,0.310938,-0.368785,-1.36173
519.4,-0.368009,0.361878,-0.374719,-1.36173
519.5,-0.301001,0.410391,-0.369645,-1.36173
519.6,-0.220243,0.455353,-0.352501,-1.36173
519.7,-0.125615,0.495419,-0.322323,-1.36173
519.8,-0.0173042,0.528985,-0.2783,-1.36173
519.9,0.104105,0.554171,-0.219829,-1.36173
520,0.237527,0.568823,-0.146595,-1.36173
520.1,0.381278,0.570549,-0.0586448,-1.36173
520.2,0.532979,0.556823,0.0435216,-1.36173
520.3,0.689493,0.525173,0.158879,-1.36173
520.4,0.846928,0.473471,0.285817,-1.36173
520.5,1.00071,0.40033,0.422122,-1.36173
520.6,1.1458,0.305568,0.565013,-1.36173
520.7,1.27701,0.190634,0.711258,-1.36173
520.8,1.38947,0.0588669,0.857353,-1.36173
520.9,1.47909,-0.0845788,0.999771,-1.36173
521,1.54305,-0.233203,1.13522,-1.36173
521.1,1.58005,-0.379977,1.2609,-1.36173
521.2,1.59041,-0.518299,1.37463,-1.36173
521.3,1.57589,-0.642821,1.47496,-1.36173
521.4,1.53937,-0.749947,1.56109,-1.36173
521.5,1.48439,-0.837918,1.63287,-1.36173
521.6,1.41474,-0.906583,1.69054,-1.36173
521.7,1.33414,-0.956989,1.73474,-1.36173
521.8,1.24598,-0.990925,1.76627,-1.36173
521.9,1.15319,-1.01054,1.78608,-1.36173
522,1.05823,-1.01805,1.79513,-1.36173
522.1,0.963044,-1.01557,1.79444,-1.36173
522.2,0.869146,-1.00498,1.78494,-1.36173
522.3,0.777665,-0.987905,1.76757,-1.36173
522.4,0.689415,-0.965734,1.74317,-1.36173
522.5,0.604952,-0.939601,1.71256,-1.36173
522.6,0.524633,-0.910432,1.67648,-1.36173
522.7,0.448662,-0.878973,1.63562,-1.36173
522.8,0.377127,-0.845822,1.59062,-1.36173
522.9,0.310033,-0.811455,1.54207,-1.36173
523,0.24733,-0.776248,1.49051,-1.36173
523.1,0.188928,-0.740497,1.43645,-1.36173
523.2,0.134712,-0.704435,1.38035,-1.36173
523.3,0.0845604,-0.668248,1.32265,-1.36173
523.4,0.0383459,-0.632079,1.26374,-0.0866297
523.5,-0.00405336,-0.596046,1.20402,-0.0866297
523.6,-0.0427509,-0.560243,1.14384,-0.0866297
523.7,-0.0778484,-0.524746,1.08353,-0.0866297
523.8,-0.109434,-0.489622,1.02342,-0.0866297
523.9,-0.137582,-0.454932,0.963822,-0.0866297
524,-0.16235,-0.420732,0.905018,-0.0866297
524.1,-0.183786,-0.387078,0.847298,-0.0866297
524.2,-0.201922,-0.354029,0.790935,-0.0866297
524.3,-0.216781,-0.321648,0.736195,-0.0866297
524.4,-0.228377,-0.290006,0.683334,-0.0866297
524.5,-0.23672,-0.25918,0.632599,-0.0866297
524.6,-0.241817,-0.229258,0.584232,-0.0866297
524.7,-0.243677,-0.200339,0.538459,-0.0866297
524.8,-0.242315,-0.172534,0.495499,-0.0866297
524.9,-0.237756,-0.145966,0.455555,-0.0866297
525,-0.230042,-0.120769,0.418814,-0.0866297
525.1,-0.219233,-0.0970916,0.385445,-0.0866297
525.2,-0.205416,-0.0750918,0.355593,-0.0866297
525.3,-0.188709,-0.0549381,0.329378,-0.0866297
525.4,-0.169265,-0.0368058,0.306888,-0.0866297
525.5,-0.147279,-0.0208742,0.288175,-0.0866297
525.6,-0.122989,-0.00732187,0.273255,-0.0866297
525.7,-0.0966856,0.00367861,0.262095,-0.0866297
525.8,-0.0687052,0.0119676,0.254619,-0.0866297
525.9,-0.0394375,0.0174063,0.250696,-0.0866297
526,-0.00932082,0.0198851,0.250142,-0.0866297
526.1,0.0211605,0.0193335,0.25272,-0.0866297
526.2,0.0514829,0.0157295,0.258134,-0.0866297
526.3,0.0810925,0.00910879,0.266038,-0.0866297
526.4,0.109416,-0.000426934,0.276034,-0.0866297
526.5,0.135877,-0.0127042,0.287682,-0.0866297
526.6,0.159907,-0.0274746,0.300504,-0.0866297
526.7,0.180968,-0.0444148,0.313997,-0.0866297
526.8,0.198568,-0.0631317,0.32764,-0.0866297
526.9,0.212274,-0.0831707,0.34091,-0.0866297
527,0.221734,-0.104029,0.353292,-0.0866297
527.1,0.226685,-0.125171,0.364292,-0.0866297
527.2,0.226962,-0.146049,0.373448,-0.0866297
527.3,0.222505,-0.166119,0.380343,-0.0866297
527.4,0.213358,-0.184864,0.384613,-0.0866297
527.5,0.199666,-0.201805,0.385951,-0.0866297
527.6,0.181668,-0.216522,0.384115,-0.0866297
527.7,0.159688,-0.228655,0.378933,-0.0866297
527.8,0.134124,-0.237919,0.370298,-0.0866297
527.9,0.105433,-0.244099,0.358173,-0.0866297
528,0.0741202,-0.247052,0.342585,-0.0866297
528.1,0.0407268,-0.246701,0.323627,-0.0866297
528.2,0.0058186,-0.243029,0.301451,-0.0866297
528.3,-0.0300235,-0.236073,0.276263,-0.0866297
528.4,-0.0662112,-0.225912,0.248327,-0.0866297
528.5,-0.102155,-0.212668,0.21795,-0.0866297
528.6,-0.137268,-0.196491,0.185488,-0.0866297
528.7,-0.17097,-0.177556,0.151337,-0.0866297
528.8,-0.202692,-0.15606,0.115934,-0.0866297
528.9,-0.231871,-0.132221,0.0797494,-0.0866297
529,-0.25796,-0.10627,0.0432887,-0.0866297
529.1,-0.280423,-0.0784562,0.0070864,-0.0866297
529.2,-0.298738,-0.0490463,-0.0282956,-0.0866297
529.3,-0.312402,-0.0183264,-0.0622718,-0.0866297
529.4,-0.320932,0.013394,-0.0942368,-0.0866297
529.5,-0.323869,0.0457785,-0.123571,-0.0866297
529.6,-0.32079,0.078458,-0.149644,-0.0866297
529.7,-0.311311,0.111025,-0.171827,-0.0866297
529.8,-0.295102,0.143027,-0.189496,-0.0866297
529.9,-0.271901,0.173959,-0.202045,-0.0866297
530,-0.24153,0.203262,-0.2089,-0.0866297
530.1,-0.203915,0.23031,-0.209532,-0.0866297
530.2,-0.159111,0.254412,-0.203479,-0.0866297
530.3,-0.107326,0.274815,-0.190362,-0.0866297
530.4,-0.0489454,0.290702,-0.169912,-0.0866297
530.5,0.0154364,0.301213,-0.14199,-0.0866297
530.6,0.0849967,0.305466,-0.106618,-0.0866297
530.7,0.158665,0.302593,-0.0639978,-0.0866297
530.8,0.235112,0.291796,-0.0145374,-0.0866297
530.9,0.312761,0.272408,0.0411375,-0.0866297
531,0.389805,0.24398,0.102175,-0.0866297
531.1,0.46426,0.206363,0.167501,-0.0866297
531.2,0.534035,0.159797,0.235844,-0.0866297
531.3,0.597027,0.104973,0.305766,-0.0866297
531.4,0.651235,0.0430667,0.375715,-0.0866297
531.5,0.694882,-0.0242864,0.444092,-0.0866297
531.6,0.726525,-0.095066,0.509319,-0.0866297
531.7,0.745151,-0.167001,0.56991,-0.0866297
