time,x,y,z,L
411.2,-0.83393,-1.0728,-0.914843,0.744286
411.3,-0.917971,-1.05057,-0.765188,0.726179
411.4,-0.986866,-1.01603,-0.61248,0.698053
411.5,-1.04047,-0.970235,-0.459873,0.660931
411.6,-1.07894,-0.914389,-0.310078,0.616346
411.7,-1.10265,-0.84983,-0.165286,0.566466
411.8,-1.11221,-0.777947,-0.0271465,0.514053
411.9,-1.10834,-0.700127,0.103228,0.462115
412,-1.09185,-0.617709,0.225213,0.413307
412.1,-1.06359,-0.531941,0.338607,0.369403
412.2,-1.02441,-0.443955,0.443553,0.331142
412.3,-0.975145,-0.354748,0.540459,0.298449
412.4,-0.916566,-0.265174,0.629916,0.270787
412.5,-0.849386,-0.175944,0.712627,0.247452
412.6,-0.774241,-0.087629,0.78935,0.227733
412.7,-0.69169,-0.000676245,0.86085,0.210998
412.8,-0.60222,0.0845832,0.92786,0.196712
412.9,-0.506245,0.167917,0.99106,0.184433
413,-0.404115,0.249175,1.05106,0.173807
413.1,-0.296122,0.328276,1.10838,0.164547
413.2,-0.182512,0.405195,1.16349,0.15642
413.3,-0.0634869,0.479945,1.21673,0.149243
413.4,0.0607823,0.552571,1.26841,0.142863
413.5,0.190151,0.623138,1.31875,0.137157
413.6,0.324493,0.691721,1.36791,0.132027
413.7,0.463696,0.758402,1.41598,0.12739
413.8,0.607655,0.823262,1.46302,0.123178
413.9,0.756266,0.886377,1.50903,0.119336
414,0.909425,0.947813,1.55397,0.312466
414.1,1.06702,1.00762,1.59777,0.446351
414.2,1.22894,1.06585,1.64032,0.547722
414.3,1.39504,1.12252,1.68146,0.631132
414.4,1.56518,1.17764,1.72102,0.702588
414.5,1.73918,1.23119,1.75876,0.765269
414.6,1.91686,1.28314,1.79444,0.821093
414.7,2.09799,1.33343,1.82775,0.871311
414.8,2.28232,1.38197,1.85833,0.916784
414.9,2.46955,1.42866,1.88578,0.958117
415,2.65936,1.47334,1.90962,0.995741
415.1,2.85134,1.51585,1.9293,1.02996
415.2,3.04506,1.55595,1.94421,1.06098
415.3,3.24,1.5934,1.9536,1.08893
415.4,3.43557,1.62788,1.95666,1.11386
415.5,3.63109,1.65903,1.95242,1.13577
415.6,3.82577,1.68641,1.93979,1.15457
415.7,4.01872,1.70952,1.91751,1.17013
415.8,4.20891,1.7278,1.88415,1.18223
415.9,4.39513,1.74056,1.83808,1.19058
416,4.57604,1.74703,1.77748,1.19478
416.1,4.75007,1.74633,1.70029,1.19433
416.2,4.91547,1.73746,1.60425,1.18856
416.3,5.07021,1.71929,1.48689,1.17661
416.4,5.21205,1.69054,1.34554,1.15737
416.5,5.33843,1.6498,1.17741,1.12934
416.6,5.44654,1.59552,0.979658,1.09049
416.7,5.53328,1.52605,0.749521,1.03797
416.8,5.59528,1.43962,0.484504,0.967513
416.9,5.62895,1.33442,0.182626,0.872273
417,5.63054,1.20868,-0.157242,0.739621
417.1,5.59624,1.06072,-0.534967,0.539524
417.2,5.52234,0.889127,-0.948661,0.119174
417.3,5.40545,0.692918,-1.39413,0.131941
417.4,5.24269,0.471724,-1.86432,0.15
417.5,5.0321,0.226046,-2.34881,0.176709
417.6,4.77292,-0.0424939,-2.83349,0.218747
417.7,4.46598,-0.330907,-3.30059,0.290623
417.8,4.11408,-0.634635,-3.7291,0.422795
417.9,3.72222,-0.947438,-4.09585,0.642612
418,3.29776,-1.26143,-4.37725,0.894446
418.1,2.85035,-1.5673,-4.55161,1.11217
418.2,2.39158,-1.85476,-4.60185,1.2855
418.3,1.93445,-2.11321,-4.51814,1.42014
418.4,1.49245,-2.33256,-4.30003,1.52189
418.5,1.07861,-2.50414,-3.95742,1.59484
418.6,0.704464,-2.62153,-3.5101,1.64184
418.7,0.37916,-2.68121,-2.98575,1.66491
418.8,0.108803,-2.68288,-2.41675,1.66555
418.9,-0.103813,-2.62944,-1.83634,1.64494
419,-0.259107,-2.52655,-1.27499,1.60399
419.1,-0.360281,-2.38199,-0.757493,1.54346
419.2,-0.41266,-2.2048,-0.301366,1.46388
419.3,-0.422935,-2.00446,0.0835668,1.36563
419.4,-0.398421,-1.79013,0.394446,1.24889
419.5,-0.346429,-1.57011,0.633973,1.114
419.6,-0.273789,-1.35143,0.808706,0.962247
419.7,-0.186556,-1.13972,0.927398,0.798485
419.8,-0.0898588,-0.939184,0.999595,0.636015
419.9,0.0121244,-0.752731,1.03461,0.496633
420,0.116104,-0.582144,1.04084,0.394266
420.1,0.219572,-0.428296,1.02544,0.324986
420.2,0.320665,-0.29136,0.994197,0.278396
420.3,0.418034,-0.171009,0.951597,0.246269
420.4,0.510717,-0.0665753,0.900949,0.223458
420.5,0.598034,0.0228083,0.844582,0.20687
420.6,0.679495,0.0981102,0.784038,0.194613
420.7,0.754734,0.160323,0.720255,0.18549
420.8,0.823455,0.21041,0.653727,0.178724
420.9,0.885395,0.249275,0.58464,0.173796
421,0.940297,0.277743,0.512978,0.170348
421.1,0.9879,0.296554,0.43862,0.168142
421.2,1.02793,0.306361,0.361401,0.167015
421.3,1.06008,0.307742,0.281175,0.166857
421.4,1.08406,0.301208,0.197854,0.167605
421.5,1.09955,0.287217,0.111447,0.16923
421.6,1.10625,0.26619,0.0220831,0.17173
421.7,1.10388,0.238527,-0.0699589,0.175132
421.8,1.09218,0.204626,-0.164239,0.179481
421.9,1.07097,0.164895,-0.260142,0.184852
422,1.04013,0.119771,-0.356869,0.19134
422.1,0.999604,0.0697353,-0.453444,0.199065
422.2,0.94948,0.0153244,-0.548711,0.208169
422.3,0.889949,-0.0428589,-0.64136,0.218818
422.4,0.821344,-0.104137,-0.729948,0.231194
422.5,0.744146,-0.167756,-0.812931,0.245493
422.6,0.658997,-0.232882,-0.888718,0.261901
422.7,0.566696,-0.29861,-0.955717,0.280569
422.8,0.468198,-0.363972,-1.0124,0.301574
422.9,0.364607,-0.427951,-1.05736,0.324854
423,0.257156,-0.489504,-1.08941,0.350142
423.1,0.147187,-0.547586,-1.1076,0.376904
423.2,0.0361195,-0.601173,-1.1113,0.404304
423.3,-0.0745797,-0.6493,-1.10022,0.431239
423.4,-0.183436,-0.691081,-1.07449,0.456438
423.5,-0.289006,-0.725747,-1.03459,0.478608
423.6,-0.38991,-0.752664,-0.981365,0.496587
423.7,-0.484874,-0.771356,-0.916006,0.509448
423.8,-0.572755,-0.781522,-0.839966,0.516565
423.9,-0.652566,-0.783033,-0.754905,0.517632
424,-0.723494,-0.775941,-0.662603,0.512648
424.1,-0.784906,-0.760465,-0.564887,0.501949
424.2,-0.836351,-0.736973,-0.46355,0.486027
424.3,-0.877552,-0.705966,-0.360281,0.46582
424.4,-0.908394,-0.668053,-0.256614,0.442341
424.5,-0.928906,-0.623918,-0.153885,0.416755
424.6,-0.93924,-0.574298,-0.0532073,0.390227
424.7,-0.939646,-0.519955,0.044538,0.363805
424.8,-0.930452,-0.461651,0.138695,0.338326
424.9,-0.912041,-0.400128,0.228819,0.314375
425,-0.884831,-0.336089,0.314654,0.292292
425.1,-0.849257,-0.270187,0.396103,0.272216
425.2,-0.805756,-0.203018,0.473197,0.254137
425.3,-0.754759,-0.13511,0.546064,0.237958
425.4,-0.696678,-0.0669266,0.614904,0.223527
425.5,-0.631904,0.00113394,0.679956,0.210674
425.6,-0.560804,0.0687356,0.741482,0.199226
425.7,-0.483716,0.135599,0.799747,0.189015
425.8,-0.400955,0.201497,0.855001,0.179893
425.9,-0.312809,0.266246,0.907473,0.171724
426,-0.219546,0.3297,0.957359,0.164389
426.1,-0.121418,0.391744,1.00482,0.157785
426.2,-0.0186591,0.452288,1.04998,0.151822
426.3,0.0885032,0.51126,1.0929,0.146425
426.4,0.199849,0.568598,1.13364,0.141526
426.5,0.315157,0.62425,1.17217,0.137071
426.6,0.434207,0.678165,1.20845,0.133011
426.7,0.556769,0.730288,1.24237,0.129305
426.8,0.682599,0.780561,1.27381,0.125919
426.9,0.811442,0.828913,1.30257,0.122824
427,0.943018,0.875263,1.32843,0.119996
427.1,1.07702,0.919512,1.35111,0.227258
427.2,1.21312,0.961541,1.37029,0.347282
427.3,1.35095,1.00121,1.38557,0.433813
427.4,1.49009,1.03835,1.39654,0.502311
427.5,1.6301,1.07278,1.4027,0.558586
427.6,1.77045,1.10426,1.40348,0.605518
427.7,1.9106,1.13253,1.39827,0.644722
427.8,2.04989,1.1573,1.38637,0.677141
427.9,2.18762,1.17822,1.36699,0.703304
428,2.32301,1.19492,1.3393,0.723454
428.1,2.45517,1.20695,1.30234,0.737608
428.2,2.58313,1.21382,1.25512,0.745571
428.3,2.70582,1.21502,1.19654,0.74694
428.4,2.82203,1.20992,1.12546,0.741066
428.5,2.93045,1.1979,1.04067,0.726989
428.6,3.02966,1.17823,0.940951,0.703318
428.7,3.1181,1.15018,0.825098,0.667995
428.8,3.1941,1.11295,0.691966,0.617841
428.9,3.25589,1.06571,0.540542,0.547494
429,3.30158,1.00764,0.370023,0.446377
429.1,3.32924,0.937922,0.179932,0.285139
429.2,3.33691,0.8558,-0.029767,0.121168
429.3,3.32265,0.760608,-0.258513,0.127242
429.4,3.28461,0.651836,-0.504992,0.134963
429.5,3.22113,0.529188,-0.766964,0.144857
429.6,3.13081,0.392662,-1.0411,0.157689
429.7,3.01266,0.24263,-1.32287,0.174619
429.8,2.86618,0.079925,-1.6064,0.197444
429.9,2.69155,-0.0940799,-1.88456,0.229074
430,2.48972,-0.277404,-2.14902,0.274294
430.1,2.26251,-0.467416,-2.39055,0.34072
430.2,2.0127,-0.660829,-2.59944,0.438025
430.3,1.74403,-0.853745,-2.76608,0.569425
430.4,1.46119,-1.04176,-2.88173,0.719002
430.5,1.16963,-1.22012,-2.93926,0.862367
430.6,0.875433,-1.38397,-2.93395,0.986005
430.7,0.584994,-1.5286,-2.86412,1.08661
430.8,0.304704,-1.64976,-2.73154,1.16477
430.9,0.0406087,-1.74394,-2.5414,1.22193
431,-0.201932,-1.8086,-2.30206,1.25948
431.1,-0.418523,-1.84238,-2.02436,1.27858
431.2,-0.605936,-1.84516,-1.72061,1.28014
431.3,-0.762205,-1.81803,-1.40361,1.26485
431.4,-0.886623,-1.76317,-1.08552,1.23324
431.5,-0.979632,-1.68364,-0.777043,1.18569
431.6,-1.04264,-1.58316,-0.486766,1.12247
431.7,-1.0778,-1.46575,-0.220868,1.04389
431.8,-1.08775,-1.33555,0.0169074,0.950499
431.9,-1.07541,-1.19654,0.225035,0.843812
432,-1.04373,-1.05238,0.403832,0.727658
432.1,-0.995565,-0.906282,0.555007,0.609967
432.2,-0.933559,-0.760931,0.681203,0.502238
432.3,-0.860052,-0.618485,0.785574,0.413736
432.4,-0.77706,-0.480584,0.871454,0.346288
432.5,-0.686269,-0.348395,0.942092,0.296327
432.6,-0.58905,-0.222678,1.00048,0.2592
432.7,-0.486493,-0.103853,1.04925,0.231134
432.8,-0.379445,0.00793244,1.09064,0.209467
432.9,-0.26855,0.112736,1.12646,0.192392
433,-0.154291,0.210765,1.15813,0.178678
433.1,-0.0370261,0.302323,1.18674,0.167477
433.2,0.0829797,0.387775,1.21305,0.158191
433.3,0.205524,0.467509,1.23757,0.15039
433.4,0.330444,0.541915,1.2606,0.143765
433.5,0.457598,0.611365,1.28225,0.138078
433.6,0.586848,0.6762,1.3025,0.133155
433.7,0.718046,0.736717,1.32118,0.128862
433.8,0.851024,0.793168,1.33807,0.125099
433.9,0.985588,0.845754,1.35282,0.121781
434,1.1215,0.894621,1.36506,0.121781
434.1,1.2585,0.939863,1.37431,0.290674
434.2,1.39625,0.981515,1.38007,0.393021
434.3,1.53438,1.01956,1.38176,0.468838
434.4,1.67245,1.05392,1.37875,0.528487
434.5,1.80995,1.08447,1.37036,0.57647
434.6,1.94631,1.11103,1.35583,0.61514
434.7,2.08088,1.13334,1.33435,0.645813
434.8,2.21292,1.15112,1.30504,0.669206
434.9,2.3416,1.164,1.26696,0.685632
435,2.46599,1.17156,1.2191,0.695089
435.1,2.58506,1.17334,1.16038,0.697287
435.2,2.69767,1.16878,1.08969,0.69163
435.3,2.80256,1.15731,1.00587,0.677155
435.4,2.89836,1.13827,0.907766,0.652386
435.5,2.9836,1.11097,0.794235,0.61506
435.6,3.05666,1.07467,0.664214,0.561524
435.7,3.11586,1.02862,0.516777,0.485257
435.8,3.15941,0.972051,0.351211,0.37198
435.9,3.18548,0.904212,0.167119,0.168047
436,3.19222,0.824414,-0.0354647,0.123106
436.1,3.17779,0.732058,-0.25594,0.129183
436.2,3.14048,0.626695,-0.492991,0.136882
436.3,3.07871,0.508082,-0.744436,0.146705
436.4,2.99122,0.376257,-1.00708,0.159384
436.5,2.87707,0.231611,-1.27661,0.176002
436.6,2.73585,0.0749674,-1.54749,0.19823
436.7,2.56775,-0.0923471,-1.81303,0.228713
436.8,2.37368,-0.26844,-2.06545,0.271716
436.9,2.15538,-0.450816,-2.29616,0.333898
437,1.91547,-0.636377,-2.49613,0.423787
437.1,1.65748,-0.82146,-2.65646,0.545329
437.2,1.38577,-1.00194,-2.76901,0.686594
437.3,1.10549,-1.17336,-2.82713,0.825419
437.4,0.822314,-1.33118,-2.82633,0.947251
437.5,0.542248,-1.47097,-2.76491,1.0475
437.6,0.271311,-1.58872,-2.64425,1.12607
437.7,0.0152241,-1.68109,-2.46892,1.18413
437.8,-0.220896,-1.74564,-2.24638,1.22294
437.9,-0.432804,-1.78097,-1.98644,1.2436
438,-0.617311,-1.78684,-1.70033,1.247
438.1,-0.772392,-1.76414,-1.39987,1.23381
438.2,-0.897186,-1.71478,-1.0964,1.20456
438.3,-0.991912,-1.6415,-0.800055,1.15962
438.4,-1.05771,-1.54769,-0.51911,1.09929
438.5,-1.09645,-1.43707,-0.259687,1.02389
438.6,-1.1105,-1.31349,-0.0256812,0.934034
438.7,-1.1025,-1.18072,0.181079,0.831278
438.8,-1.0752,-1.04224,0.36052,0.719392
438.9,-1.03127,-0.901127,0.513928,0.605927
439,-0.973205,-0.760019,0.643532,0.501612
439.1,-0.90326,-0.621046,0.752122,0.415156
439.2,-0.82338,-0.485858,0.842723,0.348559
439.3,-0.735214,-0.355662,0.918348,0.298755
439.4,-0.640115,-0.231267,0.981817,0.26147
439.5,-0.539171,-0.113156,1.03565,0.233124
439.6,-0.433234,-0.00153846,1.08201,0.211153
439.7,-0.322959,0.103581,1.12268,0.193776
439.8,-0.208839,0.202353,1.15911,0.17978
439.9,-0.0912417,0.295031,1.19238,0.168319
440,0.02956,0.381938,1.22331,0.158793
440.1,0.153362,0.463427,1.25246,0.150773
440.2,0.280004,0.539865,1.28017,0.14394
440.3,0.409353,0.611603,1.30661,0.138059
440.4,0.541285,0.67897,1.33181,0.132952
440.5,0.675671,0.742262,1.35569,0.128482
440.6,0.812372,0.801732,1.37805,0.124545
440.7,0.951222,0.857587,1.39863,0.121059
440.8,1.09203,0.909986,1.4171,0.192049
440.9,1.23456,0.959038,1.43306,0.341166
441,1.37854,1.0048,1.44605,0.440872
441.1,1.52365,1.04728,1.45555,0.517478
441.2,1.66952,1.08643,1.46101,0.579411
441.3,1.8157,1.12216,1.4618,0.630628
441.4,1.9617,1.1543,1.45721,0.673302
441.5,2.10694,1.18266,1.44649,0.708718
441.6,2.25076,1.20697,1.4288,0.737634
441.7,2.39243,1.22691,1.40324,0.760464
441.8,2.53111,1.2421,1.36881,0.777361
441.9,2.66586,1.25209,1.32445,0.788263
442,2.79563,1.25639,1.26899,0.792896
442.1,2.91925,1.25441,1.20122,0.790768
442.2,3.03542,1.24553,1.11984,0.78112
442.3,3.14272,1.22903,1.02352,0.762849
442.4,3.23959,1.20416,0.910939,0.734358
442.5,3.32432,1.17011,0.780784,0.693279
442.6,3.39512,1.12601,0.631857,0.635897
442.7,3.45003,1.07098,0.463134,0.555785
442.8,3.48706,1.00415,0.273876,0.439592
442.9,3.50411,0.924652,0.0637552,0.24455
443,3.49912,0.831725,-0.166995,0.122649
443.1,3.47006,0.724721,-0.417406,0.129691
443.2,3.41505,0.603191,-0.685587,0.138724
443.3,3.33245,0.466962,-0.968539,0.150443
443.4,3.22099,0.316224,-1.26198,0.165895
443.5,3.07989,0.151621,-1.56024,0.186716
443.6,2.90901,-0.025651,-1.85619,0.215563
443.7,2.70901,-0.213766,-2.14133,0.256883
443.8,2.48143,-0.410205,-2.406,0.318105
443.9,2.22884,-0.611727,-2.6398,0.41002
444,1.95485,-0.814399,-2.83218,0.540156
444.1,1.66412,-1.01368,-2.97318,0.696141
444.2,1.36221,-1.20458,-3.05432,0.850158
444.3,1.05545,-1.38188,-3.0695,0.984491
444.4,0.750614,-1.54043,-3.01575,1.09448
444.5,0.454581,-1.67545,-2.89381,1.18067
444.6,0.173977,-1.78289,-2.70825,1.24471
444.7,-0.0852196,-1.8597,-2.46731,1.28824
444.8,-0.31801,-1.90403,-2.18218,1.31256
444.9,-0.520621,-1.91539,-1.86604,1.31871
445,-0.69065,-1.89466,-1.53285,1.30747
445.1,-0.827077,-1.84392,-1.19619,1.27944
445.2,-0.930178,-1.7663,-0.868152,1.23507
445.3,-1.00133,-1.66568,-0.558626,1.17465
445.4,-1.04276,-1.54637,-0.274849,1.09842
445.5,-1.05731,-1.41286,-0.0213326,1.00675
445.6,-1.04811,-1.26947,0.199934,0.900626
445.7,-1.01839,-1.12024,0.389081,0.78278
445.8,-0.971306,-0.9687,0.547857,0.659693
445.9,-0.909742,-0.817826,0.679102,0.542663
446,-0.836288,-0.670014,0.786274,0.443522
446.1,-0.753167,-0.527085,0.873052,0.36712
446.2,-0.662237,-0.39034,0.943035,0.310821
446.3,-0.565009,-0.260624,0.999545,0.269503
446.4,-0.462679,-0.138407,1.0455,0.238699
446.5,-0.356177,-0.0238557,1.08337,0.215228
446.6,-0.246208,0.0830896,1.11515,0.196946
446.7,-0.133297,0.182653,1.14242,0.182414
446.8,-0.0178341,0.275168,1.16635,0.170654
446.9,0.0998904,0.361029,1.18778,0.160988
447,0.219656,0.440659,1.20724,0.152933
447.1,0.341283,0.514483,1.22505,0.14614
447.2,0.464615,0.582902,1.24132,0.140354
447.3,0.589495,0.646282,1.256,0.135383
447.4,0.715757,0.704945,1.26892,0.131081
447.5,0.843212,0.759158,1.27981,0.127339
447.6,0.971638,0.809136,1.28829,0.124072
447.7,1.10078,0.855031,1.29394,0.121214
447.8,1.23032,0.89694,1.29626,0.133589
447.9,1.3599,0.934897,1.29469,0.276328
448,1.4891,0.968881,1.28862,0.364688
448.1,1.61745,0.998809,1.2774,0.429033
448.2,1.74439,1.02454,1.2603,0.477933
448.3,1.86929,1.04588,1.23655,0.515135
448.4,1.99145,1.06258,1.20534,0.542515
448.5,2.11008,1.07432,1.16578,0.560981
448.6,2.2243,1.08074,1.11698,0.570827
448.7,2.33313,1.08142,1.05795,0.571856
448.8,2.43551,1.07588,0.987728,0.563389
448.9,2.53027,1.06361,0.905308,0.544153
449,2.61614,1.04403,0.809711,0.512001
449.1,2.69174,1.01654,0.700008,0.463243
449.2,2.75564,0.980508,0.575363,0.390832
449.3,2.8063,0.935294,0.435092,0.277497
449.4,2.84212,0.880258,0.278739,0.119698
449.5,2.8615,0.814796,0.106156,0.123712
449.6,2.86282,0.738363,-0.0823952,0.128749
449.7,2.84452,0.650518,-0.286129,0.135057
449.8,2.80514,0.550965,-0.50362,0.142998
449.9,2.74341,0.439608,-0.732686,0.153034
450,2.65831,0.316609,-0.97028,0.165851
450.1,2.5492,0.18245,-1.21241,0.182441
450.2,2.41584,0.0379929,-1.45413,0.204282
450.3,2.25858,-0.115465,-1.68953,0.233625
450.4,2.07837,-0.276146,-1.91191,0.27393
450.5,1.87687,-0.441775,-2.11397,0.330274
450.6,1.65651,-0.609582,-2.28815,0.408849
450.7,1.42042,-0.776347,-2.4271,0.512932
450.8,1.17248,-0.938489,-2.52418,0.635461
450.9,0.917161,-1.09219,-2.57402,0.760052
451,0.659376,-1.23357,-2.57305,0.872872
451.1,0.404293,-1.35888,-2.51994,0.967722
451.2,0.15709,-1.46473,-2.41586,1.04319
451.3,-0.0773019,-1.54827,-2.26453,1.09967
451.4,-0.29444,-1.60742,-2.07197,1.13807
451.5,-0.490583,-1.64093,-1.84609,1.15926
451.6,-0.662851,-1.64851,-1.59604,1.16399
451.7,-0.809308,-1.63079,-1.33149,1.15289
451.8,-0.928981,-1.58927,-1.06187,1.12643
451.9,-1.0218,-1.52615,-0.795756,1.08498
452,-1.08849,-1.44418,-0.540328,1.02888
452.1,-1.13041,-1.34645,-0.301116,0.958574
452.2,-1.14938,-1.2362,-0.0818831,0.87492
452.3,-1.14752,-1.11663,0.115294,0.779864
452.4,-1.12708,-0.990779,0.28982,0.677543
452.5,-1.09029,-0.861369,0.442291,0.575213
452.6,-1.03931,-0.730773,0.574186,0.481916
452.7,-0.976075,-0.600968,0.687555,0.404194
452.8,-0.902335,-0.473528,0.784752,0.343287
452.9,-0.819582,-0.34965,0.868218,0.296745
453,-0.72907,-0.230186,0.940315,0.261182
453.1,-0.631825,-0.11569,1.00322,0.233675
453.2,-0.528669,-0.00647051,1.05884,0.212041
453.3,-0.420244,0.0973648,1.10884,0.194728
453.4,-0.307044,0.195859,1.15454,0.18064
453.5,-0.189443,0.289167,1.19704,0.169002
453.6,-0.0677165,0.377519,1.23715,0.159251
453.7,0.0579285,0.461191,1.27549,0.150982
453.8,0.187338,0.540481,1.31249,0.143887
453.9,0.32039,0.615692,1.3484,0.137738
454,0.456986,0.687117,1.38336,0.13236
454.1,0.597031,0.755027,1.41738,0.127617
454.2,0.74043,0.819665,1.45041,0.123405
454.3,0.887076,0.88124,1.4823,0.11964
454.4,1.03684,0.939927,1.51283,0.290857
454.5,1.18959,0.99586,1.54176,0.423091
454.6,1.34513,1.04913,1.56875,0.520569
454.7,1.50326,1.09979,1.59345,0.599091
454.8,1.66373,1.14786,1.61544,0.664981
454.9,1.82625,1.19329,1.63425,0.721521
455,1.99046,1.23602,1.64935,0.770647
455.1,2.15597,1.27591,1.66016,0.813583
455.2,2.32232,1.3128,1.666,0.851126
455.3,2.48898,1.34647,1.66615,0.883798
455.4,2.65534,1.37664,1.65977,0.911918
455.5,2.82069,1.40297,1.64594,0.935651
455.6,2.98424,1.42509,1.62362,0.955033
455.7,3.14509,1.44252,1.59167,0.969978
455.8,3.30221,1.45473,1.54881,0.980285
455.9,3.45444,1.46112,1.49364,0.985623
456,3.60048,1.46099,1.42463,0.985517
456.1,3.73885,1.45357,1.34013,0.979314
456.2,3.86793,1.438,1.23838,0.96613
456.3,3.98589,1.41331,1.11754,0.944774
456.4,4.09074,1.37848,0.975745,0.913605
456.5,4.18028,1.33238,0.811171,0.870303
456.6,4.25216,1.27384,0.622114,0.811415
456.7,4.30384,1.20163,0.40714,0.73139
456.8,4.33269,1.11454,0.16524,0.620069
456.9,4.33598,1.01139,-0.103956,0.453568
457,4.311,0.891145,-0.399929,0.119056
457.1,4.25515,0.752941,-0.720988,0.127757
457.2,4.16607,0.596244,-1.06396,0.139278
457.3,4.0418,0.420953,-1.42389,0.154851
457.4,3.88096,0.227546,-1.79378,0.176518
457.5,3.68301,0.0172251,-2.16444,0.207838
457.6,3.44842,-0.207941,-2.52453,0.255388
457.7,3.1789,-0.444904,-2.86074,0.331521
457.8,2.87756,-0.689565,-3.15839,0.455495
457.9,2.54901,-0.93679,-3.40231,0.634107
458,2.19937,-1.18051,-3.57803,0.831109
458.1,1.8361,-1.41395,-3.67317,1.00753
458.2,1.46772,-1.62995,-3.67895,1.15236
458.3,1.10342,-1.82145,-3.59147,1.26679
458.4,0.752482,-1.98194,-3.4126,1.35396
458.5,0.423693,-2.10601,-3.15022,1.41662
458.6,0.12478,-2.18978,-2.81774,1.45684
458.7,-0.138102,-2.23126,-2.4328,1.47618
458.8,-0.360702,-2.23043,-2.01554,1.47579
458.9,-0.540821,-2.18924,-1.58655,1.45659
459,-0.678261,-2.11136,-1.16493,1.41924
459.1,-0.774593,-2.0018,-0.766748,1.36426
459.2,-0.832798,-1.8664,-0.404044,1.29196
459.3,-0.856846,-1.71142,-0.0845173,1.20254
459.4,-0.851264,-1.54303,0.188273,1.09621
459.5,-0.820754,-1.36698,0.414285,0.973649
459.6,-0.76988,-1.18834,0.596152,0.83732
459.7,-0.702848,-1.01135,0.738291,0.694244
459.8,-0.623367,-0.839385,0.846078,0.558621
459.9,-0.534589,-0.67496,0.92518,0.446516
460,-0.439105,-0.51982,0.981065,0.363742
460.1,-0.338984,-0.375045,1.01868,0.3054
460.2,-0.235835,-0.241177,1.04228,0.264133
460.3,-0.130877,-0.118335,1.05537,0.23425
460.4,-0.0250186,-0.0063322,1.0607,0.212016
460.5,0.0810748,0.0952313,1.06036,0.195056
460.6,0.186915,0.186886,1.05585,0.181842
460.7,0.29214,0.26923,1.04817,0.171366
460.8,0.396463,0.342878,1.03791,0.162941
460.9,0.499645,0.408429,1.02535,0.156096
461,0.601458,0.466438,1.01053,0.150492
461.1,0.701669,0.5174,0.99327,0.145884
461.2,0.800021,0.561742,0.973282,0.142095
461.3,0.896221,0.599813,0.950154,0.138993
461.4,0.989931,0.631889,0.923404,0.136481
461.5,1.08076,0.65817,0.892502,0.134489
461.6,1.16827,0.678787,0.856882,0.132965
461.7,1.25196,0.6938,0.815966,0.131877
461.8,1.33127,0.703211,0.769173,0.131204
461.9,1.40558,0.706966,0.715935,0.130938
462,1.47423,0.704964,0.655712,0.13108
462.1,1.53648,0.697063,0.588005,0.131643
462.2,1.59156,0.68309,0.512382,0.132652
462.3,1.63868,0.662854,0.428492,0.134139
462.4,1.67698,0.63615,0.336097,0.136154
462.5,1.70561,0.602779,0.235097,0.138757
462.6,1.72371,0.562557,0.125567,0.142026
462.7,1.73045,0.515339,0.00778697,0.146065
462.8,1.72501,0.461026,-0.117715,0.150998
462.9,1.70667,0.399597,-0.250127,0.156985
463,1.67479,0.331123,-0.38832,0.164231
463.1,1.62887,0.255793,-0.530817,0.172993
463.2,1.56855,0.173936,-0.675774,0.183603
463.3,1.4937,0.0860439,-0.820979,0.196483
463.4,1.40443,-0.00721199,-0.963861,0.212175
463.5,1.3011,-0.104963,-1.10154,0.231371
463.6,1.1844,-0.206135,-1.23088,0.254928
463.7,1.05531,-0.309452,-1.3486,0.283875
463.8,0.915176,-0.413445,-1.45141,0.31932
463.9,0.765636,-0.516474,-1.53612,0.362202
464,0.608651,-0.616767,-1.59988,0.412788
464.1,0.44644,-0.71247,-1.64028,0.469984
464.2,0.281432,-0.801707,-1.65558,0.53095
464.3,0.116194,-0.882651,-1.6448,0.591549
464.4,-0.0466549,-0.953597,-1.60786,0.647547
464.5,-0.204532,-1.01304,-1.54558,0.69562
464.6,-0.354982,-1.05974,-1.45967,0.733654
464.7,-0.495762,-1.09278,-1.35267,0.76053
464.8,-0.624917,-1.1116,-1.22774,0.775787
464.9,-0.740834,-1.11601,-1.08853,0.77936
465,-0.842277,-1.10623,-0.938926,0.771439
465.1,-0.928402,-1.08279,-0.782809,0.752414
465.2,-0.998746,-1.04656,-0.62389,0.722918
465.3,-1.0532,-0.998664,-0.465509,0.683938
465.4,-1.09196,-0.940393,-0.310515,0.63698
465.5,-1.11549,-0.873176,-0.161189,0.584245
465.6,-1.12445,-0.79849,-0.0192185,0.528636
465.7,-1.11962,-0.717804,0.114283,0.473431
465.8,-1.10189,-0.632528,0.238729,0.421599
465.9,-1.07218,-0.543969,0.353977,0.37515
466,-1.03139,-0.453308,0.460249,0.334908
466.1,-0.980413,-0.361576,0.558036,0.300757
466.2,-0.920048,-0.269652,0.648016,0.272062
466.3,-0.851043,-0.178259,0.730975,0.248011
466.4,-0.774059,-0.0879745,0.807747,0.227805
466.5,-0.689673,0.000758578,0.879161,0.210741
466.6,-0.598379,0.0876166,0.946008,0.196237
466.7,-0.500599,0.172379,1.00901,0.183815
466.8,-0.396683,0.254911,1.06882,0.173101
