time,x,y,z,L
628.82,-0.637993,-0.294568,0.0664061,-0.294678
628.83,-0.637328,-0.293118,0.0664117,-0.297157
628.84,-0.636664,-0.291679,0.0664202,-0.299624
628.85,-0.636,-0.29025,0.0664315,-0.302079
628.86,-0.635336,-0.288832,0.0664456,-0.304521
628.87,-0.634671,-0.287424,0.0664625,-0.306948
628.88,-0.634006,-0.286027,0.066482,-0.309367
628.89,-0.633341,-0.28464,0.0665041,-0.311773
628.9,-0.632676,-0.283264,0.0665288,-0.314164
628.91,-0.632011,-0.281898,0.066556,-0.316545
628.92,-0.631345,-0.280542,0.0665857,-0.318914
628.93,-0.630679,-0.279196,0.0666177,-0.321271
628.94,-0.630013,-0.27786,0.0666521,-0.323616
628.95,-0.629346,-0.276535,0.0666888,-0.325951
628.96,-0.628679,-0.275219,0.0667277,-0.328273
628.97,-0.628012,-0.273913,0.0667688,-0.330584
628.98,-0.627344,-0.272617,0.066812,-0.332885
628.99,-0.626675,-0.271331,0.0668574,-0.335174
629,-0.626006,-0.270054,0.0669047,-0.337452
629.01,-0.625337,-0.268788,0.0669541,-0.33972
629.02,-0.624667,-0.26753,0.0670054,-0.341977
629.03,-0.623997,-0.266282,0.0670586,-0.344223
629.04,-0.623326,-0.265044,0.0671137,-0.346459
629.05,-0.622655,-0.263815,0.0671706,-0.34869
629.06,-0.621983,-0.262595,0.0672293,-0.350901
629.07,-0.62131,-0.261384,0.0672897,-0.353107
629.08,-0.620637,-0.260183,0.0673518,-0.355304
629.09,-0.619963,-0.258991,0.0674155,-0.357488
629.1,-0.619289,-0.257808,0.0674809,-0.359665
629.11,-0.618614,-0.256634,0.0675478,-0.361832
629.12,-0.617938,-0.255468,0.0676163,-0.363989
629.13,-0.617261,-0.254312,0.0676863,-0.366136
629.14,-0.616584,-0.253164,0.0677577,-0.368276
629.15,-0.615906,-0.252026,0.0678306,-0.370406
629.16,-0.615227,-0.250895,0.0679048,-0.372527
629.17,-0.614548,-0.249774,0.0679804,-0.374639
629.18,-0.613868,-0.248661,0.0680573,-0.376743
629.19,-0.613187,-0.247557,0.0681355,-0.378838
629.2,-0.612505,-0.246461,0.068215,-0.380924
629.21,-0.611823,-0.245373,0.0682957,-0.383002
629.22,-0.611139,-0.244294,0.0683776,-0.385073
629.23,-0.610455,-0.243223,0.0684606,-0.387134
629.24,-0.60977,-0.24216,0.0685448,-0.389188
629.25,-0.609084,-0.241105,0.06863,-0.391234
629.26,-0.608397,-0.240059,0.0687164,-0.393273
629.27,-0.60771,-0.239021,0.0688037,-0.395304
629.28,-0.607021,-0.23799,0.0688921,-0.397326
629.29,-0.606332,-0.236968,0.0689815,-0.399343
629.3,-0.605642,-0.235953,0.0690718,-0.401351
629.31,-0.60495,-0.234946,0.069163,-0.403353
629.32,-0.604258,-0.233947,0.0692552,-0.405347
629.33,-0.603565,-0.232956,0.0693482,-0.407336
629.34,-0.602871,-0.231972,0.0694421,-0.409315
629.35,-0.602176,-0.230996,0.0695368,-0.41129
629.36,-0.601481,-0.230028,0.0696323,-0.413258
629.37,-0.600784,-0.229067,0.0697286,-0.41521
629.38,-0.600086,-0.228113,0.0698256,-0.417173
629.39,-0.599387,-0.227167,0.0699233,-0.419122
629.4,-0.598688,-0.226228,0.0700218,-0.421064
629.41,-0.597987,-0.225296,0.0701209,-0.423001
629.42,-0.597285,-0.224372,0.0702207,-0.424931
629.43,-0.596582,-0.223455,0.0703212,-0.426856
629.44,-0.595879,-0.222545,0.0704222,-0.428774
629.45,-0.595174,-0.221642,0.0705239,-0.430687
629.46,-0.594468,-0.220746,0.0706261,-0.432595
629.47,-0.593762,-0.219857,0.0707289,-0.434498
629.48,-0.593054,-0.218975,0.0708322,-0.436395
629.49,-0.592345,-0.2181,0.0709361,-0.438287
629.5,-0.591635,-0.217232,0.0710404,-0.440172
629.51,-0.590924,-0.21637,0.0711452,-0.442056
629.52,-0.590212,-0.215515,0.0712505,-0.443933
629.53,-0.589499,-0.214667,0.0713562,-0.445805
629.54,-0.588785,-0.213826,0.0714624,-0.447673
629.55,-0.58807,-0.212991,0.0715689,-0.449532
629.56,-0.587354,-0.212162,0.0716759,-0.451395
629.57,-0.586636,-0.21134,0.0717832,-0.453249
629.58,-0.585918,-0.210525,0.0718908,-0.455099
629.59,-0.585198,-0.209716,0.0719988,-0.456945
629.6,-0.584478,-0.208913,0.0721072,-0.458786
629.61,-0.583756,-0.208117,0.0722158,-0.460624
629.62,-0.583034,-0.207326,0.0723247,-0.462458
629.63,-0.58231,-0.206542,0.072434,-0.464288
629.64,-0.581585,-0.205765,0.0725434,-0.466115
629.65,-0.580859,-0.204993,0.0726531,-0.467938
629.66,-0.580132,-0.204227,0.0727631,-0.469757
629.67,-0.579404,-0.203468,0.0728733,-0.471572
629.68,-0.578674,-0.202714,0.0729836,-0.473384
629.69,-0.577944,-0.201966,0.0730942,-0.475193
629.7,-0.577213,-0.201224,0.073205,-0.477
629.71,-0.57648,-0.200488,0.0733159,-0.478803
629.72,-0.575746,-0.199758,0.0734269,-0.480603
629.73,-0.575011,-0.199033,0.0735382,-0.4824
629.74,-0.574275,-0.198315,0.0736495,-0.484195
629.75,-0.573538,-0.197602,0.0737609,-0.485985
629.76,-0.5728,-0.196894,0.0738725,-0.487774
629.77,-0.572061,-0.196192,0.0739842,-0.489561
629.78,-0.571321,-0.195496,0.0740959,-0.491345
629.79,-0.570579,-0.194805,0.0742077,-0.493126
629.8,-0.569836,-0.19412,0.0743195,-0.494905
629.81,-0.569093,-0.19344,0.0744314,-0.496682
629.82,-0.568348,-0.192765,0.0745434,-0.498457
629.83,-0.567602,-0.192096,0.0746554,-0.500229
629.84,-0.566855,-0.191432,0.0747673,-0.502
629.85,-0.566106,-0.190773,0.0748793,-0.503769
629.86,-0.565357,-0.19012,0.0749913,-0.505535
629.87,-0.564607,-0.189471,0.0751033,-0.5073
629.88,-0.563855,-0.188828,0.0752153,-0.509064
629.89,-0.563102,-0.18819,0.0753272,-0.510825
629.9,-0.562348,-0.187557,0.0754391,-0.512585
629.91,-0.561593,-0.186929,0.0755509,-0.514343
629.92,-0.560837,-0.186306,0.0756627,-0.516101
629.93,-0.56008,-0.185688,0.0757744,-0.517857
629.94,-0.559322,-0.185075,0.075886,-0.519611
629.95,-0.558563,-0.184467,0.0759975,-0.521364
629.96,-0.557802,-0.183863,0.076109,-0.523116
629.97,-0.55704,-0.183265,0.0762203,-0.524867
629.98,-0.556278,-0.182671,0.0763316,-0.526617
629.99,-0.555514,-0.182081,0.0764427,-0.528366
630,-0.554749,-0.181497,0.0765537,-0.530114
630.01,-0.553983,-0.180917,0.0766646,-0.531861
630.02,-0.553215,-0.180342,0.0767753,-0.533608
630.03,-0.552447,-0.179771,0.0768859,-0.535354
630.04,-0.551678,-0.179205,0.0769963,-0.537099
630.05,-0.550907,-0.178643,0.0771066,-0.538844
630.06,-0.550136,-0.178086,0.0772167,-0.540588
630.07,-0.549363,-0.177534,0.0773266,-0.542332
630.08,-0.548589,-0.176985,0.0774364,-0.544074
630.09,-0.547814,-0.176441,0.0775459,-0.545818
630.1,-0.547038,-0.175902,0.0776553,-0.547561
630.11,-0.546261,-0.175366,0.0777645,-0.549302
630.12,-0.545483,-0.174835,0.0778734,-0.551045
630.13,-0.544704,-0.174309,0.0779822,-0.552788
630.14,-0.543923,-0.173786,0.0780907,-0.55453
630.15,-0.543142,-0.173268,0.0781991,-0.556272
630.16,-0.542359,-0.172753,0.0783072,-0.558015
630.17,-0.541576,-0.172243,0.078415,-0.559757
630.18,-0.540791,-0.171737,0.0785227,-0.561499
630.19,-0.540005,-0.171235,0.07863,-0.563242
630.2,-0.539218,-0.170737,0.0787372,-0.564985
630.21,-0.53843,-0.170243,0.0788441,-0.566729
630.22,-0.537641,-0.169753,0.0789507,-0.568473
630.23,-0.536851,-0.169266,0.079057,-0.570217
630.24,-0.53606,-0.168784,0.0791631,-0.571962
630.25,-0.535268,-0.168306,0.079269,-0.573708
630.26,-0.534475,-0.167831,0.0793745,-0.575454
630.27,-0.533681,-0.16736,0.0794798,-0.5772
630.28,-0.532885,-0.166893,0.0795848,-0.578947
630.29,-0.532089,-0.166429,0.0796894,-0.580696
630.3,-0.531292,-0.16597,0.0797938,-0.582445
630.31,-0.530493,-0.165514,0.0798979,-0.584195
630.32,-0.529694,-0.165061,0.0800017,-0.585945
630.33,-0.528893,-0.164613,0.0801052,-0.587696
630.34,-0.528091,-0.164167,0.0802084,-0.589449
630.35,-0.527289,-0.163726,0.0803113,-0.591202
630.36,-0.526485,-0.163288,0.0804139,-0.592957
630.37,-0.525681,-0.162853,0.0805161,-0.594713
630.38,-0.524875,-0.162422,0.080618,-0.596469
630.39,-0.524068,-0.161994,0.0807196,-0.598228
630.4,-0.523261,-0.16157,0.0808208,-0.599987
630.41,-0.522452,-0.161149,0.0809218,-0.601747
630.42,-0.521642,-0.160732,0.0810224,-0.60351
630.43,-0.520831,-0.160318,0.0811226,-0.605272
630.44,-0.52002,-0.159907,0.0812225,-0.607037
630.45,-0.519207,-0.159499,0.0813221,-0.608803
630.46,-0.518393,-0.159095,0.0814213,-0.610571
630.47,-0.517579,-0.158694,0.0815202,-0.61234
630.48,-0.516763,-0.158296,0.0816187,-0.614111
630.49,-0.515946,-0.157902,0.0817168,-0.615883
630.5,-0.515128,-0.15751,0.0818146,-0.617657
630.51,-0.51431,-0.157122,0.0819121,-0.619432
630.52,-0.51349,-0.156736,0.0820091,-0.62121
630.53,-0.51267,-0.156354,0.0821058,-0.622989
630.54,-0.511848,-0.155975,0.0822022,-0.62477
630.55,-0.511026,-0.155599,0.0822981,-0.626552
630.56,-0.510202,-0.155226,0.0823937,-0.628337
630.57,-0.509378,-0.154856,0.082489,-0.630124
630.58,-0.508552,-0.154489,0.0825838,-0.631911
630.59,-0.507726,-0.154125,0.0826783,-0.633702
630.6,-0.506899,-0.153763,0.0827723,-0.635495
630.61,-0.506071,-0.153405,0.082866,-0.637289
630.62,-0.505241,-0.153049,0.0829594,-0.639086
630.63,-0.504411,-0.152697,0.0830523,-0.640885
630.64,-0.50358,-0.152347,0.0831448,-0.642685
630.65,-0.502749,-0.152,0.083237,-0.644488
630.66,-0.501916,-0.151655,0.0833287,-0.646293
630.67,-0.501082,-0.151314,0.0834201,-0.648101
630.68,-0.500247,-0.150975,0.0835111,-0.64991
630.69,-0.499412,-0.150639,0.0836016,-0.651723
630.7,-0.498575,-0.150305,0.0836918,-0.653537
630.71,-0.497738,-0.149974,0.0837816,-0.655353
630.72,-0.4969,-0.149646,0.083871,-0.657173
630.73,-0.49606,-0.149321,0.08396,-0.658992
630.74,-0.49522,-0.148998,0.0840485,-0.660818
630.75,-0.49438,-0.148677,0.0841367,-0.662645
630.76,-0.493538,-0.14836,0.0842245,-0.664474
630.77,-0.492695,-0.148044,0.0843118,-0.666305
630.78,-0.491851,-0.147732,0.0843988,-0.66814
630.79,-0.491007,-0.147421,0.0844853,-0.669977
630.8,-0.490162,-0.147114,0.0845714,-0.671816
630.81,-0.489316,-0.146808,0.0846572,-0.673658
630.82,-0.488469,-0.146505,0.0847425,-0.675505
630.83,-0.487621,-0.146205,0.0848274,-0.67735
630.84,-0.486772,-0.145907,0.0849119,-0.679201
630.85,-0.485923,-0.145611,0.0849959,-0.681054
630.86,-0.485072,-0.145318,0.0850796,-0.68291
630.87,-0.484221,-0.145027,0.0851628,-0.684769
630.88,-0.483369,-0.144738,0.0852456,-0.68663
630.89,-0.482516,-0.144452,0.085328,-0.688495
630.9,-0.481662,-0.144167,0.08541,-0.690362
630.91,-0.480808,-0.143886,0.0854916,-0.692233
630.92,-0.479953,-0.143606,0.0855728,-0.694106
630.93,-0.479096,-0.143328,0.0856535,-0.695982
630.94,-0.478239,-0.143053,0.0857338,-0.697862
630.95,-0.477382,-0.14278,0.0858137,-0.699745
630.96,-0.476523,-0.142509,0.0858932,-0.70163
630.97,-0.475664,-0.142241,0.0859722,-0.703519
630.98,-0.474804,-0.141974,0.0860509,-0.705411
630.99,-0.473943,-0.14171,0.0861291,-0.707305
631,-0.473081,-0.141447,0.0862069,-0.709204
631.01,-0.472219,-0.141187,0.0862842,-0.711105
631.02,-0.471355,-0.140929,0.0863612,-0.713009
631.03,-0.470491,-0.140672,0.0864377,-0.714917
631.04,-0.469627,-0.140418,0.0865138,-0.716829
631.05,-0.468761,-0.140166,0.0865895,-0.718743
631.06,-0.467895,-0.139916,0.0866647,-0.720661
631.07,-0.467028,-0.139668,0.0867396,-0.722582
631.08,-0.46616,-0.139422,0.086814,-0.724506
631.09,-0.465292,-0.139177,0.086888,-0.726434
631.1,-0.464422,-0.138935,0.0869615,-0.728365
631.11,-0.463552,-0.138695,0.0870347,-0.7303
631.12,-0.462682,-0.138456,0.0871074,-0.732238
631.13,-0.46181,-0.138219,0.0871797,-0.73418
631.14,-0.460938,-0.137985,0.0872516,-0.736126
631.15,-0.460065,-0.137752,0.087323,-0.738074
631.16,-0.459192,-0.137521,0.087394,-0.740026
631.17,-0.458317,-0.137291,0.0874646,-0.741982
631.18,-0.457442,-0.137064,0.0875348,-0.743942
631.19,-0.456567,-0.136838,0.0876046,-0.745905
631.2,-0.45569,-0.136614,0.0876739,-0.747871
631.21,-0.454813,-0.136392,0.0877428,-0.749842
631.22,-0.453935,-0.136172,0.0878113,-0.751816
631.23,-0.453057,-0.135953,0.0878794,-0.753794
631.24,-0.452178,-0.135736,0.0879471,-0.755776
631.25,-0.451298,-0.135521,0.0880143,-0.757761
631.26,-0.450418,-0.135307,0.0880811,-0.75975
631.27,-0.449536,-0.135096,0.0881475,-0.761743
631.28,-0.448655,-0.134885,0.0882135,-0.76374
631.29,-0.447772,-0.134677,0.0882791,-0.76574
631.3,-0.446889,-0.13447,0.0883442,-0.767745
631.31,-0.446005,-0.134264,0.0884089,-0.769753
631.32,-0.445121,-0.134061,0.0884732,-0.771766
631.33,-0.444236,-0.133859,0.0885371,-0.773781
631.34,-0.44335,-0.133658,0.0886006,-0.775802
631.35,-0.442464,-0.133459,0.0886637,-0.777826
631.36,-0.441577,-0.133262,0.0887263,-0.779854
631.37,-0.440689,-0.133066,0.0887885,-0.781886
631.38,-0.439801,-0.132871,0.0888503,-0.783922
631.39,-0.438912,-0.132679,0.0889118,-0.785967
631.4,-0.438023,-0.132487,0.0889727,-0.788006
631.41,-0.437133,-0.132297,0.0890333,-0.790054
631.42,-0.436242,-0.132109,0.0890935,-0.792108
631.43,-0.435351,-0.131922,0.0891532,-0.794165
631.44,-0.434459,-0.131737,0.0892126,-0.796225
631.45,-0.433567,-0.131553,0.0892715,-0.79829
631.46,-0.432674,-0.13137,0.0893301,-0.80036
631.47,-0.43178,-0.131189,0.0893882,-0.802433
631.48,-0.430886,-0.131009,0.0894459,-0.80451
631.49,-0.429991,-0.130831,0.0895032,-0.806593
631.5,-0.429096,-0.130654,0.0895601,-0.808679
631.51,-0.4282,-0.130478,0.0896166,-0.810769
631.52,-0.427304,-0.130304,0.0896727,-0.812863
631.53,-0.426407,-0.130131,0.0897284,-0.814963
631.54,-0.425509,-0.129959,0.0897837,-0.817066
631.55,-0.424611,-0.129789,0.0898386,-0.819174
631.56,-0.423712,-0.12962,0.0898931,-0.821286
631.57,-0.422813,-0.129452,0.0899472,-0.823404
631.58,-0.421913,-0.129286,0.0900009,-0.825524
631.59,-0.421013,-0.129121,0.0900542,-0.827649
631.6,-0.420112,-0.128957,0.0901071,-0.829779
631.61,-0.419211,-0.128794,0.0901596,-0.831914
631.62,-0.418309,-0.128633,0.0902117,-0.834053
631.63,-0.417407,-0.128473,0.0902634,-0.836196
631.64,-0.416504,-0.128314,0.0903147,-0.838345
631.65,-0.4156,-0.128156,0.0903657,-0.840497
631.66,-0.414696,-0.128,0.0904162,-0.842655
631.67,-0.413792,-0.127844,0.0904664,-0.844816
631.68,-0.412887,-0.12769,0.0905161,-0.846983
631.69,-0.411982,-0.127537,0.0905655,-0.849154
631.7,-0.411076,-0.127386,0.0906145,-0.85133
631.71,-0.410169,-0.127235,0.0906631,-0.85351
631.72,-0.409262,-0.127086,0.0907113,-0.855695
631.73,-0.408355,-0.126937,0.0907591,-0.857886
631.74,-0.407447,-0.12679,0.0908066,-0.86008
631.75,-0.406539,-0.126644,0.0908536,-0.86228
631.76,-0.40563,-0.126499,0.0909003,-0.864484
631.77,-0.404721,-0.126355,0.0909466,-0.866693
631.78,-0.403811,-0.126213,0.0909926,-0.868903
631.79,-0.402901,-0.126071,0.0910381,-0.871125
631.8,-0.401991,-0.12593,0.0910833,-0.873349
631.81,-0.401079,-0.125791,0.0911281,-0.875578
631.82,-0.400168,-0.125652,0.0911725,-0.877811
631.83,-0.399256,-0.125515,0.0912166,-0.880049
631.84,-0.398344,-0.125378,0.0912603,-0.882293
631.85,-0.397431,-0.125243,0.0913036,-0.884541
631.86,-0.396518,-0.125109,0.0913465,-0.886794
631.87,-0.395604,-0.124975,0.0913891,-0.889052
631.88,-0.39469,-0.124843,0.0914313,-0.891315
631.89,-0.393775,-0.124712,0.0914732,-0.893584
631.9,-0.39286,-0.124581,0.0915146,-0.895857
631.91,-0.391945,-0.124452,0.0915558,-0.898136
631.92,-0.391029,-0.124323,0.0915965,-0.900419
631.93,-0.390113,-0.124196,0.0916369,-0.902708
631.94,-0.389196,-0.124069,0.0916769,-0.905002
631.95,-0.38828,-0.123944,0.0917166,-0.9073
631.96,-0.387362,-0.123819,0.0917559,-0.909605
631.97,-0.386444,-0.123695,0.0917949,-0.911914
631.98,-0.385526,-0.123572,0.0918335,-0.914229
631.99,-0.384608,-0.12345,0.0918718,-0.916548
632,-0.383689,-0.123329,0.0919097,-0.918873
632.01,-0.38277,-0.123209,0.0919472,-0.921204
632.02,-0.38185,-0.12309,0.0919844,-0.923539
632.03,-0.38093,-0.122972,0.0920213,-0.92588
632.04,-0.380009,-0.122854,0.0920578,-0.928227
632.05,-0.379089,-0.122738,0.0920939,-0.930578
632.06,-0.378168,-0.122622,0.0921298,-0.932936
632.07,-0.377246,-0.122507,0.0921652,-0.935298
632.08,-0.376324,-0.122393,0.0922004,-0.937667
632.09,-0.375402,-0.12228,0.0922352,-0.94004
632.1,-0.37448,-0.122167,0.0922696,-0.942418
632.11,-0.373557,-0.122056,0.0923037,-0.944803
632.12,-0.372633,-0.121945,0.0923375,-0.947192
632.13,-0.37171,-0.121835,0.0923709,-0.949587
632.14,-0.370786,-0.121726,0.092404,-0.951988
632.15,-0.369862,-0.121618,0.0924368,-0.954395
632.16,-0.368937,-0.12151,0.0924693,-0.956807
632.17,-0.368012,-0.121404,0.0925014,-0.959227
632.18,-0.367087,-0.121298,0.0925332,-0.961648
632.19,-0.366162,-0.121192,0.0925646,-0.964077
632.2,-0.365236,-0.121088,0.0925957,-0.966511
632.21,-0.36431,-0.120984,0.0926265,-0.968951
632.22,-0.363383,-0.120881,0.092657,-0.971398
632.23,-0.362457,-0.120779,0.0926872,-0.97385
632.24,-0.36153,-0.120678,0.092717,-0.976307
632.25,-0.360602,-0.120577,0.0927465,-0.97877
632.26,-0.359675,-0.120477,0.0927757,-0.981239
632.27,-0.358747,-0.120378,0.0928046,-0.983714
632.28,-0.357819,-0.120279,0.0928332,-0.986196
632.29,-0.35689,-0.120181,0.0928615,-0.988687
632.3,-0.355962,-0.120084,0.0928894,-0.991175
632.31,-0.355032,-0.119988,0.092917,-0.993673
632.32,-0.354103,-0.119892,0.0929444,-0.996177
632.33,-0.353174,-0.119797,0.0929714,-0.998687
632.34,-0.352244,-0.119702,0.0929981,-1.0012
632.35,-0.351314,-0.119609,0.0930245,-1.00373
632.36,-0.350383,-0.119516,0.0930506,-1.00625
632.37,-0.349453,-0.119423,0.0930764,-1.00879
632.38,-0.348522,-0.119331,0.0931019,-1.01133
632.39,-0.347591,-0.11924,0.093127,-1.01388
632.4,-0.346659,-0.11915,0.0931519,-1.01643
632.41,-0.345728,-0.11906,0.0931765,-1.01899
632.42,-0.344796,-0.118971,0.0932008,-1.02155
632.43,-0.343864,-0.118882,0.0932248,-1.02412
632.44,-0.342931,-0.118794,0.0932485,-1.0267
632.45,-0.341999,-0.118707,0.093272,-1.02928
632.46,-0.341066,-0.118621,0.0932951,-1.03187
632.47,-0.340133,-0.118534,0.0933179,-1.03446
632.48,-0.339199,-0.118449,0.0933405,-1.03707
632.49,-0.338266,-0.118364,0.0933628,-1.03968
632.5,-0.337332,-0.11828,0.0933847,-1.04229
632.51,-0.336398,-0.118196,0.0934064,-1.04492
632.52,-0.335464,-0.118113,0.0934278,-1.04755
632.53,-0.33453,-0.118031,0.093449,-1.05018
632.54,-0.333595,-0.117949,0.0934698,-1.05282
632.55,-0.33266,-0.117867,0.0934904,-1.05546
632.56,-0.331725,-0.117786,0.0935107,-1.05812
632.57,-0.33079,-0.117706,0.0935307,-1.06077
632.58,-0.329855,-0.117626,0.0935505,-1.06344
632.59,-0.328919,-0.117547,0.09357,-1.06612
632.6,-0.327983,-0.117469,0.0935892,-1.0688
632.61,-0.327047,-0.117391,0.0936081,-1.07148
632.62,-0.326111,-0.117313,0.0936268,-1.07418
632.63,-0.325175,-0.117236,0.0936452,-1.07687
632.64,-0.324238,-0.11716,0.0936633,-1.07958
632.65,-0.323301,-0.117084,0.0936812,-1.08229
632.66,-0.322364,-0.117008,0.0936988,-1.08501
632.67,-0.321427,-0.116934,0.0937162,-1.08774
632.68,-0.32049,-0.116859,0.0937332,-1.09047
632.69,-0.319553,-0.116785,0.0937501,-1.09321
632.7,-0.318615,-0.116712,0.0937667,-1.09596
632.71,-0.317677,-0.116639,0.093783,-1.09871
632.72,-0.31674,-0.116567,0.093799,-1.10147
632.73,-0.315801,-0.116495,0.0938148,-1.10424
632.74,-0.314863,-0.116423,0.0938304,-1.10701
632.75,-0.313925,-0.116353,0.0938457,-1.10979
632.76,-0.312986,-0.116282,0.0938608,-1.11258
632.77,-0.312048,-0.116212,0.0938756,-1.11537
632.78,-0.311109,-0.116143,0.0938902,-1.11818
632.79,-0.31017,-0.116074,0.0939045,-1.12099
632.8,-0.309231,-0.116005,0.0939186,-1.1238
632.81,-0.308291,-0.115937,0.0939324,-1.12662
632.82,-0.307352,-0.11587,0.093946,-1.12945
632.83,-0.306413,-0.115802,0.0939594,-1.13229
632.84,-0.305473,-0.115736,0.0939725,-1.13514
632.85,-0.304533,-0.115669,0.0939854,-1.13799
632.86,-0.303593,-0.115604,0.093998,-1.14084
632.87,-0.302653,-0.115538,0.0940104,-1.14371
632.88,-0.301713,-0.115473,0.0940226,-1.14658
632.89,-0.300773,-0.115409,0.0940346,-1.14946
632.9,-0.299832,-0.115345,0.0940463,-1.15235
632.91,-0.298892,-0.115281,0.0940578,-1.15525
632.92,-0.297951,-0.115218,0.094069,-1.15815
632.93,-0.29701,-0.115155,0.0940801,-1.16107
632.94,-0.29607,-0.115093,0.0940909,-1.16398
632.95,-0.295129,-0.115031,0.0941015,-1.1669
632.96,-0.294187,-0.114969,0.0941119,-1.16983
632.97,-0.293246,-0.114908,0.094122,-1.17277
632.98,-0.292305,-0.114847,0.094132,-1.17573
632.99,-0.291364,-0.114787,0.0941417,-1.17867
633,-0.290422,-0.114727,0.0941512,-1.18163
633.01,-0.289481,-0.114667,0.0941605,-1.1846
633.02,-0.288539,-0.114608,0.0941696,-1.18758
633.03,-0.287597,-0.114549,0.0941784,-1.19059
633.04,-0.286655,-0.114491,0.0941871,-1.19356
633.05,-0.285714,-0.114433,0.0941955,-1.19656
633.06,-0.284772,-0.114375,0.0942037,-1.19957
633.07,-0.283829,-0.114318,0.0942118,-1.20258
633.08,-0.282887,-0.114261,0.0942196,-1.20561
633.09,-0.281945,-0.114205,0.0942272,-1.20864
633.1,-0.281003,-0.114149,0.0942346,-1.21168
633.11,-0.28006,-0.114093,0.0942418,-1.21472
633.12,-0.279118,-0.114037,0.0942489,-1.21778
633.13,-0.278175,-0.113982,0.0942557,-1.22084
633.14,-0.277233,-0.113928,0.0942623,-1.22391
633.15,-0.27629,-0.113873,0.0942687,-1.22699
633.16,-0.275347,-0.113819,0.0942749,-1.23008
633.17,-0.274405,-0.113766,0.094281,-1.23317
633.18,-0.273462,-0.113712,0.0942868,-1.23628
633.19,-0.272519,-0.113659,0.0942925,-1.23939
633.2,-0.271576,-0.113607,0.0942979,-1.2425
633.21,-0.270633,-0.113555,0.0943032,-1.24563
633.22,-0.26969,-0.113503,0.0943083,-1.24877
633.23,-0.268747,-0.113451,0.0943132,-1.25191
633.24,-0.267804,-0.1134,0.0943179,-1.25505
633.25,-0.26686,-0.113349,0.0943224,-1.25822
633.26,-0.265917,-0.113298,0.0943268,-1.26139
633.27,-0.264974,-0.113248,0.094331,-1.26459
633.28,-0.264031,-0.113198,0.094335,-1.26775
633.29,-0.263087,-0.113148,0.0943388,-1.27095
633.3,-0.262144,-0.113099,0.0943424,-1.27414
633.31,-0.2612,-0.11305,0.0943459,-1.27735
633.32,-0.260257,-0.113001,0.0943491,-1.28057
633.33,-0.259313,-0.112953,0.0943523,-1.28379
633.34,-0.25837,-0.112905,0.0943552,-1.28703
633.35,-0.257426,-0.112857,0.094358,-1.29027
633.36,-0.256483,-0.11281,0.0943606,-1.29352
633.37,-0.255539,-0.112762,0.094363,-1.29678
633.38,-0.254595,-0.112716,0.0943653,-1.30005
633.39,-0.253652,-0.112669,0.0943674,-1.30333
633.4,-0.252708,-0.112623,0.0943693,-1.30661
633.41,-0.251764,-0.112577,0.0943711,-1.30991
633.42,-0.250821,-0.112531,0.0943727,-1.31321
633.43,-0.249877,-0.112486,0.0943741,-1.31651
633.44,-0.248933,-0.11244,0.0943754,-1.31984
633.45,-0.247989,-0.112396,0.0943766,-1.32317
633.46,-0.247046,-0.112351,0.0943775,-1.32651
633.47,-0.246102,-0.112307,0.0943783,-1.32985
633.48,-0.245158,-0.112263,0.094379,-1.33321
633.49,-0.244214,-0.112219,0.0943795,-1.33657
633.5,-0.24327,-0.112176,0.0943799,-1.33994
633.51,-0.242327,-0.112133,0.0943801,-1.34333
633.52,-0.241383,-0.11209,0.0943801,-1.34672
633.53,-0.240439,-0.112047,0.09438,-1.35011
633.54,-0.239495,-0.112005,0.0943798,-1.35352
633.55,-0.238551,-0.111963,0.0943794,-1.35693
633.56,-0.237608,-0.111921,0.0943789,-1.36037
633.57,-0.236664,-0.111879,0.0943782,-1.3638
633.58,-0.23572,-0.111838,0.0943774,-1.36724
633.59,-0.234776,-0.111797,0.0943764,-1.3707
633.6,-0.233833,-0.111756,0.0943753,-1.37416
633.61,-0.232889,-0.111716,0.0943741,-1.37763
633.62,-0.231945,-0.111675,0.0943727,-1.38111
633.63,-0.231001,-0.111635,0.0943712,-1.3846
633.64,-0.230058,-0.111596,0.0943695,-1.38809
633.65,-0.229114,-0.111556,0.0943677,-1.3916
633.66,-0.22817,-0.111517,0.0943658,-1.39512
633.67,-0.227227,-0.111478,0.0943638,-1.39864
633.68,-0.226283,-0.111439,0.0943616,-1.40218
633.69,-0.225339,-0.111401,0.0943593,-1.40572
633.7,-0.224396,-0.111362,0.0943568,-1.40927
633.71,-0.223452,-0.111324,0.0943542,-1.41283
633.72,-0.222509,-0.111286,0.0943515,-1.41641
633.73,-0.221565,-0.111249,0.0943487,-1.41999
633.74,-0.220622,-0.111212,0.0943457,-1.42357
633.75,-0.219678,-0.111175,0.0943427,-1.42717
633.76,-0.218735,-0.111138,0.0943395,-1.43078
633.77,-0.217792,-0.111101,0.0943361,-1.4344
633.78,-0.216848,-0.111065,0.0943327,-1.43802
633.79,-0.215905,-0.111028,0.0943291,-1.44166
633.8,-0.214962,-0.110993,0.0943255,-1.4453
633.81,-0.214018,-0.110957,0.0943217,-1.44896
633.82,-0.213075,-0.110921,0.0943177,-1.45262
