time,x,y,z,L
576.1,0.0813269,-0.0996549,-1.51585,0.137807
576.2,0.0950461,-0.0909187,-1.3628,0.147527
576.3,0.106219,-0.083237,-1.2023,0.148893
576.4,0.115161,-0.0764877,-1.03579,0.143026
576.5,0.122151,-0.0705539,-0.864501,0.130817
576.6,0.127435,-0.0653262,-0.689545,0.112954
576.7,0.131226,-0.0607051,-0.511877,0.0899701
576.8,0.133707,-0.0566013,-0.332336,0.0622641
576.9,0.135037,-0.0529358,-0.151659,0.0301359
577,0.135356,-0.0496398,0.0295068,-0.0061944
577.1,0.134782,-0.0466537,0.21059,-0.0465627
577.2,0.133424,-0.0439267,0.391089,-0.0908426
577.3,0.131376,-0.0414156,0.570561,-0.138923
577.4,0.128725,-0.0390846,0.74862,-0.190683
577.5,0.12555,-0.0369038,0.924927,-0.245964
577.6,0.121922,-0.0348492,1.09919,-0.304511
577.7,0.11791,-0.0329013,1.27116,-0.365933
577.8,0.113578,-0.0310451,1.44062,-0.429632
577.9,0.108985,-0.029269,1.6074,-0.49474
578,0.104187,-0.0275644,1.77136,-0.560061
578.1,0.0992365,-0.0259254,1.93239,-0.560061
578.2,0.094183,-0.0243479,2.09042,-0.560061
578.3,0.0890716,-0.0228293,2.2454,-0.560061
578.4,0.0839441,-0.0213685,2.3973,-0.560061
578.5,0.0788382,-0.0199649,2.54614,-0.560061
578.6,0.073788,-0.0186187,2.69192,-0.560061
578.7,0.0688236,-0.0173303,2.8347,-0.560061
578.8,0.0639709,-0.0161002,2.97453,-0.560061
578.9,0.0592523,-0.0149288,3.11149,-0.560061
579,0.0546863,-0.0138166,3.24567,-0.560061
579.1,0.0502879,-0.0127636,3.37715,-0.787103
579.2,0.0460687,-0.0117696,3.50605,-0.710665
579.3,0.0420373,-0.0108339,3.63247,-0.626275
579.4,0.0381994,-0.00995585,3.75653,-0.545431
579.5,0.034558,-0.00913415,3.87835,-0.473295
579.6,0.0311142,-0.00836734,3.99804,-0.410441
579.7,0.0278668,-0.00765368,4.11572,-0.355817
579.8,0.0248129,-0.00699123,4.23152,-0.308118
579.9,0.0219485,-0.00637783,4.34554,-0.266184
580,0.019268,-0.00581123,4.45789,-0.229068
580.1,0.0167651,-0.00528904,4.56869,-0.196016
580.2,0.0144327,-0.00480882,4.67805,-0.166426
580.3,0.0122633,-0.00436811,4.78605,-0.13981
580.4,0.0102488,-0.00396446,4.89279,-0.115773
580.5,0.00838106,-0.00359542,4.99837,-0.0939859
580.6,0.00665177,-0.00325864,5.10288,-0.0741762
580.7,0.00505262,-0.00295179,5.20638,-0.0561138
580.8,0.00357543,-0.00267266,5.30896,-0.0395969
580.9,0.00221217,-0.00241912,5.4107,-0.0244599
581,0.000955047,-0.00218916,5.51164,-0.0105541
581.1,-0.000203459,-0.00198086,5.61186,0.00224928
581.2,-0.00127056,-0.00179242,5.71141,0.0140633
581.3,-0.00225314,-0.00162215,5.81035,0.0249879
581.4,-0.00315774,-0.00146849,5.90873,0.0351117
581.5,-0.00399053,-0.00132998,6.00658,0.0445138
581.6,-0.00475734,-0.00120525,6.10395,0.0532649
581.7,-0.00546365,-0.00109305,6.20088,0.0614284
581.8,-0.00611457,-0.00099224,6.29741,0.0690615
581.9,-0.0067149,-0.000901746,6.39355,0.0762156
582,-0.00726908,-0.000820599,6.48936,0.0829373
582.1,-0.00778126,-0.00074791,6.58484,0.0892689
582.2,-0.00825529,-0.000682868,6.68003,0.0952487
582.3,-0.00869472,-0.000624732,6.77494,0.100911
582.4,-0.00910284,-0.000572828,6.8696,0.106289
582.5,-0.00948271,-0.000526544,6.96402,0.11141
582.6,-0.00983711,-0.000485327,7.05823,0.116301
582.7,-0.0101686,-0.000448673,7.15222,0.120986
582.8,-0.0104797,-0.000416129,7.24603,0.125488
582.9,-0.0107724,-0.000387282,7.33965,0.129826
583,-0.0110488,-0.000361764,7.4331,0.134019
583.1,-0.0113108,-0.000339239,7.5264,0.138083
583.2,-0.01156,-0.000319408,7.61953,0.142036
583.3,-0.011798,-0.000301999,7.71253,0.14589
583.4,-0.0120263,-0.00028677,7.80538,0.149659
583.5,-0.0122461,-0.000273503,7.8981,0.153356
583.6,-0.0124587,-0.000262002,7.99068,0.15699
583.7,-0.0126652,-0.000252091,8.08315,0.160574
583.8,-0.0128666,-0.000243615,8.17549,0.164116
583.9,-0.0130638,-0.000236434,8.26771,0.167625
584,-0.0132578,-0.000230422,8.35981,0.17111
584.1,-0.0134494,-0.000225469,8.4518,0.174577
584.2,-0.0136392,-0.000221474,8.54367,0.178035
584.3,-0.013828,-0.000218352,8.63543,0.18149
584.4,-0.0140165,-0.000216023,8.72708,0.184948
584.5,-0.0142053,-0.000214418,8.81861,0.188414
584.6,-0.0143949,-0.000213478,8.91003,0.191895
584.7,-0.0145859,-0.000213148,9.00134,0.195395
584.8,-0.0147788,-0.000213383,9.09253,0.19892
584.9,-0.0149741,-0.000214142,9.1836,0.202474
585,-0.0151722,-0.000215389,9.27456,0.206061
585.1,-0.0153737,-0.000217094,9.3654,0.209686
585.2,-0.015579,-0.000219232,9.45611,0.213353
585.3,-0.0157885,-0.000221782,9.5467,0.217066
585.4,-0.0160026,-0.000224726,9.63716,0.220828
585.5,-0.0162218,-0.00022805,9.7275,0.224644
585.6,-0.0164464,-0.000231742,9.8177,0.228517
585.7,-0.016677,-0.000235796,9.90776,0.232451
585.8,-0.0169138,-0.000240206,9.99768,0.236449
585.9,-0.0171574,-0.00024497,10.0875,0.240515
586,-0.0174082,-0.000250088,10.1771,0.244652
586.1,-0.0176666,-0.000255563,10.2666,0.248864
586.2,-0.0179331,-0.000261399,10.3559,0.253155
586.3,-0.0182082,-0.000267605,10.445,0.257529
586.4,-0.0184923,-0.000274189,10.534,0.261988
586.5,-0.018786,-0.000281164,10.6229,0.266537
586.6,-0.0190898,-0.000288544,10.7115,0.27118
586.7,-0.0194043,-0.000296346,10.7999,0.27592
586.8,-0.0197301,-0.000304588,10.8882,0.280762
586.9,-0.0200678,-0.000313291,10.9763,0.28571
587,-0.0204181,-0.000322481,11.0641,0.290768
587.1,-0.0207817,-0.000332184,11.1518,0.29594
587.2,-0.0211593,-0.000342431,11.2392,0.301232
587.3,-0.0215517,-0.000353253,11.3264,0.306648
587.4,-0.0219598,-0.000364688,11.4133,0.312193
587.5,-0.0223845,-0.000376776,11.5,0.317872
587.6,-0.0228267,-0.000389561,11.5865,0.323692
587.7,-0.0232875,-0.000403092,11.6726,0.329657
587.8,-0.0237681,-0.000417423,11.7585,0.335773
587.9,-0.0242696,-0.000432613,11.8441,0.342048
588,-0.0247933,-0.000448726,11.9294,0.348487
588.1,-0.0253407,-0.000465834,12.0143,0.355097
588.2,-0.0259132,-0.000484017,12.099,0.361887
588.3,-0.0265125,-0.00050336,12.1832,0.368862
588.4,-0.0271403,-0.000523961,12.2671,0.376033
588.5,-0.0277987,-0.000545925,12.3507,0.383407
588.6,-0.0284896,-0.00056937,12.4338,0.390993
588.7,-0.0292153,-0.000594428,12.5165,0.398801
588.8,-0.0299785,-0.000621243,12.5987,0.406841
588.9,-0.0307817,-0.000649978,12.6805,0.415123
589,-0.0316279,-0.000680813,12.7618,0.423661
589.1,-0.0325205,-0.000713951,12.8425,0.432464
589.2,-0.0334629,-0.000749619,12.9227,0.441547
589.3,-0.0344593,-0.000788071,13.0024,0.450923
589.4,-0.0355138,-0.000829594,13.0814,0.460607
589.5,-0.0366314,-0.000874513,13.1597,0.470614
589.6,-0.0378174,-0.000923194,13.2374,0.480961
589.7,-0.0390776,-0.000976053,13.3143,0.491666
589.8,-0.0404188,-0.00103356,13.3905,0.502748
589.9,-0.0418482,-0.00109627,13.4658,0.514227
590,-0.0433741,-0.00116479,13.5402,0.526127
590.1,-0.0450058,-0.00123983,13.6137,0.538469
590.2,-0.0467535,-0.00132222,13.6862,0.55128
590.3,-0.0486291,-0.0014129,13.7576,0.564588
590.4,-0.0506459,-0.00151299,13.8278,0.578422
590.5,-0.0528188,-0.00162377,13.8968,0.592813
590.6,-0.055165,-0.00174675,13.9644,0.607798
590.7,-0.0577042,-0.0018837,14.0306,0.623414
590.8,-0.0604589,-0.00203672,14.0951,0.639701
590.9,-0.0634551,-0.00220831,14.158,0.656706
591,-0.0667227,-0.00240145,14.2189,0.674476
591.1,-0.0702968,-0.00261971,14.2778,0.693066
591.2,-0.0742182,-0.00286742,14.3345,0.712535
591.3,-0.0785348,-0.00314983,14.3887,0.732947
591.4,-0.0833031,-0.00347337,14.4402,0.754373
591.5,-0.0885904,-0.00384597,14.4886,0.776894
591.6,-0.0944769,-0.00427748,14.5337,0.800595
591.7,-0.101059,-0.00478024,14.5751,0.825575
591.8,-0.108454,-0.00536986,14.6123,0.851943
591.9,-0.116805,-0.00606622,14.6448,0.879819
592,-0.126287,-0.00689498,14.6719,0.90934
592.1,-0.137118,-0.0078896,14.693,0.940661
592.2,-0.149573,-0.00909422,14.7071,0.973954
592.3,-0.163998,-0.0105679,14.7131,1.00942
592.4,-0.180838,-0.0123908,14.7098,1.04728
592.5,-0.20067,-0.0146734,14.6955,1.08779
592.6,-0.224255,-0.0175709,14.6682,1.13124
592.7,-0.252608,-0.0213055,14.6254,1.17798
592.8,-0.287111,-0.0262024,14.5639,1.2284
592.9,-0.329678,-0.0327495,14.4793,1.28294
593,-0.383019,-0.0416994,14.3661,1.34213
593.1,-0.451058,-0.05425,14.2167,1.40654
593.2,-0.539632,-0.0723782,14.0207,1.47683
593.3,-0.657684,-0.0994831,13.7633,1.55368
593.4,-0.819365,-0.141695,13.4229,1.63772
593.5,-1.04788,-0.210689,12.9668,1.72929
593.6,-1.38268,-0.330145,12.3443,1.82785
593.7,-1.89294,-0.551573,11.4729,1.93034
593.8,-2.70088,-0.995374,10.2138,2.02655
593.9,-4.00524,-1.95834,8.33282,2.08328
594,-5.98614,-4.14209,5.46833,1.96832
594.1,-7.98391,-8.56517,1.3246,1.96832
594.2,-6.63512,-13.5156,-3.24483,1.96832
594.3,-0.141201,-13.8017,-5.32835,1.96832
594.4,6.09827,-13.8183,-3.29939,1.96832
594.5,7.65501,-17.8277,1.26904,1.96832
594.6,1.61297,-18.9354,4.47132,1.96832
594.7,-6.01817,-18.2089,3.10322,1.96832
594.8,-7.77329,-22.0692,-1.37243,1.96832
594.9,-0.649509,-22.4951,-4.12267,1.96832
595,6.78537,-22.0159,-1.92458,1.96832
595.1,5.86848,-24.9032,2.51153,1.96832
595.2,-2.73197,-23.4249,3.66657,1.96832
595.3,-7.85565,-24.8697,0.180487,1.96832
595.4,-2.88525,-26.3297,-3.4374,1.96832
595.5,5.55655,-24.688,-2.36619,1.96832
595.6,6.25894,-26.7989,1.82847,1.96832
595.7,-1.80587,-25.3881,3.46075,1.96832
595.8,-7.38351,-25.9025,0.413269,1.96832
595.9,-3.09643,-27.0682,-3.12725,1.96832
596,5.04539,-25.2004,-2.30022,1.96832
596.1,5.9843,-26.7076,1.62789,1.96832
596.2,-1.45944,-25.2468,3.28554,1.96832
596.3,-6.88471,-25.2914,0.529224,1.96832
596.4,-3.29207,-26.239,-2.88655,1.96832
596.5,4.32359,-24.2772,-2.37977,1.96832
596.6,5.89142,-25.2866,1.23934,1.96832
596.7,-0.462475,-24.1103,3.20278,1.96832
596.8,-6.13963,-23.4547,1.0546,1.96832
596.9,-4.24878,-24.5718,-2.39298,1.96832
597,2.71185,-22.6892,-2.7704,1.96832
597.1,5.89864,-22.9179,0.262108,1.96832
597.2,1.69483,-22.638,2.95416,1.96832
597.3,-4.47687,-21.0541,2.10109,1.96832
597.4,-5.56675,-22.0782,-1.16851,1.96832
597.5,-0.372632,-21.2153,-3.04939,1.96832
597.6,4.76573,-20.03,-1.44873,1.96832
597.7,4.41612,-20.6459,1.73755,1.96832
597.8,-0.885976,-19.2611,3.00746,1.96832
597.9,-5.15218,-18.6591,1.10684,1.96832
598,-4.26886,-19.4652,-1.916,1.96832
598.1,0.806535,-18.1423,-2.93424,1.96832
598.2,4.63796,-17.4244,-1.02106,1.96832
598.3,3.79863,-17.8304,1.87116,1.96832
598.4,-0.770525,-16.5518,2.9575,1.96832
598.5,-4.52211,-15.8992,1.3286,1.96832
598.6,-4.3748,-16.6128,-1.47238,1.96832
598.7,-0.454839,-15.7863,-2.93199,1.96832
598.8,3.45653,-14.6833,-1.83229,1.96832
598.9,4.28431,-14.9749,0.785601,1.96832
599,1.44568,-14.5203,2.74805,1.96832
599.1,-2.473,-13.2982,2.50503,1.96832
599.2,-4.50675,-13.4017,0.368323,1.96832
599.3,-3.27321,-13.787,-2.03373,1.96832
599.4,0.250187,-12.8071,-2.88495,1.96832
599.5,3.23637,-12.0088,-1.65217,1.96832
599.6,3.83509,-12.2305,0.713501,1.96832
599.7,1.69827,-11.9251,2.58594,1.96832
599.8,-1.5167,-10.8744,2.73379,1.96832
599.9,-3.71869,-10.6147,1.17644,1.96832
600,-3.75787,-11.0869,-1.09078,1.96832
600.1,-1.56022,-10.8086,-2.67141,1.96832
600.2,1.32534,-9.84774,-2.62582,1.96832
600.3,3.20245,-9.4917,-1.08941,1.96832
600.4,3.22281,-9.67914,1.04125,1.96832
600.5,1.39507,-9.33982,2.59848,1.96832
600.6,-1.11485,-8.50307,2.77869,1.96832
600.7,-3.00213,-8.16794,1.59007,1.96832
600.8,-3.53339,-8.49722,-0.350861,1.96832
600.9,-2.42147,-8.61158,-2.11452,1.96832
601,-0.263617,-8.00639,-2.8427,1.96832
601.1,1.76747,-7.34175,-2.26017,1.96832
601.2,2.88279,-7.21533,-0.707469,1.96832
601.3,2.71698,-7.33595,1.14038,1.96832
601.4,1.34763,-7.07269,2.50706,1.96832
601.5,-0.528593,-6.44309,2.8558,1.96832
601.6,-2.12645,-6.03356,2.13133,1.96832
601.7,-2.99243,-6.12904,0.651275,1.96832
601.8,-2.85642,-6.41041,-1.05764,1.96832
601.9,-1.71996,-6.33562,-2.37224,1.96832
602,-0.0865574,-5.83144,-2.82113,1.96832
602.1,1.38465,-5.33991,-2.31088,1.96832
602.2,2.2953,-5.18345,-1.07293,1.96832
602.3,2.4499,-5.25797,0.491538,1.96832
602.4,1.80316,-5.21449,1.9045,1.96832
602.5,0.598172,-4.87142,2.74206,1.96832
602.6,-0.71871,-4.42231,2.80085,1.96832
602.7,-1.79599,-4.17048,2.12881,1.96832
602.8,-2.44772,-4.22451,0.930976,1.96832
602.9,-2.5412,-4.43975,-0.496503,1.96832
603,-2.01232,-4.53266,-1.7924,1.96832
603.1,-1.00918,-4.33195,-2.61494,1.96832
603.2,0.131329,-3.94739,-2.77632,1.96832
603.3,1.10647,-3.61945,-2.29155,1.96832
603.4,1.7563,-3.48341,-1.31411,1.96832
603.5,2.00071,-3.50207,-0.0652247,1.96832
603.6,1.79769,-3.52538,1.19664,1.96832
603.7,1.19459,-3.41239,2.21105,1.96832
603.8,0.360292,-3.15123,2.78362,1.96832
603.9,-0.496214,-2.85781,2.83948,1.96832
604,-1.22894,-2.66429,2.41347,1.96832
604.1,-1.76551,-2.63292,1.60411,1.96832
604.2,-2.05606,-2.73972,0.543973,1.96832
604.3,-2.04617,-2.88995,-0.602911,1.96832
604.4,-1.71049,-2.96003,-1.64564,1.96832
604.5,-1.10916,-2.87361,-2.40174,1.96832
604.6,-0.385245,-2.65709,-2.75208,1.96832
604.7,0.30991,-2.40814,-2.67021,1.96832
604.8,0.879259,-2.21721,-2.20573,1.96832
604.9,1.2792,-2.12215,-1.44911,1.96832
605,1.48808,-2.10762,-0.508911,1.96832
605.1,1.48943,-2.12304,0.494981,1.96832
605.2,1.28258,-2.10809,1.43651,1.96832
605.3,0.90244,-2.02404,2.19915,1.96832
605.4,0.419886,-1.87501,2.69889,1.96832
605.5,-0.0847755,-1.70111,2.89875,1.96832
605.6,-0.551357,-1.55112,2.80498,1.96832
605.7,-0.948721,-1.4597,2.45109,1.96832
605.8,-1.26399,-1.44015,1.88295,1.96832
605.9,-1.4867,-1.48617,1.15276,1.96832
606,-1.59954,-1.57469,0.320843,1.96832
606.1,-1.5809,-1.66902,-0.54034,1.96832
606.2,-1.4184,-1.72744,-1.34729,1.96832
606.3,-1.12504,-1.71937,-2.01604,1.96832
606.4,-0.743337,-1.64028,-2.47956,1.96832
606.5,-0.3312,-1.51268,-2.702,1.96832
606.6,0.0597327,-1.37152,-2.68138,1.96832
606.7,0.396956,-1.24723,-2.44119,1.96832
606.8,0.666231,-1.15684,-2.01869,1.96832
606.9,0.863463,-1.10386,-1.45614,1.96832
607,0.987143,-1.08169,-0.797232,1.96832
607.1,1.0351,-1.07738,-0.0867131,1.96832
607.2,1.00574,-1.07515,0.629394,1.96832
607.3,0.901827,-1.06041,1.30521,1.96832
607.4,0.733861,-1.02389,1.89872,1.96832
607.5,0.520146,-0.964359,2.37666,1.96832
607.6,0.28304,-0.888309,2.71823,1.96832
607.7,0.0434229,-0.806689,2.91585,1.96832
607.8,-0.183502,-0.730844,2.97292,1.96832
607.9,-0.389438,-0.669641,2.89988,1.96832
608,-0.571655,-0.628476,2.71036,0.58525
608.1,-0.730459,-0.609607,2.41858,0.65427
608.2,-0.866678,-0.612886,2.03832,0.65296
608.3,-0.979758,-0.636294,1.58318,0.582694
608.4,-1.06669,-0.676042,1.06782,0.582694
608.5,-1.12191,-0.726396,0.50948,0.582694
608.6,-1.13824,-0.779595,-0.0706905,0.582694
608.7,-1.10903,-0.826367,-0.647274,0.582694
608.8,-1.031,-0.857428,-1.19172,0.582694
608.9,-0.906623,-0.865745,-1.67516,0.582694
609,-0.744982,-0.848655,-2.07218,0.582694
609.1,-0.560114,-0.808656,-2.36448,0.582694
609.2,-0.367689,-0.752335,-2.54282,0.582694
609.3,-0.181527,-0.688059,-2.60699,0.582694
609.4,-0.0114488,-0.623642,-2.5639,0.582694
609.5,0.137136,-0.564884,-2.42505,0.582694
609.6,0.262363,-0.515164,-2.20403,0.582694
609.7,0.364567,-0.475736,-1.91482,0.582694
609.8,0.445047,-0.446296,-1.57089,0.352839
609.9,0.505218,-0.425531,-1.18483,0.352839
610,0.546182,-0.41154,-0.768468,0.352839
610.1,0.568653,-0.402131,-0.333106,0.352839
610.2,0.573127,-0.395043,0.110316,0.352839
610.3,0.560173,-0.388149,0.551159,0.352839
610.4,0.530756,-0.379644,0.979227,0.352839
610.5,0.486474,-0.368225,1.38509,0.352839
610.6,0.429636,-0.353216,1.76048,0.352839
610.7,0.363159,-0.3346,2.09872,0.352839
610.8,0.290298,-0.312946,2.39499,0.352839
610.9,0.214305,-0.289245,2.64645,0.352839
611,0.138089,-0.264696,2.85212,0.352839
611.1,0.0639789,-0.240505,3.01259,0.352839
611.2,-0.00639616,-0.217731,3.12965,0.352839
611.3,-0.0721029,-0.197199,3.20585,0.19168
611.4,-0.132812,-0.179479,3.24413,0.334658
611.5,-0.188662,-0.164909,3.24745,0.443811
611.6,-0.24011,-0.153642,3.21861,0.525421
611.7,-0.287798,-0.145704,3.16007,0.58592
611.8,-0.332438,-0.141041,3.07386,0.630068
611.9,-0.37473,-0.139566,2.96161,0.661067
612,-0.415294,-0.141181,2.82453,0.680923
612.1,-0.454622,-0.145796,2.66351,0.690716
612.2,-0.493035,-0.153333,2.47917,0.690762
612.3,-0.530651,-0.163721,2.27202,0.680684
612.4,-0.567346,-0.176875,2.04257,0.659396
612.5,-0.602726,-0.192672,1.79147,0.625032
612.6,-0.636095,-0.210913,1.5197,0.57479
612.7,-0.666441,-0.231282,1.22876,0.504777
612.8,-0.692445,-0.253292,0.920836,0.4101
612.9,-0.712527,-0.276251,0.599005,0.286179
613,-0.724948,-0.299234,0.267335,0.286179
613.1,-0.727967,-0.321101,-0.0690504,0.286179
613.2,-0.720068,-0.340553,-0.404039,0.286179
613.3,-0.700202,-0.356254,-0.730734,0.286179
613.4,-0.668026,-0.366995,-1.04181,0.286179
613.5,-0.62406,-0.371874,-1.33,0.286179
613.6,-0.569721,-0.370451,-1.58861,0.286179
613.7,-0.507195,-0.362826,-1.81203,0.286179
613.8,-0.439185,-0.349622,-1.99614,0.286179
613.9,-0.368574,-0.331876,-2.13853,0.286179
614,-0.298099,-0.310862,-2.23846,0.286179
614.1,-0.230095,-0.287911,-2.29674,0.286179
614.2,-0.166341,-0.264248,-2.31543,0.286179
614.3,-0.108024,-0.240894,-2.29745,0.286179
614.4,-0.0557837,-0.218615,-2.24628,0.286179
614.5,-0.00981099,-0.197925,-2.16564,0.286179
614.6,0.0300325,-0.179114,-2.05928,0.0579319
614.7,0.0641021,-0.162296,-1.93076,0.117214
614.8,0.0928742,-0.147454,-1.78341,0.158644
614.9,0.116874,-0.134484,-1.62026,0.184125
615,0.136625,-0.12323,-1.44401,0.195815
615.1,0.15262,-0.113508,-1.25706,0.195599
615.2,0.165301,-0.105123,-1.06153,0.184955
615.3,0.175058,-0.097886,-0.859287,0.164972
615.4,0.182227,-0.0916172,-0.65198,0.1364
615.5,0.187093,-0.0861516,-0.441075,0.0997902
615.6,0.189902,-0.0813412,-0.227879,0.0554241
615.7,0.190866,-0.0770554,-0.0135614,0.00352944
615.8,0.19017,-0.0731813,0.200828,-0.0556911
615.9,0.18798,-0.0696228,0.414343,-0.121924
616,0.184449,-0.0662999,0.626135,-0.194559
616.1,0.179724,-0.0631479,0.835444,-0.272481
616.2,0.173944,-0.0601158,1.04159,-0.272481
616.3,0.167247,-0.0571653,1.24399,-0.272481
616.4,0.159766,-0.0542698,1.44213,-0.272481
616.5,0.151638,-0.0514123,1.63558,-0.272481
616.6,0.142992,-0.0485846,1.82399,-0.272481
616.7,0.133956,-0.0457853,2.0071,-0.272481
616.8,0.124652,-0.0430185,2.18469,-0.272481
616.9,0.115197,-0.0402925,2.35665,-0.272481
617,0.105695,-0.037618,2.52292,-0.272481
617.1,0.0962458,-0.0350074,2.68349,-0.272481
617.2,0.0869338,-0.0324734,2.83844,-0.272481
617.3,0.0778339,-0.0300282,2.98786,-0.272481
617.4,0.0690087,-0.0276829,3.13189,-0.272481
617.5,0.060509,-0.0254469,3.27073,-0.272481
617.6,0.052374,-0.0233279,3.40458,-0.580603
617.7,0.0446324,-0.0213314,3.53366,-0.481955
617.8,0.0373031,-0.0194609,3.65822,-0.38657
617.9,0.030396,-0.0177177,3.77851,-0.301009
618,0.0239134,-0.0161017,3.89478,-0.226693
618.1,0.0178511,-0.0146109,4.00729,-0.16266
618.2,0.0121994,-0.013242,4.11628,-0.107351
618.3,0.00694422,-0.0119906,4.22201,-0.0592789
618.4,0.00206817,-0.0108516,4.32469,-0.0171968
618.5,-0.00244878,-0.00981914,4.42456,0.0199048
618.6,-0.00662838,-0.00888687,4.52182,0.0528361
618.7,-0.0104935,-0.00804836,4.61667,0.0822506
618.8,-0.0140676,-0.00729704,4.70929,0.108681
618.9,-0.0173741,-0.00662638,4.79984,0.132567
619,-0.0204364,-0.00603005,4.88849,0.154272
619.1,-0.0232771,-0.00550191,4.97536,0.174105
619.2,-0.0259184,-0.00503614,5.06059,0.192326
619.3,-0.0283812,-0.00462726,5.1443,0.209159
619.4,-0.0306857,-0.00427014,5.22657,0.224795
619.5,-0.032851,-0.00396004,5.3075,0.239403
619.6,-0.0348951,-0.00369258,5.38717,0.253127
619.7,-0.036835,-0.00346379,5.46565,0.266095
619.8,-0.0386866,-0.00327004,5.54299,0.278421
619.9,-0.040465,-0.00310808,5.61924,0.290204
620,-0.0421842,-0.00297499,5.69444,0.301533
620.1,-0.0438575,-0.00286817,5.76863,0.312487
620.2,-0.0454973,-0.00278534,5.84182,0.323136
620.3,-0.0471156,-0.00272449,5.91403,0.333545
620.4,-0.0487235,-0.00268388,5.98528,0.34377
620.5,-0.0503319,-0.00266205,6.05557,0.353865
620.6,-0.051951,-0.00265776,6.12488,0.363875
620.7,-0.0535909,-0.00266998,6.19322,0.373845
620.8,-0.0552614,-0.00269793,6.26057,0.383813
620.9,-0.0569722,-0.00274099,6.3269,0.393817
621,-0.058733,-0.00279879,6.39219,0.40389
621.1,-0.0605535,-0.00287111,6.45641,0.414064
621.2,-0.0624438,-0.00295794,6.51951,0.424368
621.3,-0.0644139,-0.00305946,6.58146,0.434831
621.4,-0.0664745,-0.00317604,6.6422,0.445478
621.5,-0.0686369,-0.00330825,6.70167,0.456336
621.6,-0.0709128,-0.00345689,6.75981,0.46743
621.7,-0.0733148,-0.00362298,6.81655,0.478783
621.8,-0.0758567,-0.00380778,6.8718,0.490419
621.9,-0.0785532,-0.00401283,6.92549,0.502361
622,-0.0814205,-0.00424001,6.97751,0.514634
622.1,-0.0844764,-0.00449149,7.02775,0.52726
622.2,-0.0877404,-0.0047699,7.07609,0.540264
622.3,-0.0912345,-0.0050783,7.12241,0.553668
622.4,-0.094983,-0.00542029,7.16656,0.567499
622.5,-0.0990131,-0.00580012,7.20838,0.581782
622.6,-0.103356,-0.00622279,7.24768,0.596542
622.7,-0.108046,-0.00669417,7.28428,0.611806
622.8,-0.113122,-0.00722124,7.31795,0.627604
622.9,-0.118631,-0.00781225,7.34845,0.643963
623,-0.124622,-0.008477,7.3755,0.660913
623.1,-0.131156,-0.00922725,7.39879,0.678486
623.2,-0.138301,-0.0100771,7.41799,0.696713
623.3,-0.146135,-0.0110435,7.43269,0.715628
623.4,-0.15475,-0.012147,7.44247,0.735264
623.5,-0.164254,-0.0134128,7.44682,0.755655
623.6,-0.174772,-0.0148717,7.44516,0.776835
623.7,-0.186452,-0.0165616,7.43686,0.798836
623.8,-0.199469,-0.0185297,7.42115,0.821689
623.9,-0.21403,-0.0208351,7.39719,0.845422
624,-0.230383,-0.0235522,7.36396,0.870057
624.1,-0.248825,-0.0267753,7.32031,0.895607
624.2,-0.269714,-0.0306254,7.26488,0.922074
624.3,-0.293481,-0.0352583,7.19608,0.949439
624.4,-0.32065,-0.0408769,7.11202,0.97766
624.5,-0.351858,-0.0477476,7.01049,1.00665
624.6,-0.387882,-0.056223,6.88883,1.03628
624.7,-0.429668,-0.0667742,6.74388,1.06633
624.8,-0.478367,-0.0800352,6.57185,1.09645
624.9,-0.535371,-0.0968662,6.36818,1.12616
625,-0.602339,-0.11844,6.12741,1.15467
625.1,-0.681205,-0.146362,5.843,1.18086
625.2,-0.774119,-0.182822,5.50716,1.20297
625.3,-0.883278,-0.230787,5.1108,1.21833
625.4,-1.0105,-0.294186,4.6436,1.22272
625.5,-1.15635,-0.378,4.09446,1.20925
625.6,-1.31859,-0.488011,3.45267,1.16602
625.7,-1.48954,-0.629735,2.71035,1.07051
625.8,-1.6525,-0.805798,1.86673,0.874505
625.9,-1.77846,-1.01116,0.934656,0.874505
626,-1.82637,-1.22714,-0.0518399,0.874505
626.1,-1.75237,-1.4189,-1.03249,0.874505
626.2,-1.52967,-1.54391,-1.92468,0.874505
626.3,-1.16903,-1.57307,-2.64022,0.874505
626.4,-0.7207,-1.51007,-3.10986,0.874505
626.5,-0.251752,-1.39017,-3.30104,0.874505
626.6,0.182827,-1.25944,-3.21902,0.874505
626.7,0.553276,-1.15421,-2.89461,0.874505
626.8,0.849924,-1.09309,-2.3699,0.874505
626.9,1.07088,-1.07874,-1.68982,0.874505
627,1.2124,-1.10204,-0.900688,0.874505
627.1,1.26591,-1.14526,-0.0525287,0.874505
627.2,1.22184,-1.18544,0.798842,0.874505
627.3,1.07785,-1.20012,1.59359,0.874505
627.4,0.846214,-1.17523,2.27462,0.874505
627.5,0.554233,-1.11088,2.79693,0.874505
627.6,0.236304,-1.0207,3.13454,0.874505
627.7,-0.0770528,-0.924891,3.28148,0.874505
627.8,-0.366223,-0.842423,3.24699,0.874505
627.9,-0.62292,-0.786524,3.04856,0.622739
628,-0.846084,-0.764057,2.70621,0.726949
628.1,-1.03657,-0.776732,2.23978,0.72977
628.2,-1.19273,-0.82217,1.66916,0.633602
628.3,-1.30782,-0.89394,1.01668,0.633602
