  1.45728643E-04  7.33668246E-04
  1.45728643E-04  7.38693384E-04
  1.45728643E-04  7.43718521E-04
  1.45728643E-04  7.48743656E-04
  1.45728643E-04  7.53768790E-04
  1.45728643E-04  7.58793923E-04
  1.45728643E-04  7.63819055E-04
  1.45728643E-04  7.68844186E-04
  1.45728643E-04  7.73869316E-04
  1.45728643E-04  7.78894446E-04
  1.45728643E-04  7.83919575E-04
  1.45728643E-04  7.88944704E-04
  1.45728643E-04  7.93969832E-04
  1.45728643E-04  7.98994960E-04
  1.45728643E-04  8.04020088E-04
  1.45728643E-04  8.09045215E-04
  1.45728643E-04  8.14070342E-04
  1.45728643E-04  8.19095469E-04
  1.45728643E-04  8.24120596E-04
  1.45728643E-04  8.29145723E-04
  1.45728643E-04  8.34170849E-04
  1.45728643E-04  8.39195975E-04
  1.45728643E-04  8.44221102E-04
  1.45728643E-04  8.49246228E-04
  1.45728643E-04  8.54271354E-04
  1.45728643E-04  8.59296480E-04
  1.45728643E-04  8.64321606E-04
  1.45728643E-04  8.69346732E-04
  1.45728643E-04  8.74371858E-04
  1.45728643E-04  8.79396983E-04
  1.45728643E-04  8.84422109E-04
  1.45728643E-04  8.89447235E-04
  1.45728643E-04  8.94472361E-04
  1.45728643E-04  8.99497487E-04
  1.45728643E-04  9.04522612E-04
  1.45728643E-04  9.09547738E-04
  1.45728643E-04  9.14572864E-04
  1.45728643E-04  9.19597989E-04
  1.45728643E-04  9.24623115E-04
  1.45728643E-04  9.29648241E-04
  1.45728643E-04  9.34673366E-04
  1.45728643E-04  9.39698492E-04
  1.45728643E-04  9.44723618E-04
  1.45728643E-04  9.49748743E-04
  1.45728643E-04  9.54773869E-04
  1.45728643E-04  9.59798995E-04
  1.45728643E-04  9.64824120E-04
  1.45728643E-04  9.69849246E-04
  1.45728643E-04  9.74874372E-04
  1.45728643E-04  9.79899497E-04
  1.45728643E-04  9.84924623E-04
  1.45728643E-04  9.89949749E-04
  1.45728643E-04  9.94974874E-04
  1.45728643E-04  1.00000000E-03
  1.50753769E-04 -2.65819569E-05
  1.50753769E-04 -2.06919026E-05
  1.50753769E-04 -1.48140709E-05
  1.50753769E-04 -8.94910299E-06
  1.50753769E-04 -3.09759622E-06
  1.50753769E-04  2.73989588E-06
  1.50753769E-04  8.56286395E-06
  1.50753769E-04  1.43708428E-05
  1.50753769E-04  2.01634109E-05
  1.50753769E-04  2.59401901E-05
  1.50753769E-04  3.17008447E-05
  1.50753769E-04  3.74450808E-05
  1.50753769E-04  4.31726451E-05
  1.50753769E-04  4.88833239E-05
  1.50753769E-04  5.45769421E-05
  1.50753769E-04  6.02533618E-05
  1.50753769E-04  6.59124814E-05
  1.50753769E-04  7.15542338E-05
  1.50753769E-04  7.71785857E-05
  1.50753769E-04  8.27855357E-05
  1.50753769E-04  8.83751135E-05
  1.50753769E-04  9.39473781E-05
  1.50753769E-04  9.95024167E-05
  1.50753769E-04  1.05040343E-04
  1.50753769E-04  1.10561298E-04
  1.50753769E-04  1.16065443E-04
  1.50753769E-04  1.21552965E-04
  1.50753769E-04  1.27024071E-04
  1.50753769E-04  1.32478988E-04
  1.50753769E-04  1.37917962E-04
  1.50753769E-04  1.43341255E-04
  1.50753769E-04  1.48749145E-04
  1.50753769E-04  1.54141926E-04
  1.50753769E-04  1.59519902E-04
  1.50753769E-04  1.64883391E-04
  1.50753769E-04  1.70232721E-04
  1.50753769E-04  1.75568228E-04
  1.50753769E-04  1.80890258E-04
  1.50753769E-04  1.86199161E-04
  1.50753769E-04  1.91495294E-04
  1.50753769E-04  1.96779020E-04
  1.50753769E-04  2.02050701E-04
  1.50753769E-04  2.07310707E-04
  1.50753769E-04  2.12559404E-04
  1.50753769E-04  2.17797161E-04
  1.50753769E-04  2.23024347E-04
  1.50753769E-04  2.28241327E-04
  1.50753769E-04  2.33448468E-04
  1.50753769E-04  2.38646129E-04
  1.50753769E-04  2.43834669E-04
  1.50753769E-04  2.49014441E-04
  1.50753769E-04  2.54185794E-04
  1.50753769E-04  2.59349071E-04
  1.50753769E-04  2.64504608E-04
  1.50753769E-04  2.69652738E-04
  1.50753769E-04  2.74793783E-04
  1.50753769E-04  2.79928059E-04
  1.50753769E-04  2.85055876E-04
  1.50753769E-04  2.90177535E-04
  1.50753769E-04  2.95293328E-04
  1.50753769E-04  3.00403541E-04
  1.50753769E-04  3.05508449E-04
  1.50753769E-04  3.10608320E-04
  1.50753769E-04  3.15703412E-04
  1.50753769E-04  3.20793975E-04
  1.50753769E-04  3.25880252E-04
  1.50753769E-04  3.30962473E-04
  1.50753769E-04  3.36040863E-04
  1.50753769E-04  3.41115636E-04
  1.50753769E-04  3.46186999E-04
  1.50753769E-04  3.51255148E-04
  1.50753769E-04  3.56320274E-04
  1.50753769E-04  3.61382556E-04
  1.50753769E-04  3.66442168E-04
  1.50753769E-04  3.71499274E-04
  1.50753769E-04  3.76554030E-04
  1.50753769E-04  3.81606586E-04
  1.50753769E-04  3.86657084E-04
  1.50753769E-04  3.91705657E-04
  1.50753769E-04  3.96752433E-04
  1.50753769E-04  4.01797532E-04
  1.50753769E-04  4.06841069E-04
  1.50753769E-04  4.11883152E-04
  1.50753769E-04  4.16923881E-04
  1.50753769E-04  4.21963352E-04
  1.50753769E-04  4.27001656E-04
  1.50753769E-04  4.32038876E-04
  1.50753769E-04  4.37075094E-04
  1.50753769E-04  4.42110382E-04
  1.50753769E-04  4.47144811E-04
  1.50753769E-04  4.52178446E-04
  1.50753769E-04  4.57211348E-04
  1.50753769E-04  4.62243575E-04
  1.50753769E-04  4.67275179E-04
  1.50753769E-04  4.72306210E-04
  1.50753769E-04  4.77336714E-04
  1.50753769E-04  4.82366733E-04
  1.50753769E-04  4.87396309E-04
  1.50753769E-04  4.92425476E-04
  1.50753769E-04  4.97454271E-04
  1.50753769E-04  5.02482724E-04
  1.50753769E-04  5.07510864E-04
  1.50753769E-04  5.12538719E-04
  1.50753769E-04  5.17566313E-04
  1.50753769E-04  5.22593670E-04
  1.50753769E-04  5.27620811E-04
  1.50753769E-04  5.32647754E-04
  1.50753769E-04  5.37674519E-04
  1.50753769E-04  5.42701120E-04
  1.50753769E-04  5.47727574E-04
  1.50753769E-04  5.52753894E-04
  1.50753769E-04  5.57780093E-04
  1.50753769E-04  5.62806182E-04
  1.50753769E-04  5.67832172E-04
  1.50753769E-04  5.72858072E-04
  1.50753769E-04  5.77883891E-04
  1.50753769E-04  5.82909637E-04
  1.50753769E-04  5.87935317E-04
  1.50753769E-04  5.92960938E-04
  1.50753769E-04  5.97986506E-04
  1.50753769E-04  6.03012025E-04
  1.50753769E-04  6.08037502E-04
  1.50753769E-04  6.13062940E-04
  1.50753769E-04  6.18088344E-04
  1.50753769E-04  6.23113717E-04
  1.50753769E-04  6.28139062E-04
  1.50753769E-04  6.33164382E-04
  1.50753769E-04  6.38189680E-04
  1.50753769E-04  6.43214959E-04
  1.50753769E-04  6.48240220E-04
  1.50753769E-04  6.53265465E-04
  1.50753769E-04  6.58290696E-04
  1.50753769E-04  6.63315915E-04
  1.50753769E-04  6.68341123E-04
  1.50753769E-04  6.73366321E-04
  1.50753769E-04  6.78391511E-04
  1.50753769E-04  6.83416693E-04
  1.50753769E-04  6.88441868E-04
  1.50753769E-04  6.93467037E-04
  1.50753769E-04  6.98492201E-04
  1.50753769E-04  7.03517360E-04
  1.50753769E-04  7.08542515E-04
  1.50753769E-04  7.13567666E-04
  1.50753769E-04  7.18592814E-04
  1.50753769E-04  7.23617959E-04
  1.50753769E-04  7.28643102E-04
  1.50753769E-04  7.33668243E-04
  1.50753769E-04  7.38693381E-04
  1.50753769E-04  7.43718518E-04
  1.50753769E-04  7.48743654E-04
  1.50753769E-04  7.53768788E-04
  1.50753769E-04  7.58793921E-04
  1.50753769E-04  7.63819054E-04
  1.50753769E-04  7.68844185E-04
  1.50753769E-04  7.73869315E-04
  1.50753769E-04  7.78894445E-04
  1.50753769E-04  7.83919575E-04
  1.50753769E-04  7.88944703E-04
  1.50753769E-04  7.93969832E-04
  1.50753769E-04  7.98994960E-04
  1.50753769E-04  8.04020087E-04
  1.50753769E-04  8.09045215E-04
  1.50753769E-04  8.14070342E-04
  1.50753769E-04  8.19095469E-04
  1.50753769E-04  8.24120596E-04
  1.50753769E-04  8.29145722E-04
  1.50753769E-04  8.34170849E-04
  1.50753769E-04  8.39195975E-04
  1.50753769E-04  8.44221101E-04
  1.50753769E-04  8.49246228E-04
  1.50753769E-04  8.54271354E-04
  1.50753769E-04  8.59296480E-04
  1.50753769E-04  8.64321606E-04
  1.50753769E-04  8.69346732E-04
  1.50753769E-04  8.74371857E-04
  1.50753769E-04  8.79396983E-04
  1.50753769E-04  8.84422109E-04
  1.50753769E-04  8.89447235E-04
  1.50753769E-04  8.94472361E-04
  1.50753769E-04  8.99497486E-04
  1.50753769E-04  9.04522612E-04
  1.50753769E-04  9.09547738E-04
  1.50753769E-04  9.14572864E-04
  1.50753769E-04  9.19597989E-04
  1.50753769E-04  9.24623115E-04
  1.50753769E-04  9.29648241E-04
  1.50753769E-04  9.34673366E-04
  1.50753769E-04  9.39698492E-04
  1.50753769E-04  9.44723618E-04
  1.50753769E-04  9.49748743E-04
  1.50753769E-04  9.54773869E-04
  1.50753769E-04  9.59798995E-04
  1.50753769E-04  9.64824120E-04
  1.50753769E-04  9.69849246E-04
  1.50753769E-04  9.74874372E-04
  1.50753769E-04  9.79899497E-04
  1.50753769E-04  9.84924623E-04
  1.50753769E-04  9.89949749E-04
  1.50753769E-04  9.94974874E-04
  1.50753769E-04  1.00000000E-03
  1.55778894E-04 -2.74680221E-05
  1.55778894E-04 -2.15504644E-05
  1.55778894E-04 -1.56452780E-05
  1.55778894E-04 -9.75314606E-06
  1.55778894E-04 -3.87470670E-06
  1.55778894E-04  1.98944728E-06
  1.55778894E-04  7.83876904E-06
  1.55778894E-04  1.36727577E-05
  1.55778894E-04  1.94909583E-05
  1.55778894E-04  2.52929613E-05
  1.55778894E-04  3.10784019E-05
  1.55778894E-04  3.68469596E-05
  1.55778894E-04  4.25983567E-05
  1.55778894E-04  4.83323580E-05
  1.55778894E-04  5.40487690E-05
  1.55778894E-04  5.97474353E-05
  1.55778894E-04  6.54282405E-05
  1.55778894E-04  7.10911060E-05
  1.55778894E-04  7.67359884E-05
  1.55778894E-04  8.23628790E-05
  1.55778894E-04  8.79718021E-05
  1.55778894E-04  9.35628134E-05
  1.55778894E-04  9.91359986E-05
  1.55778894E-04  1.04691472E-04
  1.55778894E-04  1.10229375E-04
  1.55778894E-04  1.15749874E-04
  1.55778894E-04  1.21253161E-04
  1.55778894E-04  1.26739449E-04
  1.55778894E-04  1.32208971E-04
  1.55778894E-04  1.37661983E-04
  1.55778894E-04  1.43098756E-04
  1.55778894E-04  1.48519578E-04
  1.55778894E-04  1.53924754E-04
  1.55778894E-04  1.59314600E-04
  1.55778894E-04  1.64689445E-04
  1.55778894E-04  1.70049631E-04
  1.55778894E-04  1.75395507E-04
  1.55778894E-04  1.80727432E-04
  1.55778894E-04  1.86045769E-04
  1.55778894E-04  1.91350891E-04
  1.55778894E-04  1.96643173E-04
  1.55778894E-04  2.01922993E-04
  1.55778894E-04  2.07190732E-04
  1.55778894E-04  2.12446773E-04
  1.55778894E-04  2.17691498E-04
  1.55778894E-04  2.22925290E-04
  1.55778894E-04  2.28148529E-04
  1.55778894E-04  2.33361592E-04
  1.55778894E-04  2.38564856E-04
  1.55778894E-04  2.43758691E-04
  1.55778894E-04  2.48943462E-04
  1.55778894E-04  2.54119533E-04
  1.55778894E-04  2.59287257E-04
  1.55778894E-04  2.64446985E-04
  1.55778894E-04  2.69599059E-04
  1.55778894E-04  2.74743814E-04
  1.55778894E-04  2.79881577E-04
  1.55778894E-04  2.85012669E-04
  1.55778894E-04  2.90137401E-04
  1.55778894E-04  2.95256075E-04
  1.55778894E-04  3.00368987E-04
  1.55778894E-04  3.05476422E-04
  1.55778894E-04  3.10578657E-04
  1.55778894E-04  3.15675959E-04
  1.55778894E-04  3.20768586E-04
  1.55778894E-04  3.25856788E-04
  1.55778894E-04  3.30940805E-04
  1.55778894E-04  3.36020868E-04
  1.55778894E-04  3.41097199E-04
  1.55778894E-04  3.46170010E-04
  1.55778894E-04  3.51239506E-04
  1.55778894E-04  3.56305883E-04
  1.55778894E-04  3.61369326E-04
  1.55778894E-04  3.66430014E-04
  1.55778894E-04  3.71488117E-04
  1.55778894E-04  3.76543796E-04
  1.55778894E-04  3.81597206E-04
  1.55778894E-04  3.86648492E-04
  1.55778894E-04  3.91697794E-04
  1.55778894E-04  3.96745242E-04
  1.55778894E-04  4.01790962E-04
  1.55778894E-04  4.06835070E-04
  1.55778894E-04  4.11877678E-04
  1.55778894E-04  4.16918890E-04
  1.55778894E-04  4.21958806E-04
  1.55778894E-04  4.26997517E-04
  1.55778894E-04  4.32035112E-04
  1.55778894E-04  4.37071672E-04
  1.55778894E-04  4.42107275E-04
  1.55778894E-04  4.47141991E-04
  1.55778894E-04  4.52175889E-04
  1.55778894E-04  4.57209032E-04
  1.55778894E-04  4.62241477E-04
  1.55778894E-04  4.67273281E-04
  1.55778894E-04  4.72304494E-04
  1.55778894E-04  4.77335164E-04
  1.55778894E-04  4.82365335E-04
  1.55778894E-04  4.87395047E-04
  1.55778894E-04  4.92424340E-04
  1.55778894E-04  4.97453247E-04
  1.55778894E-04  5.02481803E-04
  1.55778894E-04  5.07510036E-04
  1.55778894E-04  5.12537975E-04
  1.55778894E-04  5.17565645E-04
  1.55778894E-04  5.22593071E-04
  1.55778894E-04  5.27620274E-04
  1.55778894E-04  5.32647273E-04
  1.55778894E-04  5.37674088E-04
  1.55778894E-04  5.42700735E-04
  1.55778894E-04  5.47727230E-04
  1.55778894E-04  5.52753587E-04
  1.55778894E-04  5.57779819E-04
  1.55778894E-04  5.62805938E-04
  1.55778894E-04  5.67831954E-04
  1.55778894E-04  5.72857878E-04
  1.55778894E-04  5.77883719E-04
  1.55778894E-04  5.82909484E-04
  1.55778894E-04  5.87935181E-04
  1.55778894E-04  5.92960817E-04
  1.55778894E-04  5.97986399E-04
  1.55778894E-04  6.03011931E-04
  1.55778894E-04  6.08037418E-04
  1.55778894E-04  6.13062866E-04
  1.55778894E-04  6.18088278E-04
  1.55778894E-04  6.23113659E-04
  1.55778894E-04  6.28139011E-04
  1.55778894E-04  6.33164337E-04
  1.55778894E-04  6.38189640E-04
  1.55778894E-04  6.43214924E-04
  1.55778894E-04  6.48240189E-04
  1.55778894E-04  6.53265438E-04
  1.55778894E-04  6.58290672E-04
  1.55778894E-04  6.63315894E-04
  1.55778894E-04  6.68341105E-04
  1.55778894E-04  6.73366305E-04
  1.55778894E-04  6.78391497E-04
  1.55778894E-04  6.83416680E-04
  1.55778894E-04  6.88441857E-04
  1.55778894E-04  6.93467027E-04
  1.55778894E-04  6.98492192E-04
  1.55778894E-04  7.03517352E-04
  1.55778894E-04  7.08542508E-04
  1.55778894E-04  7.13567660E-04
  1.55778894E-04  7.18592809E-04
  1.55778894E-04  7.23617955E-04
  1.55778894E-04  7.28643098E-04
  1.55778894E-04  7.33668239E-04
  1.55778894E-04  7.38693379E-04
  1.55778894E-04  7.43718516E-04
  1.55778894E-04  7.48743652E-04
  1.55778894E-04  7.53768786E-04
  1.55778894E-04  7.58793920E-04
  1.55778894E-04  7.63819052E-04
  1.55778894E-04  7.68844184E-04
  1.55778894E-04  7.73869314E-04
  1.55778894E-04  7.78894444E-04
  1.55778894E-04  7.83919574E-04
  1.55778894E-04  7.88944703E-04
  1.55778894E-04  7.93969831E-04
  1.55778894E-04  7.98994959E-04
  1.55778894E-04  8.04020087E-04
  1.55778894E-04  8.09045214E-04
  1.55778894E-04  8.14070342E-04
  1.55778894E-04  8.19095469E-04
  1.55778894E-04  8.24120595E-04
  1.55778894E-04  8.29145722E-04
  1.55778894E-04  8.34170849E-04
  1.55778894E-04  8.39195975E-04
  1.55778894E-04  8.44221101E-04
  1.55778894E-04  8.49246227E-04
  1.55778894E-04  8.54271353E-04
  1.55778894E-04  8.59296480E-04
  1.55778894E-04  8.64321606E-04
  1.55778894E-04  8.69346731E-04
  1.55778894E-04  8.74371857E-04
  1.55778894E-04  8.79396983E-04
  1.55778894E-04  8.84422109E-04
  1.55778894E-04  8.89447235E-04
  1.55778894E-04  8.94472361E-04
  1.55778894E-04  8.99497486E-04
  1.55778894E-04  9.04522612E-04
  1.55778894E-04  9.09547738E-04
  1.55778894E-04  9.14572864E-04
  1.55778894E-04  9.19597989E-04
  1.55778894E-04  9.24623115E-04
  1.55778894E-04  9.29648241E-04
  1.55778894E-04  9.34673366E-04
  1.55778894E-04  9.39698492E-04
  1.55778894E-04  9.44723618E-04
  1.55778894E-04  9.49748743E-04
  1.55778894E-04  9.54773869E-04
  1.55778894E-04  9.59798995E-04
  1.55778894E-04  9.64824120E-04
  1.55778894E-04  9.69849246E-04
  1.55778894E-04  9.74874372E-04
  1.55778894E-04  9.79899497E-04
  1.55778894E-04  9.84924623E-04
  1.55778894E-04  9.89949749E-04
  1.55778894E-04  9.94974874E-04
  1.55778894E-04  1.00000000E-03
  1.60804020E-04 -2.83540874E-05
  1.60804020E-04 -2.24089373E-05
  1.60804020E-04 -1.64763104E-05
  1.60804020E-04 -1.05569320E-05
  1.60804020E-04 -4.65148137E-06
  1.60804020E-04  1.23940936E-06
  1.60804020E-04  7.11515560E-06
  1.60804020E-04  1.29752208E-05
  1.60804020E-04  1.88191162E-05
  1.60804020E-04  2.46464009E-05
  1.60804020E-04  3.04566812E-05
  1.60804020E-04  3.62496096E-05
  1.60804020E-04  4.20248845E-05
  1.60804020E-04  4.77822489E-05
  1.60804020E-04  5.35214891E-05
  1.60804020E-04  5.92424338E-05
  1.60804020E-04  6.49449527E-05
  1.60804020E-04  7.06289549E-05
  1.60804020E-04  7.62943877E-05
  1.60804020E-04  8.19412349E-05
  1.60804020E-04  8.75695156E-05
  1.60804020E-04  9.31792822E-05
  1.60804020E-04  9.87706191E-05
  1.60804020E-04  1.04343641E-04
  1.60804020E-04  1.09898492E-04
  1.60804020E-04  1.15435341E-04
  1.60804020E-04  1.20954386E-04
  1.60804020E-04  1.26455845E-04
  1.60804020E-04  1.31939961E-04
  1.60804020E-04  1.37406996E-04
  1.60804020E-04  1.42857232E-04
  1.60804020E-04  1.48290968E-04
  1.60804020E-04  1.53708518E-04
  1.60804020E-04  1.59110212E-04
  1.60804020E-04  1.64496391E-04
  1.60804020E-04  1.69867409E-04
  1.60804020E-04  1.75223629E-04
  1.60804020E-04  1.80565422E-04
  1.60804020E-04  1.85893168E-04
  1.60804020E-04  1.91207252E-04
  1.60804020E-04  1.96508062E-04
  1.60804020E-04  2.01795993E-04
  1.60804020E-04  2.07071439E-04
  1.60804020E-04  2.12334796E-04
  1.60804020E-04  2.17586462E-04
  1.60804020E-04  2.22826833E-04
  1.60804020E-04  2.28056303E-04
  1.60804020E-04  2.33275264E-04
  1.60804020E-04  2.38484104E-04
  1.60804020E-04  2.43683208E-04
  1.60804020E-04  2.48872955E-04
  1.60804020E-04  2.54053719E-04
  1.60804020E-04  2.59225868E-04
  1.60804020E-04  2.64389763E-04
  1.60804020E-04  2.69545759E-04
  1.60804020E-04  2.74694203E-04
  1.60804020E-04  2.79835433E-04
  1.60804020E-04  2.84969779E-04
  1.60804020E-04  2.90097565E-04
  1.60804020E-04  2.95219103E-04
  1.60804020E-04  3.00334697E-04
  1.60804020E-04  3.05444643E-04
  1.60804020E-04  3.10549226E-04
  1.60804020E-04  3.15648722E-04
  1.60804020E-04  3.20743399E-04
  1.60804020E-04  3.25833513E-04
  1.60804020E-04  3.30919313E-04
  1.60804020E-04  3.36001037E-04
  1.60804020E-04  3.41078914E-04
  1.60804020E-04  3.46153163E-04
  1.60804020E-04  3.51223996E-04
  1.60804020E-04  3.56291614E-04
  1.60804020E-04  3.61356209E-04
  1.60804020E-04  3.66417964E-04
  1.60804020E-04  3.71477056E-04
  1.60804020E-04  3.76533651E-04
  1.60804020E-04  3.81587908E-04
  1.60804020E-04  3.86639977E-04
  1.60804020E-04  3.91690001E-04
  1.60804020E-04  3.96738116E-04
  1.60804020E-04  4.01784450E-04
  1.60804020E-04  4.06829125E-04
  1.60804020E-04  4.11872254E-04
  1.60804020E-04  4.16913945E-04
  1.60804020E-04  4.21954301E-04
  1.60804020E-04  4.26993417E-04
  1.60804020E-04  4.32031383E-04
  1.60804020E-04  4.37068283E-04
  1.60804020E-04  4.42104196E-04
  1.60804020E-04  4.47139198E-04
  1.60804020E-04  4.52173356E-04
  1.60804020E-04  4.57206737E-04
  1.60804020E-04  4.62239400E-04
  1.60804020E-04  4.67271402E-04
  1.60804020E-04  4.72302795E-04
  1.60804020E-04  4.77333629E-04
  1.60804020E-04  4.82363949E-04
  1.60804020E-04  4.87393798E-04
  1.60804020E-04  4.92423214E-04
  1.60804020E-04  4.97452233E-04
  1.60804020E-04  5.02480890E-04
  1.60804020E-04  5.07509216E-04
  1.60804020E-04  5.12537238E-04
  1.60804020E-04  5.17564984E-04
  1.60804020E-04  5.22592478E-04
  1.60804020E-04  5.27619742E-04
  1.60804020E-04  5.32646797E-04
  1.60804020E-04  5.37673662E-04
  1.60804020E-04  5.42700354E-04
  1.60804020E-04  5.47726890E-04
  1.60804020E-04  5.52753283E-04
  1.60804020E-04  5.57779548E-04
  1.60804020E-04  5.62805696E-04
  1.60804020E-04  5.67831739E-04
  1.60804020E-04  5.72857687E-04
  1.60804020E-04  5.77883548E-04
  1.60804020E-04  5.82909332E-04
  1.60804020E-04  5.87935047E-04
  1.60804020E-04  5.92960698E-04
  1.60804020E-04  5.97986293E-04
  1.60804020E-04  6.03011837E-04
  1.60804020E-04  6.08037335E-04
  1.60804020E-04  6.13062793E-04
  1.60804020E-04  6.18088213E-04
  1.60804020E-04  6.23113601E-04
  1.60804020E-04  6.28138960E-04
  1.60804020E-04  6.33164292E-04
  1.60804020E-04  6.38189601E-04
  1.60804020E-04  6.43214889E-04
  1.60804020E-04  6.48240158E-04
  1.60804020E-04  6.53265411E-04
  1.60804020E-04  6.58290649E-04
  1.60804020E-04  6.63315873E-04
  1.60804020E-04  6.68341086E-04
  1.60804020E-04  6.73366289E-04
  1.60804020E-04  6.78391483E-04
  1.60804020E-04  6.83416668E-04
  1.60804020E-04  6.88441846E-04
  1.60804020E-04  6.93467018E-04
  1.60804020E-04  6.98492184E-04
  1.60804020E-04  7.03517345E-04
  1.60804020E-04  7.08542502E-04
  1.60804020E-04  7.13567655E-04
  1.60804020E-04  7.18592804E-04
  1.60804020E-04  7.23617951E-04
  1.60804020E-04  7.28643095E-04
  1.60804020E-04  7.33668236E-04
  1.60804020E-04  7.38693376E-04
  1.60804020E-04  7.43718513E-04
  1.60804020E-04  7.48743650E-04
  1.60804020E-04  7.53768784E-04
  1.60804020E-04  7.58793918E-04
  1.60804020E-04  7.63819051E-04
  1.60804020E-04  7.68844182E-04
  1.60804020E-04  7.73869313E-04
  1.60804020E-04  7.78894443E-04
  1.60804020E-04  7.83919573E-04
  1.60804020E-04  7.88944702E-04
  1.60804020E-04  7.93969830E-04
  1.60804020E-04  7.98994959E-04
  1.60804020E-04  8.04020086E-04
  1.60804020E-04  8.09045214E-04
  1.60804020E-04  8.14070341E-04
  1.60804020E-04  8.19095468E-04
  1.60804020E-04  8.24120595E-04
  1.60804020E-04  8.29145722E-04
  1.60804020E-04  8.34170848E-04
  1.60804020E-04  8.39195975E-04
  1.60804020E-04  8.44221101E-04
  1.60804020E-04  8.49246227E-04
  1.60804020E-04  8.54271353E-04
  1.60804020E-04  8.59296479E-04
  1.60804020E-04  8.64321605E-04
  1.60804020E-04  8.69346731E-04
  1.60804020E-04  8.74371857E-04
  1.60804020E-04  8.79396983E-04
  1.60804020E-04  8.84422109E-04
  1.60804020E-04  8.89447235E-04
  1.60804020E-04  8.94472360E-04
  1.60804020E-04  8.99497486E-04
  1.60804020E-04  9.04522612E-04
  1.60804020E-04  9.09547738E-04
  1.60804020E-04  9.14572863E-04
  1.60804020E-04  9.19597989E-04
  1.60804020E-04  9.24623115E-04
  1.60804020E-04  9.29648241E-04
  1.60804020E-04  9.34673366E-04
  1.60804020E-04  9.39698492E-04
  1.60804020E-04  9.44723618E-04
  1.60804020E-04  9.49748743E-04
  1.60804020E-04  9.54773869E-04
  1.60804020E-04  9.59798995E-04
  1.60804020E-04  9.64824120E-04
  1.60804020E-04  9.69849246E-04
  1.60804020E-04  9.74874372E-04
  1.60804020E-04  9.79899497E-04
  1.60804020E-04  9.84924623E-04
  1.60804020E-04  9.89949749E-04
  1.60804020E-04  9.94974874E-04
  1.60804020E-04  1.00000000E-03
  1.65829146E-04 -2.92401526E-05
  1.65829146E-04 -2.32673166E-05
  1.65829146E-04 -1.73071586E-05
  1.65829146E-04 -1.13604466E-05
  1.65829146E-04 -5.42790121E-06
  1.65829146E-04  4.89805636E-07
  1.65829146E-04  6.39205151E-06
  1.65829146E-04  1.22782639E-05
  1.65829146E-04  1.81479204E-05
  1.65829146E-04  2.40005484E-05
  1.65829146E-04  2.98357251E-05
  1.65829146E-04  3.56530765E-05
  1.65829146E-04  4.14522766E-05
  1.65829146E-04  4.72330468E-05
  1.65829146E-04  5.29951542E-05
  1.65829146E-04  5.87384110E-05
  1.65829146E-04  6.44626725E-05
  1.65829146E-04  7.01678361E-05
  1.65829146E-04  7.58538396E-05
  1.65829146E-04  8.15206596E-05
  1.65829146E-04  8.71683099E-05
  1.65829146E-04  9.27968401E-05
  1.65829146E-04  9.84063333E-05
  1.65829146E-04  1.03996905E-04
  1.65829146E-04  1.09568700E-04
  1.65829146E-04  1.15121895E-04
  1.65829146E-04  1.20656688E-04
  1.65829146E-04  1.26173308E-04
  1.65829146E-04  1.31672004E-04
  1.65829146E-04  1.37153046E-04
  1.65829146E-04  1.42616728E-04
  1.65829146E-04  1.48063357E-04
  1.65829146E-04  1.53493260E-04
  1.65829146E-04  1.58906779E-04
  1.65829146E-04  1.64304267E-04
  1.65829146E-04  1.69686091E-04
  1.65829146E-04  1.75052628E-04
  1.65829146E-04  1.80404264E-04
  1.65829146E-04  1.85741390E-04
  1.65829146E-04  1.91064407E-04
  1.65829146E-04  1.96373718E-04
  1.65829146E-04  2.01669730E-04
  1.65829146E-04  2.06952853E-04
  1.65829146E-04  2.12223498E-04
  1.65829146E-04  2.17482077E-04
  1.65829146E-04  2.22728998E-04
  1.65829146E-04  2.27964672E-04
  1.65829146E-04  2.33189502E-04
  1.65829146E-04  2.38403892E-04
  1.65829146E-04  2.43608238E-04
  1.65829146E-04  2.48802934E-04
  1.65829146E-04  2.53988367E-04
  1.65829146E-04  2.59164916E-04
  1.65829146E-04  2.64332955E-04
  1.65829146E-04  2.69492850E-04
  1.65829146E-04  2.74644961E-04
  1.65829146E-04  2.79789636E-04
  1.65829146E-04  2.84927217E-04
  1.65829146E-04  2.90058038E-04
  1.65829146E-04  2.95182420E-04
  1.65829146E-04  3.00300679E-04
  1.65829146E-04  3.05413118E-04
  1.65829146E-04  3.10520033E-04
  1.65829146E-04  3.15621708E-04
  1.65829146E-04  3.20718419E-04
  1.65829146E-04  3.25810432E-04
  1.65829146E-04  3.30898002E-04
  1.65829146E-04  3.35981374E-04
  1.65829146E-04  3.41060785E-04
  1.65829146E-04  3.46136462E-04
  1.65829146E-04  3.51208621E-04
  1.65829146E-04  3.56277470E-04
  1.65829146E-04  3.61343207E-04
  1.65829146E-04  3.66406022E-04
  1.65829146E-04  3.71466095E-04
  1.65829146E-04  3.76523598E-04
  1.65829146E-04  3.81578695E-04
  1.65829146E-04  3.86631540E-04
  1.65829146E-04  3.91682281E-04
  1.65829146E-04  3.96731057E-04
  1.65829146E-04  4.01778000E-04
