x y y_pred
 -0.36407292301044847      -0.48326121774671882      -0.47651557231199748     
 -0.36395695085450785      -0.47709481419096517      -0.47649857317419231     
 -0.36384094535355699      -0.47036964365683809      -0.47648153542607552     
 -0.36372490645354294      -0.47227364887854700      -0.47646445896655809     
 -0.36360883412743905      -0.47428032061260639      -0.47644734369823727     
 -0.36349272834821883      -0.47401852757607443      -0.47643018952343752     
 -0.36337658907083809      -0.47813921367468298      -0.47641299634153872     
 -0.36326041626008043      -0.47288216292117696      -0.47639576405308459     
 -0.36314420987909141      -0.47123124942287192      -0.47637849255809045     
 -0.36302796989183578      -0.47671220698010641      -0.47636118175640502     
 -0.36291169626227804      -0.47817929294437406      -0.47634383154758991     
 -0.36279538896421071      -0.48191694035931198      -0.47632644183238865     
 -0.36267904794194272      -0.47697830216715653      -0.47630901250684476     
 -0.36256267317991336      -0.47395516114392910      -0.47629154347271901     
 -0.36244626463062141      -0.47912820311214044      -0.47627403462669515     
 -0.36232982225966953      -0.47920744721059699      -0.47625648586712876     
 -0.36221334603921213      -0.48252682702662480      -0.47623889709307349     
 -0.36209683591601516      -0.48536100342580690      -0.47622126819945421     
 -0.36198029187124198      -0.48251658339469244      -0.47620359908609933     
 -0.36186371385984828      -0.48034558732470345      -0.47618588964857828     
 -0.36174710184661779      -0.48055776736368833      -0.47616813978364875     
 -0.36163045579469599      -0.48082583033917609      -0.47615034938752199     
 -0.36151377567787546      -0.48107786975854022      -0.47613251835773884     
 -0.36139706144128408      -0.48030578950263070      -0.47611464658715835     
 -0.36128031306772318      -0.47877581412848425      -0.47609673397410174     
 -0.36116353053835609      -0.47518120482325860      -0.47607878041636048     
 -0.36104671392607252      -0.46951981140022880      -0.47606078582558814     
 -0.36092986332014193      -0.47204406815846278      -0.47604275011579944     
 -0.36081297883849833      -0.47660211692987231      -0.47602467320529723     
 -0.36069606056058329      -0.47496893988278216      -0.47600655500630062     
 -0.36057910858795111      -0.47176886048272931      -0.47598839543430260     
 -0.36046212302625097      -0.46795623111319073      -0.47597019440530064     
 -0.36034510396720926      -0.47000509370447019      -0.47595195183299005     
 -0.36022805150828530      -0.47261263994671054      -0.47593366763181666     
 -0.36011096575021434      -0.47520443100240400      -0.47591534171659944     
 -0.35999384679127477      -0.47780573614607513      -0.47589697400163644     
 -0.35987669472073591      -0.47597584764089762      -0.47587856439967052     
 -0.35975950964834202      -0.47544985523015471      -0.47586011282652174     
 -0.35964229166336248      -0.47482364055979570      -0.47584161919465295     
 -0.35952504086407561      -0.47522706370990730      -0.47582308341780211     
 -0.35940775735039765      -0.48086380153241493      -0.47580450540982949     
 -0.35929044122060694      -0.47632340887013302      -0.47578588508419772     
 -0.35917309256642993      -0.47790213351229538      -0.47576722235318819     
 -0.35905571149433474      -0.47667908184788305      -0.47574851713128719     
 -0.35893829810341865      -0.47759875662587875      -0.47572976933167443     
 -0.35882085247558032      -0.47671056254456395      -0.47571097886463898     
 -0.35870337472711566      -0.48325881834796053      -0.47569214564582840     
 -0.35858586494893219      -0.47982531725320698      -0.47567326958669359     
 -0.35846832323029926      -0.47443589126735325      -0.47565435059827360     
 -0.35835074967932312      -0.47327448940046002      -0.47563538859449833     
 -0.35823314438691112      -0.47718980656835269      -0.47561638348638935     
 -0.35811550746035042      -0.47884602534682280      -0.47559733518747521     
 -0.35799783898891058      -0.47629278194803448      -0.47557824360823098     
 -0.35788013907332672      -0.47499186507863883      -0.47555910866084877     
 -0.35776240781187724      -0.47194340704346371      -0.47553993025698316     
 -0.35764464530365941      -0.46920356570870003      -0.47552070830828486     
 -0.35752685163794262      -0.47287702185010694      -0.47550144272465761     
 -0.35740902692447113      -0.47379199383405823      -0.47548213341921458     
 -0.35729117125169529      -0.47434983769284517      -0.47546278030144407     
 -0.35717328471953141      -0.47669165377528666      -0.47544338328257268     
 -0.35705536742707683      -0.47126517339209839      -0.47542394227355500     
 -0.35693741946360091      -0.47109956403280584      -0.47540445718358254     
 -0.35681944094703771      -0.46984936277178280      -0.47538492792644732     
 -0.35670143195846682      -0.47805000615691751      -0.47536535440970856     
 -0.35658339259616650      -0.47824947344518209      -0.47534573654362688     
 -0.35646532296824290      -0.47863917088840435      -0.47532607423996170     
 -0.35634722316560347      -0.47622737454040598      -0.47530636740747517     
 -0.35622909327751767      -0.47691667877495303      -0.47528661595450711     
 -0.35611093342110045      -0.47828567465299798      -0.47526681979391555     
 -0.35599274367743150      -0.48221356759017697      -0.47524697883239264     
 -0.35587452414642695      -0.47872507309404627      -0.47522709297963789     
 -0.35575627493537409      -0.47670234705380771      -0.47520716214645997     
 -0.35563799613436131      -0.47239031055265945      -0.47518718624063427     
 -0.35551968784166693      -0.47338011829259519      -0.47516716517117363     
 -0.35540135015802621      -0.47796243327737542      -0.47514709884736933     
 -0.35528298318171742      -0.47483925475832772      -0.47512698717796126     
 -0.35516458700201003      -0.47676667050584992      -0.47510683007001486     
 -0.35504616172782921      -0.47135963718306312      -0.47508662743380237     
 -0.35492770744025454      -0.46974206196892232      -0.47506637917470773     
 -0.35480922425640099      -0.47166839987315035      -0.47504608520413188     
 -0.35469071226553806      -0.47476781597883555      -0.47502574542857923     
 -0.35457217156758197      -0.47437553028906637      -0.47500535975623814     
 -0.35445360226081102      -0.46961096287946608      -0.47498492809487780     
 -0.35433500443613269      -0.46963701818185727      -0.47496445035085605     
 -0.35421637819182528      -0.47062997234313297      -0.47494392643165900     
 -0.35409772363681391      -0.47575790724216449      -0.47492335624648335     
 -0.35397904086036802      -0.47539938803476245      -0.47490273970098451     
 -0.35386032995257605      -0.47303424384136655      -0.47488207670081123     
 -0.35374159103055303      -0.47428403414394366      -0.47486136715618066     
 -0.35362282417619750      -0.47500666118392426      -0.47484061097103902     
 -0.35350402948696880      -0.47846943870506070      -0.47481980805189994     
 -0.35338520707261106      -0.48152224196246768      -0.47479895830729579     
 -0.35326635702157472      -0.48460139551927889      -0.47477806164189051     
 -0.35314747943459501      -0.48259926217809918      -0.47475711796236392     
 -0.35302857440913138      -0.47735878968980527      -0.47473612717468200     
 -0.35290964204591896      -0.47734748372728453      -0.47471508918525412     
 -0.35279068243340828      -0.48066459612381057      -0.47469400389817523     
 -0.35267169567970547      -0.47855623641916212      -0.47467287122088464     
 -0.35255268187653693      -0.47812676681861116      -0.47465169105778088     
 -0.35243364112136205      -0.47901229612543772      -0.47463046331413927     
 -0.35231457351327800      -0.47674415971845391      -0.47460918789539069     
 -0.35219547915220117      -0.47128677607253538      -0.47458786470697628     
 -0.35207635812821997      -0.47281192542667733      -0.47456649365244025     
 -0.35195721054862156      -0.47574424692858647      -0.47454507463827128     
 -0.35183803651250317      -0.47800744187416516      -0.47452360756935891     
 -0.35171883611077231      -0.47248648625597961      -0.47450209234897800     
 -0.35159960943269841      -0.47167432824942279      -0.47448052887996012     
 -0.35148035659539650      -0.47119978944908525      -0.47445891707003812     
 -0.35136107767994607      -0.47266430084310729      -0.47443725682028687     
 -0.35124177280346219      -0.47430080110078804      -0.47441554803818370     
 -0.35112244203883458      -0.47365075234900661      -0.47439379062302584     
 -0.35100308550154025      -0.47248534596915420      -0.47437198448172585     
 -0.35088370328248664      -0.46918853463609511      -0.47435012951658378     
 -0.35076429548077098      -0.46832721504473190      -0.47432822563125743     
 -0.35064486219549068      -0.47539790148758276      -0.47430627272926945     
 -0.35052540352574296      -0.47562587222341746      -0.47428427071400947     
 -0.35040591956079725      -0.47749986304808756      -0.47426221948691738     
 -0.35028641040957875      -0.46950528138076103      -0.47424011895292251     
 -0.35016687616217584      -0.47586854397959982      -0.47421796901334107     
 -0.35004731691686691      -0.47471010947326481      -0.47419576957086546     
 -0.34992773277356809      -0.48018328962801077      -0.47417352052835704     
 -0.34980812383055787      -0.48011339823957283      -0.47415122178824076     
 -0.34968849018693338      -0.47531197160242206      -0.47412887325295855     
 -0.34956883193360216      -0.47556843795539672      -0.47410647482328577     
 -0.34944914916966147      -0.47274300464354385      -0.47408402640139008     
 -0.34932944200157945      -0.47620712258505227      -0.47406152789069234     
 -0.34920971052108252      -0.47745294360413010      -0.47403897919171278     
 -0.34908995482563004      -0.47405388554712247      -0.47401638020591141     
 -0.34897017500694838      -0.47306328280772136      -0.47399373083352764     
 -0.34885037118133361      -0.46383000837305388      -0.47397103097931703     
 -0.34873054342085641      -0.46894683384683478      -0.47394828053952476     
 -0.34861069184263177      -0.47128059539554834      -0.47392547941879931     
 -0.34849081653592923      -0.47096634560029016      -0.47390262751637374     
 -0.34837091760148392      -0.46954379820311892      -0.47387972473352385     
 -0.34825099513675528      -0.46785862541092182      -0.47385677097077017     
 -0.34813104924165955      -0.46486707356835794      -0.47383376612897077     
 -0.34801108001529396      -0.46703609755536873      -0.47381071010869524     
 -0.34789108753791925      -0.47427628161318586      -0.47378760280675192     
 -0.34777107193565915      -0.47408395771223372      -0.47376444412864721     
 -0.34765103328222235      -0.47324779939300138      -0.47374123396965351     
 -0.34753097168325819      -0.47387878218292201      -0.47371797223106782     
 -0.34741088723950181      -0.47196859857166090      -0.47369465881311174     
 -0.34729078005005048      -0.47501935384695926      -0.47367129361555971     
 -0.34717065020335480      -0.48051377697430719      -0.47364787653597906     
 -0.34705049780915875      -0.47738155830540663      -0.47362440747595297     
 -0.34693032294772302      -0.47735638412238113      -0.47360088633117609     
 -0.34681012573698156      -0.47333315433863377      -0.47357731300457828     
 -0.34668990626538482      -0.47532850266520515      -0.47355368739319037     
 -0.34656966463284911      -0.47732206586758325      -0.47353000939615764     
 -0.34644940093028187      -0.47881438456509445      -0.47350627891071667     
 -0.34632911526415122      -0.47890011260802190      -0.47348249583704249     
 -0.34620880772536461      -0.47519318267535471      -0.47345866007210674     
 -0.34608847841301937      -0.47375297686728662      -0.47343477151436797     
 -0.34596812742539379      -0.47083647670967549      -0.47341083006199108     
 -0.34584775486322311      -0.47412951125257535      -0.47338683561350348     
 -0.34572736082396666      -0.47199904860928238      -0.47336278806665022     
 -0.34560694540672171      -0.47037154357122540      -0.47333868731937651     
 -0.34548650870239572      -0.46483414350264590      -0.47331453326785350     
 -0.34536605081008598      -0.46351622394013714      -0.47329032580975977     
 -0.34524557182807081      -0.46911809828913054      -0.47326606484248196     
 -0.34512507186445629      -0.46968852869139288      -0.47324175026526266     
 -0.34500455100114108      -0.47280213539596927      -0.47321738197192820     
 -0.34488400934541230      -0.46922029130551046      -0.47319295986129972     
 -0.34476344698735839      -0.46697749395010579      -0.47316848382858862     
 -0.34464286403590449      -0.47001905706868069      -0.47314395377270246     
 -0.34452226057950103      -0.47380804558493728      -0.47311936958826101     
 -0.34440163671888330      -0.47571030247210544      -0.47309473117225126     
 -0.34428099254332079      -0.47501348997834342      -0.47307003841918926     
 -0.34416032816910946      -0.47304803664198192      -0.47304529122899741     
 -0.34403964368797579      -0.47388235561795689      -0.47302048949644782     
 -0.34391893918837019      -0.47573906057097781      -0.47299563311549941     
 -0.34379821477020889      -0.47443016918882885      -0.47297072198233703     
 -0.34367747053258929      -0.47962877452663288      -0.47294575599285310     
 -0.34355670657460863      -0.47486260378655326      -0.47292073504281568     
 -0.34343592300355408      -0.47481670972199663      -0.47289565902957093     
 -0.34331511990132424      -0.47544503034854257      -0.47287052784506811     
 -0.34319429736619733      -0.47544372951124597      -0.47284534138452139     
 -0.34307345550709861      -0.48003553805992377      -0.47282009954524701     
 -0.34295259442230625      -0.47748889625280011      -0.47279480222222442     
 -0.34283171419371894      -0.47436505880784258      -0.47276944930686920     
 -0.34271081493763256      -0.46805136271115633      -0.47274404069768183     
 -0.34258989673512685      -0.47119112989795553      -0.47271857628564623     
 -0.34246895969430791      -0.47059046015717726      -0.47269305596730232     
 -0.34234800390608305      -0.47274502863849982      -0.47266747963544331     
 -0.34222702947773959      -0.47201534399245704      -0.47264184718620128     
 -0.34210603649936588      -0.47233788747306799      -0.47261615851194544     
 -0.34198502506924028      -0.46900474472378395      -0.47259041350665293     
 -0.34186399529710682      -0.46824838801014179      -0.47256461206662603     
 -0.34174294725421733      -0.47323039353077845      -0.47253875407983298     
 -0.34162188106587665      -0.47224434030277629      -0.47251283944565670     
 -0.34150079681480233      -0.47323506847446267      -0.47248686805426166     
 -0.34137969459845369      -0.47114190958083102      -0.47246083979883507     
 -0.34125857452493691      -0.47161432793340852      -0.47243475457473871     
 -0.34113743667696955      -0.47256835165417532      -0.47240861227174524     
 -0.34101628117002858      -0.47565529993346511      -0.47238241278657211     
 -0.34089510808519358      -0.47771414901476378      -0.47235615600838521     
 -0.34077391753138975      -0.47973339735374076      -0.47232984183225402     
 -0.34065270959788657      -0.47326473560828797      -0.47230347014886581     
 -0.34053148438460018      -0.47737229829689004      -0.47227704085109684     
 -0.34041024199881786      -0.47566896937429126      -0.47225055383331876     
 -0.34028898252243817      -0.47681938571905097      -0.47222400898423839     
 -0.34016770607093810      -0.47583212682408821      -0.47219740619978823     
 -0.34004641272703517      -0.47551017045369454      -0.47217074536860548     
 -0.33992510258900782      -0.47177912608204403      -0.47214402638261310     
 -0.33980377577315191      -0.47478655309852347      -0.47211724913759695     
 -0.33968243235317624      -0.47721492628781076      -0.47209041351983189     
 -0.33956107243636802      -0.47630915150185171      -0.47206351942287922     
 -0.33943969612182440      -0.47319151979679192      -0.47203656673838068     
 -0.33931830350782377      -0.47314601833127867      -0.47200955535768135     
 -0.33919689469510139      -0.46902030514757437      -0.47198248517255842     
 -0.33907546977210767      -0.47082116371594179      -0.47195535607193212     
 -0.33895402884694886      -0.47458826111161495      -0.47192816794899362     
 -0.33883257200234246      -0.46832236481273104      -0.47190092069113732     
 -0.33871109935376553      -0.46922948049956392      -0.47187361419298562     
 -0.33858961099130641      -0.47151552035282218      -0.47184624834335470     
 -0.33846810700587265      -0.46897494614104873      -0.47181882303111633     
 -0.33834658750557034      -0.47542571126247207      -0.47179133814891044     
 -0.33822505257884999      -0.47922648426369813      -0.47176379358482301     
 -0.33810350233545561      -0.47459485670503099      -0.47173618923164967     
 -0.33798193685646688      -0.46969007032017901      -0.47170852497556554     
 -0.33786035625736083      -0.47120556838250011      -0.47168080071045371     
 -0.33773876062986385      -0.47319797270283342      -0.47165301632468654     
 -0.33761715006242637      -0.47774804727798814      -0.47162517170576068     
 -0.33749552466479255      -0.48018212560689771      -0.47159726674593550     
 -0.33737388452623185      -0.47563433966767649      -0.47156930133266906     
 -0.33725222974584157      -0.47136551248329089      -0.47154127535555929     
 -0.33713056043090883      -0.47108448048245299      -0.47151318870598863     
 -0.33700887666415119      -0.47599310845388076      -0.47148504126955809     
 -0.33688717856104572      -0.47420258437720064      -0.47145683293933155     
 -0.33676546619448211      -0.47445961309796131      -0.47142856359839658     
 -0.33664373969058420      -0.47001545610297274      -0.47140023314208546     
 -0.33652199912060377      -0.46919500866309866      -0.47137184145286670     
 -0.33640024460247481      -0.47116125724960761      -0.47134338842397017     
 -0.33627847622546669      -0.47063286247810671      -0.47131487394183752     
 -0.33615669408949583      -0.47250691134871753      -0.47128629789528775     
 -0.33603489828383160      -0.46752199973684588      -0.47125766017053106     
 -0.33591308892640792      -0.46958657903459972      -0.47122896066041475     
 -0.33579126608765769      -0.46915570390951256      -0.47120019924649348     
 -0.33566942988633380      -0.47341287768512635      -0.47117137582160717     
 -0.33554758041252469      -0.47191322020793014      -0.47114249027172672     
 -0.33542571776368973      -0.47032698285607366      -0.47111354248445808     
 -0.33530384204056413      -0.47112272878559236      -0.47108453234808162     
 -0.33518195333159839      -0.46980729502141017      -0.47105545974784735     
 -0.33506005174653658      -0.47255330563440423      -0.47102632457397692     
 -0.33493813738283806      -0.47489659457430555      -0.47099712671366734     
 -0.33481621032322045      -0.47550556930621679      -0.47096786605047147     
 -0.33469427068316066      -0.47376647006553319      -0.47093854247569594     
 -0.33457231854455732      -0.47198319339553685      -0.47090915587248083     
 -0.33445035402452544      -0.47159902079760185      -0.47087970613234559     
 -0.33432837720332564      -0.47490738723022036      -0.47085019313782078     
 -0.33420638818087411      -0.47822980016178851      -0.47082061677607151     
 -0.33408438706527710      -0.47565785747970407      -0.47079097693616023     
 -0.33396237394580397      -0.47548489567310231      -0.47076127350247920     
 -0.33384034893056092      -0.47376512897501177      -0.47073150636390415     
 -0.33371831210144653      -0.46789972527067691      -0.47070167540282121     
 -0.33359626355673910      -0.46971869976622066      -0.47067178050550074     
 -0.33347420341437262      -0.47237712079875782      -0.47064182156294826     
 -0.33335213174559880      -0.47025494100253540      -0.47061179845461720     
 -0.33323004866753264      -0.46769275266620580      -0.47058171107112645     
 -0.33310795427026263      -0.46571392176207094      -0.47055155929635678     
 -0.33298584866189490      -0.46505550788115585      -0.47052134301854026     
 -0.33286373192432800      -0.46632091226239347      -0.47049106211933012     
 -0.33274160415502130      -0.47138907500864136      -0.47046071648412174     
 -0.33261946546289983      -0.47369513856858786      -0.47043030600107433     
 -0.33249731594706100      -0.46659820594045320      -0.47039983055582124     
 -0.33237515569759318      -0.46388975544163674      -0.47036929003165068     
 -0.33225298481277465      -0.46943348511354127      -0.47033868431379561     
 -0.33213080339334078      -0.47330283149714308      -0.47030801328801602     
 -0.33200861152774197      -0.47335307820199357      -0.47027727683689236     
 -0.33188640933309321      -0.46956948324350528      -0.47024647485012766     
 -0.33176419688310327      -0.46812641061545979      -0.47021560720639866     
 -0.33164197430143894      -0.47219379904722192      -0.47018467379689916     
 -0.33151974166180903      -0.47128274269046122      -0.47015367450010520     
 -0.33139749907231958      -0.47636426421567746      -0.47012260920310317     
 -0.33127524663124902      -0.47588705316884450      -0.47009147779040616     
 -0.33115298443769453      -0.47046592182331548      -0.47006028014665224     
 -0.33103071259075351      -0.46998725927050755      -0.47002901615639125     
 -0.33090843118133328      -0.47063465549020089      -0.46999768570199019     
 -0.33078614030771220      -0.47519538751920876      -0.46996628866760981     
 -0.33066384007717742      -0.47379006693226877      -0.46993482493964528     
 -0.33054153053641117      -0.47000945486554563      -0.46990329438878681     
 -0.33041921163955013      -0.46758479861269325      -0.46987169686160135     
 -0.33029688326947942      -0.46728506196315317      -0.46984003218580433     
 -0.33017454533611063      -0.46607570836763912      -0.46980830019558856     
 -0.33005219773215649      -0.47057911792955920      -0.46977650072018534     
 -0.32992984035770079      -0.46938095653835737      -0.46974463359022600     
 -0.32980747312265507      -0.46778257582864513      -0.46971269863839843     
 -0.32968509590990436      -0.46666389552289939      -0.46968069568982690     
 -0.32956270863918802      -0.46987474113184902      -0.46964862457875323     
 -0.32944031119339107      -0.47084391070382109      -0.46961648512925985     
 -0.32931790347259726      -0.47182952388264088      -0.46958427716940687     
 -0.32919548538671811      -0.47295825773930150      -0.46955200052933183     
 -0.32907305682928550      -0.46960687036222787      -0.46951965503434051     
 -0.32895061769956413      -0.47348027403778020      -0.46948724051072488     
 -0.32882816789927566      -0.47726844832179094      -0.46945475678490445     
 -0.32870570732031407      -0.47902416840339451      -0.46942220368016468     
 -0.32858323587177179      -0.47728765967902359      -0.46938958102383183     
 -0.32846075345618964      -0.47111869748013424      -0.46935688864097491     
 -0.32833825996382338      -0.47169793611868033      -0.46932412635285109     
 -0.32821575529721375      -0.47294140258510331      -0.46929129398345981     
 -0.32809323935644447      -0.47309680284375943      -0.46925839135561492     
 -0.32797071204241823      -0.47303226924237601      -0.46922541829181569     
 -0.32784817325603782      -0.46687466695276786      -0.46919237461402891     
 -0.32772562289820584      -0.46632312686339911      -0.46915926014368514     
 -0.32760306085262630      -0.46892291427135979      -0.46912607469701723     
 -0.32748048703740074      -0.46966572227099340      -0.46909281809902220     
 -0.32735790134524184      -0.46972338598091362      -0.46905949016728654     
 -0.32723530367623344      -0.47020837799531223      -0.46902609072084611     
 -0.32711269393209719      -0.46537604248534947      -0.46899261957863819     
 -0.32699007201291680      -0.46611161258238804      -0.46895907655860819     
 -0.32686743781140515      -0.46723636549356884      -0.46892546147613090     
 -0.32674479122764594      -0.46955039870404686      -0.46889177414803873     
 -0.32662213217318875      -0.46803163126057595      -0.46885801439377212     
 -0.32649946052928053      -0.46947335682505126      -0.46882418202387627     
 -0.32637677621566075      -0.46742416266768827      -0.46879027685894659     
 -0.32625407911521437      -0.46966905044485224      -0.46875629870884966     
 -0.32613136913785296      -0.47166990528899944      -0.46872224739035978     
 -0.32600864618447928      -0.47669518182015602      -0.46868812271720528     
 -0.32588591014698709      -0.47795651788057963      -0.46865392450004134     
 -0.32576316092627922      -0.47483110941480655      -0.46861965255145605     
 -0.32564039841506842      -0.47429045140846765      -0.46858530668118092     
 -0.32551762253145616      -0.47237650829086475      -0.46855088670548600     
 -0.32539483316733625      -0.47417420501541457      -0.46851639243274273     
 -0.32527203021460260      -0.47691319927577525      -0.46848182367073243     
 -0.32514921358398574      -0.47615194492731272      -0.46844718023196213     
 -0.32502638315755167      -0.47229919064983478      -0.46841246192027830     
 -0.32490353885503986      -0.46954593757559809      -0.46837766854958895     
 -0.32478068056834408      -0.46720169431401271      -0.46834279992535766     
 -0.32465780819754808      -0.46982552271924100      -0.46830785585477952     
 -0.32453492164355457      -0.46767155036458735      -0.46827283614470139     
 -0.32441202079989540      -0.46601310737104151      -0.46823774059927920     
 -0.32428910556583534      -0.46094411038870325      -0.46820256902370994     
 -0.32416617585210483      -0.46122878838336578      -0.46816732122589194     
 -0.32404323154240794      -0.46811286847502903      -0.46813199700538427     
 -0.32392027255402711      -0.46862079308172655      -0.46809659617079336     
 -0.32379729877967517      -0.46686606117378276      -0.46806111852307702     
 -0.32367431011124598      -0.46198096684599060      -0.46802556386234218     
 -0.32355130644964220      -0.46457062717019881      -0.46798993199069255     
 -0.32342828770559445      -0.47035348748423617      -0.46795422271248893     
 -0.32330525376935859      -0.47123640864409616      -0.46791843582555492     
 -0.32318220454347529      -0.47198929187594202      -0.46788257113067228     
 -0.32305913992884727      -0.47134932678574132      -0.46784662842754415     
 -0.32293605982473927      -0.46779990974214702      -0.46781060751478892     
 -0.32281296412550214      -0.47246772153289635      -0.46777450818897132     
 -0.32268985273859041      -0.47583602253550306      -0.46773833024988681     
 -0.32256672555835492      -0.47948375264948834      -0.46770207349287296     
 -0.32244358249225025      -0.47202531775036016      -0.46766573771650966     
 -0.32232042342561845      -0.46860773689214619      -0.46762932271223251     
 -0.32219724826673302      -0.47057002899941569      -0.46759282827762561     
 -0.32207405691731572      -0.46790038222542463      -0.46755625420772351     
 -0.32195084926926038      -0.47178648332393741      -0.46751960029401674     
 -0.32182762523247854      -0.47113511284146231      -0.46748286633272773     
 -0.32170438469886409      -0.46766511472639061      -0.46744605211408952     
 -0.32158112756931972      -0.46698434788144438      -0.46740915743038597     
 -0.32145785374392916      -0.46489945363196761      -0.46737218207302617     
 -0.32133456312523312      -0.46835924033855475      -0.46733512583352754     
 -0.32121125560430641      -0.46881558397353085      -0.46729798849932147     
 -0.32108793109187961      -0.46378864187684932      -0.46726076986311982     
 -0.32096458948721746      -0.46442930765210810      -0.46722346971355111     
 -0.32084123068385179      -0.46232754456556802      -0.46718608783686261     
 -0.32071785457285751      -0.46597393620715344      -0.46714862401789686     
 -0.32059446107397394      -0.46490276415603149      -0.46711107804956042     
 -0.32047105006926713      -0.46732547643465999      -0.46707344971266429     
 -0.32034762146946760      -0.46468724300260034      -0.46703573879609200     
 -0.32022417517465918      -0.46737807048997898      -0.46699794508484288     
 -0.32010071106854571      -0.46661532266876182      -0.46696006835823156     
 -0.31997722907004772      -0.47094046697464254      -0.46692210840571524     
 -0.31985372907024007      -0.47188109207170864      -0.46688406500755536     
 -0.31973021097166338      -0.47206809276301348      -0.46684593794687579     
 -0.31960667466457360      -0.46984403551082798      -0.46680772700234152     
 -0.31948312005970125      -0.46886435766927337      -0.46676943195828280     
 -0.31935954705794900      -0.47264516763718512      -0.46673105259533670     
 -0.31923595555121076      -0.47620166966126792      -0.46669258869066965     
 -0.31911234544038924      -0.47500600809644872      -0.46665404002356975     
 -0.31898871661819728      -0.47054780168325838      -0.46661540637009569     
 -0.31886506900191725      -0.46654844725561073      -0.46657668751331377     
 -0.31874140247607224      -0.46704033054800714      -0.46653788322537171     
 -0.31861771694975471      -0.46786609773731347      -0.46649899328543182     
 -0.31849401232386748      -0.46796965031553400      -0.46646001746941718     
 -0.31837028848211452      -0.46492717786914167      -0.46642095554713664     
 -0.31824654534341618      -0.46322862975358503      -0.46638180729882511     
 -0.31812278278983847      -0.46201301628297492      -0.46634257249238559     
 -0.31799900073129306      -0.46359638126813407      -0.46630325090384073     
 -0.31787519906950157      -0.46273945014477164      -0.46626384230593876     
 -0.31775137770536671      -0.46256089775052983      -0.46622434647047950     
 -0.31762753652095449      -0.46517947831738138      -0.46618476316254204     
 -0.31750367543682334      -0.46621911893859724      -0.46614509215880379     
 -0.31737979434322910      -0.46614036335721731      -0.46610533322556119     
 -0.31725589314189351      -0.46824629418205654      -0.46606548613207638     
 -0.31713197172471042      -0.47191742519650137      -0.46602555064374035     
 -0.31700803000159133      -0.46618759973560570      -0.46598552653104308     
 -0.31688406787343903      -0.46686878351608713      -0.46594541356087343     
 -0.31676008523214733      -0.47093580843589722      -0.46590521149648945     
 -0.31663608197943793      -0.47756627695518633      -0.46586492010361102     
 -0.31651205801457555      -0.47589342332989037      -0.46582453914644883     
 -0.31638801324010096      -0.47415607895467143      -0.46578406838956332     
 -0.31626394754708892      -0.47025240604608920      -0.46574350759305111     
 -0.31613986084627005      -0.46861665125616991      -0.46570285652270937     
 -0.31601575303772800      -0.47055644379597034      -0.46566211494014131     
 -0.31589162400516685      -0.47178048559692531      -0.46562128260083213     
 -0.31576747366668800      -0.46794439037035879      -0.46558035927084418     
 -0.31564330191500423      -0.46683677597582979      -0.46553934470716396     
 -0.31551910864119048      -0.46289474807518455      -0.46549823866548284     
 -0.31539489376498614      -0.46426490306857343      -0.46545704091025114     
 -0.31527065716026736      -0.46719735650966920      -0.46541575118997569     
 -0.31514639874595457      -0.46729947441267194      -0.46537436926736903     
 -0.31502211842295041      -0.46461135782649593      -0.46533289489843649     
 -0.31489781607332096      -0.46497573889985794      -0.46529132783213512     
 -0.31477349160861573      -0.46205376541802562      -0.46524966782651606     
 -0.31464914492891849      -0.46601181871421460      -0.46520791463505928     
 -0.31452477593431288      -0.46762717925083674      -0.46516606801049393     
 -0.31440038451833080      -0.46925217761903631      -0.46512412770258532     
 -0.31427597058105594      -0.46497211447536302      -0.46508209346253976     
 -0.31415153402421003      -0.46736116015160140      -0.46503996504136114     
 -0.31402707475688557      -0.46718572542424319      -0.46499774219180051     
 -0.31390259266196768      -0.46839510704161702      -0.46495542465695361     
 -0.31377808764936782      -0.47062471191222049      -0.46491301218831760     
 -0.31365355962080771      -0.46868671002681994      -0.46487050453385276     
 -0.31352900846818121      -0.46283215247689113      -0.46482790143738739     
 -0.31340443409157209      -0.46756925224365209      -0.46478520264476564     
 -0.31327983640171086      -0.47168795674229996      -0.46474240790471633     
 -0.31315521528066353      -0.47169079026771943      -0.46469951695534700     
 -0.31303057063916062      -0.46639901668714989      -0.46465652954382858     
 -0.31290590237810489      -0.46121284950725377      -0.46461344541318217     
 -0.31278121039839907      -0.46572944127809529      -0.46457026430564491     
 -0.31265649458292810      -0.46414488978552887      -0.46452698595641201     
 -0.31253175485061246      -0.46577036771320091      -0.46448361011238248     
 -0.31240699109334591      -0.46533148840208377      -0.46444013651029065     
 -0.31228220321203126      -0.45884042945191422      -0.46439656488920161     
 -0.31215739110757118      -0.45708294767570812      -0.46435289498738663     
 -0.31203255467185953      -0.45908971584832853      -0.46430912653915712     
 -0.31190769381562683      -0.46121014338862693      -0.46426525928462453     
 -0.31178280842994804      -0.46011829878032834      -0.46422129295619874     
 -0.31165789842473457      -0.46108270937154150      -0.46417722729210975     
 -0.31153296368287159      -0.45901267485329961      -0.46413306202024179     
 -0.31140800411508951      -0.45971673338010793      -0.46408879687749149     
 -0.31128301962229110      -0.46686365117836259      -0.46404443159648034     
