time,x,y,z,L
421.3,-0.754948,-1.171,-0.834194,0.516162
421.4,-0.797656,-1.23607,-0.840789,0.524392
421.5,-0.842679,-1.30492,-0.836611,0.530833
421.6,-0.890123,-1.37677,-0.820457,0.535373
421.7,-0.939993,-1.45058,-0.791106,0.537872
421.8,-0.992182,-1.52498,-0.747367,0.538163
421.9,-1.04645,-1.59824,-0.688163,0.53605
422,-1.10238,-1.66823,-0.612633,0.531311
422.1,-1.15939,-1.7324,-0.52026,0.5237
422.2,-1.21668,-1.78783,-0.411021,0.512946
422.3,-1.27324,-1.8313,-0.285556,0.498765
422.4,-1.32784,-1.85941,-0.145321,0.498765
422.5,-1.37904,-1.86881,0.00727328,0.498765
422.6,-1.42524,-1.85648,0.168798,0.498765
422.7,-1.46471,-1.82005,0.334828,0.498765
422.8,-1.49574,-1.75813,0.500094,0.498765
422.9,-1.51667,-1.67066,0.658772,0.498765
423,-1.52611,-1.55904,0.804899,0.498765
423.1,-1.52297,-1.42622,0.932865,0.498765
423.2,-1.50664,-1.27654,1.03792,0.498765
423.3,-1.47701,-1.11539,1.11662,0.498765
423.4,-1.43456,-0.948711,1.16706,0.498765
423.5,-1.38025,-0.782485,1.189,0.498765
423.6,-1.31555,-0.622184,1.18372,0.498765
423.7,-1.24222,-0.47238,1.1537,0.498765
423.8,-1.16227,-0.336485,1.10228,0.498765
423.9,-1.07775,-0.21667,1.03319,0.498765
424,-0.990703,-0.113928,0.950216,0.498765
424.1,-0.902989,-0.0282407,0.856877,0.498765
424.2,-0.816263,0.0411974,0.756259,0.498765
424.3,-0.731914,0.095741,0.650908,0.498765
424.4,-0.651055,0.137077,0.542819,0.498765
424.5,-0.574522,0.167045,0.433473,0.498765
424.6,-0.502895,0.187493,0.323904,0.498765
424.7,-0.436527,0.20019,0.214788,-0.488782
424.8,-0.375575,0.206758,0.10652,-0.238368
424.9,-0.320036,0.208642,-0.00070542,-0.07053
425,-0.269777,0.207101,-0.106834,0.0467847
425.1,-0.22457,0.203206,-0.211902,0.135159
425.2,-0.184112,0.197856,-0.315996,0.205417
425.3,-0.148053,0.191793,-0.419227,0.263483
425.4,-0.116012,0.185623,-0.521714,0.312897
425.5,-0.0875929,0.179833,-0.62357,0.355918
425.6,-0.0623941,0.174815,-0.724896,0.394062
425.7,-0.0400207,0.17088,-0.825777,0.428385
425.8,-0.0200881,0.16828,-0.926284,0.459646
425.9,-0.00222663,0.167221,-1.02647,0.4884
426,0.013916,0.167878,-1.12637,0.515066
426.1,0.0286743,0.170407,-1.22601,0.539961
426.2,0.0423655,0.174959,-1.32539,0.563334
426.3,0.0552911,0.181691,-1.42452,0.585378
426.4,0.0677396,0.190772,-1.52337,0.60625
426.5,0.0799891,0.2024,-1.62192,0.626075
426.6,0.0923117,0.216803,-1.72012,0.644957
426.7,0.104978,0.234257,-1.8179,0.662979
426.8,0.11826,0.25509,-1.91517,0.680211
426.9,0.132439,0.279698,-2.01182,0.696711
427,0.147813,0.30855,-2.1077,0.712525
427.1,0.164697,0.342211,-2.20262,0.727691
427.2,0.183436,0.381345,-2.29634,0.742236
427.3,0.204413,0.426741,-2.38851,0.756179
427.4,0.228053,0.479327,-2.47873,0.769529
427.5,0.254838,0.540187,-2.56644,0.782286
427.6,0.285317,0.610585,-2.65092,0.794434
427.7,0.320114,0.691979,-2.73124,0.805947
427.8,0.359944,0.78604,-2.80615,0.816777
427.9,0.405624,0.894657,-2.87404,0.826855
428,0.45808,1.01993,-2.93276,0.836081
428.1,0.518363,1.16413,-2.97953,0.84432
428.2,0.587643,1.32962,-3.01069,0.851386
428.3,0.667202,1.5187,-3.02147,0.85703
428.4,0.758408,1.73337,-3.00572,0.860921
428.5,0.862655,1.97484,-2.95563,0.862625
428.6,0.981257,2.24292,-2.86139,0.861569
428.7,1.11528,2.53501,-2.71114,0.857016
428.8,1.26526,2.84475,-2.49108,0.848016
428.9,1.43086,3.16034,-2.18623,0.833368
429,1.61026,3.46258,-1.78226,0.811565
429.1,1.79961,3.72336,-1.26866,0.78075
429.2,1.99228,3.90535,-0.643567,0.78075
429.3,2.17835,3.96451,0.0800312,0.78075
429.4,2.3446,3.8568,0.868679,0.78075
429.5,2.4753,3.54949,1.66635,0.78075
429.6,2.5542,3.03457,2.39972,0.78075
429.7,2.56749,2.33872,2.99258,0.78075
429.8,2.5069,1.52309,3.38583,0.78075
429.9,2.37197,0.670075,3.55483,0.78075
430,2.17027,-0.13822,3.51519,0.78075
430.1,1.91563,-0.839784,3.31441,0.78075
430.2,1.62505,-1.40247,3.01489,0.78075
430.3,1.31554,-1.82219,2.67708,0.78075
430.4,1.00191,-2.1139,2.3487,0.78075
430.5,0.695613,-2.30121,2.06138,0.78075
430.6,0.4047,-2.40828,1.83214,0.78075
430.7,0.134324,-2.45534,1.66704,0.78075
430.8,-0.11251,-2.45697,1.56487,0.78075
430.9,-0.334205,-2.42238,1.51988,0.78075
431,-0.529968,-2.35645,1.52364,0.78075
431.1,-0.699404,-2.26126,1.56609,0.78075
431.2,-0.842273,-2.13754,1.63615,0.78075
431.3,-0.958418,-1.98597,1.7223,0.78075
431.4,-1.0478,-1.80818,1.81309,0.78075
431.5,-1.11061,-1.60738,1.89786,0.78075
431.6,-1.14742,-1.38857,1.96737,0.78075
431.7,-1.15929,-1.1583,2.01456,0.78075
431.8,-1.14787,-0.924084,2.03488,0.78075
431.9,-1.11536,-0.693677,2.02654,0.78075
432,-1.06451,-0.474233,1.99023,0.78075
432.1,-0.998383,-0.271667,1.92869,0.78075
432.2,-0.920271,-0.0902416,1.846,0.78075
432.3,-0.833457,0.0675639,1.74693,0.78075
432.4,-0.741068,0.200942,1.6363,0.78075
432.5,-0.645941,0.310478,1.51852,0.78075
432.6,-0.550534,0.397792,1.3973,0.78075
432.7,-0.456882,0.465171,1.27555,0.78075
432.8,-0.366588,0.515257,1.15536,0.78075
432.9,-0.280846,0.550789,1.03812,0.78075
433,-0.200478,0.574429,0.924602,0.78075
433.1,-0.125982,0.588646,0.815136,0.78075
433.2,-0.057588,0.595662,0.709731,0.78075
433.3,0.00469677,0.597424,0.608183,0.78075
433.4,0.0610366,0.595606,0.510173,0.78075
433.5,0.111727,0.591629,0.415327,0.78075
433.6,0.15716,0.586687,0.323271,-0.296443
433.7,0.197794,0.581768,0.23366,-0.11842
433.8,0.234127,0.57769,0.146196,-0.00929871
433.9,0.266683,0.575124,0.0606416,0.0698546
434,0.295992,0.574621,-0.0231763,0.132221
434.1,0.322583,0.576632,-0.105368,0.183898
434.2,0.346972,0.581532,-0.185979,0.228189
434.3,0.369659,0.589635,-0.264998,0.26707
434.4,0.391123,0.601208,-0.342354,0.301796
434.5,0.411825,0.61649,-0.417917,0.333204
434.6,0.432198,0.6357,-0.491506,0.361869
434.7,0.45266,0.659044,-0.562877,0.388198
434.8,0.473604,0.686726,-0.63173,0.412479
434.9,0.495407,0.71895,-0.697696,0.434921
435,0.51843,0.755924,-0.760336,0.455675
435.1,0.543019,0.797856,-0.819129,0.474844
435.2,0.569506,0.844952,-0.873466,0.492496
435.3,0.598213,0.897407,-0.922632,0.50867
435.4,0.629445,0.955389,-0.965802,0.523377
435.5,0.663496,1.01902,-1.00202,0.536603
435.6,0.700638,1.08836,-1.03019,0.548307
435.7,0.741117,1.16334,-1.04907,0.558426
435.8,0.785145,1.24375,-1.05726,0.566868
435.9,0.832882,1.32918,-1.05323,0.573513
436,0.884421,1.41891,-1.03528,0.578211
436.1,0.939761,1.51188,-1.00164,0.580777
436.2,0.99878,1.60658,-0.950517,0.580994
436.3,1.0612,1.70097,-0.880162,0.578604
436.4,1.12654,1.79239,-0.789045,0.573312
436.5,1.19409,1.87753,-0.676033,0.564785
436.6,1.26285,1.95241,-0.540625,0.55265
436.7,1.33151,2.01247,-0.383232,0.5365
436.8,1.39844,2.05278,-0.205463,0.5365
436.9,1.46167,2.06829,-0.0103804,0.5365
437,1.51898,2.05438,0.197333,0.5365
437.1,1.56793,2.00733,0.411373,0.5365
437.2,1.60604,1.92497,0.624043,0.5365
437.3,1.63097,1.80725,0.826739,0.5365
437.4,1.6407,1.65651,1.01069,0.5365
437.5,1.63375,1.47761,1.16783,0.5365
437.6,1.60935,1.27756,1.29168,0.5365
437.7,1.56755,1.06485,1.37807,0.5365
437.8,1.50924,0.84854,1.42547,0.5365
437.9,1.43608,0.637309,1.43498,0.5365
438,1.35033,0.438604,1.40994,0.5365
438.1,1.25467,0.258088,1.35526,0.5365
438.2,1.15197,0.0993963,1.27668,0.5365
438.3,1.04508,-0.0357982,1.18008,0.5365
438.4,0.936634,-0.147503,1.0709,0.5365
438.5,0.828966,-0.237009,0.953859,0.5365
438.6,0.724017,-0.306467,0.832706,0.5365
438.7,0.623308,-0.358512,0.710275,0.5365
438.8,0.52796,-0.395953,0.588545,0.5365
438.9,0.438716,-0.421556,0.468787,0.5365
439,0.355996,-0.437906,0.35172,0.5365
439.1,0.279944,-0.447324,0.237661,0.5365
439.2,0.210485,-0.451839,0.126655,0.5365
439.3,0.147373,-0.453188,0.0185789,-0.105919
439.4,0.0902308,-0.452832,-0.0867825,0.0442939
439.5,0.0385927,-0.45199,-0.189677,0.140985
439.6,-0.00806939,-0.451672,-0.290349,0.212751
439.7,-0.0503204,-0.452711,-0.389013,0.269889
439.8,-0.0887435,-0.455797,-0.485842,0.317423
439.9,-0.123927,-0.461512,-0.580954,0.358202
440,-0.156453,-0.470351,-0.674415,0.393991
440.1,-0.186895,-0.482753,-0.766229,0.425947
440.2,-0.215808,-0.499122,-0.856342,0.454859
440.3,-0.243735,-0.519842,-0.944636,0.481279
440.4,-0.271203,-0.5453,-1.03093,0.505605
440.5,-0.298724,-0.575898,-1.11496,0.52812
440.6,-0.326804,-0.612062,-1.19639,0.549033
440.7,-0.355942,-0.654256,-1.27479,0.568493
440.8,-0.386633,-0.702988,-1.34962,0.5866
440.9,-0.41938,-0.758809,-1.42018,0.603421
441,-0.45469,-0.822312,-1.48566,0.61899
441.1,-0.493079,-0.894125,-1.54503,0.633308
441.2,-0.535077,-0.97489,-1.59703,0.64635
441.3,-0.581223,-1.06523,-1.64014,0.658061
441.4,-0.632061,-1.16572,-1.67253,0.66835
441.5,-0.688132,-1.27677,-1.69198,0.677092
441.6,-0.749957,-1.39859,-1.69586,0.684118
441.7,-0.818006,-1.531,-1.68109,0.689212
441.8,-0.892665,-1.67326,-1.64413,0.692101
441.9,-0.974176,-1.82387,-1.58097,0.692446
442,-1.06257,-1.98022,-1.48729,0.689834
442.1,-1.15755,-2.13835,-1.35868,0.683765
442.2,-1.2584,-2.29256,-1.19095,0.673649
442.3,-1.36384,-2.43519,-0.980793,0.65879
442.4,-1.47187,-2.55651,-0.72652,0.638385
442.5,-1.57968,-2.64494,-0.429089,0.638385
442.6,-1.68354,-2.68774,-0.093166,0.638385
442.7,-1.77886,-2.67229,0.271958,0.638385
442.8,-1.86038,-2.58801,0.65196,0.638385
442.9,-1.92252,-2.42855,1.02798,0.638385
443,-1.9599,-2.19402,1.37827,0.638385
443.1,-1.96807,-1.89223,1.68104,0.638385
443.2,-1.94408,-1.53861,1.91782,0.638385
443.3,-1.88705,-1.15426,2.07659,0.638385
443.4,-1.79834,-0.762781,2.15368,0.638385
443.5,-1.68139,-0.386545,2.15379,0.638385
443.6,-1.54126,-0.0435532,2.08833,0.638385
443.7,-1.38394,0.254331,1.9727,0.638385
443.8,-1.21566,0.501649,1.82333,0.638385
443.9,-1.04233,0.698411,1.6554,0.638385
444,-0.869068,0.848529,1.48136,0.638385
444.1,-0.70002,0.958172,1.31045,0.638385
444.2,-0.538299,1.03438,1.14878,0.638385
444.3,-0.386051,1.08407,0.999894,0.638385
444.4,-0.244588,1.11351,0.865338,0.638385
444.5,-0.114546,1.12801,0.745318,0.638385
444.6,0.00395429,1.13187,0.639178,0.638385
444.7,0.111172,1.12849,0.545787,0.638385
444.8,0.207623,1.12048,0.463807,-0.225858
444.9,0.293991,1.10979,0.391862,-0.0484883
445,0.371052,1.09784,0.328643,0.0489454
445.1,0.439625,1.08569,0.272962,0.112365
445.2,0.500537,1.07404,0.22378,0.157183
445.3,0.55459,1.06342,0.18021,0.190505
445.4,0.602551,1.05414,0.141508,0.216193
445.5,0.645139,1.04642,0.107062,0.236569
445.6,0.683019,1.04035,0.0763778,0.25311
445.7,0.716799,1.03599,0.049062,0.266812
445.8,0.747031,1.03331,0.0248069,0.278352
445.9,0.77421,1.03226,0.00337628,0.288206
446,0.798778,1.03275,-0.0154069,0.296708
446.1,0.821126,1.03468,-0.0316724,0.304094
446.2,0.841595,1.0379,-0.0455123,0.310533
446.3,0.860479,1.04229,-0.0569908,0.316142
446.4,0.878033,1.04766,-0.0661512,0.320999
446.5,0.894468,1.05384,-0.073024,0.325159
446.6,0.90996,1.06066,-0.077633,0.328657
446.7,0.924649,1.0679,-0.0800012,0.331512
446.8,0.938642,1.07538,-0.0801564,0.333735
446.9,0.952018,1.08288,-0.078136,0.335333
447,0.964827,1.09019,-0.073992,0.336304
447.1,0.977095,1.09709,-0.0677943,0.336647
447.2,0.988823,1.10337,-0.0596351,0.336368
447.3,0.999994,1.10881,-0.0496312,0.335459
447.4,1.01057,1.11323,-0.0379269,0.333929
447.5,1.02051,1.11642,-0.0246948,0.331783
447.6,1.02973,1.11821,-0.0101373,0.329039
447.7,1.03818,1.11846,0.00551488,0.325706
447.8,1.04576,1.11703,0.0220035,0.321823
447.9,1.0524,1.11383,0.0390458,0.317386
448,1.05802,1.1088,0.0563385,0.312525
448.1,1.06253,1.10191,0.0735628,0.307207
448.2,1.06587,1.09318,0.0903902,0.30152
448.3,1.06797,1.08266,0.10649,0.295537
448.4,1.0688,1.07047,0.121534,0.289339
448.5,1.0683,1.05674,0.135211,0.283009
448.6,1.06648,1.04165,0.147224,0.283009
448.7,1.06334,1.02541,0.157306,0.283009
448.8,1.05891,1.00828,0.165225,0.283009
448.9,1.05324,0.990514,0.170784,0.283009
449,1.04639,0.972401,0.17383,0.283009
449.1,1.03847,0.954234,0.174258,0.283009
449.2,1.02959,0.936307,0.172007,0.2443
449.3,1.01986,0.91891,0.167063,0.240958
449.4,1.00944,0.902321,0.159457,0.238501
449.5,0.99849,0.886801,0.149263,0.237005
449.6,0.987163,0.872589,0.136593,0.236541
449.7,0.975633,0.8599,0.121595,0.237152
449.8,0.964074,0.84892,0.104446,0.238863
449.9,0.95266,0.839809,0.0853509,0.24167
450,0.94156,0.832697,0.0645349,0.245546
450.1,0.930941,0.827686,0.0422415,0.25044
450.2,0.920961,0.824853,0.0187282,0.256278
450.3,0.911768,0.82425,-0.00573582,0.262967
450.4,0.903501,0.825905,-0.030873,0.270396
450.5,0.896289,0.829828,-0.0563986,0.278444
450.6,0.890246,0.836009,-0.0820222,0.286981
450.7,0.885474,0.844421,-0.107449,0.295874
450.8,0.882063,0.855021,-0.132379,0.304989
450.9,0.880089,0.867753,-0.156511,0.314203
451,0.879614,0.882543,-0.179537,0.323383
451.1,0.880688,0.899305,-0.201148,0.332411
451.2,0.883347,0.917935,-0.221031,0.341179
451.3,0.887611,0.938311,-0.238871,0.34958
451.4,0.893487,0.960289,-0.254355,0.357519
451.5,0.900966,0.983704,-0.267166,0.364903
451.6,0.910023,1.00836,-0.276996,0.371648
451.7,0.920616,1.03404,-0.283541,0.377675
451.8,0.932684,1.06048,-0.286511,0.382909
451.9,0.946144,1.08738,-0.285637,0.387277
452,0.960892,1.11441,-0.280672,0.390711
452.1,0.976799,1.14118,-0.271409,0.393143
452.2,0.993712,1.16728,-0.257686,0.394513
452.3,1.01145,1.19223,-0.239397,0.394758
452.4,1.02979,1.21553,-0.216512,0.393823
452.5,1.04851,1.23664,-0.18908,0.391649
452.6,1.06732,1.25499,-0.157253,0.388197
452.7,1.08594,1.27002,-0.121289,0.38342
452.8,1.10403,1.28115,-0.0815678,0.37729
452.9,1.12125,1.28786,-0.0385936,0.369786
453,1.13723,1.28966,0.00700128,0.360895
453.1,1.15161,1.28615,0.0544621,0.360895
453.2,1.16401,1.27703,0.102923,0.360895
453.3,1.1741,1.26216,0.151428,0.360895
453.4,1.18152,1.2415,0.198954,0.360895
453.5,1.186,1.21522,0.244447,0.360895
453.6,1.1873,1.18366,0.286861,0.360895
453.7,1.18523,1.1473,0.325196,0.360895
453.8,1.17969,1.10681,0.358537,0.360895
453.9,1.17066,1.06299,0.386096,0.360895
454,1.15819,1.01673,0.407233,0.360895
454.1,1.14243,0.968989,0.421484,0.360895
454.2,1.12359,0.920755,0.428569,0.360895
454.3,1.10197,0.872998,0.428391,0.360895
454.4,1.07792,0.826633,0.421025,0.360895
454.5,1.05185,0.782492,0.4067,0.360895
454.6,1.0242,0.741297,0.385777,0.360895
454.7,0.995427,0.703648,0.358715,0.360895
454.8,0.966,0.670017,0.32605,0.360895
454.9,0.936383,0.64075,0.288361,0.360895
455,0.907019,0.616071,0.24625,0.124736
455.1,0.878328,0.596104,0.200318,0.132806
455.2,0.850697,0.58088,0.151158,0.14431
455.3,0.824474,0.570363,0.099333,0.158998
455.4,0.799971,0.564464,0.0453812,0.176215
455.5,0.777456,0.563057,-0.0101929,0.19563
455.6,0.757162,0.565999,-0.0669149,0.216608
455.7,0.739283,0.57314,-0.124337,0.238604
455.8,0.723983,0.584337,-0.182033,0.261116
455.9,0.711394,0.599458,-0.239592,0.28372
456,0.701628,0.618393,-0.296609,0.306069
456.1,0.694774,0.641055,-0.35268,0.32789
456.2,0.690907,0.667383,-0.407391,0.34898
456.3,0.690089,0.69734,-0.460313,0.369187
456.4,0.692374,0.730913,-0.510989,0.388399
456.5,0.697812,0.768103,-0.55893,0.406535
456.6,0.706447,0.808924,-0.603606,0.423533
456.7,0.718321,0.85339,-0.644435,0.439342
456.8,0.733473,0.901504,-0.680782,0.453912
456.9,0.751938,0.953243,-0.711945,0.467197
457,0.773741,1.00854,-0.737159,0.479143
457.1,0.798899,1.06726,-0.755585,0.489686
457.2,0.827408,1.12917,-0.76632,0.498754
457.3,0.859237,1.19393,-0.768397,0.506259
457.4,0.894316,1.26102,-0.760803,0.512097
457.5,0.932527,1.32974,-0.7425,0.516149
457.6,0.973683,1.39914,-0.712464,0.518275
457.7,1.01751,1.46803,-0.669731,0.518318
457.8,1.06364,1.53488,-0.613469,0.516099
457.9,1.11157,1.59787,-0.543059,0.511422
458,1.16066,1.65484,-0.458206,0.504073
458.1,1.21011,1.70338,-0.359048,0.493824
458.2,1.25897,1.74084,-0.246288,0.480437
458.3,1.30609,1.76448,-0.121299,0.480437
458.4,1.3502,1.77167,0.0137799,0.480437
458.5,1.3899,1.76005,0.15601,0.480437
458.6,1.42373,1.72782,0.301686,0.480437
458.7,1.45024,1.67397,0.446466,0.480437
458.8,1.46805,1.59851,0.585592,0.480437
458.9,1.47598,1.50263,0.714205,0.480437
459,1.47313,1.38866,0.827714,0.480437
459.1,1.45897,1.26007,0.922169,0.480437
459.2,1.43339,1.12111,0.994588,0.480437
459.3,1.3967,0.976572,1.04318,0.480437
459.4,1.34968,0.831304,1.06742,0.480437
459.5,1.29346,0.68987,1.06799,0.480437
459.6,1.22948,0.556203,1.04659,0.480437
459.7,1.15937,0.433389,1.00567,0.480437
459.8,1.08487,0.323566,0.948088,0.480437
459.9,1.00768,0.22793,0.876878,0.480437
460,0.929437,0.146835,0.794963,0.480437
460.1,0.851617,0.0799451,0.705001,0.480437
460.2,0.775491,0.0264028,0.609273,0.480437
460.3,0.702113,-0.0149953,0.509649,0.480437
460.4,0.632309,-0.0456494,0.407589,0.480437
460.5,0.56669,-0.0670327,0.304182,-0.372634
460.6,0.505671,-0.0805989,0.200203,-0.260868
460.7,0.44949,-0.087718,0.0961671,-0.137097
460.8,0.398238,-0.0896362,-0.00760344,-0.0258569
460.9,0.351888,-0.087454,-0.110933,0.0670241
461,0.310315,-0.0821194,-0.213746,0.143932
461.1,0.273326,-0.0744295,-0.316035,0.208439
461.2,0.240676,-0.0650388,-0.41783,0.263509
461.3,0.212087,-0.0544713,-0.519185,0.311351
461.4,0.187264,-0.0431338,-0.620162,0.353572
461.5,0.165907,-0.0313299,-0.720821,0.391349
461.6,0.14772,-0.0192736,-0.821219,0.425552
461.7,0.132416,-0.0071018,-0.921405,0.456832
461.8,0.11973,0.00511455,-1.02142,0.485687
461.9,0.109415,0.0173608,-1.12129,0.512498
462,0.10125,0.0296703,-1.22104,0.537564
462.1,0.0950388,0.0421183,-1.32069,0.561121
462.2,0.0906145,0.0548168,-1.42025,0.583359
462.3,0.0878375,0.0679111,-1.5197,0.604431
462.4,0.0865971,0.0815783,-1.61905,0.624462
462.5,0.0868113,0.0960268,-1.71828,0.643558
462.6,0.0884275,0.111497,-1.81737,0.661806
462.7,0.0914226,0.128266,-1.9163,0.679279
462.8,0.0958038,0.146648,-2.01501,0.69604
462.9,0.10161,0.167004,-2.11347,0.712143
463,0.108912,0.189745,-2.21159,0.727632
463.1,0.117818,0.215347,-2.3093,0.742547
463.2,0.128473,0.244356,-2.40648,0.756919
463.3,0.141065,0.277408,-2.50297,0.770774
463.4,0.155829,0.315237,-2.59857,0.784131
463.5,0.173052,0.358702,-2.69304,0.797005
463.6,0.193086,0.408804,-2.78603,0.809401
463.7,0.216348,0.466711,-2.87708,0.821317
463.8,0.24334,0.533784,-2.96561,0.832743
463.9,0.274651,0.611609,-3.0508,0.843654
464,0.310983,0.702022,-3.1316,0.854013
464.1,0.353154,0.807136,-3.20659,0.86376
464.2,0.402123,0.929358,-3.27386,0.872812
464.3,0.458998,1.07138,-3.33087,0.881053
464.4,0.525051,1.23615,-3.37421,0.888318
464.5,0.601724,1.42674,-3.39933,0.894389
464.6,0.690611,1.64621,-3.40021,0.898966
464.7,0.793429,1.89713,-3.36896,0.901645
464.8,0.911931,2.18107,-3.29532,0.901891
464.9,1.04777,2.49752,-3.16636,0.898991
465,1.20222,2.84248,-2.9662,0.892011
465.1,1.37582,3.20635,-2.67643,0.879738
465.2,1.56776,3.57136,-2.27743,0.860619
465.3,1.77512,3.9088,-1.75148,0.832691
465.4,1.99189,4.17714,-1.0882,0.832691
465.5,2.2081,4.32288,-0.292525,0.832691
465.6,2.40927,4.28665,0.606161,0.832691
465.7,2.57687,4.01652,1.54759,0.832691
465.8,2.69031,3.48701,2.44286,0.832691
465.9,2.73058,2.71697,3.19034,0.832691
466,2.68471,1.77528,3.70335,0.832691
466.1,2.54945,0.76665,3.93824,0.832691
466.2,2.33237,-0.198353,3.90763,0.832691
466.3,2.04985,-1.03402,3.67138,0.832691
466.4,1.72291,-1.69594,3.31245,0.832691
466.5,1.37283,-2.17924,2.91152,0.832691
466.6,1.01791,-2.50516,2.53114,0.832691
466.7,0.672086,-2.70563,2.21112,0.832691
466.8,0.344877,-2.81188,1.9713,0.832691
466.9,0.0422294,-2.84837,1.81714,0.832691
467,-0.2324,-2.83123,1.74484,0.832691
467.1,-0.477044,-2.76909,1.74488,0.832691
467.2,-0.690462,-2.66518,1.80423,0.832691
467.3,-0.871679,-2.5198,1.90748,0.832691
467.4,-1.0198,-2.33267,2.03771,0.832691
467.5,-1.13403,-2.10498,2.17743,0.832691
467.6,-1.21391,-1.84071,2.30975,0.832691
467.7,-1.25955,-1.54724,2.41987,0.832691
467.8,-1.27193,-1.23502,2.49643,0.832691
467.9,-1.25301,-0.916509,2.53256,0.832691
468,-1.20579,-0.604553,2.52622,0.832691
468.1,-1.13418,-0.310844,2.4798,0.832691
468.2,-1.04271,-0.0446284,2.39909,0.832691
468.3,-0.936193,0.187973,2.29191,0.832691
468.4,-0.819436,0.384035,2.1667,0.832691
468.5,-0.696915,0.543425,2.03146,0.832691
468.6,-0.572586,0.668123,1.89297,0.832691
468.7,-0.449768,0.761475,1.75642,0.832691
468.8,-0.331108,0.827528,1.62541,0.832691
468.9,-0.218604,0.870514,1.50212,0.832691
469,-0.113664,0.894508,1.38752,0.832691
469.1,-0.0171951,0.903223,1.2817,0.832691
469.2,0.0703183,0.899928,1.18416,0.832691
469.3,0.148724,0.887431,1.09402,0.832691
469.4,0.218133,0.868112,1.01018,0.832691
469.5,0.27885,0.843968,0.931509,0.832691
469.6,0.331326,0.81667,0.85689,0.832691
469.7,0.376116,0.787609,0.785305,0.832691
469.8,0.413841,0.757948,0.715863,0.832691
469.9,0.445163,0.72865,0.647815,0.832691
470,0.470768,0.700511,0.58056,-0.183548
470.1,0.49134,0.674184,0.513639,-0.126845
470.2,0.507559,0.650194,0.446721,-0.0777421
470.3,0.520082,0.628959,0.379587,-0.0336693
470.4,0.52954,0.610804,0.312117,0.00702552
470.5,0.536528,0.595972,0.244275,0.0453483
470.6,0.541609,0.584641,0.176088,0.081878
470.7,0.545302,0.576931,0.10764,0.116932
470.8,0.548088,0.572922,0.0390569,0.150651
470.9,0.550409,0.572661,-0.0294986,0.183083
471,0.552667,0.576176,-0.0978352,0.214221
471.1,0.555227,0.583479,-0.165736,0.244041
471.2,0.558422,0.594584,-0.232958,0.272526
471.3,0.562555,0.609503,-0.299237,0.299628
471.4,0.5679,0.628261,-0.36428,0.325365
471.5,0.574708,0.650892,-0.427767,0.349725
471.6,0.583211,0.677448,-0.489341,0.372715
471.7,0.593624,0.707994,-0.548609,0.394343
471.8,0.60615,0.74261,-0.605129,0.414619
471.9,0.620978,0.781385,-0.658408,0.43355
472,0.63829,0.824412,-0.707888,0.451137
472.1,0.658259,0.87178,-0.752943,0.467374
472.2,0.681048,0.923558,-0.792867,0.482244
472.3,0.70681,0.97978,-0.826866,0.49572
472.4,0.735685,1.04043,-0.854051,0.507757
472.5,0.767794,1.10539,-0.873435,0.518298
472.6,0.80323,1.17445,-0.88393,0.527265
472.7,0.84205,1.24723,-0.884356,0.53456
472.8,0.884259,1.32315,-0.873453,0.540066
472.9,0.929795,1.40138,-0.849912,0.543638
473,0.978509,1.48077,-0.812421,0.54511
473.1,1.03014,1.5598,-0.759725,0.544288
473.2,1.08428,1.63658,-0.690729,0.54095
473.3,1.14038,1.70873,-0.604608,0.534849
473.4,1.19767,1.77347,-0.500962,0.525713
473.5,1.25518,1.82761,-0.379982,0.513249
473.6,1.31172,1.86767,-0.242633,0.497143
473.7,1.36586,1.89008,-0.0908152,0.497143
473.8,1.41599,1.89139,0.0725122,0.497143
473.9,1.46033,1.86867,0.243291,0.497143
474,1.49704,1.81981,0.416444,0.497143
474.1,1.5243,1.74392,0.586102,0.497143
474.2,1.54045,1.64161,0.745978,0.497143
474.3,1.54414,1.51512,0.889866,0.497143
474.4,1.53442,1.36833,1.01219,0.497143
474.5,1.51088,1.20641,1.10855,0.497143
474.6,1.47368,1.03547,1.17608,0.497143
474.7,1.42358,0.86191,1.21367,0.497143
474.8,1.36185,0.691867,1.22195,0.497143
474.9,1.29021,0.5307,1.20303,0.497143
475,1.21065,0.382627,1.1601,0.497143
475.1,1.12533,0.250546,1.09702,0.497143
475.2,1.0364,0.136044,1.01784,0.497143
475.3,0.945912,0.0395293,0.926465,0.497143
475.4,0.855699,-0.0395407,0.826397,0.497143
475.5,0.767343,-0.102403,0.720581,0.497143
475.6,0.682129,-0.15074,0.611364,0.497143
475.7,0.601051,-0.186467,0.500515,0.497143
475.8,0.524818,-0.211563,0.389291,0.497143
475.9,0.453888,-0.227951,0.278525,0.497143
476,0.388496,-0.237415,0.16872,-0.437337
476.1,0.328696,-0.241563,0.0601312,-0.17382
476.2,0.274391,-0.241804,-0.0471538,-0.0195848
476.3,0.225371,-0.239346,-0.153161,0.0872506
476.4,0.181337,-0.23521,-0.25798,0.168271
476.5,0.141934,-0.230246,-0.361735,0.233227
476.6,0.106764,-0.225152,-0.46456,0.287337
476.7,0.075409,-0.220497,-0.566584,0.333709
476.8,0.04744,-0.216745,-0.667921,0.374329
476.9,0.0224305,-0.214273,-0.768669,0.410537
