time,x,y,z,L
557.9,-0.554078,1.17423,-0.418649,0.865782
558,-0.554078,1.17423,-0.418649,0.865783
558.1,-0.554078,1.17423,-0.418649,0.865783
558.2,-0.554078,1.17423,-0.418649,0.865782
558.3,-0.554078,1.17423,-0.418649,0.865782
558.4,-0.554078,1.17423,-0.418649,0.865783
558.5,-0.554078,1.17423,-0.418649,0.865782
558.6,-0.554078,1.17423,-0.418649,0.865783
558.7,-0.554078,1.17423,-0.418649,0.865783
558.8,-0.554078,1.17423,-0.418649,0.865782
558.9,-0.554078,1.17423,-0.418649,0.865783
559,-0.554078,1.17423,-0.418649,0.865783
559.1,-0.554078,1.17423,-0.418649,0.865782
559.2,-0.554078,1.17423,-0.418649,0.865782
559.3,-0.554078,1.17423,-0.418649,0.865783
559.4,-0.554078,1.17423,-0.418649,0.865783
559.5,-0.554078,1.17423,-0.418649,0.865782
559.6,-0.554078,1.17423,-0.418649,0.865783
559.7,-0.554078,1.17423,-0.418649,0.865783
559.8,-0.554078,1.17423,-0.418649,0.865783
559.9,-0.554078,1.17423,-0.418649,0.865783
560,-0.554078,1.17423,-0.418649,0.865783
560.1,-0.554078,1.17423,-0.418649,0.865783
560.2,-0.554078,1.17423,-0.418649,0.865783
560.3,-0.554078,1.17423,-0.418649,0.865783
560.4,-0.554078,1.17423,-0.418649,0.865783
560.5,-0.554078,1.17423,-0.418649,0.865783
560.6,-0.554078,1.17423,-0.418649,0.865782
560.7,-0.554078,1.17423,-0.418649,0.865782
560.8,-0.554078,1.17423,-0.418649,0.865782
560.9,-0.554078,1.17423,-0.418649,0.865783
561,-0.554078,1.17423,-0.418649,0.865783
561.1,-0.554078,1.17423,-0.418649,0.865783
561.2,-0.554078,1.17423,-0.418649,0.865783
561.3,-0.554078,1.17423,-0.418649,0.865783
561.4,-0.554078,1.17423,-0.418649,0.865783
561.5,-0.554078,1.17423,-0.418649,0.865783
561.6,-0.554078,1.17423,-0.418649,0.865783
561.7,-0.554078,1.17423,-0.418649,0.865783
561.8,-0.554078,1.17423,-0.418649,0.865783
561.9,-0.554078,1.17423,-0.418649,0.865783
562,-0.554078,1.17423,-0.418649,0.865783
562.1,-0.554078,1.17423,-0.418649,0.865783
562.2,-0.554078,1.17423,-0.418649,0.865783
562.3,-0.554078,1.17423,-0.418649,0.865782
562.4,-0.554078,1.17423,-0.418649,0.865783
562.5,-0.554078,1.17423,-0.418649,0.865783
562.6,-0.554078,1.17423,-0.418649,0.865782
562.7,-0.554078,1.17423,-0.418649,0.865783
562.8,-0.554078,1.17423,-0.418649,0.865782
562.9,-0.554078,1.17423,-0.418649,0.865783
563,-0.554078,1.17423,-0.418649,0.865783
563.1,-0.554078,1.17423,-0.418649,0.865782
563.2,-0.554078,1.17423,-0.418649,0.865783
563.3,-0.554078,1.17423,-0.418649,0.865783
563.4,-0.554078,1.17423,-0.418649,0.865782
563.5,-0.554078,1.17423,-0.418649,0.865783
563.6,-0.554078,1.17423,-0.418649,0.865782
563.7,-0.554078,1.17423,-0.418649,0.865783
563.8,-0.554078,1.17423,-0.418649,0.865783
563.9,-0.554078,1.17423,-0.418649,0.865783
564,-0.554078,1.17423,-0.418649,0.865782
564.1,-0.554078,1.17423,-0.418649,0.865783
564.2,-0.554078,1.17423,-0.418649,0.865783
564.3,-0.554078,1.17423,-0.418649,0.865782
564.4,-0.554078,1.17423,-0.418649,0.865783
564.5,-0.554078,1.17423,-0.418649,0.865782
564.6,-0.554078,1.17423,-0.418649,0.865782
564.7,-0.554078,1.17423,-0.418649,0.865783
564.8,-0.554078,1.17423,-0.418649,0.865783
564.9,-0.554078,1.17423,-0.418649,0.865783
565,-0.554078,1.17423,-0.418649,0.865782
565.1,-0.554078,1.17423,-0.418649,0.865783
565.2,-0.554078,1.17423,-0.418649,0.865783
565.3,-0.554078,1.17423,-0.418649,0.865782
565.4,-0.554078,1.17423,-0.418649,0.865782
565.5,-0.554078,1.17423,-0.418649,0.865783
565.6,-0.554078,1.17423,-0.418649,0.865782
565.7,-0.554078,1.17423,-0.418649,0.865782
565.8,-0.554078,1.17423,-0.418649,0.865783
565.9,-0.554078,1.17423,-0.418649,0.865782
566,-0.554078,1.17423,-0.418649,0.865783
566.1,-0.554078,1.17423,-0.418649,0.865783
566.2,-0.554078,1.17423,-0.418649,0.865783
566.3,-0.554078,1.17423,-0.418649,0.865782
566.4,-0.554078,1.17423,-0.418649,0.865782
566.5,-0.554078,1.17423,-0.418649,0.865783
566.6,-0.554078,1.17423,-0.418649,0.865783
566.7,-0.554078,1.17423,-0.418649,0.865783
566.8,-0.554078,1.17423,-0.418649,0.865783
566.9,-0.554078,1.17423,-0.418649,0.865783
567,-0.554078,1.17423,-0.418649,0.865783
567.1,-0.554078,1.17423,-0.418649,0.865783
567.2,-0.554078,1.17423,-0.418649,0.865783
567.3,-0.554078,1.17423,-0.418649,0.865783
567.4,-0.554078,1.17423,-0.418649,0.865783
567.5,-0.554078,1.17423,-0.418649,0.865783
567.6,-0.554078,1.17423,-0.418649,0.865783
567.7,-0.554078,1.17423,-0.418649,0.865783
567.8,-0.554078,1.17423,-0.418649,0.865782
567.9,-0.554078,1.17423,-0.418649,0.865783
568,-0.554078,1.17423,-0.418649,0.865783
568.1,-0.554078,1.17423,-0.418649,0.865783
568.2,-0.554078,1.17423,-0.418649,0.865783
568.3,-0.554078,1.17423,-0.418649,0.865782
568.4,-0.554078,1.17423,-0.418649,0.865782
568.5,-0.554078,1.17423,-0.418649,0.865783
568.6,-0.554078,1.17423,-0.418649,0.865783
568.7,-0.554078,1.17423,-0.418649,0.865783
568.8,-0.554078,1.17423,-0.418649,0.865783
568.9,-0.554078,1.17423,-0.418649,0.865783
569,-0.554078,1.17423,-0.418649,0.865783
569.1,-0.554078,1.17423,-0.418649,0.865782
569.2,-0.554078,1.17423,-0.418649,0.865783
569.3,-0.554078,1.17423,-0.418649,0.865782
569.4,-0.554078,1.17423,-0.418649,0.865783
569.5,-0.554078,1.17423,-0.418649,0.865783
569.6,-0.554078,1.17423,-0.418649,0.865783
569.7,-0.554078,1.17423,-0.418649,0.865783
569.8,-0.554078,1.17423,-0.418649,0.865782
569.9,-0.554078,1.17423,-0.418649,0.865782
570,-0.554078,1.17423,-0.418649,0.865783
570.1,-0.554078,1.17423,-0.418649,0.865782
570.2,-0.554078,1.17423,-0.418649,0.865783
570.3,-0.554078,1.17423,-0.418649,0.865782
570.4,-0.554078,1.17423,-0.418649,0.865783
570.5,-0.554078,1.17423,-0.418649,0.865782
570.6,-0.554078,1.17423,-0.418649,0.865783
570.7,-0.554078,1.17423,-0.418649,0.865783
570.8,-0.554078,1.17423,-0.418649,0.865783
570.9,-0.554078,1.17423,-0.418649,0.865783
571,-0.554078,1.17423,-0.418649,0.865782
571.1,-0.554078,1.17423,-0.418649,0.865783
571.2,-0.554078,1.17423,-0.418649,0.865783
571.3,-0.554078,1.17423,-0.418649,0.865782
571.4,-0.554078,1.17423,-0.418649,0.865782
571.5,-0.554078,1.17423,-0.418649,0.865783
571.6,-0.554078,1.17423,-0.418649,0.865783
571.7,-0.554078,1.17423,-0.418649,0.865782
571.8,-0.554078,1.17423,-0.418649,0.865782
571.9,-0.554078,1.17423,-0.418649,0.865783
572,-0.554078,1.17423,-0.418649,0.865783
572.1,-0.554078,1.17423,-0.418649,0.865783
572.2,-0.554078,1.17423,-0.418649,0.865783
572.3,-0.554078,1.17423,-0.418649,0.865783
572.4,-0.554078,1.17423,-0.418649,0.865783
572.5,-0.554078,1.17423,-0.418649,0.865782
572.6,-0.554078,1.17423,-0.418649,0.865783
572.7,-0.554078,1.17423,-0.418649,0.865783
572.8,-0.554078,1.17423,-0.418649,0.865782
572.9,-0.554078,1.17423,-0.418649,0.865783
573,-0.554078,1.17423,-0.418649,0.865783
573.1,-0.554078,1.17423,-0.418649,0.865783
573.2,-0.554078,1.17423,-0.418649,0.865783
573.3,-0.554078,1.17423,-0.418649,0.865783
573.4,-0.554078,1.17423,-0.418649,0.865782
573.5,-0.554078,1.17423,-0.418649,0.865782
573.6,-0.554078,1.17423,-0.418649,0.865783
573.7,-0.554078,1.17423,-0.418649,0.865782
573.8,-0.554078,1.17423,-0.418649,0.865783
573.9,-0.554078,1.17423,-0.418649,0.865782
574,-0.554078,1.17423,-0.418649,0.865782
574.1,-0.554078,1.17423,-0.418649,0.865783
574.2,-0.554078,1.17423,-0.418649,0.865782
574.3,-0.554078,1.17423,-0.418649,0.865783
574.4,-0.554078,1.17423,-0.418649,0.865783
574.5,-0.554078,1.17423,-0.418649,0.865782
574.6,-0.554078,1.17423,-0.418649,0.865783
574.7,-0.554078,1.17423,-0.418649,0.865783
574.8,-0.554078,1.17423,-0.418649,0.865783
574.9,-0.554078,1.17423,-0.418649,0.865783
575,-0.554078,1.17423,-0.418649,0.865782
575.1,-0.554078,1.17423,-0.418649,0.865782
575.2,-0.554078,1.17423,-0.418649,0.865783
575.3,-0.554078,1.17423,-0.418649,0.865783
575.4,-0.554078,1.17423,-0.418649,0.865782
575.5,-0.554078,1.17423,-0.418649,0.865783
575.6,-0.554078,1.17423,-0.418649,0.865782
575.7,-0.554078,1.17423,-0.418649,0.865783
575.8,-0.554078,1.17423,-0.418649,0.865783
575.9,-0.554078,1.17423,-0.418649,0.865782
576,-0.554078,1.17423,-0.418649,0.865779
576.1,-0.554078,1.17423,-0.418649,0.865783
576.2,-0.554078,1.17423,-0.418649,0.865782
576.3,-0.554078,1.17423,-0.418649,0.865783
576.4,-0.554078,1.17423,-0.418649,0.865783
576.5,-0.554078,1.17423,-0.418649,0.865783
576.6,-0.554078,1.17423,-0.418649,0.865783
576.7,-0.554078,1.17423,-0.418649,0.865783
576.8,-0.554078,1.17423,-0.418649,0.865783
576.9,-0.554078,1.17423,-0.418649,0.865783
577,-0.554078,1.17423,-0.418649,0.865783
577.1,-0.554078,1.17423,-0.418649,0.865783
577.2,-0.554078,1.17423,-0.418649,0.865782
577.3,-0.554078,1.17423,-0.418649,0.865782
577.4,-0.554078,1.17423,-0.418649,0.865783
577.5,-0.554078,1.17423,-0.418649,0.865783
577.6,-0.554078,1.17423,-0.418649,0.865782
577.7,-0.554078,1.17423,-0.418649,0.865783
577.8,-0.554078,1.17423,-0.418649,0.865782
577.9,-0.554078,1.17423,-0.418649,0.865783
578,-0.554078,1.17423,-0.418649,0.865783
578.1,-0.554078,1.17423,-0.418649,0.865783
578.2,-0.554078,1.17423,-0.418649,0.865783
578.3,-0.554078,1.17423,-0.418649,0.865783
578.4,-0.554078,1.17423,-0.418649,0.865783
578.5,-0.554078,1.17423,-0.418649,0.865783
578.6,-0.554078,1.17423,-0.418649,0.865782
578.7,-0.554078,1.17423,-0.418649,0.865783
578.8,-0.554078,1.17423,-0.418649,0.865782
578.9,-0.554078,1.17423,-0.418649,0.865783
579,-0.554078,1.17423,-0.418649,0.865783
579.1,-0.554078,1.17423,-0.418649,0.865783
579.2,-0.554078,1.17423,-0.418649,0.865783
579.3,-0.554078,1.17423,-0.418649,0.865783
579.4,-0.554078,1.17423,-0.418649,0.865783
579.5,-0.554078,1.17423,-0.418649,0.865783
579.6,-0.554078,1.17423,-0.418649,0.865782
579.7,-0.554078,1.17423,-0.418649,0.865783
579.8,-0.554078,1.17423,-0.418649,0.865783
579.9,-0.554078,1.17423,-0.418649,0.865783
580,-0.554078,1.17423,-0.418649,0.865783
580.1,-0.554078,1.17423,-0.418649,0.865783
580.2,-0.554078,1.17423,-0.418649,0.865782
580.3,-0.554078,1.17423,-0.418649,0.865783
580.4,-0.554078,1.17423,-0.418649,0.865782
580.5,-0.554078,1.17423,-0.418649,0.865783
580.6,-0.554078,1.17423,-0.418649,0.865782
580.7,-0.554078,1.17423,-0.418649,0.865783
580.8,-0.554078,1.17423,-0.418649,0.865783
580.9,-0.554078,1.17423,-0.418649,0.865783
581,-0.554078,1.17423,-0.418649,0.865783
581.1,-0.554078,1.17423,-0.418649,0.865783
581.2,-0.554078,1.17423,-0.418649,0.865783
581.3,-0.554078,1.17423,-0.418649,0.865783
581.4,-0.554078,1.17423,-0.418649,0.865782
581.5,-0.554078,1.17423,-0.418649,0.865783
581.6,-0.554078,1.17423,-0.418649,0.865782
581.7,-0.554078,1.17423,-0.418649,0.865783
581.8,-0.554078,1.17423,-0.418649,0.865783
581.9,-0.554078,1.17423,-0.418649,0.865783
582,-0.554078,1.17423,-0.418649,0.865782
582.1,-0.554078,1.17423,-0.418649,0.865783
582.2,-0.554078,1.17423,-0.418649,0.865783
582.3,-0.554078,1.17423,-0.418649,0.865782
582.4,-0.554078,1.17423,-0.418649,0.865782
582.5,-0.554078,1.17423,-0.418649,0.865783
582.6,-0.554078,1.17423,-0.418649,0.865783
582.7,-0.554078,1.17423,-0.418649,0.865783
582.8,-0.554078,1.17423,-0.418649,0.865782
582.9,-0.554078,1.17423,-0.418649,0.865783
583,-0.554078,1.17423,-0.418649,0.865782
583.1,-0.554078,1.17423,-0.418649,0.865783
583.2,-0.554078,1.17423,-0.418649,0.865783
583.3,-0.554078,1.17423,-0.418649,0.865782
583.4,-0.554078,1.17423,-0.418649,0.865783
583.5,-0.554078,1.17423,-0.418649,0.865782
583.6,-0.554078,1.17423,-0.418649,0.865782
583.7,-0.554078,1.17423,-0.418649,0.865782
583.8,-0.554078,1.17423,-0.418649,0.865783
583.9,-0.554078,1.17423,-0.418649,0.865782
584,-0.554078,1.17423,-0.418649,0.865783
584.1,-0.554078,1.17423,-0.418649,0.865783
584.2,-0.554078,1.17423,-0.418649,0.865783
584.3,-0.554078,1.17423,-0.418649,0.865782
584.4,-0.554078,1.17423,-0.418649,0.865783
584.5,-0.554078,1.17423,-0.418649,0.865782
584.6,-0.554078,1.17423,-0.418649,0.865783
584.7,-0.554078,1.17423,-0.418649,0.865782
584.8,-0.554078,1.17423,-0.418649,0.865783
584.9,-0.554078,1.17423,-0.418649,0.865782
585,-0.554078,1.17423,-0.418649,0.865783
585.1,-0.554078,1.17423,-0.418649,0.865783
585.2,-0.554078,1.17423,-0.418649,0.865783
585.3,-0.554078,1.17423,-0.418649,0.865782
585.4,-0.554078,1.17423,-0.418649,0.865782
585.5,-0.554078,1.17423,-0.418649,0.865783
585.6,-0.554078,1.17423,-0.418649,0.865783
585.7,-0.554078,1.17423,-0.418649,0.865783
585.8,-0.554078,1.17423,-0.418649,0.865782
585.9,-0.554078,1.17423,-0.418649,0.865783
586,-0.554078,1.17423,-0.418649,0.865782
586.1,-0.554078,1.17423,-0.418649,0.865783
586.2,-0.554078,1.17423,-0.418649,0.865783
586.3,-0.554078,1.17423,-0.418649,0.865783
586.4,-0.554078,1.17423,-0.418649,0.865783
586.5,-0.554078,1.17423,-0.418649,0.865782
586.6,-0.554078,1.17423,-0.418649,0.865783
586.7,-0.554078,1.17423,-0.418649,0.865783
586.8,-0.554078,1.17423,-0.418649,0.865783
586.9,-0.554078,1.17423,-0.418649,0.865782
587,-0.554078,1.17423,-0.418649,0.865783
587.1,-0.554078,1.17423,-0.418649,0.865783
587.2,-0.554078,1.17423,-0.418649,0.865782
587.3,-0.554078,1.17423,-0.418649,0.865783
587.4,-0.554078,1.17423,-0.418649,0.865783
587.5,-0.554078,1.17423,-0.418649,0.865783
587.6,-0.554078,1.17423,-0.418649,0.865783
587.7,-0.554078,1.17423,-0.418649,0.865783
587.8,-0.554078,1.17423,-0.418649,0.865783
587.9,-0.554078,1.17423,-0.418649,0.865782
588,-0.554078,1.17423,-0.418649,0.865783
588.1,-0.554078,1.17423,-0.418649,0.865783
588.2,-0.554078,1.17423,-0.418649,0.865783
588.3,-0.554078,1.17423,-0.418649,0.865783
588.4,-0.554078,1.17423,-0.418649,0.865783
588.5,-0.554078,1.17423,-0.418649,0.865783
588.6,-0.554078,1.17423,-0.418649,0.865783
588.7,-0.554078,1.17423,-0.418649,0.865783
588.8,-0.554078,1.17423,-0.418649,0.865782
588.9,-0.554078,1.17423,-0.418649,0.865782
589,-0.554078,1.17423,-0.418649,0.865782
589.1,-0.554078,1.17423,-0.418649,0.865783
589.2,-0.554078,1.17423,-0.418649,0.865783
589.3,-0.554078,1.17423,-0.418649,0.865783
589.4,-0.554078,1.17423,-0.418649,0.865783
589.5,-0.554078,1.17423,-0.418649,0.865782
589.6,-0.554078,1.17423,-0.418649,0.865782
589.7,-0.554078,1.17423,-0.418649,0.865782
589.8,-0.554078,1.17423,-0.418649,0.865782
589.9,-0.554078,1.17423,-0.418649,0.865782
590,-0.554078,1.17423,-0.418649,0.865782
590.1,-0.554078,1.17423,-0.418649,0.865783
590.2,-0.554078,1.17423,-0.418649,0.865783
590.3,-0.554078,1.17423,-0.418649,0.865783
590.4,-0.554078,1.17423,-0.418649,0.865782
590.5,-0.554078,1.17423,-0.418649,0.865783
590.6,-0.554078,1.17423,-0.418649,0.865783
590.7,-0.554078,1.17423,-0.418649,0.865782
590.8,-0.554078,1.17423,-0.418649,0.865782
590.9,-0.554078,1.17423,-0.418649,0.865782
591,-0.554078,1.17423,-0.418649,0.865783
591.1,-0.554078,1.17423,-0.418649,0.865782
591.2,-0.554078,1.17423,-0.418649,0.865782
591.3,-0.554078,1.17423,-0.418649,0.865782
591.4,-0.554078,1.17423,-0.418649,0.865782
591.5,-0.554078,1.17423,-0.418649,0.865783
591.6,-0.554078,1.17423,-0.418649,0.865783
591.7,-0.554078,1.17423,-0.418649,0.865782
591.8,-0.554078,1.17423,-0.418649,0.865783
591.9,-0.554078,1.17423,-0.418649,0.865782
592,-0.554078,1.17423,-0.418649,0.865783
592.1,-0.554078,1.17423,-0.418649,0.865783
592.2,-0.554078,1.17423,-0.418649,0.865783
592.3,-0.554078,1.17423,-0.418649,0.865782
592.4,-0.554078,1.17423,-0.418649,0.865783
592.5,-0.554078,1.17423,-0.418649,0.865782
592.6,-0.554078,1.17423,-0.418649,0.865783
592.7,-0.554078,1.17423,-0.418649,0.865783
592.8,-0.554078,1.17423,-0.418649,0.865783
592.9,-0.554078,1.17423,-0.418649,0.865784
593,-0.554078,1.17423,-0.418649,0.865783
593.1,-0.554078,1.17423,-0.418649,0.865783
593.2,-0.554078,1.17423,-0.418649,0.865782
593.3,-0.554078,1.17423,-0.418649,0.865783
593.4,-0.554078,1.17423,-0.418649,0.865783
593.5,-0.554078,1.17423,-0.418649,0.865782
593.6,-0.554078,1.17423,-0.418649,0.865783
593.7,-0.554078,1.17423,-0.418649,0.865782
593.8,-0.554078,1.17423,-0.418649,0.865782
593.9,-0.554078,1.17423,-0.418649,0.865783
594,-0.554078,1.17423,-0.418649,0.865783
594.1,-0.554078,1.17423,-0.418649,0.865783
594.2,-0.554078,1.17423,-0.418649,0.865783
594.3,-0.554078,1.17423,-0.418649,0.865783
594.4,-0.554078,1.17423,-0.418649,0.865782
594.5,-0.554078,1.17423,-0.418649,0.865783
594.6,-0.554078,1.17423,-0.418649,0.865783
594.7,-0.554078,1.17423,-0.418649,0.865782
594.8,-0.554078,1.17423,-0.418649,0.865783
594.9,-0.554078,1.17423,-0.418649,0.865782
595,-0.554078,1.17423,-0.418649,0.865783
595.1,-0.554078,1.17423,-0.418649,0.865783
595.2,-0.554078,1.17423,-0.418649,0.865783
595.3,-0.554078,1.17423,-0.418649,0.865782
595.4,-0.554078,1.17423,-0.418649,0.865785
595.5,-0.554078,1.17423,-0.418649,0.865783
595.6,-0.554078,1.17423,-0.418649,0.865783
595.7,-0.554078,1.17423,-0.418649,0.865782
595.8,-0.554078,1.17423,-0.418649,0.865783
595.9,-0.554078,1.17423,-0.418649,0.865783
596,-0.554078,1.17423,-0.418649,0.865783
596.1,-0.554078,1.17423,-0.418649,0.865783
596.2,-0.554078,1.17423,-0.418649,0.865782
596.3,-0.554078,1.17423,-0.418649,0.865782
596.4,-0.554078,1.17423,-0.418649,0.865783
596.5,-0.554078,1.17423,-0.418649,0.865783
596.6,-0.554078,1.17423,-0.418649,0.865782
596.7,-0.554078,1.17423,-0.418649,0.865783
596.8,-0.554078,1.17423,-0.418649,0.865782
596.9,-0.554078,1.17423,-0.418649,0.865783
597,-0.554078,1.17423,-0.418649,0.865782
597.1,-0.554078,1.17423,-0.418649,0.865782
597.2,-0.554078,1.17423,-0.418649,0.865783
597.3,-0.554078,1.17423,-0.418649,0.865783
597.4,-0.554078,1.17423,-0.418649,0.865783
597.5,-0.554078,1.17423,-0.418649,0.865783
597.6,-0.554078,1.17423,-0.418649,0.865783
597.7,-0.554078,1.17423,-0.418649,0.865783
597.8,-0.554078,1.17423,-0.418649,0.865782
597.9,-0.554078,1.17423,-0.418649,0.865782
598,-0.554078,1.17423,-0.418649,0.865783
598.1,-0.554078,1.17423,-0.418649,0.865783
598.2,-0.554078,1.17423,-0.418649,0.865782
598.3,-0.554078,1.17423,-0.418649,0.865783
598.4,-0.554078,1.17423,-0.418649,0.865783
598.5,-0.554078,1.17423,-0.418649,0.865782
598.6,-0.554078,1.17423,-0.418649,0.865783
598.7,-0.554078,1.17423,-0.418649,0.865782
598.8,-0.554078,1.17423,-0.418649,0.865782
598.9,-0.554078,1.17423,-0.418649,0.865783
599,-0.554078,1.17423,-0.418649,0.865783
599.1,-0.554078,1.17423,-0.418649,0.865782
599.2,-0.554078,1.17423,-0.418649,0.865782
599.3,-0.554078,1.17423,-0.418649,0.865783
599.4,-0.554078,1.17423,-0.418649,0.865782
599.5,-0.554078,1.17423,-0.418649,0.865783
599.6,-0.554078,1.17423,-0.418649,0.865783
599.7,-0.554078,1.17423,-0.418649,0.865782
599.8,-0.554078,1.17423,-0.418649,0.865782
599.9,-0.554078,1.17423,-0.418649,0.865783
600,-0.554078,1.17423,-0.418649,0.865783
600.1,-0.554078,1.17423,-0.418649,0.865783
600.2,-0.554078,1.17423,-0.418649,0.865783
600.3,-0.554078,1.17423,-0.418649,0.865783
600.4,-0.554078,1.17423,-0.418649,0.865783
600.5,-0.554078,1.17423,-0.418649,0.865782
600.6,-0.554078,1.17423,-0.418649,0.865783
600.7,-0.554078,1.17423,-0.418649,0.865783
600.8,-0.554078,1.17423,-0.418649,0.865783
600.9,-0.554078,1.17423,-0.418649,0.865783
601,-0.554078,1.17423,-0.418649,0.865783
601.1,-0.554078,1.17423,-0.418649,0.865783
601.2,-0.554078,1.17423,-0.418649,0.865782
601.3,-0.554078,1.17423,-0.418649,0.865782
601.4,-0.554078,1.17423,-0.418649,0.865783
601.5,-0.554078,1.17423,-0.418649,0.865783
601.6,-0.554078,1.17423,-0.418649,0.865783
601.7,-0.554078,1.17423,-0.418649,0.865783
601.8,-0.554078,1.17423,-0.418649,0.865782
601.9,-0.554078,1.17423,-0.418649,0.865782
602,-0.554078,1.17423,-0.418649,0.865783
602.1,-0.554078,1.17423,-0.418649,0.865783
602.2,-0.554078,1.17423,-0.418649,0.865783
602.3,-0.554078,1.17423,-0.418649,0.865783
602.4,-0.554078,1.17423,-0.418649,0.865782
602.5,-0.554078,1.17423,-0.418649,0.865782
602.6,-0.554078,1.17423,-0.418649,0.865783
602.7,-0.554078,1.17423,-0.418649,0.865783
602.8,-0.554078,1.17423,-0.418649,0.865782
602.9,-0.554078,1.17423,-0.418649,0.865782
603,-0.554078,1.17423,-0.418649,0.865782
603.1,-0.554078,1.17423,-0.418649,0.865782
603.2,-0.554078,1.17423,-0.418649,0.865783
603.3,-0.554078,1.17423,-0.418649,0.865782
603.4,-0.554078,1.17423,-0.418649,0.865783
603.5,-0.554078,1.17423,-0.418649,0.865783
603.6,-0.554078,1.17423,-0.418649,0.865783
603.7,-0.554078,1.17423,-0.418649,0.865783
603.8,-0.554078,1.17423,-0.418649,0.865782
603.9,-0.554078,1.17423,-0.418649,0.865783
604,-0.554078,1.17423,-0.418649,0.865783
604.1,-0.554078,1.17423,-0.418649,0.865783
604.2,-0.554078,1.17423,-0.418649,0.865783
604.3,-0.554078,1.17423,-0.418649,0.865783
604.4,-0.554078,1.17423,-0.418649,0.865782
604.5,-0.554078,1.17423,-0.418649,0.865783
604.6,-0.554078,1.17423,-0.418649,0.865782
604.7,-0.554078,1.17423,-0.418649,0.865783
604.8,-0.554078,1.17423,-0.418649,0.865782
604.9,-0.554078,1.17423,-0.418649,0.865782
605,-0.554078,1.17423,-0.418649,0.865783
605.1,-0.554078,1.17423,-0.418649,0.865783
605.2,-0.554078,1.17423,-0.418649,0.865783
605.3,-0.554078,1.17423,-0.418649,0.865783
605.4,-0.554078,1.17423,-0.418649,0.865783
605.5,-0.554078,1.17423,-0.418649,0.865782
605.6,-0.554078,1.17423,-0.418649,0.865783
605.7,-0.554078,1.17423,-0.418649,0.865782
605.8,-0.554078,1.17423,-0.418649,0.865783
605.9,-0.554078,1.17423,-0.418649,0.865783
606,-0.554078,1.17423,-0.418649,0.865783
606.1,-0.554078,1.17423,-0.418649,0.865782
606.2,-0.554078,1.17423,-0.418649,0.865782
606.3,-0.554078,1.17423,-0.418649,0.865782
606.4,-0.554078,1.17423,-0.418649,0.865783
606.5,-0.554078,1.17423,-0.418649,0.865783
606.6,-0.554078,1.17423,-0.418649,0.865782
606.7,-0.554078,1.17423,-0.418649,0.865783
606.8,-0.554078,1.17423,-0.418649,0.865783
606.9,-0.554078,1.17423,-0.418649,0.865783
607,-0.554078,1.17423,-0.418649,0.865783
607.1,-0.554078,1.17423,-0.418649,0.865783
607.2,-0.554078,1.17423,-0.418649,0.865783
607.3,-0.554078,1.17423,-0.418649,0.865783
607.4,-0.554078,1.17423,-0.418649,0.865783
607.5,-0.554078,1.17423,-0.418649,0.865782
607.6,-0.554078,1.17423,-0.418649,0.865783
607.7,-0.554078,1.17423,-0.418649,0.865783
607.8,-0.554078,1.17423,-0.418649,0.865782
607.9,-0.554078,1.17423,-0.418649,0.865783
608,-0.554078,1.17423,-0.418649,0.865783
608.1,-0.554078,1.17423,-0.418649,0.865782
608.2,-0.554078,1.17423,-0.418649,0.865783
608.3,-0.554078,1.17423,-0.418649,0.865783
608.4,-0.554078,1.17423,-0.418649,0.865783
608.5,-0.554078,1.17423,-0.418649,0.865783
608.6,-0.554078,1.17423,-0.418649,0.865783
608.7,-0.554078,1.17423,-0.418649,0.865782
608.8,-0.554078,1.17423,-0.418649,0.865783
608.9,-0.554078,1.17423,-0.418649,0.865783
609,-0.554078,1.17423,-0.418649,0.865783
609.1,-0.554078,1.17423,-0.418649,0.865783
609.2,-0.554078,1.17423,-0.418649,0.865782
609.3,-0.554078,1.17423,-0.418649,0.865783
609.4,-0.554078,1.17423,-0.418649,0.865783
609.5,-0.554078,1.17423,-0.418649,0.865783
609.6,-0.554078,1.17423,-0.418649,0.865782
609.7,-0.554078,1.17423,-0.418649,0.865783
609.8,-0.554078,1.17423,-0.418649,0.865783
609.9,-0.554078,1.17423,-0.418649,0.865782
610,-0.554078,1.17423,-0.418649,0.865783
610.1,-0.554078,1.17423,-0.418649,0.865783
610.2,-0.554078,1.17423,-0.418649,0.865782
610.3,-0.554078,1.17423,-0.418649,0.865783
610.4,-0.554078,1.17423,-0.418649,0.865783
610.5,-0.554078,1.17423,-0.418649,0.865782
610.6,-0.554078,1.17423,-0.418649,0.865783
610.7,-0.554078,1.17423,-0.418649,0.865782
610.8,-0.554078,1.17423,-0.418649,0.865783
610.9,-0.554078,1.17423,-0.418649,0.865783
611,-0.554078,1.17423,-0.418649,0.865783
611.1,-0.554078,1.17423,-0.418649,0.865783
611.2,-0.554078,1.17423,-0.418649,0.865782
611.3,-0.554078,1.17423,-0.418649,0.865782
611.4,-0.554078,1.17423,-0.418649,0.865783
611.5,-0.554078,1.17423,-0.418649,0.865783
611.6,-0.554078,1.17423,-0.418649,0.865783
611.7,-0.554078,1.17423,-0.418649,0.865783
611.8,-0.554078,1.17423,-0.418649,0.865783
611.9,-0.554078,1.17423,-0.418649,0.865782
612,-0.554078,1.17423,-0.418649,0.865783
