X,Y,Z,u,v,p,rho,T,Mach
    0.0000064646,    0.0000015173,    0.0000000000, 1152.8778988497,       126.21965,    207364.26907,         1.39177,       519.13833,         2.53936
    0.0000064646,    0.0000015971,    0.0000000000, 1182.9672562762,       136.20545,    208770.98332,         1.47632,       492.73012,         2.67623
    0.0000064646,    0.0000016770,    0.0000000000, 1207.8065618697,       145.61203,    210355.37869,         1.56174,       469.31234,         2.80153
    0.0000064646,    0.0000017568,    0.0000000000, 1227.5944195415,       154.30053,    212130.08024,         1.64554,       449.17255,         2.91237
    0.0000064646,    0.0000018367,    0.0000000000, 1242.7618088059,       162.19618,    214104.98335,         1.72528,       432.39841,         3.00683
    0.0000064646,    0.0000019165,    0.0000000000, 1253.9155620843,       169.29772,    216286.79886,         1.79912,       418.87858,         3.08420
    0.0000064646,    0.0000019964,    0.0000000000, 1261.7505219667,       175.67001,    218679.31769,         1.86597,       408.33908,         3.14505
    0.0000064646,    0.0000020762,    0.0000000000, 1266.9600387697,       181.42373,    221284.24779,         1.92563,       400.40182,         3.19093
    0.0000064646,    0.0000021561,    0.0000000000, 1270.1690474882,       186.69006,    224101.31915,         1.97858,       394.64624,         3.22399
    0.0000064646,    0.0000022360,    0.0000000000, 1271.8993066694,       191.59668,    227125.94877,         2.02576,       390.65873,         3.24654
    0.0000064646,    0.0000023158,    0.0000000000, 1272.5634407429,       196.24834,    230344.07877,         2.06820,       388.06335,         3.26082
    0.0000064646,    0.0000023957,    0.0000000000, 1272.4772594055,       200.71583,    233728.39706,         2.10688,       386.53528,         3.26879
    0.0000064646,    0.0000024755,    0.0000000000, 1271.8756544772,       205.04498,    237250.37087,         2.14268,       385.80542,         3.27210
    0.0000064646,    0.0000025554,    0.0000000000, 1270.9124737227,       209.30989,    240936.44359,         2.17673,       385.66974,         3.27201
    0.0000064646,    0.0000026352,    0.0000000000, 1269.6231885472,       213.73289,    244993.09160,         2.21137,       386.01983,         3.26914
    0.0000064646,    0.0000027151,    0.0000000000, 1267.8551904928,       218.82034,    249942.10807,         2.25095,       386.89310,         3.26320
    0.0000064646,    0.0000027949,    0.0000000000, 1265.2791193731,       225.23196,    256450.48440,         2.30020,       388.46917,         3.25295
    0.0000064646,    0.0000028748,    0.0000000000, 1261.8069632601,       232.79329,    264179.68138,         2.35538,       390.80143,         3.23801
    0.0000064646,    0.0000029547,    0.0000000000, 1258.6787881424,       238.49051,    269426.04663,         2.38807,       393.10609,         3.22340
    0.0000064646,    0.0000030345,    0.0000000000, 1259.2839532354,       235.42923,    264222.79889,         2.34195,       393.10738,         3.22347
    0.0000064646,    0.0000031144,    0.0000000000, 1267.6681927376,       215.80574,    241841.10888,         2.17448,       387.51954,         3.25880
    0.0000064646,    0.0000031942,    0.0000000000, 1284.9725363506,       177.09710,    205564.52580,         1.91577,       373.87259,         3.34667
    0.0000064646,    0.0000032741,    0.0000000000, 1307.3315776662,       126.52068,    167700.77050,         1.65509,       353.04650,         3.48730
    0.0000064646,    0.0000033539,    0.0000000000, 1328.2092806552,        78.09119,    138518.70358,         1.46095,       330.36323,         3.65187
    0.0000064646,    0.0000034338,    0.0000000000, 1343.2705971837,        42.48166,    120312.51565,         1.34359,       312.00606,         3.79572
    0.0000064646,    0.0000035136,    0.0000000000, 1352.2265542438,        21.12174,    110438.49925,         1.28140,       300.29882,         3.89332
    0.0000064646,    0.0000035935,    0.0000000000, 1356.9079315266,         9.92666,    105533.81873,         1.25095,       293.94682,         3.94841
    0.0000064646,    0.0000036734,    0.0000000000, 1359.1744313143,         4.50923,    103221.85381,         1.23673,       290.81419,         3.97617
    0.0000064646,    0.0000037532,    0.0000000000, 1360.2254739061,         2.00421,    102165.51737,         1.23027,       289.34890,         3.98929
    0.0000064646,    0.0000038331,    0.0000000000, 1360.7006468551,         0.87690,    101692.49049,         1.22740,       288.68390,         3.99527
    0.0000064646,    0.0000039129,    0.0000000000, 1360.9118289549,         0.37874,    101483.78578,         1.22613,       288.38786,         3.99794
    0.0000064646,    0.0000039928,    0.0000000000, 1361.0044334594,         0.16166,    101392.84304,         1.22559,       288.25795,         3.99912
    0.0000064646,    0.0000040726,    0.0000000000, 1361.0445612789,         0.06823,    101353.66779,         1.22535,       288.20163,         3.99962
    0.0000064646,    0.0000041525,    0.0000000000, 1361.0617540656,         0.02847,    101336.97993,         1.22525,       288.17750,         3.99984
    0.0000064646,    0.0000042323,    0.0000000000, 1361.0690384736,         0.01175,    101329.95005,         1.22521,       288.16728,         3.99993
    0.0000064646,    0.0000043122,    0.0000000000, 1361.0720903467,         0.00479,    101327.02176,         1.22519,       288.16299,         3.99997
    0.0000064646,    0.0000043920,    0.0000000000, 1361.0733545153,         0.00193,    101325.81578,         1.22519,       288.16122,         3.99999
    0.0000064646,    0.0000044719,    0.0000000000, 1361.0738721532,         0.00077,    101325.32481,         1.22519,       288.16049,         4.00000
    0.0000064646,    0.0000045518,    0.0000000000, 1361.0740815339,         0.00030,    101325.12750,         1.22518,       288.16020,         4.00000
    0.0000064646,    0.0000046316,    0.0000000000, 1361.0741650356,         0.00012,    101325.04960,         1.22518,       288.16008,         4.00000
    0.0000064646,    0.0000047115,    0.0000000000, 1361.0741978384,         0.00004,    101325.01939,         1.22518,       288.16003,         4.00000
    0.0000064646,    0.0000047913,    0.0000000000, 1361.0742105178,         0.00002,    101325.00791,         1.22518,       288.16001,         4.00000
    0.0000064646,    0.0000048712,    0.0000000000, 1361.0742153075,         0.00001,    101325.00375,         1.22518,       288.16001,         4.00000
    0.0000064646,    0.0000049510,    0.0000000000, 1361.0742171101,         0.00000,    101325.00221,         1.22518,       288.16001,         4.00000
    0.0000064646,    0.0000050309,    0.0000000000, 1361.0742178078,         0.00000,    101325.00159,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000051107,    0.0000000000, 1361.0742181112,         0.00000,    101325.00127,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000051906,    0.0000000000, 1361.0742182808,         0.00000,    101325.00101,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000052705,    0.0000000000, 1361.0742183992,         0.00000,    101325.00079,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000053503,    0.0000000000, 1361.0742184924,         0.00000,    101325.00060,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000054302,    0.0000000000, 1361.0742185663,         0.00000,    101325.00043,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000055100,    0.0000000000, 1361.0742186233,         0.00000,    101325.00030,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000055899,    0.0000000000, 1361.0742186654,         0.00000,    101325.00020,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000056697,    0.0000000000, 1361.0742186953,         0.00000,    101325.00013,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000057496,    0.0000000000, 1361.0742187156,         0.00000,    101325.00008,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000058294,    0.0000000000, 1361.0742187289,         0.00000,    101325.00005,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000059093,    0.0000000000, 1361.0742187374,         0.00000,    101325.00003,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000059892,    0.0000000000, 1361.0742187427,         0.00000,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000060690,    0.0000000000, 1361.0742187458,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000061489,    0.0000000000, 1361.0742187477,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000062287,    0.0000000000, 1361.0742187487,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000063086,    0.0000000000, 1361.0742187493,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000063884,    0.0000000000, 1361.0742187496,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000064683,    0.0000000000, 1361.0742187498,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000065481,    0.0000000000, 1361.0742187499,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000066280,    0.0000000000, 1361.0742187499,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000067079,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000067877,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000069474,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000070273,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000071071,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000071870,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000072668,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000073467,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000075863,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000077460,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000078258,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000064646,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    194912.57431,         0.71798,       945.90569,         0.00000
    0.0000065657,    0.0000000799,    0.0000000000,   72.7559032422,         0.39564,    195345.55580,         0.71957,       945.90569,         0.11802
    0.0000065657,    0.0000001597,    0.0000000000,  144.5894666286,         1.55956,    195778.53729,         0.72388,       942.35518,         0.23499
    0.0000065657,    0.0000002396,    0.0000000000,  215.5668214968,         3.48604,    196202.36333,         0.73083,       935.41543,         0.35167
    0.0000065657,    0.0000003194,    0.0000000000,  285.7286383245,         6.16456,    196622.71182,         0.74046,       925.23212,         0.46873
    0.0000065657,    0.0000003993,    0.0000000000,  355.0765792066,         9.59050,    197042.14851,         0.75285,       911.94451,         0.58680
    0.0000065657,    0.0000004791,    0.0000000000,  423.5753117043,        13.75952,    197463.94972,         0.76815,       895.69327,         0.70644
    0.0000065657,    0.0000005590,    0.0000000000,  491.1524187350,        18.66662,    197892.15375,         0.78656,       876.62767,         0.82817
    0.0000065657,    0.0000006388,    0.0000000000,  557.6974179429,        24.30468,    198331.41114,         0.80833,       854.91261,         0.95246
    0.0000065657,    0.0000007187,    0.0000000000,  623.0600209111,        30.66254,    198787.20324,         0.83376,       830.73569,         1.07974
    0.0000065657,    0.0000007986,    0.0000000000,  687.0478357589,        37.72299,    199265.92862,         0.86323,       804.31424,         1.21038
    0.0000065657,    0.0000008784,    0.0000000000,  749.4238040494,        45.46045,    199775.07723,         0.89712,       775.90251,         1.34467
    0.0000065657,    0.0000009583,    0.0000000000,  809.9037974619,        53.83824,    200323.36184,         0.93590,       745.79877,         1.48277
    0.0000065657,    0.0000010381,    0.0000000000,  868.1550767245,        62.80555,    200920.89809,         0.98001,       714.35185,         1.62469
    0.0000065657,    0.0000011180,    0.0000000000,  923.7967087346,        72.29412,    201579.33375,         1.02991,       681.96662,         1.77017
    0.0000065657,    0.0000011978,    0.0000000000,  976.4036357273,        82.21495,    202311.93392,         1.08598,       649.10698,         1.91867
    0.0000065657,    0.0000012777,    0.0000000000, 1025.5168375897,        92.45537,    203133.54293,         1.14845,       616.29481,         2.06919
    0.0000065657,    0.0000013575,    0.0000000000, 1070.6627748869,       102.87734,    204060.34216,         1.21727,       584.10217,         2.22024
    0.0000065657,    0.0000014374,    0.0000000000, 1111.3855339149,       113.31827,    205109.30590,         1.29203,       553.13375,         2.36968
    0.0000065657,    0.0000015173,    0.0000000000, 1147.2937342256,       123.59603,    206297.37580,         1.37178,       523.99653,         2.51484
    0.0000065657,    0.0000015971,    0.0000000000, 1178.1197340992,       133.52031,    207640.59702,         1.45496,       497.25555,         2.65256
    0.0000065657,    0.0000016770,    0.0000000000, 1203.7803351903,       142.91135,    209153.48801,         1.53948,       473.37930,         2.77956
    0.0000065657,    0.0000017568,    0.0000000000, 1224.4192903925,       151.62426,    210848.57990,         1.62290,       452.68536,         2.89289
    0.0000065657,    0.0000018367,    0.0000000000, 1240.4105704649,       159.57173,    212735.85260,         1.70282,       435.30237,         2.99040
    0.0000065657,    0.0000019165,    0.0000000000, 1252.3138910401,       166.73636,    214822.20157,         1.77724,       421.16291,         3.07113
    0.0000065657,    0.0000019964,    0.0000000000, 1260.7950031219,       173.16713,    217111.51889,         1.84495,       410.03138,         3.13537
    0.0000065657,    0.0000020762,    0.0000000000, 1266.5376093643,       178.96254,    219605.56410,         1.90552,       401.55680,         3.18444
    0.0000065657,    0.0000021561,    0.0000000000, 1270.1722196612,       184.24729,    222304.73569,         1.95931,       395.33315,         3.22031
    0.0000065657,    0.0000022360,    0.0000000000, 1272.2345895541,       189.14931,    225207.12910,         2.00714,       390.95097,         3.24525
    0.0000065657,    0.0000023158,    0.0000000000, 1273.1532610870,       193.78029,    228304.67351,         2.05005,       388.03201,         3.26148
    0.0000065657,    0.0000023957,    0.0000000000, 1273.2579695136,       198.22184,    231577.65921,         2.08906,       386.24612,         3.27099
    0.0000065657,    0.0000024755,    0.0000000000, 1272.7970592395,       202.52307,    234995.75858,         2.12501,       385.31587,         3.27548
    0.0000065657,    0.0000025554,    0.0000000000, 1271.9483196997,       206.72706,    238546.25467,         2.15878,       385.01956,         3.27631
    0.0000065657,    0.0000026352,    0.0000000000, 1270.8029119424,       210.95343,    242320.24369,         2.19186,       385.20787,         3.27438
    0.0000065657,    0.0000027151,    0.0000000000, 1269.3082981362,       215.53923,    246657.61373,         2.22740,       385.84569,         3.26985
    0.0000065657,    0.0000027949,    0.0000000000, 1267.2112775901,       221.10415,    252199.88761,         2.27035,       387.05310,         3.26190
    0.0000065657,    0.0000028748,    0.0000000000, 1264.2042436195,       228.10516,    259363.86079,         2.32307,       389.01326,         3.24928
    0.0000065657,    0.0000029547,    0.0000000000, 1260.6503706256,       235.32188,    266575.39405,         2.37248,       391.50327,         3.23340
    0.0000065657,    0.0000030345,    0.0000000000, 1258.7566962109,       237.91974,    268039.03826,         2.37583,       393.09761,         3.22336
    0.0000065657,    0.0000031144,    0.0000000000, 1262.5318067883,       228.01346,    255344.79692,         2.27585,       390.93289,         3.23710
    0.0000065657,    0.0000031942,    0.0000000000, 1275.0926358600,       199.50054,    225637.44706,         2.05892,       381.84785,         3.29491
    0.0000065657,    0.0000032741,    0.0000000000, 1295.3103528784,       154.11228,    187258.71061,         1.78943,       364.62371,         3.40799
    0.0000065657,    0.0000033539,    0.0000000000, 1317.5978232862,       103.02822,    152820.24816,         1.55575,       342.26155,         3.56388
    0.0000065657,    0.0000034338,    0.0000000000, 1335.9664552219,        59.91482,    128925.60462,         1.39897,       321.10707,         3.72308
    0.0000065657,    0.0000035136,    0.0000000000, 1348.0218807892,        31.21972,    115015.03157,         1.31022,       305.86454,         3.84631
    0.0000065657,    0.0000035935,    0.0000000000, 1354.7481073663,        15.12157,    107786.07957,         1.26496,       296.89613,         3.92264
    0.0000065657,    0.0000036734,    0.0000000000, 1358.1352831330,         7.00559,    104281.45979,         1.24326,       292.25473,         3.96336
    0.0000065657,    0.0000037532,    0.0000000000, 1359.7435013622,         3.15815,    102650.71279,         1.23325,       290.02169,         3.98325
    0.0000065657,    0.0000038331,    0.0000000000, 1360.4820033775,         1.39783,    101910.70215,         1.22873,       288.99004,         3.99252
    0.0000065657,    0.0000039129,    0.0000000000, 1360.8141723412,         0.61007,    101580.58508,         1.22672,       288.52478,         3.99671
    0.0000065657,    0.0000039928,    0.0000000000, 1360.9613632793,         0.26305,    101435.27626,         1.22584,       288.31837,         3.99857
    0.0000065657,    0.0000040726,    0.0000000000, 1361.0257819677,         0.11214,    101372.06270,         1.22546,       288.22799,         3.99939
    0.0000065657,    0.0000041525,    0.0000000000, 1361.0536557332,         0.04728,    101344.86757,         1.22530,       288.18887,         3.99974
    0.0000065657,    0.0000042323,    0.0000000000, 1361.0655840860,         0.01971,    101333.29574,         1.22523,       288.17213,         3.99989
    0.0000065657,    0.0000043122,    0.0000000000, 1361.0706327690,         0.00813,    101328.42592,         1.22520,       288.16504,         3.99995
    0.0000065657,    0.0000043920,    0.0000000000, 1361.0727459403,         0.00331,    101326.39942,         1.22519,       288.16207,         3.99998
    0.0000065657,    0.0000044719,    0.0000000000, 1361.0736204654,         0.00133,    101325.56574,         1.22519,       288.16084,         3.99999
    0.0000065657,    0.0000045518,    0.0000000000, 1361.0739783696,         0.00053,    101325.22642,         1.22518,       288.16034,         4.00000
    0.0000065657,    0.0000046316,    0.0000000000, 1361.0741233964,         0.00021,    101325.08929,         1.22518,       288.16014,         4.00000
    0.0000065657,    0.0000047115,    0.0000000000, 1361.0741815977,         0.00008,    101325.03430,         1.22518,       288.16006,         4.00000
    0.0000065657,    0.0000047913,    0.0000000000, 1361.0742047304,         0.00003,    101325.01240,         1.22518,       288.16002,         4.00000
    0.0000065657,    0.0000048712,    0.0000000000, 1361.0742138760,         0.00001,    101325.00359,         1.22518,       288.16001,         4.00000
    0.0000065657,    0.0000049510,    0.0000000000, 1361.0742174186,         0.00000,    101325.00019,         1.22518,       288.16001,         4.00000
    0.0000065657,    0.0000050309,    0.0000000000, 1361.0742187297,         0.00000,    101324.99897,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000051107,    0.0000000000, 1361.0742191547,         0.00000,    101324.99866,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000051906,    0.0000000000, 1361.0742192276,        -0.00000,    101324.99874,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000052705,    0.0000000000, 1361.0742191731,        -0.00000,    101324.99895,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000053503,    0.0000000000, 1361.0742190824,        -0.00000,    101324.99920,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000054302,    0.0000000000, 1361.0742189932,        -0.00000,    101324.99941,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000055100,    0.0000000000, 1361.0742189191,        -0.00000,    101324.99959,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000055899,    0.0000000000, 1361.0742188629,        -0.00000,    101324.99973,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000056697,    0.0000000000, 1361.0742188227,        -0.00000,    101324.99982,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000057496,    0.0000000000, 1361.0742187955,        -0.00000,    101324.99989,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000058294,    0.0000000000, 1361.0742187776,        -0.00000,    101324.99993,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000059093,    0.0000000000, 1361.0742187664,        -0.00000,    101324.99996,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000059892,    0.0000000000, 1361.0742187595,        -0.00000,    101324.99998,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000060690,    0.0000000000, 1361.0742187554,        -0.00000,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000061489,    0.0000000000, 1361.0742187530,        -0.00000,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000062287,    0.0000000000, 1361.0742187516,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000063086,    0.0000000000, 1361.0742187509,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000063884,    0.0000000000, 1361.0742187505,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000064683,    0.0000000000, 1361.0742187502,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000065481,    0.0000000000, 1361.0742187501,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000066280,    0.0000000000, 1361.0742187501,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000067079,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000067877,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000068676,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000069474,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000070273,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000072668,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000073467,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000075863,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000078258,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000065657,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000066667,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    194274.46942,         0.71518,       946.49684,         0.00000
    0.0000066667,    0.0000000799,    0.0000000000,   72.0621804982,         0.38596,    194696.78797,         0.71673,       946.49684,         0.11686
    0.0000066667,    0.0000001597,    0.0000000000,  143.2222999795,         1.52128,    195119.10652,         0.72094,       943.01186,         0.23269
    0.0000066667,    0.0000002396,    0.0000000000,  213.5452290006,         3.40035,    195532.46336,         0.72773,       936.19812,         0.34822
    0.0000066667,    0.0000003194,    0.0000000000,  283.0714218387,         6.01280,    195942.32955,         0.73713,       926.19669,         0.46413
    0.0000066667,    0.0000003993,    0.0000000000,  351.8036890291,         9.35405,    196351.16589,         0.74923,       913.14229,         0.58100
    0.0000066667,    0.0000004791,    0.0000000000,  419.7091990569,        13.41989,    196762.09051,         0.76416,       897.17073,         0.69940
    0.0000066667,    0.0000005590,    0.0000000000,  486.7194445437,        18.20561,    197178.94981,         0.78212,       878.42583,         0.81983
    0.0000066667,    0.0000006388,    0.0000000000,  552.7293567197,        23.70453,    197606.16535,         0.80335,       857.06616,         0.94276
    0.0000066667,    0.0000007187,    0.0000000000,  617.5956868806,        29.90631,    198048.93977,         0.82814,       833.27169,         1.06860
    0.0000066667,    0.0000007986,    0.0000000000,  681.1348430681,        36.79502,    198513.34012,         0.85684,       807.25058,         1.19772
    0.0000066667,    0.0000008784,    0.0000000000,  743.1204453150,        44.34694,    199006.45717,         0.88984,       779.24605,         1.33042
    0.0000066667,    0.0000009583,    0.0000000000,  803.2809820803,        52.52802,    199536.53092,         0.92756,       749.54314,         1.46687
    0.0000066667,    0.0000010381,    0.0000000000,  861.2981946561,        61.29100,    200113.11916,         0.97047,       718.47510,         1.60709
    0.0000066667,    0.0000011180,    0.0000000000,  916.8071657977,        70.57234,    200747.22466,         1.01900,       686.42880,         1.75089
    0.0000066667,    0.0000011978,    0.0000000000,  969.3996228483,        80.28900,    201451.38565,         1.07352,       653.84801,         1.89777
    0.0000066667,    0.0000012777,    0.0000000000, 1018.6326458321,        90.33556,    202239.65995,         1.13431,       621.23309,         2.04685
    0.0000066667,    0.0000013575,    0.0000000000, 1064.0456850936,       100.58238,    203127.43276,         1.20136,       589.13466,         2.19675
    0.0000066667,    0.0000014374,    0.0000000000, 1105.1891311264,       110.87589,    204130.95541,         1.27434,       558.13858,         2.34550
    0.0000066667,    0.0000015173,    0.0000000000, 1141.6667460188,       121.04256,    205266.60248,         1.35242,       528.83905,         2.49058
    0.0000066667,    0.0000015971,    0.0000000000, 1173.1906585211,       130.89841,    206550.03163,         1.43421,       501.79855,         2.62897
    0.0000066667,    0.0000016770,    0.0000000000, 1199.6404293892,       140.26565,    207995.51948,         1.51775,       477.49684,         2.75746
    0.0000066667,    0.0000017568,    0.0000000000, 1221.1090115803,       148.99503,    209615.49464,         1.60071,       456.27752,         2.87306
    0.0000066667,    0.0000018367,    0.0000000000, 1237.9150550858,       156.98850,    211420.01497,         1.68068,       438.30694,         2.97345
    0.0000066667,    0.0000019165,    0.0000000000, 1250.5699596907,       164.21374,    213416.19472,         1.75562,       423.56011,         3.05744
    0.0000066667,    0.0000019964,    0.0000000000, 1259.7070827165,       170.70424,    215608.09675,         1.82412,       411.84025,         3.12501
    0.0000066667,    0.0000020762,    0.0000000000, 1265.9965663055,       176.54572,    217997.47748,         1.88561,       402.82544,         3.17725
    0.0000066667,    0.0000021561,    0.0000000000, 1270.0713259537,       181.85498,    220584.88663,         1.94026,       396.12647,         3.21598
    0.0000066667,    0.0000022360,    0.0000000000, 1272.4794515826,       186.75787,    223369.76944,         1.98879,       391.33994,         3.24337
    0.0000066667,    0.0000023158,    0.0000000000, 1273.6653064779,       191.37034,    226348.10541,         2.03220,       388.08627,         3.26162
    0.0000066667,    0.0000023957,    0.0000000000, 1273.9730983056,       195.78361,    229507.32825,         2.07154,       386.03046,         3.27275
    0.0000066667,    0.0000024755,    0.0000000000, 1273.6630853290,       200.05608,    232822.32634,         2.10770,       384.88847,         3.27849
    0.0000066667,    0.0000025554,    0.0000000000, 1272.9281318208,       204.22223,    236265.70713,         2.14143,       384.42754,         3.28027
    0.0000066667,    0.0000026352,    0.0000000000, 1271.8938168571,       208.34183,    239858.90215,         2.17375,       384.47253,         3.27916
    0.0000066667,    0.0000027151,    0.0000000000, 1270.5828117883,       212.61250,    243789.08204,         2.20672,       384.93343,         3.27568
    0.0000066667,    0.0000027949,    0.0000000000, 1268.8461994194,       217.50409,    248543.17541,         2.24438,       385.85394,         3.26950
    0.0000066667,    0.0000028748,    0.0000000000, 1266.3619917236,       223.65990,    254774.69132,         2.29138,       387.41567,         3.25938
