time,x,y,z,L
568.1,-0.316603,0.589529,-1.04375,0.0375025
568.2,-0.153592,0.643846,-0.966586,0.0375025
568.3,-0.00147718,0.684773,-0.881769,0.0375025
568.4,0.138608,0.712805,-0.791123,0.0375025
568.5,0.266207,0.728544,-0.696376,0.0375025
568.6,0.381416,0.732637,-0.599104,0.0375025
568.7,0.484748,0.725737,-0.500705,0.0375025
568.8,0.577007,0.708458,-0.40238,0.0375025
568.9,0.659162,0.681355,-0.305129,0.0375025
569,0.732245,0.644908,-0.209761,0.0375025
569.1,0.797271,0.599516,-0.116912,0.0375025
569.2,0.855174,0.545499,-0.0270618,0.0375025
569.3,0.906763,0.483102,0.0594368,0.0673312
569.4,0.952692,0.412508,0.142335,0.14966
569.5,0.99345,0.333852,0.221462,0.218121
569.6,1.02935,0.247232,0.2967,0.275883
569.7,1.06052,0.152732,0.367966,0.325194
569.8,1.08693,0.0504302,0.435187,0.367673
569.9,1.10839,-0.0595752,0.498288,0.404503
570,1.12453,-0.177154,0.557171,0.436558
570.1,1.13485,-0.302126,0.611711,0.464487
570.2,1.1387,-0.434241,0.661735,0.488768
570.3,1.1353,-0.573163,0.707021,0.509747
570.4,1.12372,-0.718452,0.747286,0.527665
570.5,1.10293,-0.869543,0.78218,0.542671
570.6,1.07177,-1.02573,0.811283,0.554837
570.7,1.02898,-1.18615,0.834099,0.564165
570.8,0.973222,-1.34976,0.850056,0.570581
570.9,0.90307,-1.51533,0.858503,0.573944
571,0.817076,-1.68139,0.858716,0.574028
571.1,0.713794,-1.84629,0.8499,0.570519
571.2,0.591841,-2.00811,0.831202,0.56299
571.3,0.449968,-2.16471,0.801723,0.550875
571.4,0.287161,-2.31375,0.760542,0.533421
571.5,0.102754,-2.45263,0.706747,0.509623
571.6,-0.103427,-2.57862,0.639467,0.478109
571.7,-0.330898,-2.68883,0.557933,0.436959
571.8,-0.578336,-2.78034,0.46153,0.383382
571.9,-0.84339,-2.85025,0.349879,0.313124
572,-1.1225,-2.89581,0.222917,0.219301
572.1,-1.41074,-2.91458,0.0809899,0.089929
572.2,-1.70173,-2.90455,-0.0750505,0.089929
572.3,-1.98769,-2.86435,-0.243757,0.089929
572.4,-2.2595,-2.79341,-0.423014,0.089929
572.5,-2.50711,-2.69209,-0.60999,0.089929
572.6,-2.71998,-2.56187,-0.801139,0.089929
572.7,-2.8878,-2.40535,-0.992255,0.089929
572.8,-3.00131,-2.22628,-1.17859,0.089929
572.9,-3.05322,-2.02948,-1.35507,0.089929
573,-3.03901,-1.82059,-1.51652,0.089929
573.1,-2.95766,-1.60588,-1.65799,0.089929
573.2,-2.81199,-1.39181,-1.77511,0.089929
573.3,-2.60863,-1.18471,-1.86437,0.089929
573.4,-2.35757,-0.99036,-1.92338,0.089929
573.5,-2.0713,-0.813699,-1.95108,0.089929
573.6,-1.7637,-0.65854,-1.94775,0.089929
573.7,-1.44886,-0.527455,-1.91501,0.089929
573.8,-1.13985,-0.421741,-1.85561,0.089929
573.9,-0.847905,-0.341513,-1.7732,0.089929
574,-0.581775,-0.285858,-1.67204,0.089929
574.1,-0.347492,-0.25306,-1.55668,0.089929
574.2,-0.148451,-0.240831,-1.4317,0.089929
574.3,0.0142816,-0.24654,-1.30142,0.089929
574.4,0.141506,-0.267409,-1.16979,0.089929
574.5,0.235369,-0.300676,-1.04021,0.089929
574.6,0.298873,-0.343701,-0.91552,0.089929
574.7,0.335439,-0.394044,-0.797987,0.089929
574.8,0.348578,-0.449497,-0.689319,0.089929
574.9,0.341649,-0.508093,-0.590739,0.089929
575,0.317716,-0.568093,-0.503045,0.089929
575.1,0.279476,-0.627967,-0.426685,0.089929
575.2,0.229246,-0.686361,-0.361828,0.089929
575.3,0.168988,-0.742074,-0.308422,0.089929
575.4,0.100366,-0.794025,-0.26625,0.089929
575.5,0.0248033,-0.841239,-0.234967,0.089929
575.6,-0.0564425,-0.882826,-0.214137,0.089929
575.7,-0.142217,-0.917975,-0.203248,0.089929
575.8,-0.231406,-0.945947,-0.201732,0.089929
575.9,-0.322887,-0.966081,-0.208967,0.089929
576,-0.415486,-0.9778,-0.224284,0.089929
576.1,-0.507955,-0.98062,-0.246958,0.089929
576.2,-0.598949,-0.974166,-0.276214,0.089929
576.3,-0.687036,-0.958185,-0.311217,0.089929
576.4,-0.770699,-0.932564,-0.351069,0.089929
576.5,-0.84837,-0.897341,-0.394813,0.089929
576.6,-0.918466,-0.85272,-0.441432,0.089929
576.7,-0.979437,-0.799074,-0.489856,0.089929
576.8,-1.02982,-0.736951,-0.538972,0.089929
576.9,-1.06833,-0.667071,-0.587644,0.089929
577,-1.09385,-0.590311,-0.634729,0.089929
577.1,-1.10559,-0.507694,-0.6791,0.089929
577.2,-1.10305,-0.42036,-0.719677,0.089929
577.3,-1.08609,-0.329542,-0.755454,0.089929
577.4,-1.05496,-0.236532,-0.785522,0.089929
577.5,-1.01025,-0.142642,-0.809104,0.089929
577.6,-0.952928,-0.0491737,-0.825569,0.089929
577.7,-0.884237,0.042619,-0.83445,0.089929
577.8,-0.805674,0.131559,-0.835459,0.089929
577.9,-0.718901,0.21657,-0.828485,0.089929
578,-0.625674,0.296699,-0.813591,0.089929
578.1,-0.527759,0.371124,-0.791002,0.089929
578.2,-0.426865,0.439158,-0.761088,0.089929
578.3,-0.32458,0.500251,-0.72434,0.089929
578.4,-0.222323,0.553977,-0.681346,0.089929
578.5,-0.121308,0.600027,-0.632763,0.089929
578.6,-0.0225346,0.638185,-0.579292,0.089929
578.7,0.0732224,0.668319,-0.521651,0.089929
578.8,0.165399,0.690357,-0.460553,0.089929
578.9,0.253621,0.704272,-0.396685,0.089929
579,0.337679,0.710064,-0.330701,0.089929
579.1,0.4175,0.707748,-0.263201,0.089929
579.2,0.493106,0.697344,-0.194733,0.089929
579.3,0.564592,0.678864,-0.125787,0.089929
579.4,0.632091,0.652311,-0.0567921,0.089929
579.5,0.695747,0.61767,0.011873,0.0140746
579.6,0.755694,0.574917,0.0798811,0.0887876
579.7,0.812034,0.524008,0.146947,0.153898
579.8,0.864824,0.464892,0.21282,0.211058
579.9,0.914059,0.397513,0.277276,0.261576
580,0.959665,0.321814,0.34011,0.306483
580.1,1.00149,0.237747,0.401122,0.346596
580.2,1.0393,0.145284,0.460117,0.382552
580.3,1.07277,0.0444204,0.516889,0.414852
580.4,1.10146,-0.0648078,0.571215,0.443904
580.5,1.12487,-0.182315,0.622851,0.470001
580.6,1.14236,-0.307952,0.671521,0.49338
580.7,1.15321,-0.441493,0.716908,0.514209
580.8,1.15655,-0.582619,0.758652,0.532604
580.9,1.15145,-0.730903,0.796342,0.54863
581,1.13683,-0.885793,0.829508,0.562302
581.1,1.1115,-1.04659,0.857618,0.573592
581.2,1.07416,-1.21244,0.880072,0.582424
581.3,1.02344,-1.38229,0.896201,0.588668
581.4,0.957839,-1.5549,0.90526,0.592139
581.5,0.875838,-1.72882,0.906433,0.592587
581.6,0.775883,-1.90235,0.898834,0.589679
581.7,0.656456,-2.07354,0.881517,0.582986
581.8,0.516145,-2.24022,0.853483,0.571948
581.9,0.353739,-2.39994,0.813704,0.555836
582,0.16835,-2.55004,0.761149,0.533683
582.1,-0.0404437,-2.68763,0.694823,0.504186
582.2,-0.272419,-2.80968,0.613812,0.465532
582.3,-0.52651,-2.91306,0.517353,0.415112
582.4,-0.800596,-2.99465,0.404905,0.34898
582.5,-1.09129,-3.05144,0.276239,0.2608
582.6,-1.39375,-3.08068,0.13154,0.139608
582.7,-1.70155,-3.08008,-0.0284874,0.139608
582.8,-2.00666,-3.04794,-0.202517,0.139608
582.9,-2.29953,-2.98341,-0.38851,0.139608
583,-2.56941,-2.8866,-0.58365,0.139608
583.1,-2.80485,-2.75882,-0.784329,0.139608
583.2,-2.99442,-2.60257,-0.986185,0.139608
583.3,-3.12761,-2.42166,-1.18422,0.139608
583.4,-3.19584,-2.22105,-1.373,0.139608
583.5,-3.19349,-2.00672,-1.54693,0.139608
583.6,-3.11865,-1.78533,-1.70057,0.139608
583.7,-2.97368,-1.56387,-1.82904,0.139608
583.8,-2.76526,-1.34922,-1.92835,0.139608
583.9,-2.5039,-1.14773,-1.99572,0.139608
584,-2.2031,-0.964837,-2.02978,0.139608
584.1,-1.87809,-0.804779,-2.03068,0.139608
584.2,-1.54443,-0.670413,-2.00003,0.139608
584.3,-1.21673,-0.563187,-1.94072,0.139608
584.4,-0.907549,-0.48322,-1.85668,0.139608
584.5,-0.626694,-0.429489,-1.75251,0.139608
584.6,-0.380929,-0.400063,-1.63319,0.139608
584.7,-0.174037,-0.392373,-1.5037,0.139608
584.8,-0.00717962,-0.403469,-1.36878,0.139608
584.9,0.120583,-0.430241,-1.23272,0.139608
585,0.211702,-0.469597,-1.09925,0.139608
585.1,0.269572,-0.518593,-0.97145,0.139608
585.2,0.298047,-0.574506,-0.851756,0.139608
585.3,0.301066,-0.634878,-0.742005,0.139608
585.4,0.282392,-0.697522,-0.64349,0.139608
585.5,0.245456,-0.760506,-0.557035,0.139608
585.6,0.193289,-0.822134,-0.483082,0.139608
585.7,0.128512,-0.88091,-0.421759,0.139608
585.8,0.0533779,-0.935513,-0.372955,0.139608
585.9,-0.0301666,-0.984767,-0.336366,0.139608
586,-0.120406,-1.02763,-0.311546,0.139608
586.1,-0.215777,-1.06316,-0.297935,0.139608
586.2,-0.314796,-1.09053,-0.294883,0.139608
586.3,-0.416001,-1.10903,-0.301663,0.139608
586.4,-0.517895,-1.11805,-0.317473,0.139608
586.5,-0.618921,-1.11712,-0.341446,0.139608
586.6,-0.717442,-1.10589,-0.372644,0.139608
586.7,-0.811743,-1.08418,-0.410058,0.139608
586.8,-0.900052,-1.05198,-0.45261,0.139608
586.9,-0.980571,-1.00946,-0.499153,0.139608
587,-1.05153,-0.956968,-0.548482,0.139608
587.1,-1.11126,-0.895067,-0.599338,0.139608
587.2,-1.15823,-0.824504,-0.650433,0.139608
587.3,-1.19117,-0.74621,-0.700465,0.139608
587.4,-1.20907,-0.661282,-0.74815,0.139608
587.5,-1.21133,-0.570956,-0.792248,0.139608
587.6,-1.19773,-0.476573,-0.831597,0.139608
587.7,-1.16848,-0.379544,-0.865146,0.139608
587.8,-1.12423,-0.281311,-0.891987,0.139608
587.9,-1.06603,-0.183298,-0.911378,0.139608
588,-0.995293,-0.0868792,-0.922767,0.139608
588.1,-0.913714,0.00666283,-0.925801,0.139608
588.2,-0.823198,0.0961643,-0.920335,0.139608
588.3,-0.725758,0.180604,-0.906424,0.139608
588.4,-0.623427,0.259114,-0.884312,0.139608
588.5,-0.518169,0.330992,-0.85441,0.139608
588.6,-0.411802,0.395691,-0.817269,0.139608
588.7,-0.305946,0.452813,-0.773553,0.139608
588.8,-0.201979,0.502094,-0.724005,0.139608
588.9,-0.101019,0.543385,-0.669416,0.139608
589,-0.00392086,0.576631,-0.610596,0.139608
589.1,0.08871,0.601848,-0.548345,0.139608
589.2,0.176493,0.619103,-0.483435,0.139608
589.3,0.259238,0.628497,-0.416592,0.139608
589.4,0.336912,0.630145,-0.348481,0.139608
589.5,0.409598,0.624168,-0.279702,0.139608
589.6,0.477456,0.610678,-0.210786,0.139608
589.7,0.540693,0.589775,-0.142196,0.139608
589.8,0.599528,0.561542,-0.0743308,0.139608
589.9,0.654172,0.526043,-0.00752881,0.139608
590,0.7048,0.483325,0.0579207,0.0657068
590.1,0.751541,0.433425,0.121771,0.130348
590.2,0.794461,0.376368,0.183808,0.186633
590.3,0.833558,0.312178,0.243841,0.235981
590.4,0.868748,0.240886,0.301694,0.279497
590.5,0.89987,0.162535,0.357195,0.318041
590.6,0.926676,0.0771924,0.410169,0.352307
590.7,0.94883,-0.0150411,0.460432,0.382737
590.8,0.965912,-0.114021,0.507777,0.409812
590.9,0.977409,-0.219549,0.551977,0.433813
591,0.982724,-0.331357,0.592771,0.454968
591.1,0.98117,-0.449099,0.629862,0.473439
591.2,0.971978,-0.572338,0.662913,0.489326
591.3,0.954296,-0.700528,0.69154,0.502678
591.4,0.927197,-0.833008,0.715312,0.513492
591.5,0.889688,-0.96898,0.733748,0.521715
591.6,0.840723,-1.1075,0.746314,0.52724
591.7,0.779221,-1.24748,0.752427,0.529905
591.8,0.704095,-1.38765,0.751455,0.529482
591.9,0.614284,-1.52655,0.742724,0.525668
592,0.5088,-1.66259,0.725526,0.518065
592.1,0.386787,-1.79394,0.699134,0.506159
592.2,0.247594,-1.91866,0.662815,0.489279
592.3,0.0908596,-2.0346,0.615859,0.466548
592.4,-0.0833802,-2.13952,0.557608,0.436788
592.5,-0.274579,-2.23108,0.487491,0.398392
592.6,-0.481554,-2.30692,0.405077,0.349088
592.7,-0.702357,-2.3647,0.310121,0.28554
592.8,-0.934158,-2.40222,0.202632,0.202608
592.9,-1.17315,-2.41748,0.08293,0.0919204
593,-1.41449,-2.40886,-0.0482798,0.0919204
593.1,-1.65234,-2.37517,-0.189851,0.0919204
593.2,-1.87993,-2.31582,-0.340145,0.0919204
593.3,-2.08979,-2.23093,-0.496998,0.0919204
593.4,-2.27408,-2.12139,-0.657721,0.0919204
593.5,-2.42502,-1.98898,-0.819134,0.0919204
593.6,-2.53545,-1.8363,-0.977643,0.0919204
593.7,-2.59939,-1.66679,-1.12937,0.0919204
593.8,-2.61266,-1.48458,-1.27032,0.0919204
593.9,-2.57335,-1.29434,-1.39657,0.0919204
594,-2.48213,-1.10103,-1.50455,0.0919204
594.1,-2.34239,-0.909668,-1.59118,0.0919204
594.2,-2.16005,-0.725052,-1.65416,0.0919204
594.3,-1.94312,-0.551503,-1.69204,0.0919204
594.4,-1.70108,-0.392662,-1.70439,0.0919204
594.5,-1.44409,-0.251345,-1.69172,0.0919204
594.6,-1.18223,-0.129465,-1.65549,0.0919204
594.7,-0.924742,-0.0280395,-1.59792,0.0919204
594.8,-0.679519,0.0527459,-1.52188,0.0919204
594.9,-0.452719,0.11342,-1.43058,0.0919204
595,-0.248652,0.155074,-1.32746,0.0919204
595.1,-0.0698305,0.179208,-1.21594,0.0919204
595.2,0.0828214,0.187572,-1.09928,0.0919204
595.3,0.209673,0.182031,-0.980452,0.0919204
595.4,0.312054,0.164456,-0.862057,0.0919204
595.5,0.39192,0.136646,-0.746293,0.0919204
595.6,0.45157,0.100268,-0.634941,0.0919204
595.7,0.493401,0.0568352,-0.529391,0.0919204
595.8,0.519736,0.00769288,-0.430671,0.0919204
595.9,0.532703,-0.0459727,-0.339503,0.0919204
596,0.534166,-0.10312,-0.256346,0.0919204
596.1,0.525695,-0.16283,-0.181455,0.0919204
596.2,0.508563,-0.224282,-0.114925,0.0919204
596.3,0.483771,-0.286732,-0.0567346,0.0919204
596.4,0.452077,-0.349485,-0.00677967,0.0919204
596.5,0.41404,-0.411879,0.0350948,0.0406883
596.6,0.370059,-0.473266,0.0690745,0.0775466
596.7,0.320421,-0.533001,0.0953597,0.104509
596.8,0.265341,-0.590431,0.114155,0.12302
596.9,0.205001,-0.644888,0.125664,0.134057
597,0.139589,-0.69569,0.130089,0.138242
597.1,0.0693336,-0.74214,0.127632,0.135923
597.2,-0.00546649,-0.783534,0.118501,0.127213
597.3,-0.0844131,-0.819166,0.102916,0.112017
597.4,-0.166985,-0.84834,0.0811209,0.0900649
597.5,-0.252518,-0.870385,0.0533934,0.0608296
597.6,-0.340191,-0.884674,0.0200542,0.0235908
597.7,-0.429015,-0.890637,-0.0185196,0.0235908
597.8,-0.517837,-0.887787,-0.0618852,0.0235908
597.9,-0.605344,-0.875739,-0.109524,0.0235908
598,-0.69008,-0.854227,-0.160834,0.0235908
598.1,-0.770478,-0.82313,-0.215129,0.0235908
598.2,-0.844895,-0.782485,-0.271631,0.0235908
598.3,-0.911664,-0.732499,-0.329482,0.0235908
598.4,-0.96915,-0.673562,-0.387744,0.0235908
598.5,-1.01582,-0.606246,-0.445421,0.0235908
598.6,-1.0503,-0.531302,-0.501471,0.0235908
598.7,-1.07145,-0.44965,-0.554832,0.0235908
598.8,-1.07843,-0.362356,-0.604447,0.0235908
598.9,-1.07074,-0.270614,-0.649298,0.0235908
599,-1.04826,-0.175709,-0.688433,0.0235908
599.1,-1.01125,-0.078987,-0.720998,0.0235908
599.2,-0.960371,0.018187,-0.746265,0.0235908
599.3,-0.896624,0.114462,-0.763653,0.0235908
599.4,-0.821328,0.208536,-0.77275,0.0235908
599.5,-0.73604,0.299191,-0.77332,0.0235908
599.6,-0.642478,0.385312,-0.765305,0.0235908
599.7,-0.542445,0.46591,-0.748821,0.0235908
599.8,-0.437742,0.54013,-0.724147,0.0235908
599.9,-0.330098,0.607255,-0.691702,0.0235908
600,-0.221104,0.666702,-0.652023,0.0235908
600.1,-0.112166,0.718012,-0.60574,0.0235908
600.2,-0.00447642,0.760837,-0.553547,0.0235908
600.3,0.101002,0.794919,-0.496173,0.0235908
600.4,0.203538,0.820078,-0.434358,0.0235908
600.5,0.302613,0.836184,-0.368833,0.0235908
600.6,0.397903,0.843147,-0.300296,0.0235908
600.7,0.489248,0.840896,-0.229403,0.0235908
600.8,0.576616,0.829365,-0.156757,0.0235908
600.9,0.66007,0.808484,-0.0828994,0.0235908
601,0.739736,0.778169,-0.00831333,0.0235908
601.1,0.815772,0.738316,0.0665793,0.0749226
601.2,0.888337,0.688801,0.141412,0.148807
601.3,0.957572,0.629476,0.215866,0.213559
601.4,1.02358,0.560175,0.289667,0.270748
601.5,1.08639,0.480715,0.362572,0.321624
601.6,1.14599,0.390903,0.434361,0.367172
601.7,1.20225,0.290543,0.50483,0.408169
601.8,1.25498,0.179446,0.573779,0.445233
601.9,1.30387,0.0574373,0.641001,0.478851
602,1.34849,-0.0756264,0.706275,0.509409
602.1,1.38831,-0.219849,0.769356,0.53721
602.2,1.42265,-0.375277,0.829965,0.562488
602.3,1.45073,-0.541885,0.887778,0.585417
602.4,1.47156,-0.719554,0.942419,0.606121
602.5,1.48404,-0.908055,0.993449,0.624676
602.6,1.48688,-1.10702,1.04035,0.641115
602.7,1.47858,-1.31593,1.08254,0.655429
602.8,1.45748,-1.53406,1.11932,0.667565
602.9,1.42168,-1.76048,1.14989,0.677422
603,1.3691,-1.994,1.17335,0.68485
603.1,1.29743,-2.23316,1.18867,0.689639
603.2,1.2042,-2.47615,1.19469,0.691507
603.3,1.08676,-2.72083,1.19012,0.690089
603.4,0.942394,-2.96467,1.17353,0.684905
603.5,0.768363,-3.20473,1.14336,0.675334
603.6,0.562077,-3.43762,1.09796,0.660556
603.7,0.32126,-3.65957,1.0356,0.639473
603.8,0.0442112,-3.86637,0.954508,0.610582
603.9,-0.269884,-4.05349,0.852981,0.571748
604,-0.620559,-4.21611,0.729447,0.519809
604.1,-1.00562,-4.34935,0.582609,0.449784
604.2,-1.42065,-4.44835,0.411606,0.353177
604.3,-1.85854,-4.50864,0.216206,0.213837
604.4,-2.30908,-4.52637,-0.00297519,0.213837
604.5,-2.75875,-4.49873,-0.244252,0.213837
604.6,-3.19082,-4.4243,-0.504652,0.213837
604.7,-3.58584,-4.30345,-0.77976,0.213837
604.8,-3.92275,-4.13868,-1.06364,0.213837
604.9,-4.18048,-3.93476,-1.34889,0.213837
605,-4.34007,-3.6988,-1.62692,0.213837
605.1,-4.38703,-3.44001,-1.88832,0.213837
605.2,-4.31368,-3.16922,-2.12352,0.213837
605.3,-4.12081,-2.89818,-2.32353,0.213837
605.4,-3.81843,-2.63873,-2.48074,0.213837
605.5,-3.42528,-2.40178,-2.58965,0.213837
605.6,-2.96695,-2.19655,-2.6474,0.213837
605.7,-2.47308,-2.02987,-2.65408,0.213837
605.8,-1.97401,-1.90581,-2.61264,0.213837
605.9,-1.49769,-1.82562,-2.52854,0.213837
606,-1.0671,-1.78801,-2.40917,0.213837
606.1,-0.698871,-1.78957,-2.2631,0.213837
606.2,-0.40288,-1.82535,-2.09933,0.213837
606.3,-0.182791,-1.88947,-1.92664,0.213837
606.4,-0.0372147,-1.97562,-1.75308,0.213837
606.5,0.0388798,-2.07753,-1.58559,0.213837
606.6,0.0527687,-2.18924,-1.42986,0.213837
606.7,0.0127974,-2.30528,-1.29031,0.213837
606.8,-0.072489,-2.4208,-1.17011,0.213837
606.9,-0.194895,-2.53155,-1.07131,0.213837
607,-0.346847,-2.63385,-0.995055,0.213837
607.1,-0.52145,-2.72462,-0.941662,0.213837
607.2,-0.712414,-2.80125,-0.910806,0.213837
607.3,-0.913897,-2.86164,-0.901612,0.213837
607.4,-1.12034,-2.90417,-0.91275,0.213837
607.5,-1.32631,-2.92769,-0.942493,0.213837
607.6,-1.52642,-2.93154,-0.988766,0.213837
607.7,-1.7153,-2.9156,-1.04918,0.213837
607.8,-1.88764,-2.88027,-1.12106,0.213837
607.9,-2.03836,-2.82651,-1.20149,0.213837
608,-2.16276,-2.75584,-1.28737,0.213837
608.1,-2.25687,-2.67031,-1.37548,0.213837
608.2,-2.3176,-2.57241,-1.46257,0.213837
608.3,-2.34314,-2.46504,-1.54545,0.213837
608.4,-2.33304,-2.35137,-1.62116,0.213837
608.5,-2.28841,-2.23468,-1.68701,0.213837
608.6,-2.2119,-2.11822,-1.74077,0.213837
608.7,-2.10756,-2.0051,-1.78076,0.213837
608.8,-1.9806,-1.89808,-1.80588,0.213837
608.9,-1.83704,-1.79949,-1.81567,0.213837
609,-1.68334,-1.71113,-1.81032,0.213837
609.1,-1.52592,-1.63425,-1.79063,0.213837
609.2,-1.37084,-1.56949,-1.75789,0.213837
609.3,-1.22342,-1.51697,-1.71385,0.213837
609.4,-1.08807,-1.4763,-1.66052,0.213837
609.5,-0.96815,-1.44666,-1.60011,0.213837
609.6,-0.865915,-1.42691,-1.53488,0.213837
609.7,-0.782615,-1.41568,-1.46704,0.213837
609.8,-0.718585,-1.41143,-1.39866,0.213837
609.9,-0.673401,-1.41256,-1.33161,0.213837
610,-0.646038,-1.41747,-1.26751,0.213837
610.1,-0.635031,-1.42459,-1.20771,0.213837
610.2,-0.638615,-1.43245,-1.15328,0.213837
610.3,-0.654839,-1.43968,-1.105,0.213837
610.4,-0.681659,-1.44507,-1.06338,0.213837
610.5,-0.717009,-1.44753,-1.02871,0.213837
610.6,-0.758844,-1.44614,-1.00102,0.213837
610.7,-0.805176,-1.44014,-0.980191,0.213837
610.8,-0.854096,-1.42894,-0.965889,0.213837
610.9,-0.903788,-1.4121,-0.957655,0.213837
611,-0.952545,-1.38933,-0.954902,0.213837
611.1,-0.998779,-1.36051,-0.95694,0.213837
611.2,-1.04104,-1.32566,-0.963003,0.213837
611.3,-1.07803,-1.28494,-0.972265,0.213837
611.4,-1.10862,-1.23866,-0.983864,0.213837
611.5,-1.13189,-1.18724,-0.996924,0.213837
611.6,-1.1471,-1.1312,-1.01057,0.213837
611.7,-1.15375,-1.07116,-1.02395,0.213837
611.8,-1.15158,-1.00781,-1.03627,0.213837
611.9,-1.14057,-0.941878,-1.04678,0.213837
612,-1.12092,-0.874139,-1.05482,0.213837
612.1,-1.09305,-0.805366,-1.05983,0.213837
612.2,-1.05758,-0.736316,-1.06133,0.213837
612.3,-1.01531,-0.667715,-1.05898,0.213837
612.4,-0.967162,-0.60024,-1.05254,0.213837
612.5,-0.914142,-0.534498,-1.04188,0.213837
612.6,-0.857316,-0.471026,-1.027,0.213837
612.7,-0.797755,-0.410274,-1.00799,0.213837
612.8,-0.736501,-0.35261,-0.985031,0.213837
612.9,-0.674534,-0.298315,-0.958384,0.213837
613,-0.612744,-0.247588,-0.928379,0.213837
613.1,-0.551915,-0.200554,-0.895389,0.213837
613.2,-0.492711,-0.157269,-0.859824,0.213837
613.3,-0.435668,-0.117729,-0.82211,0.213837
613.4,-0.381201,-0.0818839,-0.782679,0.213837
613.5,-0.329608,-0.0496416,-0.741954,0.213837
613.6,-0.281078,-0.0208823,-0.700341,0.213837
613.7,-0.235707,0.00453535,-0.658223,0.213837
613.8,-0.193513,0.0267654,-0.615949,0.213837
613.9,-0.15445,0.0459685,-0.573835,0.213837
614,-0.118424,0.0623058,-0.532159,0.213837
614.1,-0.0853027,0.0759356,-0.491162,0.213837
614.2,-0.054935,0.0870091,-0.451049,0.213837
614.3,-0.027156,0.0956695,-0.41199,0.213837
614.4,-0.00179838,0.10205,-0.374123,0.213837
614.5,0.0213007,0.106274,-0.337557,0.213837
614.6,0.0422942,0.108453,-0.302376,0.213837
614.7,0.0613213,0.108693,-0.268641,0.213837
614.8,0.0785042,0.107089,-0.236395,0.213837
614.9,0.0939472,0.10373,-0.205668,0.213837
615,0.107735,0.0987,-0.176476,0.213837
615.1,0.119935,0.0920794,-0.148827,0.213837
615.2,0.130594,0.0839471,-0.122723,0.213837
615.3,0.139744,0.0743817,-0.0981626,0.213837
615.4,0.1474,0.0634636,-0.0751406,0.213837
615.5,0.153565,0.0512765,-0.053653,0.213837
615.6,0.158226,0.0379087,-0.0336961,0.213837
615.7,0.161365,0.0234547,-0.0152683,0.213837
615.8,0.162953,0.00801641,0.00162989,0.213837
615.9,0.162957,-0.00829606,0.0169947,0.0200537
616,0.161339,-0.0253631,0.0308196,0.035878
616.1,0.158062,-0.0430553,0.043095,0.0495821
616.2,0.153088,-0.0612326,0.0538085,0.0612791
616.3,0.146384,-0.0797441,0.0629457,0.0710726
616.4,0.137924,-0.0984281,0.0704907,0.079033
616.5,0.127688,-0.117112,0.0764268,0.0852203
616.6,0.115669,-0.135614,0.0807376,0.0896702
616.7,0.101873,-0.153742,0.0834084,0.0924098
616.8,0.0863221,-0.171295,0.0844271,0.0934512
616.9,0.0690564,-0.188066,0.0837856,0.0927955
617,0.050137,-0.203841,0.0814815,0.0904347
617.1,0.029648,-0.218405,0.0775196,0.0863487
617.2,0.00769859,-0.231539,0.0719133,0.0805226
617.3,-0.0155756,-0.243027,0.0646865,0.0729183
617.4,-0.0400105,-0.252657,0.055875,0.0635097
617.5,-0.0654133,-0.260224,0.0455283,0.0522528
617.6,-0.0915617,-0.265534,0.0337109,0.0391357
617.7,-0.118204,-0.268408,0.0205036,0.0241097
617.8,-0.145061,-0.268683,0.00600517,0.0241097
617.9,-0.171828,-0.266221,-0.00966751,0.0241097
618,-0.198174,-0.260906,-0.0263783,0.0241097
618.1,-0.223751,-0.252654,-0.0439715,0.0241097
618.2,-0.248194,-0.24141,-0.0622727,0.0241097
618.3,-0.271131,-0.227156,-0.0810885,0.0241097
618.4,-0.292185,-0.209912,-0.100208,0.0241097
618.5,-0.310983,-0.189736,-0.119406,0.0241097
618.6,-0.327163,-0.166729,-0.138442,0.0241097
618.7,-0.340386,-0.14103,-0.157065,0.0241097
618.8,-0.350336,-0.112822,-0.175019,0.0241097
618.9,-0.356738,-0.0823254,-0.192042,0.0241097
619,-0.359355,-0.0497994,-0.207872,0.0241097
619.1,-0.358002,-0.0155378,-0.222254,0.0241097
619.2,-0.352549,0.0201341,-0.234941,0.0241097
619.3,-0.342922,0.0568639,-0.245701,0.0241097
619.4,-0.329108,0.0942766,-0.254317,0.0241097
619.5,-0.311157,0.13198,-0.260599,0.0241097
619.6,-0.289176,0.16957,-0.264378,0.0241097
619.7,-0.263328,0.206634,-0.265517,0.0241097
619.8,-0.233829,0.242761,-0.26391,0.0241097
619.9,-0.20094,0.277541,-0.259482,0.0241097
620,-0.16496,0.310571,-0.252194,0.0241097
620.1,-0.126219,0.341462,-0.242039,0.0241097
620.2,-0.0850714,0.369839,-0.229044,0.0241097
620.3,-0.0418836,0.395344,-0.213269,0.0241097
620.4,0.00296863,0.417641,-0.194802,0.0241097
620.5,0.0491093,0.436413,-0.173758,0.0241097
620.6,0.0961672,0.451366,-0.150279,0.0241097
620.7,0.143781,0.46223,-0.124526,0.0241097
620.8,0.1916,0.468754,-0.0966803,0.0241097
620.9,0.239292,0.470713,-0.0669374,0.0241097
621,0.286535,0.467903,-0.0355057,0.0241097
