X,Y,Z,u,v,p,rho,T,Mach
    0.0000020000,    0.0000380000,    0.0000000000,   34.0330587479,         0.15821,    101693.24496,         1.22962,       288.16352,         0.00000
    0.0000020000,    0.0000400000,    0.0000000000,   34.0321434762,         0.14720,    101686.95690,         1.22954,       288.16360,         0.00000
    0.0000020000,    0.0000420000,    0.0000000000,   34.0313769426,         0.13757,    101681.08743,         1.22947,       288.16366,         0.00000
    0.0000020000,    0.0000440000,    0.0000000000,   34.0307312506,         0.12910,    101675.58060,         1.22941,       288.16370,         0.00000
    0.0000020000,    0.0000460000,    0.0000000000,   34.0301849984,         0.12158,    101670.39000,         1.22934,       288.16371,         0.00000
    0.0000020000,    0.0000480000,    0.0000000000,   34.0297215574,         0.11487,    101665.47701,         1.22928,       288.16370,         0.00000
    0.0000020000,    0.0000500000,    0.0000000000,   34.0293278580,         0.10883,    101660.80937,         1.22923,       288.16367,         0.00000
    0.0000020000,    0.0000520000,    0.0000000000,   34.0289935051,         0.10336,    101656.36006,         1.22917,       288.16361,         0.00000
    0.0000020000,    0.0000540000,    0.0000000000,   34.0287101333,         0.09838,    101652.10643,         1.22912,       288.16353,         0.00000
    0.0000020000,    0.0000560000,    0.0000000000,   34.0284709288,         0.09381,    101648.02947,         1.22907,       288.16343,         0.00000
    0.0000020000,    0.0000580000,    0.0000000000,   34.0282702728,         0.08959,    101644.11321,         1.22903,       288.16330,         0.00000
    0.0000020000,    0.0000600000,    0.0000000000,   34.0281034731,         0.08567,    101640.34426,         1.22898,       288.16315,         0.00000
    0.0000020000,    0.0000620000,    0.0000000000,   34.0279665592,         0.08202,    101636.71136,         1.22894,       288.16298,         0.00000
    0.0000020000,    0.0000640000,    0.0000000000,   34.0278561263,         0.07859,    101633.20509,         1.22890,       288.16279,         0.00000
    0.0000020000,    0.0000660000,    0.0000000000,   34.0277692151,         0.07536,    101629.81759,         1.22886,       288.16258,         0.00000
    0.0000020000,    0.0000680000,    0.0000000000,   34.0277032188,         0.07231,    101626.54225,         1.22882,       288.16235,         0.00000
    0.0000020000,    0.0000700000,    0.0000000000,   34.0276558115,         0.06941,    101623.37358,         1.22878,       288.16210,         0.00000
    0.0000020000,    0.0000720000,    0.0000000000,   34.0276248934,         0.06664,    101620.30700,         1.22875,       288.16185,         0.00000
    0.0000020000,    0.0000740000,    0.0000000000,   34.0276085485,         0.06401,    101617.33870,         1.22871,       288.16157,         0.00000
    0.0000020000,    0.0000760000,    0.0000000000,   34.0276050133,         0.06148,    101614.46548,         1.22868,       288.16129,         0.00000
    0.0000020000,    0.0000780000,    0.0000000000,   34.0276126527,         0.05906,    101611.68470,         1.22865,       288.16100,         0.00000
    0.0000020000,    0.0000800000,    0.0000000000,   34.0276299438,         0.05674,    101608.99412,         1.22861,       288.16070,         0.00000
    0.0000020000,    0.0000820000,    0.0000000000,   34.0276554638,         0.05450,    101606.39187,         1.22858,       288.16040,         0.00000
    0.0000020000,    0.0000840000,    0.0000000000,   34.0276878828,         0.05235,    101603.87633,         1.22855,       288.16009,         0.00000
    0.0000020000,    0.0000860000,    0.0000000000,   34.0277259594,         0.05028,    101601.44608,         1.22853,       288.15979,         0.00000
    0.0000020000,    0.0000880000,    0.0000000000,   34.0277685385,         0.04828,    101599.09987,         1.22850,       288.15948,         0.00000
    0.0000020000,    0.0000900000,    0.0000000000,   34.0278145511,         0.04635,    101596.83653,         1.22847,       288.15917,         0.00000
    0.0000020000,    0.0000920000,    0.0000000000,   34.0278630147,         0.04449,    101594.65495,         1.22845,       288.15887,         0.00000
    0.0000020000,    0.0000940000,    0.0000000000,   34.0279130347,         0.04269,    101592.55403,         1.22842,       288.15858,         0.00000
    0.0000020000,    0.0000960000,    0.0000000000,   34.0279638048,         0.04095,    101590.53268,         1.22840,       288.15829,         0.00000
    0.0000020000,    0.0000980000,    0.0000000000,   34.0280146079,         0.03927,    101588.58974,         1.22838,       288.15800,         0.00000
    0.0000020000,    0.0001000000,    0.0000000000,   34.0280648161,         0.03765,    101586.72401,         1.22836,       288.15773,         0.00000
    0.0000020000,    0.0001020000,    0.0000000000,   34.0281138892,         0.03609,    101584.93418,         1.22834,       288.15747,         0.00000
    0.0000020000,    0.0001040000,    0.0000000000,   34.0281613728,         0.03457,    101583.21889,         1.22832,       288.15721,         0.00000
    0.0000020000,    0.0001060000,    0.0000000000,   34.0282068952,         0.03311,    101581.57666,         1.22830,       288.15697,         0.00000
    0.0000020000,    0.0001080000,    0.0000000000,   34.0282501628,         0.03169,    101580.00591,         1.22828,       288.15674,         0.00000
    0.0000020000,    0.0001100000,    0.0000000000,   34.0282909554,         0.03032,    101578.50498,         1.22826,       288.15653,         0.00000
    0.0000020000,    0.0001120000,    0.0000000000,   34.0283291197,         0.02900,    101577.07211,         1.22825,       288.15632,         0.00000
    0.0000020000,    0.0001140000,    0.0000000000,   34.0283645627,         0.02772,    101575.70545,         1.22823,       288.15613,         0.00000
    0.0000020000,    0.0001160000,    0.0000000000,   34.0283972451,         0.02649,    101574.40309,         1.22822,       288.15595,         0.00000
    0.0000020000,    0.0001180000,    0.0000000000,   34.0284271737,         0.02529,    101573.16304,         1.22820,       288.15578,         0.00000
    0.0000020000,    0.0001200000,    0.0000000000,   34.0284543945,         0.02414,    101571.98329,         1.22819,       288.15562,         0.00000
    0.0000020000,    0.0001220000,    0.0000000000,   34.0284789858,         0.02303,    101570.86178,         1.22818,       288.15548,         0.00000
    0.0000020000,    0.0001240000,    0.0000000000,   34.0285010518,         0.02195,    101569.79642,         1.22816,       288.15534,         0.00000
    0.0000020000,    0.0001260000,    0.0000000000,   34.0285207171,         0.02091,    101568.78512,         1.22815,       288.15522,         0.00000
    0.0000020000,    0.0001280000,    0.0000000000,   34.0285381212,         0.01991,    101567.82581,         1.22814,       288.15510,         0.00000
    0.0000020000,    0.0001300000,    0.0000000000,   34.0285534144,         0.01895,    101566.91640,         1.22813,       288.15500,         0.00000
    0.0000020000,    0.0001320000,    0.0000000000,   34.0285667541,         0.01802,    101566.05485,         1.22812,       288.15490,         0.00000
    0.0000020000,    0.0001340000,    0.0000000000,   34.0285783019,         0.01713,    101565.23911,         1.22811,       288.15481,         0.00000
    0.0000020000,    0.0001360000,    0.0000000000,   34.0285882210,         0.01627,    101564.46721,         1.22810,       288.15473,         0.00000
    0.0000020000,    0.0001380000,    0.0000000000,   34.0285966749,         0.01544,    101563.73720,         1.22809,       288.15466,         0.00000
    0.0000020000,    0.0001400000,    0.0000000000,   34.0286038252,         0.01464,    101563.04715,         1.22808,       288.15460,         0.00000
    0.0000020000,    0.0001420000,    0.0000000000,   34.0286098310,         0.01387,    101562.39521,         1.22808,       288.15454,         0.00000
    0.0000020000,    0.0001440000,    0.0000000000,   34.0286148476,         0.01314,    101561.77957,         1.22807,       288.15448,         0.00000
    0.0000020000,    0.0001460000,    0.0000000000,   34.0286190254,         0.01243,    101561.19846,         1.22806,       288.15443,         0.00000
    0.0000020000,    0.0001480000,    0.0000000000,   34.0286225089,         0.01175,    101560.65019,         1.22806,       288.15439,         0.00000
    0.0000020000,    0.0001500000,    0.0000000000,   34.0286254358,         0.01110,    101560.13311,         1.22805,       288.15435,         0.00000
    0.0000020000,    0.0001520000,    0.0000000000,   34.0286279355,         0.01047,    101559.64566,         1.22804,       288.15431,         0.00000
    0.0000020000,    0.0001540000,    0.0000000000,   34.0286301278,         0.00987,    101559.18634,         1.22804,       288.15428,         0.00000
    0.0000020000,    0.0001560000,    0.0000000000,   34.0286321216,         0.00930,    101558.75373,         1.22803,       288.15424,         0.00000
    0.0000020000,    0.0001580000,    0.0000000000,   34.0286340137,         0.00874,    101558.34648,         1.22803,       288.15421,         0.00000
    0.0000020000,    0.0001600000,    0.0000000000,   34.0286358872,         0.00821,    101557.96337,         1.22802,       288.15419,         0.00000
    0.0000020000,    0.0001620000,    0.0000000000,   34.0286378106,         0.00770,    101557.60325,         1.22802,       288.15416,         0.00000
    0.0000020000,    0.0001640000,    0.0000000000,   34.0286398370,         0.00721,    101557.26507,         1.22802,       288.15414,         0.00000
    0.0000020000,    0.0001660000,    0.0000000000,   34.0286420034,         0.00674,    101556.94790,         1.22801,       288.15411,         0.00000
    0.0000020000,    0.0001680000,    0.0000000000,   34.0286443306,         0.00628,    101556.65091,         1.22801,       288.15409,         0.00000
    0.0000020000,    0.0001700000,    0.0000000000,   34.0286468234,         0.00584,    101556.37338,         1.22801,       288.15407,         0.00000
    0.0000020000,    0.0001720000,    0.0000000000,   34.0286494717,         0.00541,    101556.11470,         1.22800,       288.15405,         0.00000
    0.0000020000,    0.0001740000,    0.0000000000,   34.0286522507,         0.00499,    101555.87436,         1.22800,       288.15403,         0.00000
    0.0000020000,    0.0001760000,    0.0000000000,   34.0286551235,         0.00459,    101555.65197,         1.22800,       288.15401,         0.00000
    0.0000020000,    0.0001780000,    0.0000000000,   34.0286580421,         0.00420,    101555.44722,         1.22800,       288.15400,         0.00000
    0.0000020000,    0.0001800000,    0.0000000000,   34.0286609499,         0.00381,    101555.25988,         1.22799,       288.15398,         0.00000
    0.0000020000,    0.0001820000,    0.0000000000,   34.0286637843,         0.00343,    101555.08980,         1.22799,       288.15396,         0.00000
    0.0000020000,    0.0001840000,    0.0000000000,   34.0286664785,         0.00306,    101554.93690,         1.22799,       288.15395,         0.00000
