time,x,y,z,L
583.2,0.420119,0.360928,-0.776034,-0.11487
583.3,0.51244,0.293907,-0.696659,0.0107889
583.4,0.600303,0.231233,-0.614768,0.103336
583.5,0.683268,0.174285,-0.530324,0.175964
583.6,0.760868,0.124288,-0.443205,0.235197
583.7,0.832604,0.0823154,-0.353221,0.284722
583.8,0.897932,0.0492876,-0.260136,0.326814
583.9,0.956261,0.0259691,-0.163686,0.362961
584,1.00695,0.0129592,-0.0636008,0.394175
584.1,1.0493,0.0106756,0.040375,0.421144
584.2,1.08256,0.0193309,0.148456,0.444428
584.3,1.10594,0.0389004,0.260787,0.464313
584.4,1.11859,0.0690825,0.377419,0.481063
584.5,1.11964,0.109252,0.498268,0.494823
584.6,1.10821,0.158407,0.623082,0.505672
584.7,1.08339,0.215118,0.751398,0.513626
584.8,1.04432,0.277473,0.882497,0.518643
584.9,0.990174,0.343045,1.01536,0.520627
585,0.920233,0.408861,1.14862,0.519426
585.1,0.833894,0.47142,1.28052,0.514826
585.2,0.730733,0.526743,1.40888,0.506549
585.3,0.610554,0.570479,1.53107,0.494237
585.4,0.473447,0.598084,1.64399,0.477438
585.5,0.319838,0.605078,1.74413,0.455581
585.6,0.150552,0.587381,1.82762,0.427943
585.7,-0.0331417,0.541722,1.89031,0.393588
585.8,-0.229494,0.466101,1.92792,0.393588
585.9,-0.436248,0.360267,1.93627,0.393588
586,-0.650646,0.226156,1.91152,0.393588
586.1,-0.86945,0.0682153,1.85043,0.393588
586.2,-1.08901,-0.106449,1.75069,0.393588
586.3,-1.30534,-0.288189,1.61121,0.393588
586.4,-1.51426,-0.465231,1.43238,0.393588
586.5,-1.71156,-0.624423,1.21629,0.393588
586.6,-1.89312,-0.752251,0.966759,0.393588
586.7,-2.05517,-0.836066,0.689336,0.393588
586.8,-2.1944,-0.865351,0.391094,0.393588
586.9,-2.30818,-0.832878,0.0802985,0.393588
587,-2.39463,-0.735573,-0.234039,0.393588
587.1,-2.45275,-0.574961,-0.542682,0.393588
587.2,-2.48242,-0.357105,-0.83672,0.393588
587.3,-2.48439,-0.0920476,-1.10809,0.393588
587.4,-2.46019,0.207153,-1.34999,0.393588
587.5,-2.41205,0.525666,-1.55725,0.393588
587.6,-2.34269,0.848218,-1.72643,0.393588
587.7,-2.25526,1.16035,-1.85589,0.393588
587.8,-2.15306,1.44944,-1.94569,0.393588
587.9,-2.03949,1.70542,-1.99735,0.393588
588,-1.91783,1.9212,-2.01358,0.393588
588.1,-1.79119,2.09264,-1.99799,0.393588
588.2,-1.66242,2.21841,-1.95474,0.393588
588.3,-1.53402,2.29958,-1.88829,0.393588
588.4,-1.40814,2.33907,-1.80311,0.393588
588.5,-1.28659,2.34116,-1.7035,0.393588
588.6,-1.17079,2.31096,-1.59346,0.393588
588.7,-1.06188,2.25394,-1.47659,0.393588
588.8,-0.96065,2.17556,-1.35602,0.393588
588.9,-0.867668,2.08102,-1.23442,0.393588
589,-0.783255,1.97505,-1.11401,0.393588
589.1,-0.707543,1.8618,-0.99659,0.393588
589.2,-0.640509,1.74479,-0.883573,0.393588
589.3,-0.581999,1.62689,-0.776048,0.393588
589.4,-0.531759,1.51041,-0.674823,0.393588
589.5,-0.489452,1.39708,-0.580477,0.393588
589.6,-0.454678,1.28816,-0.493402,0.393588
589.7,-0.426989,1.18454,-0.413839,0.393588
589.8,-0.405902,1.08673,-0.341918,0.393588
589.9,-0.390903,0.995002,-0.277674,0.393588
590,-0.381459,0.909431,-0.221078,0.393588
590.1,-0.377019,0.829937,-0.172044,0.393588
590.2,-0.377023,0.756345,-0.130446,0.393588
590.3,-0.380901,0.688419,-0.0961198,0.393588
590.4,-0.388079,0.625893,-0.0688719,0.393588
590.5,-0.397981,0.568496,-0.0484767,0.393588
590.6,-0.410031,0.515969,-0.034678,0.393588
590.7,-0.423658,0.468071,-0.0271873,0.393588
590.8,-0.4383,0.424592,-0.0256819,0.393588
590.9,-0.453404,0.385347,-0.0298032,0.393588
591,-0.468436,0.350175,-0.0391552,0.393588
591.1,-0.48288,0.318935,-0.0533047,0.393588
591.2,-0.496247,0.291493,-0.0717817,0.393588
591.3,-0.508076,0.267715,-0.094082,0.393588
591.4,-0.517941,0.247459,-0.119671,0.393588
591.5,-0.525454,0.230561,-0.147988,0.393588
591.6,-0.530272,0.21683,-0.178454,0.393588
591.7,-0.532093,0.20604,-0.210478,0.393588
591.8,-0.530668,0.197926,-0.243467,0.393588
591.9,-0.525795,0.192187,-0.276833,0.393588
592,-0.517324,0.188481,-0.310001,0.393588
592.1,-0.505156,0.186436,-0.342422,0.393588
592.2,-0.489244,0.185653,-0.373578,0.393588
592.3,-0.469589,0.18572,-0.402987,0.393588
592.4,-0.446237,0.186218,-0.430214,0.393588
592.5,-0.419282,0.186738,-0.45487,0.393588
592.6,-0.388856,0.186889,-0.47662,0.393588
592.7,-0.355129,0.186315,-0.495178,0.393588
592.8,-0.318304,0.1847,-0.510314,0.393588
592.9,-0.278613,0.181784,-0.521847,0.393588
593,-0.236314,0.177366,-0.529643,0.393588
593.1,-0.191686,0.17131,-0.533613,0.393588
593.2,-0.145028,0.163551,-0.533707,0.393588
593.3,-0.0966535,0.154093,-0.529908,0.393588
593.4,-0.0468894,0.143012,-0.522227,0.393588
593.5,0.00392653,0.130446,-0.510698,0.393588
593.6,0.0554472,0.116599,-0.495372,0.393588
593.7,0.107317,0.101727,-0.476312,0.393588
593.8,0.159173,0.0861393,-0.453588,-0.124313
593.9,0.210643,0.0701815,-0.427274,-0.0671719
594,0.261352,0.0542334,-0.397448,-0.0151198
594.1,0.310911,0.0386971,-0.364182,0.0322513
594.2,0.358928,0.0239881,-0.32755,0.0753628
594.3,0.405,0.0105253,-0.287622,0.114586
594.4,0.448714,-0.00127916,-0.244468,0.150265
594.5,0.489648,-0.0110305,-0.198159,0.182677
594.6,0.527372,-0.0183625,-0.148771,0.212083
594.7,0.561444,-0.0229486,-0.0963876,0.238687
594.8,0.591414,-0.0245144,-0.041108,0.262647
594.9,0.616825,-0.0228502,0.016948,0.28411
595,0.637215,-0.0178239,0.0776317,0.303176
595.1,0.652121,-0.0093948,0.140757,0.319923
595.2,0.661081,0.002373,0.20609,0.3344
595.3,0.66364,0.0172975,0.27334,0.346635
595.4,0.659361,0.0350667,0.342145,0.356631
595.5,0.647826,0.0552288,0.412063,0.364368
595.6,0.628653,0.0771858,0.482561,0.369802
595.7,0.601502,0.100191,0.553,0.372868
595.8,0.56609,0.123354,0.62263,0.373471
595.9,0.522206,0.145652,0.690578,0.371494
596,0.469725,0.165956,0.755848,0.366786
596.1,0.408626,0.183059,0.81732,0.359163
596.2,0.339005,0.19573,0.873753,0.3484
596.3,0.261098,0.202767,0.923803,0.334226
596.4,0.175288,0.203078,0.966038,0.316309
596.5,0.0821248,0.195758,0.998976,0.294254
596.6,-0.0176661,0.180183,1.02112,0.267559
596.7,-0.12318,0.1561,1.031,0.267559
596.8,-0.233329,0.123714,1.02727,0.267559
596.9,-0.346851,0.0837547,1.00872,0.267559
597,-0.46232,0.0375176,0.974376,0.267559
597.1,-0.578168,-0.0131265,0.923595,0.267559
597.2,-0.692717,-0.0657717,0.856093,0.267559
597.3,-0.804211,-0.117565,0.772027,0.267559
597.4,-0.910863,-0.165345,0.672033,0.267559
597.5,-1.0109,-0.205827,0.557249,0.267559
597.6,-1.10264,-0.23582,0.429314,0.267559
597.7,-1.18448,-0.252463,0.290333,0.267559
597.8,-1.25502,-0.253454,0.142825,0.267559
597.9,-1.31309,-0.237253,-0.010372,0.267559
598,-1.35773,-0.203234,-0.166201,0.267559
598.1,-1.3883,-0.151768,-0.321513,0.267559
598.2,-1.40442,-0.0842294,-0.473195,0.267559
598.3,-1.40604,-0.00291797,-0.618299,0.267559
598.4,-1.39336,0.0890876,-0.754152,0.267559
598.5,-1.36688,0.188138,-0.878458,0.267559
598.6,-1.32729,0.290253,-0.989361,0.267559
598.7,-1.27552,0.391384,-1.08549,0.267559
598.8,-1.21261,0.487647,-1.16598,0.267559
598.9,-1.13973,0.575546,-1.23043,0.267559
599,-1.05812,0.652133,-1.2789,0.267559
599.1,-0.96902,0.715122,-1.31183,0.267559
599.2,-0.873683,0.762947,-1.32998,0.267559
599.3,-0.773311,0.794766,-1.33435,0.267559
599.4,-0.669047,0.810422,-1.3261,0.267559
599.5,-0.561956,0.810371,-1.3065,0.267559
599.6,-0.453014,0.795588,-1.27685,0.267559
599.7,-0.343107,0.76746,-1.2384,0.267559
599.8,-0.233033,0.727682,-1.19236,0.267559
599.9,-0.123502,0.678154,-1.13981,0.267559
600,-0.0151508,0.620888,-1.08173,0.267559
600.1,0.0914503,0.557938,-1.01891,0.267559
600.2,0.195783,0.491332,-0.952046,0.267559
600.3,0.297368,0.42303,-0.881639,-0.395017
600.4,0.395752,0.354891,-0.808068,-0.166024
600.5,0.490495,0.28865,-0.731569,-0.02453
600.6,0.581157,0.225905,-0.652258,0.0769536
600.7,0.667286,0.168119,-0.570142,0.155451
600.8,0.748406,0.116608,-0.485135,0.218929
600.9,0.82401,0.0725504,-0.397074,0.271743
601,0.893551,0.0369803,-0.305741,0.316511
601.1,0.956436,0.0107864,-0.210877,0.35493
601.2,1.01202,-0.00529743,-0.112203,0.388136
601.3,1.05959,-0.0107065,-0.00944387,0.416922
601.4,1.09841,-0.0050679,0.097651,0.441848
601.5,1.12766,0.0117688,0.20928,0.463306
601.6,1.14647,0.0396924,0.325559,0.481571
601.7,1.15396,0.0782824,0.446491,0.496819
601.8,1.14918,0.126755,0.571928,0.509154
601.9,1.13119,0.183902,0.701528,0.518614
602,1.09906,0.248038,0.834709,0.525178
602.1,1.05188,0.31694,0.970605,0.528772
602.2,0.988828,0.387814,1.10801,0.529264
602.3,0.909169,0.457281,1.24533,0.526466
602.4,0.812336,0.521401,1.38055,0.52013
602.5,0.697964,0.575752,1.51117,0.509926
602.6,0.565955,0.615576,1.63422,0.495449
602.7,0.416531,0.636003,1.74625,0.476178
602.8,0.2503,0.632365,1.84336,0.451456
602.9,0.0683102,0.600601,1.92132,0.420444
603,-0.127901,0.537732,1.97563,0.38206
603.1,-0.336272,0.442377,2.00179,0.38206
603.2,-0.554206,0.315271,1.99547,0.38206
603.3,-0.778578,0.159697,1.95284,0.38206
603.4,-1.00578,-0.0182328,1.87085,0.38206
603.5,-1.23182,-0.209536,1.74763,0.38206
603.6,-1.45239,-0.402637,1.5827,0.38206
603.7,-1.66307,-0.583994,1.37734,0.38206
603.8,-1.85947,-0.739066,1.13464,0.38206
603.9,-2.03743,-0.853561,0.859602,0.38206
604,-2.19323,-0.914823,0.558962,0.38206
604.1,-2.32376,-0.913182,0.240936,0.38206
604.2,-2.42668,-0.843085,-0.0852181,0.38206
604.3,-2.50052,-0.70381,-0.409735,0.38206
604.4,-2.54476,-0.49967,-0.722929,0.38206
604.5,-2.5598,-0.239636,-1.01578,0.38206
604.6,-2.54695,0.0635278,-1.28045,0.38206
604.7,-2.50828,0.394525,-1.51067,0.38206
604.8,-2.44647,0.736959,-1.70204,0.38206
604.9,-2.3647,1.07477,-1.85207,0.38206
605,-2.26641,1.39346,-1.96012,0.38206
605.1,-2.15518,1.68106,-2.02727,0.38206
605.2,-2.03453,1.92865,-2.05597,0.38206
605.3,-1.90783,2.13057,-2.04977,0.38206
605.4,-1.77819,2.2843,-2.01293,0.38206
605.5,-1.64837,2.39007,-1.95014,0.38206
605.6,-1.52077,2.45033,-1.86619,0.38206
605.7,-1.3974,2.46919,-1.76575,0.38206
605.8,-1.27989,2.45183,-1.65323,0.38206
605.9,-1.16951,2.40397,-1.53262,0.38206
606,-1.06718,2.33145,-1.40743,0.38206
606.1,-0.973562,2.23989,-1.28069,0.38206
606.2,-0.88902,2.13447,-1.15493,0.38206
606.3,-0.813719,2.01976,-1.03221,0.38206
606.4,-0.74764,1.89969,-0.914203,0.38206
606.5,-0.690611,1.77749,-0.802176,0.38206
606.6,-0.642339,1.65575,-0.697103,0.38206
606.7,-0.602433,1.53647,-0.59969,0.38206
606.8,-0.570429,1.42113,-0.510427,0.38206
606.9,-0.545798,1.31076,-0.429629,0.38206
607,-0.527969,1.20605,-0.357472,0.38206
607.1,-0.516334,1.10739,-0.294018,0.38206
607.2,-0.510257,1.01496,-0.239239,0.38206
607.3,-0.509086,0.9288,-0.193032,0.38206
607.4,-0.512154,0.848819,-0.155231,0.38206
607.5,-0.518787,0.774882,-0.125616,0.38206
607.6,-0.528309,0.706816,-0.103913,0.38206
607.7,-0.540046,0.644438,-0.0897986,0.38206
607.8,-0.553333,0.58757,-0.0829022,0.38206
607.9,-0.567517,0.536045,-0.082803,0.38206
608,-0.581966,0.48971,-0.0890325,0.38206
608.1,-0.59607,0.448418,-0.101075,0.38206
608.2,-0.609249,0.412027,-0.118369,0.38206
608.3,-0.620961,0.380383,-0.140312,0.38206
608.4,-0.630704,0.353314,-0.166266,0.38206
608.5,-0.638021,0.33062,-0.195563,0.38206
608.6,-0.642506,0.312057,-0.227514,0.38206
608.7,-0.643811,0.29734,-0.261419,0.38206
608.8,-0.64164,0.286129,-0.296575,0.38206
608.9,-0.635759,0.278035,-0.332293,0.38206
609,-0.625994,0.27262,-0.367901,0.38206
609.1,-0.61223,0.269406,-0.402761,0.38206
609.2,-0.594411,0.267881,-0.436274,0.38206
609.3,-0.572537,0.267516,-0.467893,0.38206
609.4,-0.546661,0.267778,-0.497124,0.38206
609.5,-0.516887,0.268142,-0.523536,0.38206
609.6,-0.483361,0.268112,-0.546761,0.38206
609.7,-0.446272,0.267233,-0.566496,0.38206
609.8,-0.405844,0.265104,-0.5825,0.38206
609.9,-0.362329,0.261393,-0.594593,0.38206
610,-0.316008,0.25584,-0.602655,0.38206
610.1,-0.267182,0.248269,-0.606611,0.38206
610.2,-0.216169,0.238585,-0.606435,0.38206
610.3,-0.163302,0.226782,-0.602137,0.38206
610.4,-0.108922,0.212933,-0.593757,0.38206
610.5,-0.0533825,0.197193,-0.581359,0.38206
610.6,0.00295856,0.179788,-0.565023,0.38206
610.7,0.0597365,0.161008,-0.544841,0.38206
610.8,0.116582,0.141201,-0.520907,0.38206
610.9,0.173118,0.120761,-0.493316,-0.139136
611,0.228966,0.100117,-0.462161,-0.0731829
611.1,0.283737,0.0797293,-0.427526,-0.01466
611.2,0.337037,0.0600703,-0.389492,0.0374876
611.3,0.388463,0.0416206,-0.348127,0.084131
611.4,0.437601,0.0248561,-0.303495,0.125978
611.5,0.484027,0.0102374,-0.255655,0.163598
611.6,0.527307,-0.00180076,-0.204661,0.197452
611.7,0.566993,-0.0108614,-0.150574,0.227909
611.8,0.602626,-0.0165971,-0.0934592,0.255261
611.9,0.633736,-0.0187229,-0.0333985,0.279744
612,0.659843,-0.0170302,0.029504,0.301539
612.1,0.680459,-0.0114004,0.0951124,0.320787
612.2,0.695093,-0.00182087,0.163248,0.337587
612.3,0.703254,0.0116007,0.233679,0.352007
612.4,0.704458,0.028621,0.306107,0.364087
612.5,0.698236,0.0488475,0.380155,0.373832
612.6,0.684143,0.071727,0.45535,0.38123
612.7,0.661768,0.0965381,0.531117,0.386231
612.8,0.63075,0.122389,0.606758,0.388767
612.9,0.590789,0.148224,0.681446,0.38873
613,0.541665,0.172838,0.754215,0.385995
613.1,0.483256,0.194904,0.823952,0.380392
613.2,0.415554,0.213017,0.889405,0.371716
613.3,0.338686,0.225747,0.949181,0.359716
613.4,0.252933,0.231721,1.00177,0.344084
613.5,0.158747,0.229701,1.04556,0.324443
613.6,0.0567648,0.218697,1.0789,0.300335
613.7,-0.05218,0.198066,1.1001,0.271189
613.8,-0.167051,0.16763,1.10755,0.271189
613.9,-0.286608,0.127765,1.09975,0.271189
614,-0.40942,0.0794872,1.07539,0.271189
614.1,-0.533877,0.0244888,1.03348,0.271189
614.2,-0.658218,-0.0348639,0.973373,0.271189
614.3,-0.780569,-0.0955922,0.894884,0.271189
614.4,-0.898986,-0.154228,0.798342,0.271189
614.5,-1.0115,-0.207,0.684633,0.271189
614.6,-1.1162,-0.250065,0.555225,0.271189
614.7,-1.21126,-0.279785,0.412147,0.271189
614.8,-1.29501,-0.29301,0.257944,0.271189
614.9,-1.36601,-0.287343,0.0955984,0.271189
615,-1.42307,-0.261368,-0.0715835,0.271189
615.1,-1.4653,-0.214799,-0.240106,0.271189
615.2,-1.49214,-0.148544,-0.406431,0.271189
615.3,-1.50336,-0.0646714,-0.567133,0.271189
615.4,-1.49906,0.0337277,-0.719035,0.271189
615.5,-1.47966,0.142748,-0.859341,0.271189
615.6,-1.44584,0.257943,-0.985731,0.271189
615.7,-1.39853,0.374631,-1.09642,0.271189
615.8,-1.33884,0.488192,-1.1902,0.271189
615.9,-1.26803,0.594344,-1.26643,0.271189
616,-1.18745,0.68937,-1.32499,0.271189
616.1,-1.0985,0.770278,-1.36624,0.271189
616.2,-1.00255,0.834894,-1.39094,0.271189
616.3,-0.900953,0.881894,-1.40017,0.271189
616.4,-0.795004,0.910774,-1.39521,0.271189
616.5,-0.685894,0.921773,-1.3775,0.271189
616.6,-0.574722,0.915772,-1.34853,0.271189
616.7,-0.462477,0.894164,-1.30978,0.271189
616.8,-0.350041,0.858734,-1.26265,0.271189
616.9,-0.238193,0.811528,-1.20845,0.271189
617,-0.127619,0.754745,-1.14835,0.271189
617.1,-0.0189216,0.690642,-1.08334,0.271189
617.2,0.0873665,0.621452,-1.01425,0.271189
617.3,0.190766,0.549329,-0.941766,0.271189
617.4,0.29084,0.476309,-0.866375,-0.381118
617.5,0.387174,0.404274,-0.788428,-0.1583
617.6,0.479366,0.334948,-0.708133,-0.0199569
617.7,0.567014,0.269883,-0.625574,0.0793255
617.8,0.6497,0.210463,-0.54073,0.156044
617.9,0.726984,0.157907,-0.453493,0.217974
618,0.798393,0.113271,-0.363684,0.269379
618.1,0.863414,0.0774527,-0.271079,0.312834
618.2,0.921487,0.051188,-0.175423,0.349997
618.3,0.972006,0.0350455,-0.0764576,0.38199
618.4,1.01431,0.0294127,0.0260638,0.409588
618.5,1.04769,0.0344763,0.132347,0.433337
618.6,1.0714,0.0501934,0.242531,0.453621
618.7,1.08463,0.0762564,0.356661,0.470704
618.8,1.08656,0.112051,0.474656,0.484754
618.9,1.07634,0.156608,0.59627,0.495867
619,1.05313,0.208558,0.721059,0.50407
619.1,1.01611,0.266086,0.848334,0.509334
619.2,0.964507,0.326893,0.977122,0.511576
619.3,0.897635,0.38818,1.10612,0.510654
619.4,0.814931,0.446661,1.23366,0.506369
619.5,0.715998,0.49861,1.35768,0.498457
619.6,0.600655,0.539961,1.47569,0.486575
619.7,0.468992,0.566472,1.58477,0.470295
619.8,0.321417,0.573959,1.68161,0.449073
619.9,0.15871,0.558603,1.76257,0.422215
620,-0.0179276,0.517323,1.82374,0.38884
620.1,-0.206843,0.448195,1.86111,0.38884
620.2,-0.405908,0.350889,1.87073,0.38884
620.3,-0.612517,0.227069,1.84897,0.38884
620.4,-0.823614,0.0806944,1.79274,0.38884
620.5,-1.03574,-0.0818354,1.69981,0.38884
620.6,-1.24514,-0.251769,1.56907,0.38884
620.7,-1.44782,-0.418365,1.40076,0.38884
620.8,-1.63978,-0.569541,1.1967,0.38884
620.9,-1.81707,-0.692786,0.96032,0.38884
621,-1.97605,-0.776258,0.696667,0.38884
621.1,-2.11351,-0.809944,0.412238,0.38884
621.2,-2.22682,-0.786729,0.114683,0.38884
621.3,-2.31409,-0.703228,-0.187588,0.38884
621.4,-2.3742,-0.560249,-0.485886,0.38884
621.5,-2.40689,-0.362803,-0.771744,0.38884
621.6,-2.41272,-0.11967,-1.0374,0.38884
621.7,-2.39299,0.157431,-1.27623,0.38884
621.8,-2.34967,0.454939,-1.48305,0.38884
621.9,-2.28526,0.75866,-1.65427,0.38884
622,-2.20264,1.05494,-1.78801,0.38884
622.1,-2.10493,1.33163,-1.88396,0.38884
622.2,-1.99531,1.57886,-1.94326,0.38884
622.3,-1.87693,1.78939,-1.96819,0.38884
622.4,-1.75279,1.95878,-1.96194,0.38884
622.5,-1.62564,2.08522,-1.92832,0.38884
622.6,-1.49794,2.1692,-1.87143,0.38884
622.7,-1.37184,2.21309,-1.79546,0.38884
622.8,-1.24914,2.22063,-1.70451,0.38884
622.9,-1.13131,2.19644,-1.60238,0.38884
623,-1.01951,2.14563,-1.49257,0.38884
623.1,-0.914604,2.07337,-1.37811,0.38884
623.2,-0.817222,1.98465,-1.26161,0.38884
623.3,-0.727759,1.8841,-1.14528,0.38884
623.4,-0.646431,1.7758,-1.03087,0.38884
623.5,-0.573296,1.66329,-0.919816,0.38884
623.6,-0.508291,1.54949,-0.813189,0.38884
623.7,-0.451253,1.43675,-0.711806,0.38884
623.8,-0.401939,1.3269,-0.61625,0.38884
623.9,-0.360049,1.22129,-0.526919,0.38884
624,-0.325238,1.12084,-0.444066,0.38884
624.1,-0.297124,1.02615,-0.36783,0.38884
624.2,-0.275303,0.93753,-0.298268,0.38884
624.3,-0.25935,0.855065,-0.235375,0.38884
624.4,-0.248828,0.778676,-0.179103,0.38884
624.5,-0.243284,0.70816,-0.129375,0.38884
624.6,-0.242261,0.643234,-0.0860924,0.38884
624.7,-0.24529,0.583569,-0.0491403,0.38884
624.8,-0.251897,0.528813,-0.0183921,0.38884
624.9,-0.261602,0.478619,0.00629178,0.38884
625,-0.273921,0.432655,0.0250651,0.38884
625.1,-0.288366,0.39062,0.0380986,0.38884
625.2,-0.304447,0.352252,0.0455836,0.38884
625.3,-0.321676,0.317327,0.0477361,0.38884
625.4,-0.339567,0.285661,0.0448004,0.38884
625.5,-0.357643,0.257109,0.0370525,0.38884
625.6,-0.375435,0.231555,0.0248029,0.38884
625.7,-0.39249,0.208908,0.0083979,0.38884
625.8,-0.408373,0.18909,-0.0117802,0.38884
625.9,-0.422671,0.172027,-0.035314,0.38884
626,-0.435,0.157641,-0.061754,0.38884
626.1,-0.445008,0.145837,-0.0906223,0.38884
626.2,-0.452377,0.136495,-0.121418,0.38884
626.3,-0.456829,0.129468,-0.153624,0.38884
626.4,-0.458127,0.12457,-0.186714,0.38884
626.5,-0.45608,0.121582,-0.22016,0.38884
626.6,-0.45054,0.120244,-0.253442,0.38884
626.7,-0.441409,0.120268,-0.286054,0.38884
626.8,-0.428632,0.121334,-0.317514,0.38884
626.9,-0.412201,0.123105,-0.347369,0.38884
627,-0.392154,0.125234,-0.375201,0.38884
627.1,-0.368566,0.127371,-0.400634,0.38884
627.2,-0.341557,0.129183,-0.423337,0.38884
627.3,-0.311281,0.130354,-0.443022,0.38884
627.4,-0.277923,0.130606,-0.45945,0.38884
627.5,-0.241701,0.1297,-0.472428,0.38884
627.6,-0.202859,0.12745,-0.481808,0.38884
627.7,-0.161661,0.123724,-0.487481,0.38884
627.8,-0.118394,0.118453,-0.489378,0.38884
627.9,-0.0733602,0.111629,-0.487462,0.38884
628,-0.0268781,0.103308,-0.481725,0.38884
628.1,0.0207227,0.0936061,-0.472185,0.38884
628.2,0.0691013,0.0826972,-0.458874,0.38884
628.3,0.117907,0.0708088,-0.441843,-0.151922
628.4,0.166781,0.0582146,-0.421152,-0.0975648
628.5,0.215356,0.0452282,-0.396867,-0.0470153
628.6,0.263257,0.0321949,-0.369059,-0.000233637
628.7,0.3101,0.0194836,-0.337801,0.0429148
628.8,0.355493,0.00747685,-0.303167,0.0826161
628.9,0.399038,-0.00343764,-0.265232,0.119072
629,0.440325,-0.0128777,-0.224073,0.15248
629.1,0.478938,-0.0204766,-0.179771,0.183023
629.2,0.514451,-0.0258943,-0.132412,0.210868
629.3,0.546431,-0.0288283,-0.0820942,0.236152
629.4,0.574437,-0.0290255,-0.0289322,0.259004
629.5,0.598023,-0.0262949,0.0269384,0.279498
629.6,0.616741,-0.0205192,0.0853527,0.297731
629.7,0.630143,-0.0116687,0.146108,0.313748
629.8,0.637784,0.000187288,0.208956,0.327581
629.9,0.639232,0.0148676,0.27359,0.339242
630,0.63407,0.032069,0.33964,0.348723
630.1,0.621904,0.0513578,0.406654,0.355995
630.2,0.602378,0.0721648,0.474097,0.36101
630.3,0.575179,0.0937846,0.541334,0.363695
630.4,0.540052,0.115382,0.607625,0.363955
630.5,0.49681,0.136003,0.672118,0.361671
630.6,0.445355,0.154602,0.733847,0.356691
630.7,0.385688,0.170072,0.791731,0.348834
630.8,0.317924,0.181288,0.844587,0.337879
630.9,0.24231,0.187169,0.891134,0.323559
631,0.159237,0.186742,0.930023,0.305553
631.1,0.0692534,0.179216,0.959862,0.283467
631.2,-0.0269295,0.164072,0.979256,0.256827
631.3,-0.12843,0.141136,0.986853,0.256827
631.4,-0.234196,0.110657,0.981403,0.256827
631.5,-0.343015,0.0733639,0.961816,0.256827
631.6,-0.453523,0.0305019,0.92723,0.256827
631.7,-0.564227,-0.016171,0.877077,0.256827
631.8,-0.673531,-0.0644212,0.811144,0.256827
631.9,-0.779777,-0.111625,0.729623,0.256827
632,-0.881276,-0.154895,0.633153,0.256827
632.1,-0.976362,-0.191252,0.522833,0.256827
632.2,-1.06343,-0.217818,0.400224,0.256827
632.3,-1.14101,-0.232029,0.267312,0.256827
632.4,-1.20777,-0.231836,0.126458,0.256827
632.5,-1.26259,-0.215888,-0.0196847,0.256827
632.6,-1.30459,-0.183661,-0.168266,0.256827
632.7,-1.33314,-0.135531,-0.316355,0.256827
632.8,-1.3479,-0.0727784,-0.461052,0.256827
632.9,-1.34878,0.00248212,-0.599609,0.256827
633,-1.33598,0.0874349,-0.729531,0.256827
633.1,-1.30994,0.178747,-0.848664,0.256827
633.2,-1.27129,0.272787,-0.955258,0.256827
633.3,-1.22089,0.365849,-1.04801,0.256827
633.4,-1.15971,0.454377,-1.12606,0.256827
633.5,-1.08883,0.535155,-1.18901,0.256827
633.6,-1.00941,0.605458,-1.23686,0.256827
633.7,-0.922606,0.663159,-1.26997,0.256827
633.8,-0.829606,0.706783,-1.28901,0.256827
633.9,-0.731545,0.735514,-1.29487,0.256827
634,-0.629508,0.749169,-1.28859,0.256827
634.1,-0.524514,0.748131,-1.27133,0.256827
634.2,-0.417504,0.73327,-1.24426,0.256827
634.3,-0.309335,0.70585,-1.20855,0.256827
634.4,-0.200786,0.66743,-1.16531,0.256827
634.5,-0.0925577,0.619773,-1.11554,0.256827
634.6,0.0147176,0.564767,-1.06014,0.256827
634.7,0.120466,0.504347,-0.999878,0.256827
634.8,0.224162,0.440445,-0.935367,0.256827
634.9,0.325313,0.374938,-0.867095,-0.324152
635,0.423452,0.309624,-0.79541,-0.126439
635.1,0.518119,0.246195,-0.720532,0.00255992
635.2,0.608853,0.186225,-0.642563,0.0975588
635.3,0.695178,0.131167,-0.5615,0.1722
635.4,0.776595,0.0823434,-0.47725,0.233191
635.5,0.852571,0.0409487,-0.389646,0.28431
635.6,0.922531,0.00804491,-0.298463,0.327883
635.7,0.98585,-0.0154447,-0.203438,0.365437
635.8,1.04185,-0.0287465,-0.104286,0.398006
635.9,1.0898,-0.0312534,-0.000725232,0.426317
636,1.12891,-0.0225507,0.107503,0.450883
636.1,1.15832,-0.00244995,0.220603,0.472068
636.2,1.17714,0.0289685,0.338701,0.490121
636.3,1.18443,0.0713034,0.461805,0.505204
636.4,1.17921,0.123773,0.58977,0.517405
636.5,1.16048,0.185152,0.722249,0.52675
636.6,1.12727,0.253705,0.858654,0.533212
636.7,1.07863,0.327131,0.998093,0.536704
636.8,1.01367,0.402517,1.13933,0.537089
636.9,0.931622,0.476323,1.28071,0.534167
637,0.831883,0.544403,1.42014,0.52768
637.1,0.714055,0.602089,1.55502,0.517293
637.2,0.578016,0.644338,1.68224,0.50258
637.3,0.423982,0.665978,1.7982,0.483008
637.4,0.252574,0.662042,1.8988,0.457896
637.5,0.064871,0.628199,1.97958,0.426379
637.6,-0.137531,0.561274,2.03582,0.387332
