time,x,y,z,L
427.5,0.247633,-1.01964,0.0565431,0.544459
427.6,0.145935,-1.01449,0.0467644,0.621984
427.7,0.0447052,-1.01024,0.0383876,0.682645
427.8,-0.0561391,-1.00676,0.0313289,0.732935
427.9,-0.156669,-1.00393,0.0254743,0.776149
428,-0.256944,-1.00163,0.0206953,0.814204
428.1,-0.35701,-0.999764,0.0168604,0.848317
428.2,-0.456908,-0.998235,0.0138428,0.879309
428.3,-0.556666,-0.996972,0.0115256,0.907763
428.4,-0.656309,-0.99591,0.00980429,0.934103
428.5,-0.755853,-0.994994,0.00858898,0.958649
428.6,-0.855311,-0.994178,0.00780413,0.98165
428.7,-0.954691,-0.993421,0.00738859,1.0033
428.8,-1.054,-0.992689,0.00729486,1.02375
428.9,-1.15323,-0.991952,0.00748831,1.04314
429,-1.25239,-0.991183,0.00794634,1.06157
429.1,-1.35146,-0.990355,0.00865769,1.07911
429.2,-1.45045,-0.989443,0.00962189,1.09586
429.3,-1.54935,-0.988422,0.0108491,1.11186
429.4,-1.64813,-0.987264,0.01236,1.12716
429.5,-1.74679,-0.985939,0.0141865,1.14182
429.6,-1.84531,-0.984414,0.0163725,1.15585
429.7,-1.94367,-0.982651,0.0189752,1.1693
429.8,-2.04184,-0.980603,0.022067,1.18217
429.9,-2.13978,-0.978218,0.0257378,1.19448
430,-2.23747,-0.975432,0.0300986,1.20624
430.1,-2.33485,-0.972171,0.0352851,1.21744
430.2,-2.43188,-0.968342,0.0414626,1.22807
430.3,-2.5285,-0.963839,0.0488324,1.23812
430.4,-2.62462,-0.958528,0.0576382,1.24755
430.5,-2.72017,-0.952253,0.0681755,1.25632
430.6,-2.81503,-0.944824,0.0808005,1.26437
430.7,-2.90909,-0.936009,0.095942,1.27162
430.8,-3.00218,-0.925534,0.114114,1.27798
430.9,-3.09413,-0.913065,0.135928,1.28331
431,-3.18471,-0.898203,0.162106,1.28746
431.1,-3.27367,-0.880471,0.193492,1.29021
431.2,-3.36069,-0.859299,0.231059,1.29131
431.3,-3.4454,-0.834017,0.275902,1.29043
431.4,-3.52733,-0.803836,0.329224,1.28715
431.5,-3.60597,-0.767847,0.392289,1.28092
431.6,-3.68067,-0.725012,0.466341,1.27105
431.7,-3.75071,-0.674176,0.552465,1.25663
431.8,-3.8152,-0.614092,0.651386,1.23645
431.9,-3.87317,-0.543469,0.76317,1.20885
432,-3.9235,-0.46106,0.886832,1.1715
432.1,-3.96496,-0.365788,1.01987,1.1209
432.2,-3.99621,-0.256922,1.15776,1.05139
432.3,-4.01588,-0.134303,1.29355,0.952526
432.4,-4.02263,0.00140126,1.41766,0.800491
432.5,-4.01522,0.148446,1.51824,0.510914
432.6,-3.99266,0.303827,1.58216,-0.529616
432.7,-3.95432,0.463234,1.59682,0.122324
432.8,-3.90006,0.621221,1.55256,-1.11417
432.9,-3.83033,0.771635,1.44524,-0.529876
433,-3.74619,0.908268,1.27815,1.28785
433.1,-3.64932,1.02564,1.06241,0.196173
433.2,-3.54185,1.11971,0.815591,0.739999
433.3,-3.42622,1.18842,0.558756,1.48845
433.4,-3.30501,1.23182,0.31271,-0.522103
433.5,-3.18064,1.2519,0.0946828,0.847789
433.6,-3.05529,1.25209,-0.0837938,1.23716
433.7,-2.93074,1.23664,-0.217465,0.125117
433.8,-2.80833,1.21008,-0.306642,-2.45123
433.9,-2.68895,1.17665,-0.355725,1.31022
434,-2.57311,1.14005,-0.371514,1.01068
434.1,-2.46095,1.1032,-0.361725,-0.0731916
434.2,-2.3524,1.0683,-0.333887,-0.057536
434.3,-2.24718,1.0368,-0.29467,0.87951
434.4,-2.1449,1.00956,-0.249562,-1.27071
434.5,-2.04511,0.986946,-0.202801,0.839016
434.6,-1.94735,0.968955,-0.15746,0.342299
434.7,-1.85117,0.955337,-0.115606,0.308947
434.8,-1.75615,0.945675,-0.0784907,-2.32879
434.9,-1.66192,0.93946,-0.0467316,-4.15034
435,-1.56817,0.936145,-0.0204759,-2.80377
435.1,-1.47462,0.935187,0.000462355,0.594395
435.2,-1.38107,0.936074,0.0164902,-0.879868
435.3,-1.28736,0.938339,0.0281482,-0.565064
435.4,-1.19337,0.941578,0.0360422,-0.877093
435.5,-1.09902,0.945443,0.0407937,0.177475
435.6,-1.00427,0.949652,0.0430033,0.179381
435.7,-0.909085,0.953978,0.0432262,0.187639
435.8,-0.813472,0.958247,0.0419576,-0.28506
435.9,-0.717441,0.962334,0.0396243,0.410338
436,-0.621015,0.966149,0.0365832,0.101319
436.1,-0.524223,0.969637,0.0331234,0.232689
436.2,-0.427099,0.972767,0.0294709,0.405384
436.3,-0.329682,0.97553,0.0257954,0.50686
436.4,-0.232006,0.977929,0.0222186,0.582293
436.5,-0.134107,0.97998,0.0188213,0.643333
436.6,-0.0360206,0.981701,0.0156516,0.695014
436.7,0.0622228,0.983118,0.0127317,0.740027
436.8,0.160594,0.984256,0.010064,0.780004
436.9,0.259066,0.985139,0.00763631,0.816017
437,0.357614,0.985791,0.00542627,0.848816
437.1,0.456217,0.986231,0.0034044,0.878946
437.2,0.554854,0.986477,0.00153681,0.906817
437.3,0.653506,0.986542,-0.000213186,0.93275
437.4,0.752156,0.986437,-0.00188388,0.956996
437.5,0.850788,0.986167,-0.00351462,0.979758
437.6,0.949384,0.985734,-0.0051457,1.0012
437.7,1.04793,0.985136,-0.00681855,1.02146
437.8,1.14641,0.984367,-0.00857637,1.04066
437.9,1.2448,0.983416,-0.0104649,1.05888
438,1.34308,0.982268,-0.0125337,1.07621
438.1,1.44124,0.980902,-0.0148371,1.0927
438.2,1.53925,0.979291,-0.0174364,1.10842
438.3,1.63709,0.977402,-0.0204014,1.12341
438.4,1.73472,0.975196,-0.0238129,1.1377
438.5,1.83212,0.972622,-0.0277653,1.15132
438.6,1.92923,0.969621,-0.0323698,1.16429
438.7,2.02603,0.966122,-0.0377582,1.17661
438.8,2.12244,0.962038,-0.0440871,1.18828
438.9,2.21841,0.957267,-0.0515438,1.19929
439,2.31387,0.951684,-0.0603512,1.20962
439.1,2.40872,0.945143,-0.0707761,1.21923
439.2,2.50286,0.937465,-0.083136,1.22808
439.3,2.59616,0.928438,-0.097809,1.2361
439.4,2.68849,0.917811,-0.115243,1.2432
439.5,2.77966,0.90528,-0.135964,1.24927
439.6,2.86947,0.890488,-0.16059,1.25417
439.7,2.95767,0.873009,-0.189833,1.25772
439.8,3.04397,0.852341,-0.224505,1.2597
439.9,3.12801,0.827896,-0.265516,1.25981
440,3.2094,0.798993,-0.313852,1.2577
440.1,3.28764,0.764847,-0.370548,1.25291
440.2,3.36216,0.724571,-0.436616,1.24487
440.3,3.43231,0.677182,-0.512949,1.23283
440.4,3.49733,0.621618,-0.600168,1.2158
440.5,3.55633,0.55678,-0.698403,1.1925
440.6,3.60834,0.48159,-0.807012,1.16114
440.7,3.65227,0.395089,-0.924239,1.11919
440.8,3.68695,0.296561,-1.04684,1.06278
440.9,3.71117,0.185709,-1.16974,0.985457
441,3.72369,0.0628373,-1.28586,0.874759
441.1,3.72337,-0.0709389,-1.3862,0.699677
441.2,3.70921,-0.213532,-1.4604,0.32474
441.3,3.68048,-0.361793,-1.49786,0.248632
441.4,3.6368,-0.511569,-1.48936,-0.278928
441.5,3.57828,-0.65793,-1.42895,-0.288851
441.6,3.50551,-0.795592,-1.31574,0.151881
441.7,3.41962,-0.919481,-1.15482,-0.0296894
441.8,3.32221,-1.02532,-0.957077,-0.87222
441.9,3.21525,-1.11017,-0.737718,0.57467
442,3.10092,-1.17272,-0.51377,0.767607
442.1,2.98144,-1.21332,-0.301375,0.376132
442.2,2.85893,-1.23381,-0.113512,0.830905
442.3,2.73526,-1.23712,0.0413305,1.30771
442.4,2.61196,-1.22678,0.159412,-0.737133
442.5,2.49023,-1.20646,0.241129,-0.17763
442.6,2.37089,-1.17965,0.28992,-0.648085
442.7,2.25442,-1.1494,0.311034,-0.912077
442.8,2.14104,-1.11817,0.310449,0.984652
442.9,2.03075,-1.08783,0.294062,-1.6024
443,1.9234,-1.0597,0.267173,0.594474
443.1,1.81871,-1.0346,0.234218,0.658797
443.2,1.71636,-1.01294,0.198699,-0.845654
443.3,1.616,-0.994858,0.16322,0.41885
443.4,1.51728,-0.980238,0.129605,0.458639
443.5,1.41985,-0.968835,0.0990209,0.356622
443.6,1.32341,-0.96031,0.0721241,0.0354488
443.7,1.2277,-0.954278,0.0491804,-0.821046
443.8,1.13249,-0.950343,0.0301747,0.240402
443.9,1.03758,-0.948119,0.0149001,0.375986
444,0.942818,-0.947249,0.00302792,-0.75479
444.1,0.848093,-0.947413,-0.00583656,-0.400596
444.2,0.753311,-0.94833,-0.012114,-0.0777541
444.3,0.658409,-0.949764,-0.0162214,-0.832325
444.4,0.563347,-0.951515,-0.0185519,0.187555
444.5,0.468101,-0.953427,-0.0194619,0.379838
444.6,0.372661,-0.955371,-0.0192643,0.485394
444.7,0.277029,-0.957251,-0.0182257,0.562441
444.8,0.181215,-0.958995,-0.0165664,0.624264
444.9,0.0852363,-0.96055,-0.014463,0.676376
445,-0.0108871,-0.961878,-0.0120523,0.721656
445.1,-0.107131,-0.962954,-0.00943522,0.761816
445.2,-0.203469,-0.96376,-0.00668216,0.797962
445.3,-0.299874,-0.964287,-0.00383689,0.830855
445.4,-0.396317,-0.964525,-0.000920961,0.861044
445.5,-0.492769,-0.964469,0.00206278,0.888939
445.6,-0.5892,-0.96411,0.00512723,0.914853
445.7,-0.68558,-0.96344,0.00829867,0.939032
445.8,-0.781878,-0.962446,0.0116152,0.961673
445.9,-0.878058,-0.96111,0.0151255,0.982933
446,-0.974088,-0.959412,0.018889,1.00294
446.1,-1.06993,-0.957322,0.0229752,1.0218
446.2,-1.16554,-0.954804,0.0274653,1.03959
446.3,-1.26087,-0.951812,0.0324528,1.05639
446.4,-1.35588,-0.948293,0.0380459,1.07223
446.5,-1.45051,-0.944179,0.0443693,1.08717
446.6,-1.5447,-0.93939,0.0515675,1.10123
446.7,-1.63836,-0.933831,0.0598077,1.11441
446.8,-1.73143,-0.927387,0.0692843,1.12672
446.9,-1.82381,-0.919925,0.080223,1.13814
447,-1.91538,-0.911285,0.0928852,1.14864
447.1,-2.00602,-0.90128,0.107574,1.15818
447.2,-2.09558,-0.889691,0.124638,1.16669
447.3,-2.1839,-0.87626,0.144478,1.17409
447.4,-2.27076,-0.860688,0.167547,1.18027
447.5,-2.35595,-0.842626,0.194357,1.18508
447.6,-2.43919,-0.821673,0.225471,1.18834
447.7,-2.52017,-0.797368,0.261501,1.18985
447.8,-2.59854,-0.769188,0.30309,1.18931
447.9,-2.67386,-0.736544,0.350881,1.1864
448,-2.74567,-0.698785,0.405481,1.18067
448.1,-2.81343,-0.655204,0.467389,1.17161
448.2,-2.8765,-0.605053,0.536907,1.15854
448.3,-2.93419,-0.547568,0.614021,1.14059
448.4,-2.98574,-0.482011,0.698243,1.11664
448.5,-3.0303,-0.40772,0.788438,1.08518
448.6,-3.06698,-0.324189,0.882632,1.04411
448.7,-3.09482,-0.231158,0.977841,0.990317
448.8,-3.11289,-0.128722,1.06996,0.918811
448.9,-3.12027,-0.017441,1.15379,0.820502
449,-3.11612,0.101558,1.22324,0.675126
449.1,-3.09976,0.22651,1.27176,0.41643
449.2,-3.0707,0.355003,1.29309,-0.65396
449.3,-3.02874,0.484048,1.2821,0.290984
449.4,-2.97399,0.610243,1.23582,-1.31574
449.5,-2.90691,0.73003,1.15417,0.189722
449.6,-2.82831,0.840004,1.0404,-0.301758
449.7,-2.73933,0.93725,0.900898,1.11472
449.8,-2.64136,1.01962,0.744465,-1.10215
449.9,-2.53594,1.08591,0.581126,1.0037
450,-2.42472,1.13594,0.420785,1.06859
450.1,-2.30927,1.17046,0.272009,0.895017
450.2,-2.19109,1.19095,0.141196,-0.910692
450.3,-2.07148,1.19943,0.0322159,-0.6746
450.4,-1.95153,1.19817,-0.0535032,0.814287
450.5,-1.8321,1.18948,-0.116571,0.989753
450.6,-1.71381,1.17554,-0.159071,0.378301
450.7,-1.5971,1.15826,-0.183971,0.560962
450.8,-1.48222,1.13922,-0.194612,0.162579
450.9,-1.36927,1.1197,-0.194323,0.400786
451,-1.25826,1.10062,-0.186153,-0.427962
451.1,-1.14911,1.08264,-0.172733,0.435613
451.2,-1.04169,1.06618,-0.156216,0.510576
451.3,-0.935819,1.05144,-0.138281,-0.0152336
451.4,-0.831336,1.03852,-0.120177,0.296894
451.5,-0.728055,1.02739,-0.102784,0.343731
451.6,-0.625803,1.01792,-0.0866791,-0.312821
451.7,-0.524419,1.01,-0.0721988,0.0289511
451.8,-0.423758,1.00343,-0.0595015,0.360015
451.9,-0.323694,0.998035,-0.0486149,0.492681
452,-0.224118,0.993644,-0.0394779,0.579069
452.1,-0.124938,0.990085,-0.031973,0.644801
452.2,-0.0260785,0.9872,-0.0259509,0.698475
452.3,0.0725201,0.98485,-0.0212495,0.744153
452.4,0.170905,0.982912,-0.0177068,0.784103
452.5,0.269112,0.981275,-0.01517,0.819726
452.6,0.367167,0.979849,-0.0135015,0.851946
452.7,0.465086,0.97855,-0.0125817,0.881407
452.8,0.562879,0.977311,-0.0123112,0.908575
452.9,0.660549,0.976069,-0.012611,0.933796
453,0.758091,0.974771,-0.0134221,0.957334
453.1,0.855499,0.973369,-0.0147053,0.979395
453.2,0.95276,0.971815,-0.0164397,1.00014
453.3,1.04986,0.970066,-0.0186227,1.0197
453.4,1.14677,0.968075,-0.0212692,1.03818
453.5,1.24346,0.965796,-0.0244114,1.05567
453.6,1.33991,0.963175,-0.0280997,1.07222
453.7,1.43608,0.960155,-0.0324027,1.08789
453.8,1.53193,0.956671,-0.0374095,1.10273
453.9,1.6274,0.952646,-0.043231,1.11674
454,1.72244,0.947993,-0.0500029,1.12996
454.1,1.81697,0.942609,-0.0578891,1.14239
454.2,1.91093,0.936372,-0.0670856,1.15401
454.3,2.00421,0.92914,-0.0778251,1.1648
454.4,2.09672,0.920746,-0.0903826,1.17472
454.5,2.18832,0.910992,-0.105081,1.18373
454.6,2.27886,0.899646,-0.122299,1.19174
454.7,2.36819,0.886434,-0.142472,1.19868
454.8,2.45608,0.871036,-0.166103,1.2044
454.9,2.54231,0.853079,-0.193764,1.20876
455,2.62659,0.832128,-0.22609,1.21157
455.1,2.70862,0.807682,-0.263781,1.21258
455.2,2.788,0.779168,-0.307577,1.21149
455.3,2.86429,0.745938,-0.358233,1.20792
455.4,2.937,0.707269,-0.416467,1.2014
455.5,3.00554,0.662372,-0.482886,1.19133
455.6,3.06924,0.610406,-0.557874,1.17695
455.7,3.12736,0.55051,-0.641447,1.15727
455.8,3.17905,0.481847,-0.733068,1.13097
455.9,3.22341,0.403671,-0.83142,1.09626
456,3.25945,0.315415,-0.934174,1.05057
456.1,3.28615,0.216807,-1.03777,0.989946
456.2,3.30247,0.107995,-1.13731,0.907713
456.3,3.30743,-0.0103125,-1.22654,0.790618
456.4,3.30014,-0.136728,-1.2982,0.604257
456.5,3.27988,-0.26911,-1.34461,0.185337
456.6,3.24621,-0.404566,-1.35857,0.198708
456.7,3.19898,-0.539555,-1.33457,0.0388591
456.8,3.13845,-0.670122,-1.26996,0.532905
456.9,3.06524,-0.792225,-1.16582,0.250008
457,2.98041,-0.902136,-1.0273,0.387094
457.1,2.88532,-0.996827,-0.863125,0.305822
457.2,2.78162,-1.07428,-0.684509,0.66676
457.3,2.67107,-1.13365,-0.503472,-2.44244
457.4,2.55548,-1.17527,-0.331199,0.802442
457.5,2.43657,-1.20048,-0.176684,-0.348378
457.6,2.31586,-1.2114,-0.0459659,-0.593429
457.7,2.19468,-1.21057,0.0580294,0.17056
457.8,2.07405,-1.20069,0.135136,0.0201844
457.9,1.95475,-1.18438,0.187294,-0.372603
458,1.83731,-1.16396,0.2178,0.918924
458.1,1.72203,-1.14141,0.23061,0.690155
458.2,1.60905,-1.11829,0.229793,-0.505212
458.3,1.49835,-1.09578,0.219146,-0.195486
458.4,1.38985,-1.07468,0.201979,0.655788
458.5,1.28335,-1.05551,0.181015,-1.18593
458.6,1.17867,-1.03853,0.158385,-0.714613
458.7,1.07557,-1.02383,0.135669,0.542404
458.8,0.973831,-1.01136,0.113977,-0.823386
458.9,0.873231,-1.00098,0.0940285,-0.0814967
459,0.773572,-0.992483,0.0762378,0.340036
459.1,0.674679,-0.985651,0.0607882,-0.70817
459.2,0.576395,-0.980246,0.0476968,0.32317
459.3,0.47859,-0.976036,0.0368673,0.319255
459.4,0.381155,-0.972803,0.0281317,0.459277
459.5,0.284003,-0.970347,0.0212827,0.548763
459.6,0.187065,-0.968491,0.0160973,0.616523
459.7,0.0902901,-0.967079,0.0123544,0.671766
459.8,-0.00636077,-0.965979,0.0098457,0.718754
459.9,-0.102912,-0.965075,0.00838347,0.759836
460,-0.199379,-0.964273,0.00780453,0.796451
460.1,-0.295767,-0.96349,0.00797211,0.829546
460.2,-0.392075,-0.962657,0.0087761,0.859777
460.3,-0.488295,-0.961716,0.0101322,0.887617
460.4,-0.584413,-0.960614,0.0119808,0.91342
460.5,-0.680411,-0.959305,0.0142851,0.937454
460.6,-0.776266,-0.957743,0.0170298,0.959927
460.7,-0.87195,-0.955884,0.0202198,0.981004
460.8,-0.967431,-0.953683,0.0238791,1.00082
460.9,-1.06267,-0.951091,0.0280505,1.01947
461,-1.15763,-0.948054,0.0327955,1.03704
461.1,-1.25227,-0.94451,0.0381949,1.0536
461.2,-1.34652,-0.94039,0.0443497,1.06919
461.3,-1.44032,-0.935611,0.0513834,1.08384
461.4,-1.53361,-0.930079,0.0594437,1.09759
461.5,-1.62631,-0.923682,0.0687058,1.11042
461.6,-1.71832,-0.916291,0.0793754,1.12234
461.7,-1.80953,-0.907752,0.0916931,1.13332
461.8,-1.89982,-0.897888,0.105938,1.14333
461.9,-1.98906,-0.88649,0.122433,1.15229
462,-2.07706,-0.873314,0.141547,1.16015
462.1,-2.16365,-0.858079,0.1637,1.1668
462.2,-2.2486,-0.840457,0.189362,1.17211
462.3,-2.33165,-0.820072,0.219052,1.17591
462.4,-2.41251,-0.796494,0.253334,1.17801
462.5,-2.49083,-0.769233,0.2928,1.17815
462.6,-2.56621,-0.737741,0.338046,1.17603
462.7,-2.63821,-0.701412,0.389635,1.17125
462.8,-2.70631,-0.659587,0.448044,1.16334
462.9,-2.76992,-0.611565,0.513578,1.15168
463,-2.82839,-0.556632,0.586272,1.13552
463.1,-2.881,-0.494084,0.665755,1.11386
463.2,-2.92694,-0.423285,0.751092,1.08539
463.3,-2.96536,-0.343725,0.840622,1.04834
463.4,-2.99538,-0.255105,0.931791,1.00013
463.5,-3.01608,-0.157429,1.02105,0.936833
463.6,-3.02658,-0.0511101,1.10383,0.851689
463.7,-3.02604,0.0629399,1.1747,0.731133
463.8,-3.01378,0.183233,1.22769,0.539173
463.9,-2.98926,0.307683,1.25688,0.101748
464,-2.95219,0.433644,1.25716,-0.0381883
464.1,-2.90258,0.558035,1.22509,-0.298301
464.2,-2.84075,0.677546,1.15965,0.48286
464.3,-2.76734,0.788912,1.06275,-1.0797
464.4,-2.68334,0.889207,0.939257,0.592751
464.5,-2.58995,0.976121,0.796519,-0.430769
464.6,-2.48861,1.04816,0.643419,-0.989021
464.7,-2.38083,1.10477,0.489217,1.15258
464.8,-2.26816,1.14626,0.342389,-0.341505
464.9,-2.15205,1.17372,0.209732,0.989401
465,-2.03383,1.18883,0.0958579,-0.470672
465.1,-1.91463,1.1936,0.00310534,0.523651
465.2,-1.79538,1.19017,-0.0682188,0.597189
465.3,-1.6768,1.18063,-0.11939,-0.259221
465.4,-1.55939,1.16688,-0.152742,-0.374996
465.5,-1.44351,1.15058,-0.171175,0.23353
465.6,-1.32932,1.13305,-0.177748,0.549232
465.7,-1.2169,1.11533,-0.175392,0.701704
465.8,-1.10623,1.09818,-0.16672,-0.994364
465.9,-0.997231,1.08212,-0.153943,0.130273
466,-0.889764,1.06747,-0.138842,-0.0766998
466.1,-0.783685,1.05438,-0.122787,0.488191
466.2,-0.678835,1.04291,-0.106781,0.107124
466.3,-0.575052,1.033,-0.0915205,-0.159039
466.4,-0.472186,1.02456,-0.0774521,0.144118
466.5,-0.370095,1.01746,-0.0648279,0.417989
466.6,-0.268654,1.01154,-0.0537554,0.532277
466.7,-0.167752,1.00666,-0.0442387,0.611281
466.8,-0.0672934,1.00265,-0.0362121,0.672824
466.9,0.0328018,0.999369,-0.0295666,0.72372
467,0.1326,0.996692,-0.02417,0.767386
467.1,0.232156,0.994498,-0.0198816,0.805794
467.2,0.331513,0.992683,-0.0165624,0.840188
467.3,0.430703,0.991157,-0.0140826,0.871408
467.4,0.529751,0.989843,-0.0123251,0.900043
467.5,0.628676,0.988672,-0.011189,0.926523
467.6,0.727488,0.987587,-0.0105897,0.951173
467.7,0.826194,0.986538,-0.0104596,0.974241
467.8,0.924796,0.985481,-0.0107476,0.995922
467.9,1.02329,0.984376,-0.0114187,1.01637
468,1.12167,0.983185,-0.0124527,1.03572
468.1,1.21992,0.981874,-0.0138442,1.05406
468.2,1.31804,0.980404,-0.0156022,1.07149
468.3,1.416,0.97874,-0.0177497,1.08806
468.4,1.51378,0.97684,-0.0203245,1.10384
468.5,1.61136,0.974659,-0.0233796,1.11886
468.6,1.7087,0.972146,-0.0269849,1.13317
468.7,1.80577,0.969241,-0.0312291,1.14678
468.8,1.90253,0.965875,-0.0362222,1.15972
468.9,1.99893,0.961967,-0.0420986,1.17199
469,2.0949,0.957421,-0.0490215,1.18358
469.1,2.19039,0.952121,-0.0571879,1.19447
469.2,2.2853,0.945934,-0.0668341,1.20466
469.3,2.37954,0.938696,-0.078243,1.21408
469.4,2.473,0.930215,-0.0917513,1.22269
469.5,2.56553,0.920262,-0.107759,1.23042
469.6,2.65699,0.908565,-0.126737,1.23717
469.7,2.74718,0.894798,-0.149236,1.24281
469.8,2.83587,0.878579,-0.175898,1.24718
469.9,2.9228,0.859455,-0.207454,1.2501
470,3.00764,0.836897,-0.244728,1.25132
470.1,3.09004,0.810289,-0.288628,1.25051
470.2,3.16954,0.778919,-0.340116,1.2473
470.3,3.24564,0.74198,-0.400168,1.24118
470.4,3.31772,0.698569,-0.46969,1.23152
470.5,3.3851,0.647702,-0.549403,1.21749
470.6,3.44698,0.588336,-0.639671,1.19803
470.7,3.50245,0.519423,-0.740264,1.1717
470.8,3.55051,0.439975,-0.850071,1.13648
470.9,3.59007,0.349177,-0.966762,1.08948
471,3.61995,0.246521,-1.08645,1.02614
471.1,3.63898,0.131975,-1.20344,0.938501
471.2,3.64597,0.00617364,-1.31015,0.810004
471.3,3.63988,-0.129408,-1.39742,0.593143
471.4,3.61985,-0.272327,-1.45521,-0.0177252
471.5,3.58529,-0.419144,-1.47389,0.283582
471.6,3.53603,-0.565545,-1.44589,0.783057
471.7,3.47236,-0.706633,-1.36741,-0.920815
471.8,3.39505,-0.837383,-1.23983,0.317863
471.9,3.30538,-0.95319,-1.07018,0.908986
472,3.20503,-1.05041,-0.870459,0.883964
472.1,3.09599,-1.12679,-0.655878,-2.48292
472.2,2.98039,-1.18163,-0.442405,-1.71548
472.3,2.86036,-1.21578,-0.244358,0.192184
472.4,2.73786,-1.23138,-0.0725879,-0.141658
472.5,2.6146,-1.2314,0.0663977,-2.5821
472.6,2.49198,-1.21927,0.170379,0.695067
472.7,2.37104,-1.19845,0.240684,-1.10858
472.8,2.25247,-1.17213,0.281114,1.18251
472.9,2.1367,-1.14305,0.296839,1.04968
473,2.02388,-1.1134,0.293474,-2.73653
473.1,1.91399,-1.08481,0.276406,0.66919
473.2,1.80685,-1.05841,0.250392,0.416424
473.3,1.70221,-1.0349,0.219364,-1.36932
473.4,1.59976,-1.01461,0.18639,-2.33322
473.5,1.49918,-0.99761,0.153734,0.694227
473.6,1.40013,-0.983796,0.12296,-0.94063
473.7,1.30232,-0.972922,0.095058,-0.470933
473.8,1.20546,-0.96467,0.0705685,-0.935418
473.9,1.10931,-0.958687,0.049694,0.437219
474,1.01366,-0.954612,0.0323948,0.343073
474.1,0.918335,-0.952096,0.0184678,-0.492317
474.2,0.823198,-0.950816,0.00760822,-0.0292847
474.3,0.72814,-0.950484,-0.000542727,-0.689569
474.4,0.633079,-0.950847,-0.00636233,0.426276
474.5,0.537955,-0.951691,-0.0102214,0.259383
474.6,0.44273,-0.952838,-0.0124672,0.413707
474.7,0.347382,-0.954141,-0.0134129,0.509213
474.8,0.251901,-0.955486,-0.0133319,0.581099
474.9,0.156287,-0.956781,-0.0124558,0.639629
475,0.0605485,-0.957957,-0.010975,0.689397
475.1,-0.035299,-0.958961,-0.00904109,0.732894
475.2,-0.131237,-0.959754,-0.00676986,0.771635
475.3,-0.227242,-0.960307,-0.0042455,0.806617
475.4,-0.323289,-0.960597,-0.00152433,0.838532
475.5,-0.419352,-0.960606,0.00136138,0.867883
475.6,-0.5154,-0.960319,0.00440008,0.895046
475.7,-0.611405,-0.959721,0.0075981,0.92031
475.8,-0.707334,-0.958794,0.0109774,0.943903
475.9,-0.803152,-0.957518,0.014574,0.966007
476,-0.898825,-0.95587,0.0184367,0.986767
476.1,-0.994313,-0.95382,0.0226273,1.0063
476.2,-1.08957,-0.951331,0.02722,1.0247
476.3,-1.18456,-0.948359,0.0323029,1.04205
476.4,-1.27923,-0.944851,0.0379789,1.0584
476.5,-1.37351,-0.94074,0.0443677,1.0738
476.6,-1.46735,-0.935949,0.0516086,1.08828
476.7,-1.56068,-0.930384,0.0598628,1.10185
476.8,-1.6534,-0.923936,0.0693176,1.11452
476.9,-1.74543,-0.916474,0.0801899,1.12628
477,-1.83666,-0.907843,0.0927307,1.1371
477.1,-1.92695,-0.897862,0.10723,1.14694
477.2,-2.01618,-0.88632,0.12402,1.15575
477.3,-2.10416,-0.872969,0.143481,1.16344
477.4,-2.1907,-0.857521,0.166045,1.16991
477.5,-2.27558,-0.839641,0.192194,1.17502
477.6,-2.35854,-0.818945,0.22246,1.17861
477.7,-2.43926,-0.794993,0.257419,1.18047
477.8,-2.51741,-0.767285,0.297675,1.18034
477.9,-2.59257,-0.735261,0.343831,1.17789
478,-2.6643,-0.698303,0.396458,1.17273
478.1,-2.73205,-0.655738,0.456026,1.16436
478.2,-2.79523,-0.606856,0.522827,1.15215
478.3,-2.85318,-0.550931,0.596862,1.1353
478.4,-2.90516,-0.487256,0.677706,1.11278
478.5,-2.95036,-0.415196,0.764344,1.08321
478.6,-2.9879,-0.334252,0.854997,1.04472
478.7,-3.0169,-0.244151,0.946965,0.994568
478.8,-3.03643,-0.144938,1.03652,0.928485
478.9,-3.0456,-0.0370842,1.11892,0.839019
479,-3.04359,0.0784203,1.18854,0.710678
479.1,-3.02971,0.199995,1.23929,0.499641
479.2,-3.00346,0.325449,1.2652,-0.304617
479.3,-2.96458,0.452038,1.26125,0.0622022
479.4,-2.91312,0.576594,1.22421,-3.33929
479.5,-2.84945,0.695751,1.15342,0.398202
479.6,-2.77426,0.806228,1.05125,-0.614292
479.7,-2.68859,0.90513,0.923048,0.778918
479.8,-2.5937,0.990227,0.776579,-0.151198
479.9,-2.49105,1.06014,0.621022,0.68267
480,-2.38219,1.11444,0.465751,0.10122
480.1,-2.26867,1.15359,0.319185,-0.600279
480.2,-2.15194,1.17879,0.18792,-2.13994
480.3,-2.03331,1.19183,0.0762785,-0.663968
480.4,-1.91391,1.19477,-0.0137206,0.337158
480.5,-1.79462,1.18981,-0.0820697,0.794578
480.6,-1.67614,1.17903,-0.130291,0.114592
480.7,-1.55895,1.16433,-0.160899,0.309808
480.8,-1.44335,1.14734,-0.176906,0.542605
480.9,-1.32951,1.12934,-0.181428,0.243012
481,-1.21748,1.11133,-0.177407,0.49767
481.1,-1.10722,1.09405,-0.167437,-0.13949
481.2,-0.998633,1.07797,-0.153692,-0.484557
