X,Y,Z,u,v,p,rho,T,Mach
  5.05050505E-05,  8.78787879E-06,  0.00000000E+00,  1.33516353E+03, -9.62102531E+00,  1.53720086E+05,  1.67506535E+00,  3.19754722E+02,  3.72505159E+00
  5.05050505E-05,  8.88888889E-06,  0.00000000E+00,  1.33617319E+03, -8.97886512E+00,  1.53620072E+05,  1.68317826E+00,  3.18006468E+02,  3.73808886E+00
  5.05050505E-05,  8.98989899E-06,  0.00000000E+00,  1.33744183E+03, -8.34771882E+00,  1.53529680E+05,  1.69301099E+00,  3.15973507E+02,  3.75364386E+00
  5.05050505E-05,  9.09090909E-06,  0.00000000E+00,  1.33900428E+03, -7.71916434E+00,  1.53448554E+05,  1.70465889E+00,  3.13648646E+02,  3.77192032E+00
  5.05050505E-05,  9.19191919E-06,  0.00000000E+00,  1.34088441E+03, -7.08260608E+00,  1.53376996E+05,  1.71815898E+00,  3.11039098E+02,  3.79301837E+00
  5.05050505E-05,  9.29292929E-06,  0.00000000E+00,  1.34308768E+03, -6.42429510E+00,  1.53315195E+05,  1.73345234E+00,  3.08170737E+02,  3.81688146E+00
  5.05050505E-05,  9.39393939E-06,  0.00000000E+00,  1.34559310E+03, -5.72963854E+00,  1.53262416E+05,  1.75034207E+00,  3.05092014E+02,  3.84323823E+00
  5.05050505E-05,  9.49494949E-06,  0.00000000E+00,  1.34834514E+03, -4.98103710E+00,  1.53220684E+05,  1.76849986E+00,  3.01877309E+02,  3.87154080E+00
  5.05050505E-05,  9.59595960E-06,  0.00000000E+00,  1.35124758E+03, -4.16383624E+00,  1.53186572E+05,  1.78733982E+00,  2.98628786E+02,  3.90091236E+00
  5.05050505E-05,  9.69696970E-06,  0.00000000E+00,  1.35416116E+03, -3.26174448E+00,  1.53166266E+05,  1.80617452E+00,  2.95475527E+02,  3.93012075E+00
  5.05050505E-05,  9.79797980E-06,  0.00000000E+00,  1.35690743E+03, -2.26821049E+00,  1.53150715E+05,  1.82392930E+00,  2.92569555E+02,  3.95759456E+00
  5.05050505E-05,  9.89898990E-06,  0.00000000E+00,  1.35928180E+03, -1.17712338E+00,  1.53153817E+05,  1.83964537E+00,  2.90076013E+02,  3.98151900E+00
  5.05050505E-05,  1.00000000E-05,  0.00000000E+00,  1.36107422E+03,  0.00000000E+00,  1.53156920E+05,  1.85191490E+00,  2.88160004E+02,  4.00000003E+00
  5.15151515E-05,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.20361939E+05,  1.45537053E+00,  2.88160004E+02,  0.00000000E+00
  5.15151515E-05,  1.01010101E-07,  0.00000000E+00,  5.18162744E+01,  3.48554251E-01,  1.20445658E+05,  1.33296814E+00,  3.14839694E+02,  1.45688847E-01
  5.15151515E-05,  2.02020202E-07,  0.00000000E+00,  1.02061733E+02,  1.14326368E+00,  1.20529376E+05,  1.24183376E+00,  3.38179712E+02,  2.76892661E-01
  5.15151515E-05,  3.03030303E-07,  0.00000000E+00,  1.51137340E+02,  2.27152953E+00,  1.20578854E+05,  1.17124062E+00,  3.58709707E+02,  3.98147775E-01
  5.15151515E-05,  4.04040404E-07,  0.00000000E+00,  1.99228989E+02,  3.61657475E+00,  1.20601772E+05,  1.11524054E+00,  3.76793363E+02,  5.12114994E-01
  5.15151515E-05,  5.05050505E-07,  0.00000000E+00,  2.46428704E+02,  5.09946321E+00,  1.20584184E+05,  1.06991435E+00,  3.92698678E+02,  6.20511132E-01
  5.15151515E-05,  6.06060606E-07,  0.00000000E+00,  2.92782648E+02,  6.65100660E+00,  1.20525886E+05,  1.03275592E+00,  4.06631243E+02,  7.24522752E-01
  5.15151515E-05,  7.07070707E-07,  0.00000000E+00,  3.38315589E+02,  8.22198092E+00,  1.20421890E+05,  1.00199320E+00,  4.18753809E+02,  8.25022657E-01
  5.15151515E-05,  8.08080808E-07,  0.00000000E+00,  3.83041174E+02,  9.77324761E+00,  1.20271241E+05,  9.76384763E-01,  4.29199198E+02,  9.22682672E-01
  5.15151515E-05,  9.09090909E-07,  0.00000000E+00,  4.26966622E+02,  1.12762091E+01,  1.20073151E+05,  9.55017899E-01,  4.38079066E+02,  1.01803830E+00
  5.15151515E-05,  1.01010101E-06,  0.00000000E+00,  4.70093998E+02,  1.27087753E+01,  1.19828802E+05,  9.37218603E-01,  4.45490472E+02,  1.11152486E+00
  5.15151515E-05,  1.11111111E-06,  0.00000000E+00,  5.12420322E+02,  1.40535300E+01,  1.19540985E+05,  9.22480312E-01,  4.51520868E+02,  1.20349902E+00
  5.15151515E-05,  1.21212121E-06,  0.00000000E+00,  5.53937195E+02,  1.52952866E+01,  1.19214632E+05,  9.10422210E-01,  4.56252042E+02,  1.29425142E+00
  5.15151515E-05,  1.31313131E-06,  0.00000000E+00,  5.94630505E+02,  1.64190724E+01,  1.18857145E+05,  9.00760174E-01,  4.59763216E+02,  1.38401440E+00
  5.15151515E-05,  1.41414141E-06,  0.00000000E+00,  6.34480394E+02,  1.74081736E+01,  1.18478856E+05,  8.93288117E-01,  4.62133442E+02,  1.47296677E+00
  5.15151515E-05,  1.51515152E-06,  0.00000000E+00,  6.73461581E+02,  1.82423592E+01,  1.18093496E+05,  8.87865974E-01,  4.63443367E+02,  1.56123686E+00
  5.15151515E-05,  1.61616162E-06,  0.00000000E+00,  7.11544036E+02,  1.88963021E+01,  1.17718683E+05,  8.84412454E-01,  4.63776402E+02,  1.64890482E+00
  5.15151515E-05,  1.71717172E-06,  0.00000000E+00,  7.48693965E+02,  1.93382992E+01,  1.17376351E+05,  8.82901078E-01,  4.63219314E+02,  1.73600457E+00
  5.15151515E-05,  1.81818182E-06,  0.00000000E+00,  7.84875052E+02,  1.95294530E+01,  1.17093083E+05,  8.83358330E-01,  4.61862219E+02,  1.82252605E+00
  5.15151515E-05,  1.91919192E-06,  0.00000000E+00,  8.20049887E+02,  1.94235588E+01,  1.16900238E+05,  8.85862769E-01,  4.59797969E+02,  1.90841832E+00
  5.15151515E-05,  2.02020202E-06,  0.00000000E+00,  8.54181538E+02,  1.89680119E+01,  1.16833747E+05,  8.90543912E-01,  4.57120893E+02,  1.99359407E+00
  5.15151515E-05,  2.12121212E-06,  0.00000000E+00,  8.87235185E+02,  1.81060872E+01,  1.16933450E+05,  8.97579442E-01,  4.53924862E+02,  2.07793626E+00
  5.15151515E-05,  2.22222222E-06,  0.00000000E+00,  9.19179761E+02,  1.67808940E+01,  1.17241777E+05,  9.07189166E-01,  4.50300719E+02,  2.16130736E+00
  5.15151515E-05,  2.32323232E-06,  0.00000000E+00,  9.49989467E+02,  1.49411354E+01,  1.17801636E+05,  9.19623989E-01,  4.46333141E+02,  2.24356144E+00
  5.15151515E-05,  2.42424242E-06,  0.00000000E+00,  9.79644998E+02,  1.25484504E+01,  1.18653403E+05,  9.35148410E-01,  4.42097196E+02,  2.32455865E+00
  5.15151515E-05,  2.52525253E-06,  0.00000000E+00,  1.00813421E+03,  9.58561520E+00,  1.19831034E+05,  9.54015721E-01,  4.37654983E+02,  2.40418056E+00
  5.15151515E-05,  2.62626263E-06,  0.00000000E+00,  1.03545188E+03,  6.06432710E+00,  1.21357572E+05,  9.76436404E-01,  4.33052970E+02,  2.48234361E+00
  5.15151515E-05,  2.72727273E-06,  0.00000000E+00,  1.06159828E+03,  2.03087773E+00,  1.23240544E+05,  1.00254207E+00,  4.28320742E+02,  2.55900707E+00
  5.15151515E-05,  2.82828283E-06,  0.00000000E+00,  1.08657628E+03, -2.43200414E+00,  1.25468021E+05,  1.03234913E+00,  4.23471857E+02,  2.63417163E+00
  5.15151515E-05,  2.92929293E-06,  0.00000000E+00,  1.11038720E+03, -7.20834770E+00,  1.28006234E+05,  1.06572783E+00,  4.18507184E+02,  2.70786604E+00
  5.15151515E-05,  3.03030303E-06,  0.00000000E+00,  1.13302603E+03, -1.21573505E+01,  1.30799528E+05,  1.10238212E+00,  4.13420605E+02,  2.78012206E+00
  5.15151515E-05,  3.13131313E-06,  0.00000000E+00,  1.15447714E+03, -1.71258878E+01,  1.33773100E+05,  1.14184523E+00,  4.08206252E+02,  2.85094166E+00
  5.15151515E-05,  3.23232323E-06,  0.00000000E+00,  1.17471179E+03, -2.19628802E+01,  1.36838474E+05,  1.18349319E+00,  4.02865950E+02,  2.92026307E+00
  5.15151515E-05,  3.33333333E-06,  0.00000000E+00,  1.19368847E+03, -2.65327607E+01,  1.39901067E+05,  1.22657618E+00,  3.97415320E+02,  2.98793394E+00
  5.15151515E-05,  3.43434343E-06,  0.00000000E+00,  1.21135655E+03, -3.07256259E+01,  1.42868738E+05,  1.27026438E+00,  3.91887303E+02,  3.05369805E+00
  5.15151515E-05,  3.53535354E-06,  0.00000000E+00,  1.22766288E+03, -3.44626964E+01,  1.45659967E+05,  1.31370284E+00,  3.86332435E+02,  3.11719970E+00
  5.15151515E-05,  3.63636364E-06,  0.00000000E+00,  1.24256013E+03, -3.76969644E+01,  1.48210394E+05,  1.35606857E+00,  3.80815935E+02,  3.17800567E+00
  5.15151515E-05,  3.73737374E-06,  0.00000000E+00,  1.25601553E+03, -4.04099406E+01,  1.50476829E+05,  1.39662312E+00,  3.75412308E+02,  3.23564188E+00
  5.15151515E-05,  3.83838384E-06,  0.00000000E+00,  1.26801821E+03, -4.26060406E+01,  1.52438343E+05,  1.43475445E+00,  3.70198574E+02,  3.28963851E+00
  5.15151515E-05,  3.93939394E-06,  0.00000000E+00,  1.27858418E+03, -4.43062916E+01,  1.54094580E+05,  1.47000349E+00,  3.65247373E+02,  3.33957661E+00
  5.15151515E-05,  4.04040404E-06,  0.00000000E+00,  1.28775811E+03, -4.55426769E+01,  1.55461935E+05,  1.50207343E+00,  3.60620995E+02,  3.38512924E+00
  5.15151515E-05,  4.14141414E-06,  0.00000000E+00,  1.29561197E+03, -4.63538332E+01,  1.56568454E+05,  1.53082231E+00,  3.56367083E+02,  3.42609165E+00
  5.15151515E-05,  4.24242424E-06,  0.00000000E+00,  1.30224110E+03, -4.67822519E+01,  1.57448419E+05,  1.55624218E+00,  3.52516317E+02,  3.46239719E+00
  5.15151515E-05,  4.34343434E-06,  0.00000000E+00,  1.30775847E+03, -4.68726669E+01,  1.58137458E+05,  1.57843008E+00,  3.49082043E+02,  3.49411828E+00
  5.15151515E-05,  4.44444444E-06,  0.00000000E+00,  1.31228806E+03, -4.66710879E+01,  1.58668769E+05,  1.59755665E+00,  3.46061503E+02,  3.52145429E+00
  5.15151515E-05,  4.54545455E-06,  0.00000000E+00,  1.31595838E+03, -4.62239820E+01,  1.59070749E+05,  1.61383743E+00,  3.43438237E+02,  3.54470929E+00
  5.15151515E-05,  4.64646465E-06,  0.00000000E+00,  1.31889649E+03, -4.55772741E+01,  1.59366003E+05,  1.62750999E+00,  3.41185149E+02,  3.56426391E+00
  5.15151515E-05,  4.74747475E-06,  0.00000000E+00,  1.32122323E+03, -4.47750727E+01,  1.59571509E+05,  1.63881829E+00,  3.39267808E+02,  3.58054516E+00
  5.15151515E-05,  4.84848485E-06,  0.00000000E+00,  1.32304960E+03, -4.38582421E+01,  1.59699545E+05,  1.64800327E+00,  3.37647637E+02,  3.59399770E+00
  5.15151515E-05,  4.94949495E-06,  0.00000000E+00,  1.32447451E+03, -4.28630372E+01,  1.59759007E+05,  1.65529846E+00,  3.36284729E+02,  3.60505895E+00
  5.15151515E-05,  5.05050505E-06,  0.00000000E+00,  1.32558350E+03, -4.18200271E+01,  1.59756753E+05,  1.66092825E+00,  3.35140147E+02,  3.61413957E+00
  5.15151515E-05,  5.15151515E-06,  0.00000000E+00,  1.32644866E+03, -4.07534794E+01,  1.59698752E+05,  1.66510739E+00,  3.34177632E+02,  3.62160993E+00
  5.15151515E-05,  5.25252525E-06,  0.00000000E+00,  1.32712903E+03, -3.96812692E+01,  1.59590894E+05,  1.66804043E+00,  3.33364721E+02,  3.62779229E+00
  5.15151515E-05,  5.35353535E-06,  0.00000000E+00,  1.32767180E+03, -3.86152885E+01,  1.59439428E+05,  1.66992069E+00,  3.32673330E+02,  3.63295811E+00
  5.15151515E-05,  5.45454545E-06,  0.00000000E+00,  1.32811366E+03, -3.75622610E+01,  1.59251065E+05,  1.67092859E+00,  3.32079878E+02,  3.63732933E+00
  5.15151515E-05,  5.55555556E-06,  0.00000000E+00,  1.32848240E+03, -3.65248185E+01,  1.59032829E+05,  1.67122959E+00,  3.31565070E+02,  3.64108265E+00
  5.15151515E-05,  5.65656566E-06,  0.00000000E+00,  1.32879857E+03, -3.55026914E+01,  1.58791748E+05,  1.67097216E+00,  3.31113448E+02,  3.64435548E+00
  5.15151515E-05,  5.75757576E-06,  0.00000000E+00,  1.32907693E+03, -3.44938718E+01,  1.58534495E+05,  1.67028608E+00,  3.30712809E+02,  3.64725279E+00
  5.15151515E-05,  5.85858586E-06,  0.00000000E+00,  1.32932790E+03, -3.34956373E+01,  1.58267043E+05,  1.66928145E+00,  3.30353586E+02,  3.64985381E+00
  5.15151515E-05,  5.95959596E-06,  0.00000000E+00,  1.32955866E+03, -3.25053571E+01,  1.57994411E+05,  1.66804855E+00,  3.30028268E+02,  3.65221826E+00
  5.15151515E-05,  6.06060606E-06,  0.00000000E+00,  1.32977412E+03, -3.15210428E+01,  1.57720518E+05,  1.66665869E+00,  3.29730884E+02,  3.65439155E+00
  5.15151515E-05,  6.16161616E-06,  0.00000000E+00,  1.32997765E+03, -3.05416394E+01,  1.57448164E+05,  1.66516584E+00,  3.29456600E+02,  3.65640889E+00
  5.15151515E-05,  6.26262626E-06,  0.00000000E+00,  1.33017157E+03, -2.95670857E+01,  1.57179121E+05,  1.66360903E+00,  3.29201414E+02,  3.65829831E+00
  5.15151515E-05,  6.36363636E-06,  0.00000000E+00,  1.33035756E+03, -2.85981916E+01,  1.56914308E+05,  1.66201517E+00,  3.28961948E+02,  3.66008279E+00
  5.15151515E-05,  6.46464646E-06,  0.00000000E+00,  1.33053685E+03, -2.76363944E+01,  1.56654015E+05,  1.66040207E+00,  3.28735321E+02,  3.66178147E+00
  5.15151515E-05,  6.56565657E-06,  0.00000000E+00,  1.33071037E+03, -2.66834572E+01,  1.56398149E+05,  1.65878130E+00,  3.28519067E+02,  3.66341047E+00
  5.15151515E-05,  6.66666667E-06,  0.00000000E+00,  1.33087884E+03, -2.57411675E+01,  1.56146453E+05,  1.65716089E+00,  3.28311089E+02,  3.66498329E+00
  5.15151515E-05,  6.76767677E-06,  0.00000000E+00,  1.33104277E+03, -2.48110811E+01,  1.55898700E+05,  1.65554750E+00,  3.28109611E+02,  3.66651114E+00
  5.15151515E-05,  6.86868687E-06,  0.00000000E+00,  1.33120250E+03, -2.38943416E+01,  1.55654814E+05,  1.65394808E+00,  3.27913117E+02,  3.66800329E+00
  5.15151515E-05,  6.96969697E-06,  0.00000000E+00,  1.33135822E+03, -2.29915911E+01,  1.55414951E+05,  1.65237114E+00,  3.27720266E+02,  3.66946765E+00
  5.15151515E-05,  7.07070707E-06,  0.00000000E+00,  1.33151000E+03, -2.21029695E+01,  1.55179506E+05,  1.65082754E+00,  3.27529757E+02,  3.67091153E+00
  5.15151515E-05,  7.17171717E-06,  0.00000000E+00,  1.33165783E+03, -2.12281912E+01,  1.54949087E+05,  1.64933102E+00,  3.27340165E+02,  3.67234278E+00
  5.15151515E-05,  7.27272727E-06,  0.00000000E+00,  1.33180171E+03, -2.03666799E+01,  1.54724448E+05,  1.64789864E+00,  3.27149718E+02,  3.67377122E+00
  5.15151515E-05,  7.37373737E-06,  0.00000000E+00,  1.33194175E+03, -1.95177350E+01,  1.54506410E+05,  1.64655121E+00,  3.26956037E+02,  3.67521043E+00
  5.15151515E-05,  7.47474747E-06,  0.00000000E+00,  1.33207829E+03, -1.86807075E+01,  1.54295773E+05,  1.64531395E+00,  3.26755837E+02,  3.67667983E+00
  5.15151515E-05,  7.57575758E-06,  0.00000000E+00,  1.33221213E+03, -1.78551609E+01,  1.54093250E+05,  1.64421733E+00,  3.26544594E+02,  3.67820706E+00
  5.15151515E-05,  7.67676768E-06,  0.00000000E+00,  1.33234469E+03, -1.70410035E+01,  1.53899404E+05,  1.64329835E+00,  3.26316190E+02,  3.67983074E+00
  5.15151515E-05,  7.77777778E-06,  0.00000000E+00,  1.33247838E+03, -1.62385695E+01,  1.53714624E+05,  1.64260210E+00,  3.26062547E+02,  3.68160336E+00
  5.15151515E-05,  7.87878788E-06,  0.00000000E+00,  1.33261691E+03, -1.54486602E+01,  1.53539108E+05,  1.64218340E+00,  3.25773278E+02,  3.68359443E+00
  5.15151515E-05,  7.97979798E-06,  0.00000000E+00,  1.33276577E+03, -1.46725069E+01,  1.53372901E+05,  1.64210900E+00,  3.25435372E+02,  3.68589372E+00
  5.15151515E-05,  8.08080808E-06,  0.00000000E+00,  1.33293281E+03, -1.39117145E+01,  1.53215878E+05,  1.64245878E+00,  3.25032956E+02,  3.68861433E+00
  5.15151515E-05,  8.18181818E-06,  0.00000000E+00,  1.33312877E+03, -1.31680916E+01,  1.53067875E+05,  1.64332824E+00,  3.24547179E+02,  3.69189554E+00
  5.15151515E-05,  8.28282828E-06,  0.00000000E+00,  1.33336799E+03, -1.24435151E+01,  1.52928583E+05,  1.64482755E+00,  3.23956275E+02,  3.69590480E+00
  5.15151515E-05,  8.38383838E-06,  0.00000000E+00,  1.33366898E+03, -1.17396233E+01,  1.52797831E+05,  1.64708406E+00,  3.23235855E+02,  3.70083862E+00
  5.15151515E-05,  8.48484848E-06,  0.00000000E+00,  1.33405484E+03, -1.10576303E+01,  1.52675259E+05,  1.65023680E+00,  3.22359520E+02,  3.70692148E+00
  5.15151515E-05,  8.58585859E-06,  0.00000000E+00,  1.33455343E+03, -1.03978958E+01,  1.52560860E+05,  1.65443897E+00,  3.21299819E+02,  3.71440235E+00
  5.15151515E-05,  8.68686869E-06,  0.00000000E+00,  1.33519702E+03, -9.75971049E+00,  1.52454294E+05,  1.65984498E+00,  3.20029663E+02,  3.72354730E+00
  5.15151515E-05,  8.78787879E-06,  0.00000000E+00,  1.33602119E+03, -9.14082711E+00,  1.52355796E+05,  1.66661278E+00,  3.18524158E+02,  3.73462809E+00
  5.15151515E-05,  8.88888889E-06,  0.00000000E+00,  1.33706287E+03, -8.53720159E+00,  1.52265076E+05,  1.67488109E+00,  3.16762985E+02,  3.74790441E+00
  5.15151515E-05,  8.98989899E-06,  0.00000000E+00,  1.33835724E+03, -7.94274288E+00,  1.52182525E+05,  1.68476911E+00,  3.14733155E+02,  3.76360027E+00
  5.15151515E-05,  9.09090909E-06,  0.00000000E+00,  1.33993331E+03, -7.34890613E+00,  1.52108032E+05,  1.69634563E+00,  3.12432287E+02,  3.78187176E+00
  5.15151515E-05,  9.19191919E-06,  0.00000000E+00,  1.34180837E+03, -6.74521845E+00,  1.52041802E+05,  1.70961673E+00,  3.09872012E+02,  3.80276814E+00
  5.15151515E-05,  9.29292929E-06,  0.00000000E+00,  1.34398135E+03, -6.11845006E+00,  1.51984351E+05,  1.72449996E+00,  3.07081594E+02,  3.82618432E+00
  5.15151515E-05,  9.39393939E-06,  0.00000000E+00,  1.34642579E+03, -5.45488321E+00,  1.51934909E+05,  1.74077785E+00,  3.04111136E+02,  3.85181004E+00
  5.15151515E-05,  9.49494949E-06,  0.00000000E+00,  1.34908324E+03, -4.73848840E+00,  1.51895672E+05,  1.75811727E+00,  3.01034078E+02,  3.87907907E+00
  5.15151515E-05,  9.59595960E-06,  0.00000000E+00,  1.35185862E+03, -3.95627722E+00,  1.51863410E+05,  1.77594840E+00,  2.97948297E+02,  3.90712871E+00
  5.15151515E-05,  9.69696970E-06,  0.00000000E+00,  1.35461937E+03, -3.09439881E+00,  1.51843915E+05,  1.79362168E+00,  2.94974621E+02,  3.93478607E+00
  5.15151515E-05,  9.79797980E-06,  0.00000000E+00,  1.35719992E+03, -2.14787684E+00,  1.51828999E+05,  1.81014869E+00,  2.92252733E+02,  3.96059210E+00
  5.15151515E-05,  9.89898990E-06,  0.00000000E+00,  1.35941423E+03, -1.11246535E+00,  1.51831172E+05,  1.82466356E+00,  2.89932065E+02,  3.98289510E+00
  5.15151515E-05,  1.00000000E-05,  0.00000000E+00,  1.36107422E+03,  0.00000000E+00,  1.51833346E+05,  1.83591075E+00,  2.88160004E+02,  4.00000003E+00
  5.25252525E-05,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.24648801E+05,  1.50720563E+00,  2.88160004E+02,  0.00000000E+00
  5.25252525E-05,  1.01010101E-07,  0.00000000E+00,  4.33525337E+01,  3.94252807E-01,  1.24754100E+05,  1.38389605E+00,  3.14101104E+02,  1.22037344E-01
  5.25252525E-05,  2.02020202E-07,  0.00000000E+00,  8.71793663E+01,  1.34546243E+00,  1.24859400E+05,  1.29012105E+00,  3.37216552E+02,  2.36867796E-01
  5.25252525E-05,  3.03030303E-07,  0.00000000E+00,  1.31434098E+02,  2.72531791E+00,  1.24941694E+05,  1.21653984E+00,  3.57848462E+02,  3.46694421E-01
  5.25252525E-05,  4.04040404E-07,  0.00000000E+00,  1.75964350E+02,  4.40871111E+00,  1.25007806E+05,  1.15766342E+00,  3.76246897E+02,  4.52709420E-01
  5.25252525E-05,  5.05050505E-07,  0.00000000E+00,  2.20592358E+02,  6.29546262E+00,  1.25049579E+05,  1.10978740E+00,  3.92609268E+02,  5.55625302E-01
  5.25252525E-05,  6.06060606E-07,  0.00000000E+00,  2.65147809E+02,  8.29214654E+00,  1.25070534E+05,  1.07046921E+00,  4.07097960E+02,  6.55912478E-01
  5.25252525E-05,  7.07070707E-07,  0.00000000E+00,  3.09480399E+02,  1.03200981E+01,  1.25069826E+05,  1.03794861E+00,  4.19850618E+02,  7.53914540E-01
  5.25252525E-05,  8.08080808E-07,  0.00000000E+00,  3.53463916E+02,  1.23077186E+01,  1.25050799E+05,  1.01097617E+00,  4.30986489E+02,  8.49907020E-01
  5.25252525E-05,  9.09090909E-07,  0.00000000E+00,  3.96995692E+02,  1.41917748E+01,  1.25016524E+05,  9.88622881E-01,  4.40610525E+02,  9.44127649E-01
  5.25252525E-05,  1.01010101E-06,  0.00000000E+00,  4.39993855E+02,  1.59139127E+01,  1.24972073E+05,  9.70202363E-01,  4.48816432E+02,  1.03679084E+00
  5.25252525E-05,  1.11111111E-06,  0.00000000E+00,  4.82393748E+02,  1.74197475E+01,  1.24923708E+05,  9.55200143E-01,  4.55689049E+02,  1.12809426E+00
  5.25252525E-05,  1.21212121E-06,  0.00000000E+00,  5.24144120E+02,  1.86570466E+01,  1.24879475E+05,  9.43234533E-01,  4.61306395E+02,  1.21822070E+00
  5.25252525E-05,  1.31313131E-06,  0.00000000E+00,  5.65203573E+02,  1.95747425E+01,  1.24849245E+05,  9.34026409E-01,  4.65741426E+02,  1.30733775E+00
  5.25252525E-05,  1.41414141E-06,  0.00000000E+00,  6.05537469E+02,  2.01222457E+01,  1.24844922E+05,  9.27379121E-01,  4.69063536E+02,  1.39559652E+00
  5.25252525E-05,  1.51515152E-06,  0.00000000E+00,  6.45115408E+02,  2.02494508E+01,  1.24880506E+05,  9.23163664E-01,  4.71339733E+02,  1.48313017E+00
  5.25252525E-05,  1.61616162E-06,  0.00000000E+00,  6.83909315E+02,  1.99075048E+01,  1.24972051E+05,  9.21307672E-01,  4.72635473E+02,  1.57005299E+00
  5.25252525E-05,  1.71717172E-06,  0.00000000E+00,  7.21892101E+02,  1.90504858E+01,  1.25137446E+05,  9.21786612E-01,  4.73015089E+02,  1.65646019E+00
  5.25252525E-05,  1.81818182E-06,  0.00000000E+00,  7.59036824E+02,  1.76380619E+01,  1.25395967E+05,  9.24616033E-01,  4.72541823E+02,  1.74242856E+00
  5.25252525E-05,  1.91919192E-06,  0.00000000E+00,  7.95316229E+02,  1.56391082E+01,  1.25767572E+05,  9.29843950E-01,  4.71277506E+02,  1.82801803E+00
  5.25252525E-05,  2.02020202E-06,  0.00000000E+00,  8.30702546E+02,  1.30361173E+01,  1.26271927E+05,  9.37542637E-01,  4.69281988E+02,  1.91327372E+00
  5.25252525E-05,  2.12121212E-06,  0.00000000E+00,  8.65167352E+02,  9.83004635E+00,  1.26927189E+05,  9.47799366E-01,  4.66612480E+02,  1.99822789E+00
  5.25252525E-05,  2.22222222E-06,  0.00000000E+00,  8.98681349E+02,  6.04503863E+00,  1.27748634E+05,  9.60705927E-01,  4.63323040E+02,  2.08290107E+00
  5.25252525E-05,  2.32323232E-06,  0.00000000E+00,  9.31213870E+02,  1.73226626E+00,  1.28747273E+05,  9.76347089E-01,  4.59464441E+02,  2.16730120E+00
  5.25252525E-05,  2.42424242E-06,  0.00000000E+00,  9.62732019E+02, -3.02796132E+00,  1.29928614E+05,  9.94788474E-01,  4.55084626E+02,  2.25142000E+00
  5.25252525E-05,  2.52525253E-06,  0.00000000E+00,  9.93199439E+02, -8.12664120E+00,  1.31291756E+05,  1.01606446E+00,  4.50229866E+02,  2.33522585E+00
  5.25252525E-05,  2.62626263E-06,  0.00000000E+00,  1.02257485E+03, -1.34296696E+01,  1.32828925E+05,  1.04016666E+00,  4.44946539E+02,  2.41865363E+00
  5.25252525E-05,  2.72727273E-06,  0.00000000E+00,  1.05081067E+03, -1.87847754E+01,  1.34525478E+05,  1.06703336E+00,  4.39283259E+02,  2.50159252E+00
  5.25252525E-05,  2.82828283E-06,  0.00000000E+00,  1.07785217E+03, -2.40314383E+01,  1.36360303E+05,  1.09653996E+00,  4.33292926E+02,  2.58387415E+00
  5.25252525E-05,  2.92929293E-06,  0.00000000E+00,  1.10363755E+03, -2.90128517E+01,  1.38306438E+05,  1.12849038E+00,  4.27034179E+02,  2.66526382E+00
  5.25252525E-05,  3.03030303E-06,  0.00000000E+00,  1.12809939E+03, -3.35884871E+01,  1.40331783E+05,  1.16260973E+00,  4.20571842E+02,  2.74545750E+00
  5.25252525E-05,  3.13131313E-06,  0.00000000E+00,  1.15116750E+03, -3.76455069E+01,  1.42399835E+05,  1.19853916E+00,  4.13976188E+02,  2.82408637E+00
  5.25252525E-05,  3.23232323E-06,  0.00000000E+00,  1.17277308E+03, -4.11072810E+01,  1.44470537E+05,  1.23583491E+00,  4.07321124E+02,  2.90072917E+00
  5.25252525E-05,  3.33333333E-06,  0.00000000E+00,  1.19285374E+03, -4.39376261E+01,  1.46501436E+05,  1.27397376E+00,  4.00681694E+02,  2.97493100E+00
  5.25252525E-05,  3.43434343E-06,  0.00000000E+00,  1.21135878E+03, -4.61401110E+01,  1.48449365E+05,  1.31236731E+00,  3.94131406E+02,  3.04622599E+00
  5.25252525E-05,  3.53535354E-06,  0.00000000E+00,  1.22825410E+03, -4.77527083E+01,  1.50272727E+05,  1.35038578E+00,  3.87739827E+02,  3.11416079E+00
  5.25252525E-05,  3.63636364E-06,  0.00000000E+00,  1.24352624E+03, -4.88389461E+01,  1.51934249E+05,  1.38739064E+00,  3.81570707E+02,  3.17831668E+00
  5.25252525E-05,  3.73737374E-06,  0.00000000E+00,  1.25718515E+03, -4.94772713E+01,  1.53403866E+05,  1.42277296E+00,  3.75680633E+02,  3.23832885E+00
  5.25252525E-05,  3.83838384E-06,  0.00000000E+00,  1.26926546E+03, -4.97504484E+01,  1.54661233E+05,  1.45599293E+00,  3.70118083E+02,  3.29390224E+00
  5.25252525E-05,  3.93939394E-06,  0.00000000E+00,  1.27982612E+03, -4.97365445E+01,  1.55697385E+05,  1.48661517E+00,  3.64922685E+02,  3.34482405E+00
  5.25252525E-05,  4.04040404E-06,  0.00000000E+00,  1.28894853E+03, -4.95024977E+01,  1.56515191E+05,  1.51433450E+00,  3.60124594E+02,  3.39097253E+00
  5.25252525E-05,  4.14141414E-06,  0.00000000E+00,  1.29673316E+03, -4.91006568E+01,  1.57128465E+05,  1.53898852E+00,  3.55744006E+02,  3.43232159E+00
