time,x,y,z,L
444.7,1.32511,-0.591815,1.86683,-0.866446
444.8,1.35888,-0.455244,1.81151,-0.999254
444.9,1.42139,-0.340629,1.7315,-2.63756
445,1.50901,-0.263549,1.63653,-0.234669
445.1,1.61439,-0.242121,1.53906,0.034939
445.2,1.72467,-0.293511,1.45475,0.198975
445.3,1.8203,-0.425042,1.40151,-2.82888
445.4,1.87793,-0.621572,1.39638,0.500681
445.5,1.87992,-0.839751,1.45011,0.360208
445.6,1.82501,-1.02219,1.56109,-0.828442
445.7,1.72893,-1.12499,1.71209,-0.876443
445.8,1.61502,-1.13428,1.87367,-1.4894
445.9,1.50528,-1.06213,2.01394,-2.47343
446,1.41654,-0.932631,2.10899,-0.309624
446.1,1.36002,-0.770523,2.14792,-0.309145
446.2,1.342,-0.596379,2.13116,-0.917102
446.3,1.36482,-0.427228,2.06593,-1.00628
446.4,1.42756,-0.279905,1.96284,-1.38631
446.5,1.52588,-0.174674,1.83519,-1.19809
446.6,1.65063,-0.136796,1.7002,0.0637836
446.7,1.78476,-0.192616,1.58028,0.303383
446.8,1.90058,-0.355707,1.50192,0.612236
446.9,1.96375,-0.604517,1.49026,-0.718952
447,1.95034,-0.872519,1.55946,-0.281122
447.1,1.8644,-1.07718,1.70266,-0.268713
447.2,1.73405,-1.16737,1.88915,-0.436831
447.3,1.59288,-1.14035,2.07411,-1.36273
447.4,1.4679,-1.02419,2.21654,-0.82191
447.5,1.377,-0.854196,2.29286,-1.47229
447.6,1.33034,-0.659881,2.29835,-0.704054
447.7,1.33223,-0.46304,2.24035,-0.401984
447.8,1.38275,-0.282034,2.13122,-1.93524
447.9,1.4785,-0.137762,1.98565,-3.72747
448,1.61151,-0.0582287,1.82199,-0.33687
448.1,1.76596,-0.0779795,1.66497,-2.23755
448.2,1.91279,-0.225722,1.54633,0.204041
448.3,2.00917,-0.49497,1.49985,0.641782
448.4,2.01649,-0.816632,1.54951,0.204542
448.5,1.93018,-1.08245,1.69473,-1.04773
448.6,1.78278,-1.21515,1.90281,-0.272107
448.7,1.61735,-1.2043,2.1188,-0.570561
448.8,1.46793,-1.08446,2.28957,-0.309305
448.9,1.35617,-0.900372,2.38408,0.0104165
449,1.29375,-0.687797,2.39636,-0.956813
449.1,1.28537,-0.470785,2.33579,-0.411776
449.2,1.33119,-0.267386,2.21699,-2.65188
449.3,1.4281,-0.097571,2.05564,-2.1081
449.4,1.56914,0.0100388,1.87013,-1.13348
449.5,1.74009,0.0159953,1.68564,-0.543503
449.6,1.91242,-0.12014,1.53644,-2.13861
449.7,2.03813,-0.407154,1.46199,-2.33684
449.8,2.06563,-0.778584,1.49435,-0.433513
449.9,1.98039,-1.10439,1.63985,0.0359615
450,1.81799,-1.28082,1.86663,-2.73217
450.1,1.63014,-1.28875,2.1125,-1.26514
450.2,1.45688,-1.16881,2.31334,0.13633
450.3,1.32275,-0.974913,2.43034,-0.371268
450.4,1.24056,-0.748826,2.45574,-0.377342
450.5,1.21524,-0.516187,2.40083,-0.398212
450.6,1.24707,-0.29316,2.28238,-0.419893
450.7,1.33357,-0.0956618,2.11635,-1.2334
450.8,1.46984,0.0522902,1.91898,-1.81842
450.9,1.64627,0.112993,1.71158,0.0272499
451,1.84215,0.0372768,1.52515,-0.418093
451.1,2.01524,-0.212506,1.40006,0.0370597
451.2,2.10286,-0.609028,1.37722,0.916392
451.3,2.0615,-1.02586,1.48013,0.705185
451.4,1.91006,-1.31273,1.69521,0.430641
451.5,1.70648,-1.40567,1.96715,-1.2314
451.6,1.50198,-1.33253,2.22099,-1.01773
451.7,1.32858,-1.15564,2.39817,-1.00329
451.8,1.2036,-0.929647,2.47634,-0.890553
451.9,1.13445,-0.688524,2.46246,-0.00758243
452,1.1226,-0.449626,2.37515,-0.972215
452.1,1.16652,-0.223142,2.23259,-2.0235
452.2,1.26334,-0.0212565,2.04922,-1.47117
452.3,1.409,0.134156,1.8387,-0.485552
452.4,1.59625,0.205719,1.61949,-0.922303
452.5,1.80841,0.140378,1.41968,-3.43209
452.6,2.00671,-0.11201,1.27755,-0.601665
452.7,2.12393,-0.542511,1.23479,0.0310247
452.8,2.10184,-1.02637,1.32079,-0.397605
452.9,1.95089,-1.38698,1.53199,0.382572
453,1.73366,-1.53501,1.82065,-0.845739
453.1,1.50703,-1.49229,2.10969,-0.673052
453.2,1.30555,-1.32744,2.32953,-2.81185
453.3,1.14788,-1.10429,2.44722,-0.0703044
453.4,1.0423,-0.863437,2.46578,-1.12709
453.5,0.990449,-0.624068,2.40566,-0.964891
453.6,0.990621,-0.393054,2.28851,-0.220587
453.7,1.04003,-0.173716,2.13049,-1.07146
453.8,1.13593,0.0273793,1.94237,-2.02638
453.9,1.27577,0.194896,1.73308,-1.8597
454,1.45635,0.299698,1.51452,-0.661681
454.1,1.67032,0.295206,1.30588,-0.422464
454.2,1.89613,0.121858,1.13548,0.509683
454.3,2.08174,-0.259988,1.03874,0.447455
454.4,2.15034,-0.795328,1.05043,0.621655
454.5,2.06466,-1.30837,1.19001,-0.0183914
454.6,1.86822,-1.63325,1.44395,-0.541687
454.7,1.62891,-1.72926,1.75855,-0.802168
454.8,1.39186,-1.64801,2.05692,-0.626282
454.9,1.18181,-1.46482,2.27522,-1.5602
455,1.01208,-1.24072,2.38799,0.607488
455.1,0.887933,-1.01169,2.40417,-0.633724
455.2,0.809103,-0.792758,2.3478,0.445801
455.3,0.77255,-0.586657,2.24291,0.586026
455.4,0.77454,-0.391026,2.10724,0.555418
455.5,0.81171,-0.203007,1.9518,0.453814
455.6,0.881463,-0.0220412,1.78262,0.260663
455.7,0.982079,0.148086,1.60316,-4.18931
455.8,1.11279,0.297227,1.41665,-0.522648
455.9,1.27373,0.406403,1.22842,-0.408475
456,1.46502,0.444591,1.04757,-0.143173
456.1,1.68259,0.365783,0.887825,0.616984
456.2,1.90651,0.11357,0.767561,1.30452
456.3,2.08414,-0.344801,0.708914,-1.71734
456.4,2.14083,-0.944876,0.735008,-0.272224
456.5,2.04827,-1.51096,0.862899,1.47285
456.6,1.85454,-1.88918,1.09235,1.12123
456.7,1.62066,-2.04256,1.39514,0.0699101
456.8,1.38091,-2.01387,1.7147,-1.35371
456.9,1.15265,-1.87079,1.98599,0.266328
457,0.947448,-1.67651,2.16518,0.608786
457.1,0.772326,-1.47595,2.24308,0.752181
457.2,0.629161,-1.29342,2.23579,0.691193
457.3,0.515926,-1.13777,2.16825,-1.24516
457.4,0.428749,-1.00903,2.06349,0.629949
457.5,0.36346,-0.903396,1.93887,0.619643
457.6,0.31637,-0.815996,1.80615,0.582982
457.7,0.284495,-0.742116,1.67281,0.528803
457.8,0.265532,-0.677667,1.54334,0.462138
457.9,0.257715,-0.61927,1.42028,0.385805
458,0.259685,-0.564207,1.30488,0.301267
458.1,0.270359,-0.510335,1.19759,0.209166
458.2,0.288839,-0.456001,1.09832,0.109779
458.3,0.314353,-0.399981,1.00668,0.00365275
458.4,0.346216,-0.341431,0.922081,-0.107071
458.5,0.383813,-0.279863,0.843827,-0.215358
458.6,0.426607,-0.215125,0.771205,-0.301914
458.7,0.474149,-0.147397,0.703519,-0.329872
458.8,0.526115,-0.0771915,0.640139,-0.269069
458.9,0.582341,-0.00536835,0.580531,-0.149657
459,0.642872,0.0668416,0.524278,-0.0134725
459.1,0.70803,0.137782,0.471097,0.117345
459.2,0.77848,0.205268,0.420841,0.234299
459.3,0.855325,0.26641,0.373497,0.33273
459.4,0.94019,0.317285,0.329178,0.406371
459.5,1.03529,0.352405,0.288119,0.441408
459.6,1.1434,0.36383,0.250669,0.39825
459.7,1.26747,0.339819,0.217319,0.0839348
459.8,1.40951,0.263058,0.188755,0.34535
459.9,1.56773,0.109355,0.165973,-0.361553
460,1.73123,-0.149967,0.150489,0.999002
460.1,1.87418,-0.535113,0.144646,-0.0569438
460.2,1.95959,-1.03159,0.152002,-1.51823
460.3,1.96253,-1.57414,0.177735,1.25898
460.4,1.8922,-2.07663,0.229052,0.482551
460.5,1.77979,-2.4812,0.315518,0.312968
460.6,1.65001,-2.76925,0.448548,0.857525
460.7,1.51045,-2.94231,0.638307,0.799782
460.8,1.35715,-3.00772,0.886206,0.556275
460.9,1.184,-2.97799,1.17463,-1.33248
461,0.989828,-2.87635,1.46266,-1.11701
461.1,0.780748,-2.73776,1.69786,-4.13159
461.2,0.5674,-2.60088,1.83933,0.133916
461.3,0.36022,-2.49654,1.87274,0.271584
461.4,0.166859,-2.44109,1.80778,-0.0352585
461.5,-0.00743237,-2.43666,1.66709,0.128385
461.6,-0.1583,-2.47537,1.47725,0.225034
461.7,-0.281246,-2.54424,1.2641,0.0336381
461.8,-0.371436,-2.62955,1.05037,0.33247
461.9,-0.423894,-2.71991,0.853718,-0.0365302
462,-0.433626,-2.80758,0.685422,0.366807
462.1,-0.395775,-2.88785,0.550457,0.347505
462.2,-0.306476,-2.95704,0.44893,-0.152451
462.3,-0.165256,-3.01039,0.378141,-0.164609
462.4,0.0212378,-3.04174,0.334463,-6.49681
462.5,0.236649,-3.0466,0.31462,-0.932216
462.6,0.45717,-3.02683,0.316375,-0.310143
462.7,0.658834,-2.99173,0.338851,0.0489095
462.8,0.824535,-2.9531,0.382599,-2.2307
462.9,0.946072,-2.91848,0.449412,0.415934
463,1.02195,-2.88775,0.541675,0.459587
463.1,1.05433,-2.8543,0.661014,-2.04611
463.2,1.04704,-2.80869,0.806182,-1.2906
463.3,1.0049,-2.74294,0.970742,-1.19733
463.4,0.933881,-2.65398,1.14191,0.0115342
463.5,0.841203,-2.54507,1.30214,0.0975944
463.6,0.734985,-2.42487,1.4336,0.416093
463.7,0.623288,-2.30444,1.52333,-1.89617
463.8,0.513074,-2.19398,1.56619,0.0681103
463.9,0.409616,-2.10057,1.56448,-3.17247
464,0.31651,-2.02755,1.52545,0.0365466
464.1,0.236083,-1.97501,1.45841,0.114103
464.2,0.169866,-1.94075,1.37278,0.131278
464.3,0.118965,-1.92124,1.27693,-0.491266
464.4,0.0842407,-1.91241,1.17782,-0.71564
464.5,0.0663498,-1.91008,1.08089,-0.639716
464.6,0.0656673,-1.91034,0.990165,-0.92199
464.7,0.082156,-1.90964,0.908432,-1.19162
464.8,0.115217,-1.90488,0.83739,-1.29911
464.9,0.163565,-1.89351,0.777854,-1.45427
465,0.225187,-1.87357,0.729943,-3.30266
465.1,0.297414,-1.84384,0.693255,-2.82005
465.2,0.377136,-1.80395,0.667024,-2.08199
465.3,0.461127,-1.75439,0.650248,-1.21269
465.4,0.546389,-1.69647,0.641792,-1.06275
465.5,0.630449,-1.63205,0.640472,-1.37291
465.6,0.711512,-1.56335,0.645115,-1.6815
465.7,0.788486,-1.49263,0.654613,-1.2522
465.8,0.860884,-1.42205,0.667964,-2.3178
465.9,0.928676,-1.35356,0.684305,-1.65871
466,0.992112,-1.28888,0.702937,-2.16841
466.1,1.05157,-1.22947,0.723351,-1.78869
466.2,1.10742,-1.1766,0.745241,-2.45973
466.3,1.15991,-1.13134,0.768518,-1.7241
466.4,1.20911,-1.09451,0.793315,-2.74054
466.5,1.25486,-1.06664,0.819975,-1.1462
466.6,1.29676,-1.04783,0.849028,-0.204756
466.7,1.33418,-1.03763,0.881134,-0.413799
466.8,1.36636,-1.03487,0.916997,-0.505844
466.9,1.39254,-1.03767,0.957243,-0.00684352
467,1.41211,-1.04338,1.00226,-2.37352
467.1,1.4248,-1.04885,1.05204,-1.06155
467.2,1.43081,-1.05069,1.10599,-0.186478
467.3,1.43093,-1.04578,1.16285,-1.67423
467.4,1.42653,-1.03168,1.22071,-3.91633
467.5,1.41945,-1.00697,1.27714,-1.00565
467.6,1.41191,-0.971466,1.32948,-2.75969
467.7,1.4062,-0.926239,1.37515,-0.85257
467.8,1.40457,-0.873463,1.41208,-0.626428
467.9,1.40891,-0.816234,1.43892,-0.984356
468,1.42063,-0.75836,1.45529,-1.13387
468.1,1.44042,-0.704169,1.46182,-1.30562
468.2,1.46814,-0.658302,1.4602,-1.7521
468.3,1.50262,-0.625406,1.45307,-2.836
468.4,1.54159,-0.609617,1.444,-0.698287
468.5,1.58165,-0.613748,1.43717,-0.0556721
468.6,1.61847,-0.638227,1.43707,-0.910832
468.7,1.64741,-0.680085,1.4479,-0.892643
468.8,1.66441,-0.732545,1.47266,-1.09729
468.9,1.66713,-0.785795,1.51239,-0.846788
469,1.65575,-0.829054,1.56539,-0.165766
469.1,1.63313,-0.853233,1.62714,-0.541323
469.2,1.60415,-0.853078,1.69095,-0.70536
469.3,1.57466,-0.827984,1.74925,-0.895183
469.4,1.55046,-0.781497,1.79522,-1.22881
469.5,1.53642,-0.720118,1.8241,-3.00028
469.6,1.5359,-0.652084,1.83387,-1.48055
469.7,1.55043,-0.586486,1.82543,-1.01763
469.8,1.57943,-0.532664,1.80236,-0.636758
469.9,1.62003,-0.499525,1.77052,-2.40814
470,1.667,-0.494302,1.73761,-0.555402
470.1,1.71293,-0.520499,1.71232,-0.46881
470.2,1.7493,-0.575428,1.70306,-4.27708
470.3,1.76841,-0.648726,1.71607,-2.40244
470.4,1.76599,-0.723725,1.75338,-1.88561
470.5,1.74293,-0.782176,1.81143,-0.328359
470.6,1.70517,-0.810198,1.88126,-0.495166
470.7,1.66175,-0.802115,1.95067,-3.18374
470.8,1.62231,-0.760644,2.00741,-1.34573
470.9,1.59511,-0.69455,2.04228,-2.42235
471,1.5859,-0.615831,2.05085,-1.41721
471.1,1.59734,-0.537746,2.03369,-1.24237
471.2,1.62875,-0.473766,1.99583,-0.499739
471.3,1.6759,-0.436637,1.94597,-2.54011
471.4,1.73095,-0.436509,1.89561,-0.878965
471.5,1.7829,-0.477513,1.85762,-0.0687157
471.6,1.81951,-0.553715,1.84385,-1.14421
471.7,1.83095,-0.647477,1.8618,-0.318889
471.8,1.8139,-0.733612,1.91143,-0.46165
471.9,1.77326,-0.78865,1.98391,-3.36703
472,1.72012,-0.799414,2.06364,-1.16866
472.1,1.66776,-0.765693,2.13311,-0.659348
472.2,1.62806,-0.69727,2.17802,-2.53031
472.3,1.60946,-0.609185,2.19064,-0.83123
472.4,1.61621,-0.518282,2.1704,-1.39485
472.5,1.64809,-0.441629,2.12299,-0.805565
472.6,1.70028,-0.395575,2.05916,-3.03989
472.7,1.76311,-0.393618,1.99353,-0.439356
472.8,1.82264,-0.441823,1.94278,-0.761508
472.9,1.86309,-0.532896,1.92236,-0.31357
473,1.87208,-0.643681,1.94165,-1.12953
473.1,1.84643,-0.741534,1.99957,-0.900389
473.2,1.79396,-0.79797,2.08324,-1.45439
473.3,1.72982,-0.799802,2.17171,-1.08337
473.4,1.67054,-0.750631,2.24319,-0.656481
473.5,1.62969,-0.665152,2.28181,-0.700796
473.6,1.61596,-0.56266,2.28085,-1.09622
473.7,1.63262,-0.463386,2.24242,-0.885421
473.8,1.67747,-0.387327,2.17576,-0.482933
473.9,1.74263,-0.353209,2.09576,-3.24218
474,1.81435,-0.37492,2.02142,-1.13685
474.1,1.87422,-0.454375,1.97303,-0.514914
474.2,1.90386,-0.574245,1.96702,-0.213261
474.3,1.89278,-0.699019,2.0094,-0.454878
474.4,1.84428,-0.789227,2.0914,-2.39872
474.5,1.77367,-0.819649,2.1911,-0.769576
474.6,1.70098,-0.787036,2.28139,-0.593191
474.7,1.64406,-0.705076,2.33966,-0.73028
474.8,1.61525,-0.595203,2.3538,-0.501288
474.9,1.62055,-0.480473,2.32285,-0.770763
475,1.6597,-0.383664,2.25493,-1.38859
475.1,1.72606,-0.326945,2.16508,-0.857715
475.2,1.80617,-0.329397,2.07389,-3.23556
475.3,1.88006,-0.399698,2.0051,-2.29724
475.4,1.92508,-0.525729,1.98034,-1.54343
475.5,1.92494,-0.670794,2.01125,-0.209899
475.6,1.87894,-0.786913,2.09257,-0.910145
475.7,1.80253,-0.838705,2.20172,-2.34707
475.8,1.71878,-0.817215,2.30717,-0.799796
475.9,1.64923,-0.73578,2.38064,-0.486429
476,1.60918,-0.618206,2.40566,-0.410439
476.1,1.60665,-0.490245,2.37911,-1.60471
476.2,1.64264,-0.376994,2.3086,-0.982264
476.3,1.71129,-0.303216,2.20965,-1.93158
476.4,1.79917,-0.2919,2.10428,-1.22218
476.5,1.88494,-0.357,2.01906,-2.97546
476.6,1.94239,-0.490567,1.97994,-1.69637
476.7,1.95029,-0.654587,2.00317,-0.288291
476.8,1.90468,-0.79318,2.0862,-0.393678
476.9,1.82155,-0.861871,2.20545,-2.50998
477,1.72717,-0.84727,2.32505,-0.599499
477.1,1.64645,-0.763377,2.41158,-0.47484
477.2,1.59714,-0.636803,2.44497,-1.37929
477.3,1.58876,-0.495911,2.42072,-0.591707
477.4,1.6232,-0.367729,2.3464,-3.31069
477.5,1.69507,-0.279065,2.23819,-5.35624
477.6,1.79094,-0.256194,2.1194,-3.3991
477.7,1.88825,-0.31786,2.01912,-0.076891
477.8,1.95752,-0.460155,1.96717,0.015572
477.9,1.97269,-0.64382,1.98416,-0.3108
478,1.92659,-0.804919,2.07009,-0.259048
478.1,1.83605,-0.889735,2.20032,-0.683403
478.2,1.73068,-0.880794,2.33457,-2.01551
478.3,1.63875,-0.793342,2.43427,-2.38946
478.4,1.58027,-0.657135,2.47599,-0.194282
478.5,1.56606,-0.503086,2.45403,-1.16163
478.6,1.59876,-0.359785,2.37613,-0.819307
478.7,1.67355,-0.255561,2.259,-1.5612
478.8,1.77728,-0.219578,2.12689,-0.668048
478.9,1.88673,-0.275605,2.0109,0.0287326
479,1.96943,-0.425092,1.94457,-0.841975
479.1,1.99407,-0.629158,1.95324,-0.728634
479.2,1.94921,-0.815898,2.04047,-2.48422
479.3,1.85178,-0.920734,2.18149,-2.72569
479.4,1.73485,-0.920607,2.33185,-0.597501
479.5,1.63033,-0.831556,2.44731,-0.795862
479.6,1.5607,-0.68663,2.50034,-0.0743494
479.7,1.53827,-0.519385,2.48365,-1.35438
479.8,1.56669,-0.359683,2.40479,-0.8937
479.9,1.64206,-0.236719,2.28057,-0.416015
480,1.75227,-0.181937,2.13543,-3.84851
480.1,1.87452,-0.224624,2.00159,-0.901142
480.2,1.97441,-0.374488,1.91596,-3.48905
480.3,2.01467,-0.597575,1.90956,-0.463497
480.4,1.97684,-0.815842,1.99197,-0.20196
480.5,1.87558,-0.950647,2.14098,-3.22341
480.6,1.74694,-0.968751,2.30916,-0.574483
480.7,1.62717,-0.884634,2.44568,-1.79406
480.8,1.54213,-0.734472,2.51692,-0.844211
480.9,1.50629,-0.55497,2.5124,-0.206011
481,1.52484,-0.377298,2.43863,-0.386023
481.1,1.59546,-0.230695,2.31187,-1.93258
481.2,1.70811,-0.147567,2.15556,-4.16416
481.3,1.84237,-0.162442,2.00149,0.0415863
481.4,1.96423,-0.29695,1.88874,0.363112
481.5,2.03081,-0.530742,1.85484,0.312792
481.6,2.01228,-0.786582,1.91916,-0.0289005
481.7,1.91533,-0.968492,2.06757,-0.841846
481.8,1.77694,-1.02366,2.25331,-1.43115
481.9,1.63881,-0.958624,2.41833,-0.156649
482,1.53188,-0.811468,2.51935,-0.107914
482.1,1.47419,-0.623228,2.53926,-0.759567
482.2,1.47349,-0.427339,2.48172,-1.65526
482.3,1.5298,-0.252496,2.36154,-2.69859
482.4,1.63624,-0.1298,2.20004,-1.86388
482.5,1.77703,-0.096377,2.02621,-1.83113
482.6,1.92281,-0.187039,1.8784,0.292129
482.7,2.02903,-0.406449,1.79957,-2.64168
482.8,2.05126,-0.695865,1.82243,-0.621664
482.9,1.97745,-0.946368,1.94953,-0.233229
483,1.83826,-1.07121,2.14384,-1.46396
483.1,1.68101,-1.05358,2.34304,-0.554897
483.2,1.54471,-0.92774,2.48982,-1.53773
483.3,1.45368,-0.740421,2.55366,0.0266337
483.4,1.41998,-0.530262,2.53106,-1.69286
483.5,1.44699,-0.326524,2.43404,-0.464896
483.6,1.53169,-0.156816,2.28121,-0.909572
483.7,1.66441,-0.055189,2.09662,-1.98391
483.8,1.82508,-0.0633889,1.91319,-2.33973
483.9,1.97698,-0.215321,1.77377,-1.44532
484,2.06762,-0.498331,1.72298,-0.124937
484.1,2.05485,-0.822156,1.78808,-0.184125
484.2,1.94294,-1.06156,1.95833,-1.00856
484.3,1.7773,-1.14545,2.18152,-1.21029
484.4,1.60831,-1.08243,2.38759,-0.0861089
484.5,1.47162,-0.92101,2.52256,-0.342712
484.6,1.38734,-0.710186,2.565,-0.396225
484.7,1.36426,-0.485438,2.51919,-0.705192
484.8,1.40381,-0.27252,2.40092,-0.573778
484.9,1.5021,-0.0974217,2.22967,-0.560754
485,1.64933,0.00477853,2.02947,-1.46521
485.1,1.82525,-0.0115242,1.83368,-0.236499
485.2,1.99109,-0.185424,1.68664,0.4768
485.3,2.089,-0.504561,1.63522,-3.3514
485.4,2.07194,-0.866956,1.70854,-0.972059
485.5,1.94647,-1.13148,1.89542,-0.592212
485.6,1.76427,-1.22253,2.13981,-2.39792
485.7,1.57935,-1.1546,2.366,-0.178599
485.8,1.42815,-0.983324,2.51602,-1.72862
485.9,1.33057,-0.761504,2.56793,-1.08476
486,1.29511,-0.524773,2.52764,-0.14426
486.1,1.3233,-0.296226,2.41226,-2.0582
486.2,1.41231,-0.0972599,2.24061,-0.648524
486.3,1.55518,0.0420772,2.03336,-1.5782
486.4,1.73761,0.0774139,1.81853,0.00413143
486.5,1.92968,-0.0424378,1.63609,0.649391
486.6,2.0769,-0.33897,1.53459,0.203964
486.7,2.11505,-0.744399,1.55555,-2.09992
486.8,2.02255,-1.10466,1.70898,-0.0147494
486.9,1.84195,-1.29408,1.95647,-0.11748
487,1.63553,-1.29366,2.22236,-2.90407
487.1,1.44922,-1.15549,2.43179,-0.575664
487.2,1.30936,-0.942797,2.54378,0.14294
487.3,1.22847,-0.701084,2.55442,0.0659333
487.4,1.21045,-0.456345,2.47953,-0.0761485
487.5,1.25451,-0.224728,2.33864,-2.50086
487.6,1.35725,-0.0238541,2.14924,-1.33605
487.7,1.51252,0.117541,1.92954,-1.31525
487.8,1.70812,0.153864,1.7051,-1.28713
487.9,1.91671,0.0284941,1.51357,-0.693773
488,2.0835,-0.290421,1.40226,0.88019
488.1,2.13687,-0.741159,1.41436,0.973054
488.2,2.04681,-1.15709,1.56544,0.755975
488.3,1.85663,-1.39189,1.82352,-0.394276
488.4,1.6334,-1.41793,2.11422,-0.968231
488.5,1.42547,-1.29046,2.35642,0.22795
488.6,1.26007,-1.07958,2.50089,0.416632
488.7,1.15029,-0.836087,2.53955,-1.12103
488.8,1.10029,-0.587301,2.48879,0.269971
488.9,1.10949,-0.345896,2.37026,-0.206475
489,1.17528,-0.120749,2.20168,-1.38573
489.1,1.29425,0.0738171,1.99669,-2.50719
489.2,1.46172,0.210426,1.76983,-0.24602
489.3,1.66851,0.243435,1.54287,0.446448
489.4,1.89178,0.112536,1.34894,0.513221
489.5,2.07959,-0.225402,1.23078,1.05753
489.6,2.15464,-0.722009,1.23028,-0.65742
489.7,2.07531,-1.20518,1.36884,0.969321
489.8,1.88184,-1.50503,1.62625,-0.582675
489.9,1.64502,-1.57777,1.93715,-1.86315
490,1.41512,-1.47679,2.21777,-0.303203
490.1,1.22005,-1.27845,2.40735,0.166778
490.2,1.0738,-1.04151,2.4881,-0.295273
490.3,0.981203,-0.798408,2.4739,-1.07308
490.4,0.941719,-0.561951,2.38906,-0.312488
490.5,0.95255,-0.335368,2.25491,0.193328
490.6,1.01054,-0.120368,2.08585,-2.01575
490.7,1.11296,0.0769844,1.89099,-1.05396
490.8,1.2576,0.241394,1.67808,-2.59684
490.9,1.44196,0.343631,1.45816,-0.519517
491,1.65988,0.336693,1.24948,0.730572
491.1,1.8914,0.159178,1.07902,0.883972
491.2,2.08506,-0.233158,0.980676,-0.952583
491.3,2.16108,-0.789689,0.988511,-2.26665
491.4,2.07785,-1.33073,1.12329,0.27923
491.5,1.87921,-1.68112,1.37514,-1.846
491.6,1.63528,-1.79534,1.69428,-1.37282
491.7,1.39149,-1.72493,2.00451,-0.146967
491.8,1.17216,-1.54735,2.2384,-1.00709
491.9,0.990587,-1.32683,2.36592,-0.675489
492,0.852272,-1.10223,2.39368,-0.568493
492.1,0.756971,-0.890376,2.346,0.0632084
492.2,0.701408,-0.69457,2.24846,0.644531
492.3,0.681442,-0.511997,2.12073,0.642343
492.4,0.693235,-0.338286,1.97549,0.591218
492.5,0.733681,-0.169986,1.81995,0.496722
492.6,0.800486,-0.00599399,1.65768,0.35398
492.7,0.892182,0.151388,1.49048,0.144259
492.8,1.00822,0.295309,1.32,-0.0488832
492.9,1.14911,0.412856,1.14919,-0.885548
493,1.31639,0.482793,0.983366,0.315865
493.1,1.51113,0.472354,0.830807,0.36656
493.2,1.72836,0.334723,0.702925,-0.547517
493.3,1.94358,0.016945,0.614256,1.18929
493.4,2.09837,-0.49829,0.58226,1.26336
493.5,2.12401,-1.12267,0.625602,0.463175
493.6,2.01092,-1.67979,0.758906,1.48437
493.7,1.81411,-2.04216,0.983914,0.683333
493.8,1.58629,-2.19042,1.2794,-0.0873772
493.9,1.35265,-2.16724,1.59731,-0.651768
494,1.12555,-2.03436,1.87665,-0.0246695
494.1,0.914851,-1.85139,2.07071,-0.808305
494.2,0.727877,-1.66347,2.16425,0.254906
494.3,0.567533,-1.49702,2.16873,-2.21611
494.4,0.432765,-1.36299,2.10724,0.0930713
494.5,0.320404,-1.26282,2.00289,-1.86155
494.6,0.226832,-1.19336,1.87387,0.478424
494.7,0.148921,-1.14979,1.73303,0.404887
494.8,0.0843729,-1.12707,1.58887,0.297635
494.9,0.0317394,-1.12051,1.44692,0.15363
495,-0.00971298,-1.12592,1.31071,-0.0441353
495.1,-0.0401735,-1.13962,1.18251,-0.363857
495.2,-0.0594598,-1.1584,1.06375,-0.758608
495.3,-0.0671724,-1.17947,0.955316,-2.23059
495.4,-0.0628322,-1.20036,0.857641,-2.59933
495.5,-0.0460067,-1.21888,0.770836,-4.43841
495.6,-0.0164286,-1.23307,0.694728,-1.7421
495.7,0.0258916,-1.24115,0.628904,-1.8131
495.8,0.0805673,-1.24153,0.572759,-0.433187
495.9,0.146773,-1.23292,0.525537,-1.41334
496,0.223236,-1.21443,0.486368,-1.35499
496.1,0.308316,-1.18581,0.454313,-1.34823
496.2,0.400153,-1.14753,0.428399,-1.79015
496.3,0.496882,-1.10099,0.407659,-4.6497
496.4,0.596842,-1.04852,0.391177,-1.99435
496.5,0.698743,-0.993351,0.378131,-0.762626
496.6,0.801722,-0.939556,0.367849,-1.10367
496.7,0.905293,-0.891979,0.359864,-1.09047
496.8,1.00916,-0.856188,0.353982,-1.10987
496.9,1.11292,-0.838407,0.350355,-0.346372
497,1.21561,-0.845311,0.349571,-2.96496
497.1,1.3152,-0.88348,0.352761,-1.97746
497.2,1.40814,-0.958249,0.361721,0.142106
497.3,1.48912,-1.07178,0.379044,0.694199
497.4,1.55162,-1.22066,0.408221,0.401111
497.5,1.58941,-1.39409,0.453623,0.741698
497.6,1.59839,-1.57426,0.520226,0.956921
497.7,1.57785,-1.73948,0.612842,0.648714
497.8,1.53016,-1.86902,0.734653,-0.224918
497.9,1.4595,-1.94734,0.885035,-0.583989
498,1.3708,-1.96664,1.05735,-0.867622
498.1,1.26962,-1.9276,1.23815,-1.48662
498.2,1.16232,-1.83839,1.40939,-0.972315
498.3,1.05588,-1.71214,1.55329,-0.76794
498.4,0.957082,-1.56327,1.65751,0.164187
498.5,0.871463,-1.40427,1.71761,-0.856964
498.6,0.802802,-1.24386,1.73612,-3.22098
498.7,0.753111,-1.08687,1.71971,-0.29116
498.8,0.723047,-0.935053,1.67634,0.038051
498.9,0.712412,-0.788301,1.61334,-1.2645
499,0.720569,-0.645705,1.53655,-0.18992
499.1,0.746746,-0.506411,1.45015,-1.03851
499.2,0.790224,-0.370277,1.35692,-0.619136
