time,x,y,z,L
552,-1.05857,-1.45276,-0.271981,0.23015
552.1,-1.09729,-1.47592,-0.157265,0.23015
552.2,-1.13395,-1.48678,-0.0375013,0.23015
552.3,-1.16751,-1.48409,0.0834988,0.23015
552.4,-1.19693,-1.46716,0.201603,0.23015
552.5,-1.22125,-1.43594,0.312651,0.23015
552.6,-1.23962,-1.39115,0.412786,0.23015
552.7,-1.25137,-1.33419,0.498755,0.23015
552.8,-1.25608,-1.26709,0.568153,0.23015
552.9,-1.25356,-1.19234,0.619549,0.23015
553,-1.24391,-1.1127,0.6525,0.23015
553.1,-1.22747,-1.03093,0.667447,0.23015
553.2,-1.20482,-0.949678,0.665544,0.23015
553.3,-1.17672,-0.871272,0.648432,0.23015
553.4,-1.14405,-0.797644,0.618032,0.23015
553.5,-1.10777,-0.730282,0.576346,0.23015
553.6,-1.06888,-0.67023,0.525322,0.23015
553.7,-1.02836,-0.618132,0.466754,0.23015
553.8,-0.987134,-0.574279,0.402234,0.23015
553.9,-0.946059,-0.538685,0.333136,0.23015
554,-0.905897,-0.511151,0.260627,0.23015
554.1,-0.867314,-0.49133,0.185692,0.23015
554.2,-0.830871,-0.478783,0.109164,-0.0630647
554.3,-0.797035,-0.473024,0.0317609,-0.0183181
554.4,-0.766179,-0.473556,-0.0458864,0.0261274
554.5,-0.738595,-0.479901,-0.123203,0.068681
554.6,-0.714503,-0.491616,-0.199648,0.108337
554.7,-0.694062,-0.508309,-0.274689,0.144559
554.8,-0.677382,-0.529644,-0.347791,0.177118
554.9,-0.664532,-0.555343,-0.418394,0.20596
555,-0.655553,-0.585186,-0.485905,0.231106
555.1,-0.650461,-0.619001,-0.549682,0.252593
555.2,-0.649259,-0.656658,-0.609028,0.270441
555.3,-0.651936,-0.698053,-0.663175,0.28464
555.4,-0.658475,-0.743097,-0.711278,0.295137
555.5,-0.668851,-0.791688,-0.752414,0.301839
555.6,-0.68303,-0.843695,-0.785575,0.30462
555.7,-0.700966,-0.898925,-0.809676,0.303333
555.8,-0.722597,-0.957092,-0.823571,0.297831
555.9,-0.74783,-1.01778,-0.826074,0.287998
556,-0.776537,-1.08042,-0.816007,0.273788
556.1,-0.808536,-1.14422,-0.792261,0.255278
556.2,-0.843576,-1.20815,-0.753877,0.255278
556.3,-0.881322,-1.27093,-0.700159,0.255278
556.4,-0.921332,-1.331,-0.630801,0.255278
556.5,-0.963047,-1.38652,-0.546027,0.255278
556.6,-1.00577,-1.43546,-0.446739,0.255278
556.7,-1.04869,-1.47565,-0.334622,0.255278
556.8,-1.09083,-1.50494,-0.21222,0.255278
556.9,-1.13114,-1.52134,-0.0829116,0.255278
557,-1.16848,-1.52324,0.0492093,0.255278
557.1,-1.20171,-1.5096,0.179565,0.255278
557.2,-1.22971,-1.48011,0.303425,0.255278
557.3,-1.25149,-1.4353,0.416292,0.255278
557.4,-1.26624,-1.37651,0.514282,0.255278
557.5,-1.2734,-1.30587,0.59444,0.255278
557.6,-1.27269,-1.22609,0.654926,0.255278
557.7,-1.26414,-1.14022,0.695062,0.255278
557.8,-1.24806,-1.0514,0.715233,0.255278
557.9,-1.22504,-0.962646,0.716684,0.255278
558,-1.19588,-0.876631,0.701259,0.255278
558.1,-1.16153,-0.79558,0.671138,0.255278
558.2,-1.12305,-0.721206,0.628607,0.255278
558.3,-1.08153,-0.654706,0.575877,0.255278
558.4,-1.03804,-0.596811,0.514971,0.255278
558.5,-0.993609,-0.547843,0.447661,0.255278
558.6,-0.949182,-0.507805,0.375456,0.255278
558.7,-0.905595,-0.476455,0.299614,0.255278
558.8,-0.863577,-0.453382,0.221171,0.255278
558.9,-0.823742,-0.438072,0.140985,-0.0863592
559,-0.786594,-0.429963,0.0597725,-0.036544
559.1,-0.752534,-0.42848,-0.0218498,0.0131576
559.2,-0.721872,-0.433074,-0.103334,0.0607081
559.3,-0.694839,-0.44324,-0.184174,0.104901
559.4,-0.671597,-0.458531,-0.26388,0.145175
559.5,-0.652254,-0.47857,-0.341958,0.18137
559.6,-0.636876,-0.503049,-0.417899,0.213528
559.7,-0.625495,-0.531732,-0.491158,0.241768
559.8,-0.618124,-0.564445,-0.561145,0.266216
559.9,-0.614757,-0.601073,-0.627211,0.286965
560,-0.615382,-0.641544,-0.688634,0.304058
560.1,-0.619983,-0.685817,-0.744613,0.317482
560.2,-0.628542,-0.733864,-0.794251,0.327168
560.3,-0.641041,-0.785644,-0.836553,0.332993
560.4,-0.657455,-0.841082,-0.87042,0.334789
560.5,-0.677754,-0.900033,-0.894654,0.332355
560.6,-0.701891,-0.962248,-0.907967,0.325482
560.7,-0.729795,-1.02733,-0.909014,0.313989
560.8,-0.761353,-1.09469,-0.896436,0.297772
560.9,-0.796396,-1.16351,-0.868927,0.276863
561,-0.83468,-1.23268,-0.825338,0.251503
561.1,-0.875863,-1.30076,-0.764801,0.251503
561.2,-0.919484,-1.36601,-0.68689,0.251503
561.3,-0.964942,-1.42633,-0.591789,0.251503
561.4,-1.01148,-1.4794,-0.480478,0.251503
561.5,-1.05819,-1.52268,-0.354874,0.251503
561.6,-1.104,-1.55368,-0.217919,0.251503
561.7,-1.14771,-1.57009,-0.0735604,0.251503
561.8,-1.18804,-1.57005,0.0734014,0.251503
561.9,-1.22368,-1.5524,0.217613,0.251503
562,-1.25339,-1.51686,0.353586,0.251503
562.1,-1.27604,-1.46418,0.476184,0.251503
562.2,-1.29076,-1.39608,0.581089,0.251503
562.3,-1.29696,-1.31516,0.665169,0.251503
562.4,-1.29438,-1.2247,0.726675,0.251503
562.5,-1.28312,-1.12827,0.765245,0.251503
562.6,-1.26361,-1.0295,0.781736,0.251503
562.7,-1.23658,-0.931768,0.777938,0.251503
562.8,-1.203,-0.837986,0.756235,0.251503
562.9,-1.16397,-0.750494,0.719284,0.251503
563,-1.12071,-0.671011,0.669751,0.251503
563.1,-1.07444,-0.600655,0.61012,0.251503
563.2,-1.02634,-0.540023,0.542585,0.251503
563.3,-0.977526,-0.489271,0.469009,0.251503
563.4,-0.929001,-0.448224,0.390921,0.251503
563.5,-0.881641,-0.416468,0.309556,0.251503
563.6,-0.836193,-0.393433,0.225903,0.251503
563.7,-0.793274,-0.378462,0.14075,-0.0939331
563.8,-0.753376,-0.370874,0.0547446,-0.0361026
563.9,-0.716883,-0.369996,-0.0315727,0.02029
564,-0.684078,-0.375201,-0.117725,0.0730708
564.1,-0.655162,-0.385927,-0.203275,0.121254
564.2,-0.630265,-0.401689,-0.287796,0.164607
564.3,-0.609465,-0.422085,-0.370858,0.203272
564.4,-0.592796,-0.446803,-0.452009,0.237536
564.5,-0.580264,-0.475612,-0.530762,0.26768
564.6,-0.571859,-0.508362,-0.606579,0.293955
564.7,-0.567557,-0.544972,-0.678864,0.316534
564.8,-0.567334,-0.585423,-0.746942,0.335521
564.9,-0.571168,-0.62974,-0.810049,0.350938
565,-0.579044,-0.677979,-0.86732,0.362737
565.1,-0.590954,-0.730204,-0.91777,0.370797
565.2,-0.606894,-0.786461,-0.960288,0.374932
565.3,-0.626867,-0.846751,-0.993628,0.374899
565.4,-0.650869,-0.910989,-1.01641,0.370409
565.5,-0.678882,-0.978964,-1.02713,0.361158
565.6,-0.710864,-1.05028,-1.02419,0.346863
565.7,-0.746727,-1.12432,-1.00597,0.327329
565.8,-0.786319,-1.20016,-0.970861,0.302547
565.9,-0.829397,-1.27651,-0.91746,0.272771
566,-0.8756,-1.35172,-0.844677,0.272771
566.1,-0.924424,-1.42366,-0.751963,0.272771
566.2,-0.975191,-1.48984,-0.63954,0.272771
566.3,-1.02703,-1.5474,-0.508635,0.272771
566.4,-1.07888,-1.59329,-0.361674,0.272771
566.5,-1.12946,-1.62446,-0.202385,0.272771
566.6,-1.17738,-1.63817,-0.0357574,0.272771
566.7,-1.22111,-1.63231,0.132199,0.272771
566.8,-1.25912,-1.60567,0.294884,0.272771
566.9,-1.28996,-1.55825,0.445701,0.272771
567,-1.3124,-1.49132,0.578706,0.272771
567.1,-1.32549,-1.40738,0.689198,0.272771
567.2,-1.32866,-1.30992,0.774131,0.272771
567.3,-1.32177,-1.20312,0.83226,0.272771
567.4,-1.30509,-1.09138,0.864035,0.272771
567.5,-1.27931,-0.978947,0.871274,0.272771
567.6,-1.2454,-0.869609,0.856729,0.272771
567.7,-1.20459,-0.76646,0.823633,0.272771
567.8,-1.15824,-0.671824,0.775312,0.272771
567.9,-1.10778,-0.587257,0.714892,0.272771
568,-1.05459,-0.513619,0.645133,0.272771
568.1,-1,-0.451199,0.568348,0.272771
568.2,-0.945206,-0.399835,0.486399,0.272771
568.3,-0.891253,-0.359047,0.400746,0.272771
568.4,-0.839037,-0.328147,0.312505,0.272771
568.5,-0.789295,-0.306326,0.222527,-0.170891
568.6,-0.742615,-0.292733,0.131462,-0.0996942
568.7,-0.699448,-0.286526,0.0398169,-0.0291931
568.8,-0.660122,-0.286909,-0.0519921,0.0364049
568.9,-0.624865,-0.293165,-0.143606,0.0954915
569,-0.593816,-0.304664,-0.234695,0.14798
569.1,-0.567049,-0.32088,-0.324934,0.194407
569.2,-0.544582,-0.341391,-0.413988,0.235462
569.3,-0.5264,-0.365881,-0.5015,0.271781
569.4,-0.512462,-0.394133,-0.587076,0.303884
569.5,-0.502716,-0.426027,-0.670275,0.332168
569.6,-0.497107,-0.461527,-0.750598,0.356909
569.7,-0.495585,-0.500678,-0.827469,0.378282
569.8,-0.498116,-0.54359,-0.900224,0.396366
569.9,-0.504677,-0.590423,-0.968094,0.411155
570,-0.515268,-0.641374,-1.03018,0.42256
570.1,-0.529907,-0.696658,-1.08545,0.43041
570.2,-0.548633,-0.756475,-1.13268,0.434455
570.3,-0.571495,-0.820986,-1.1705,0.434363
570.4,-0.59855,-0.89027,-1.19732,0.42973
570.5,-0.629854,-0.964272,-1.21136,0.420103
570.6,-0.66544,-1.04274,-1.21068,0.404977
570.7,-0.705305,-1.12518,-1.19319,0.383945
570.8,-0.749378,-1.2107,-1.15677,0.356717
570.9,-0.797496,-1.29804,-1.09939,0.323326
571,-0.849361,-1.38536,-1.01928,0.323326
571.1,-0.904506,-1.47029,-0.915265,0.323326
571.2,-0.962252,-1.54984,-0.787005,0.323326
571.3,-1.02167,-1.62049,-0.635402,0.323326
571.4,-1.08157,-1.67833,-0.462911,0.323326
571.5,-1.14049,-1.71929,-0.273768,0.323326
571.6,-1.19673,-1.73959,-0.074022,0.323326
571.7,-1.24842,-1.73615,0.128721,0.323326
571.8,-1.29364,-1.70706,0.32587,0.323326
571.9,-1.33052,-1.65202,0.508698,0.323326
572,-1.35745,-1.57248,0.669311,0.323326
572.1,-1.37319,-1.47164,0.80155,0.323326
572.2,-1.37698,-1.35407,0.901612,0.323326
572.3,-1.36863,-1.22525,0.968252,0.323326
572.4,-1.34851,-1.09093,1.00257,0.323326
572.5,-1.31748,-0.956569,1.00749,0.323326
572.6,-1.27681,-0.826878,0.987043,0.323326
572.7,-1.22805,-0.705575,0.94575,0.323326
572.8,-1.1729,-0.595293,0.888028,0.323326
572.9,-1.1131,-0.497638,0.81785,0.323326
573,-1.05035,-0.413334,0.738554,0.323326
573.1,-0.986192,-0.3424,0.652791,0.323326
573.2,-0.92202,-0.284347,0.562574,0.323326
573.3,-0.85902,-0.238339,0.469372,0.323326
573.4,-0.798178,-0.203339,0.374221,0.323326
573.5,-0.740283,-0.178216,0.277836,-0.290969
573.6,-0.685938,-0.161827,0.180706,-0.179188
573.7,-0.635582,-0.153071,0.0831669,-0.0759747
573.8,-0.589513,-0.150933,-0.0145381,0.0121628
573.9,-0.547907,-0.154501,-0.112219,0.0862748
574,-0.510844,-0.162987,-0.209711,0.149101
574.1,-0.478326,-0.175727,-0.306852,0.203124
574.2,-0.450298,-0.192185,-0.403477,0.250231
574.3,-0.426667,-0.211947,-0.499401,0.291793
574.4,-0.407312,-0.234722,-0.59442,0.328794
574.5,-0.392105,-0.260328,-0.688299,0.361938
574.6,-0.380915,-0.28869,-0.780769,0.391727
574.7,-0.373622,-0.319832,-0.871518,0.418513
574.8,-0.370126,-0.353866,-0.960178,0.442535
574.9,-0.370349,-0.390988,-1.04632,0.46394
575,-0.374244,-0.431469,-1.12942,0.482796
575.1,-0.381796,-0.475646,-1.20886,0.499098
575.2,-0.393028,-0.523916,-1.2839,0.512769
575.3,-0.408,-0.576721,-1.35363,0.523656
575.4,-0.426811,-0.634534,-1.41698,0.531524
575.5,-0.449595,-0.697838,-1.47263,0.536047
575.6,-0.47652,-0.7671,-1.51901,0.536792
575.7,-0.507779,-0.842728,-1.55426,0.533209
575.8,-0.543581,-0.925018,-1.57618,0.524619
575.9,-0.584134,-1.01408,-1.58222,0.510222
576,-0.629626,-1.10975,-1.56949,0.489125
576.1,-0.680191,-1.21145,-1.53482,0.460434
576.2,-0.735872,-1.31806,-1.47485,0.423449
576.3,-0.796566,-1.42777,-1.3863,0.377987
576.4,-0.861969,-1.53786,-1.2663,0.377987
576.5,-0.931498,-1.64466,-1.11284,0.377987
576.6,-1.00423,-1.74344,-0.92548,0.377987
576.7,-1.07882,-1.82852,-0.705948,0.377987
576.8,-1.1535,-1.8936,-0.458837,0.377987
576.9,-1.22603,-1.93231,-0.191947,0.377987
577,-1.29384,-1.93899,0.0838385,0.377987
577.1,-1.35411,-1.90964,0.355343,0.377987
577.2,-1.40404,-1.84274,0.608559,0.377987
577.3,-1.44108,-1.73978,0.830533,0.377987
577.4,-1.46322,-1.60536,1.01122,0.377987
577.5,-1.46923,-1.44655,1.1448,0.377987
577.6,-1.45871,-1.27198,1.23007,0.377987
577.7,-1.43219,-1.09063,1.26994,0.377987
577.8,-1.39094,-0.910771,1.27026,0.377987
577.9,-1.33686,-0.739232,1.23842,0.377987
578,-1.27222,-0.581001,1.18204,0.377987
578.1,-1.19944,-0.439232,1.10808,0.377987
578.2,-1.12096,-0.31546,1.02233,0.377987
578.3,-1.03906,-0.209941,0.929244,0.377987
578.4,-0.955773,-0.122011,0.832016,0.377987
578.5,-0.872843,-0.0504047,0.73278,0.377987
578.6,-0.791716,0.00648002,0.63285,0.377987
578.7,-0.713538,0.0503976,0.532953,0.377987
578.8,-0.639175,0.0831206,0.433419,0.377987
578.9,-0.569247,0.106355,0.334335,0.377987
579,-0.504156,0.121691,0.235651,0.377987
579.1,-0.444123,0.130572,0.137254,-0.24289
579.2,-0.389218,0.134285,0.0390184,-0.0473222
579.3,-0.339388,0.133959,-0.0591748,0.0589235
579.4,-0.294486,0.130568,-0.15742,0.136207
579.5,-0.254294,0.124941,-0.255783,0.198171
579.6,-0.218542,0.117769,-0.354308,0.250505
579.7,-0.186926,0.109625,-0.453013,0.296171
579.8,-0.159122,0.10097,-0.551903,0.336906
579.9,-0.134797,0.0921684,-0.65097,0.373815
580,-0.113619,0.0835016,-0.750198,0.407643
580.1,-0.0952668,0.0751805,-0.849569,0.438917
580.2,-0.0794295,0.0673561,-0.949061,0.468027
580.3,-0.0658156,0.0601308,-1.04865,0.49527
580.4,-0.0541531,0.053568,-1.14833,0.520879
580.5,-0.0441915,0.0477002,-1.24808,0.545043
580.6,-0.0357022,0.0425371,-1.34787,0.567919
580.7,-0.0284783,0.0380711,-1.44771,0.589636
580.8,-0.0223337,0.0342837,-1.54758,0.610309
580.9,-0.0171026,0.0311492,-1.64747,0.630031
581,-0.0126371,0.0286387,-1.74738,0.648887
581.1,-0.00880643,0.0267235,-1.84731,0.666951
581.2,-0.00549487,0.0253769,-1.94724,0.684286
581.3,-0.00259998,0.0245771,-2.04718,0.700949
581.4,-3.09064e-05,0.0243083,-2.14712,0.716992
581.5,0.00229344,0.0245626,-2.24706,0.732459
581.6,0.0044461,0.0253411,-2.347,0.747391
581.7,0.00649378,0.0266554,-2.44693,0.761822
581.8,0.00849848,0.028529,-2.54685,0.775787
581.9,0.0105192,0.030999,-2.64676,0.789313
582,0.0126136,0.0341175,-2.74666,0.802427
582.1,0.0148395,0.0379544,-2.84653,0.815151
582.2,0.0172571,0.0425994,-2.94637,0.827506
582.3,0.0199302,0.0481655,-3.04616,0.83951
582.4,0.0229287,0.0547933,-3.1459,0.851178
582.5,0.0263307,0.0626552,-3.24555,0.862523
582.6,0.0302253,0.0719622,-3.3451,0.873553
582.7,0.0347149,0.0829704,-3.4445,0.884275
582.8,0.0399196,0.0959911,-3.5437,0.894691
582.9,0.0459803,0.111401,-3.64263,0.904797
583,0.0530643,0.129656,-3.74118,0.914581
583.1,0.061371,0.151307,-3.83921,0.924024
583.2,0.0711383,0.177023,-3.93653,0.933094
583.3,0.0826519,0.20761,-4.03284,0.941739
583.4,0.096255,0.244044,-4.12775,0.949885
583.5,0.11236,0.287504,-4.2207,0.957421
583.6,0.131465,0.33941,-4.3109,0.964189
583.7,0.154168,0.401472,-4.39722,0.96996
583.8,0.181188,0.475734,-4.47803,0.974402
583.9,0.213391,0.564623,-4.55105,0.977035
584,0.25181,0.670987,-4.61298,0.977162
584.1,0.29767,0.798105,-4.65916,0.973766
584.2,0.352415,0.94964,-4.68299,0.965345
584.3,0.417708,1.12948,-4.67518,0.949671
584.4,0.495425,1.34139,-4.62287,0.923397
584.5,0.587587,1.58827,-4.50866,0.881481
584.6,0.696213,1.87101,-4.30984,0.816436
584.7,0.823034,2.18639,-3.99844,0.718157
584.8,0.969006,2.5243,-3.54329,0.57814
584.9,1.13355,2.86409,-2.91589,0.57814
585,1.31353,3.17145,-2.10168,0.57814
585.1,1.50216,3.39813,-1.11632,0.57814
585.2,1.68824,3.48804,-0.021313,0.57814
585.3,1.85649,3.39213,1.07389,0.57814
585.4,1.98956,3.08832,2.03575,0.57814
585.5,2.07161,2.59567,2.75336,0.57814
585.6,2.09203,1.97124,3.18167,0.57814
585.7,2.04772,1.28952,3.35192,0.57814
585.8,1.94277,0.617592,3.34604,0.57814
585.9,1.78624,-8.15685e-05,3.25841,0.57814
586,1.58936,-0.543109,3.1686,0.57814
586.1,1.36333,-1.00797,3.13154,0.57814
586.2,1.1182,-1.39878,3.17906,0.57814
586.3,0.862599,-1.71989,3.32486,0.57814
586.4,0.604106,-1.97153,3.56825,0.57814
586.5,0.349822,-2.1483,3.89556,0.57814
586.6,0.106926,-2.24029,4.28044,0.57814
586.7,-0.117053,-2.23641,4.68523,0.57814
586.8,-0.314384,-2.12929,5.06563,0.57814
586.9,-0.477753,-1.92011,5.37925,0.57814
587,-0.601194,-1.62144,5.59591,0.57814
587.1,-0.68104,-1.25643,5.70533,0.57814
587.2,-0.716529,-0.854705,5.71848,0.57814
587.3,-0.709876,-0.446646,5.66212,0.57814
587.4,-0.665807,-0.0586053,5.56963,0.57814
587.5,-0.590805,0.289548,5.47206,0.57814
587.6,-0.492298,0.584567,5.39232,0.57814
587.7,-0.377996,0.818596,5.34274,0.57814
587.8,-0.255423,0.987675,5.32554,0.57814
587.9,-0.131621,1.09069,5.33476,0.57814
588,-0.01295,1.12895,5.35912,0.57814
588.1,0.0950808,1.10628,5.38512,0.57814
588.2,0.187978,1.02916,5.40007,0.57814
588.3,0.26242,0.906686,5.39453,0.57814
588.4,0.316374,0.750021,5.36374,0.57814
588.5,0.349128,0.571481,5.30784,0.57814
588.6,0.361218,0.383401,5.23096,0.57814
588.7,0.354261,0.197089,5.13964,0.57814
588.8,0.330716,0.0220767,5.04107,0.57814
588.9,0.293611,-0.134257,4.94161,0.57814
589,0.246281,-0.266734,4.84586,0.57814
589.1,0.192137,-0.372211,4.75631,0.57814
589.2,0.134476,-0.449316,4.67343,0.57814
589.3,0.0763373,-0.498166,4.59611,0.57814
589.4,0.0203988,-0.520122,4.52226,0.57814
589.5,-0.0310971,-0.517552,4.44938,0.57814
589.6,-0.0763866,-0.493611,4.37511,0.57814
589.7,-0.114203,-0.452022,4.2976,0.57814
589.8,-0.143772,-0.396831,4.21572,0.57814
589.9,-0.164785,-0.33217,4.12909,0.57814
590,-0.177349,-0.262037,4.03797,0.57814
590.1,-0.181929,-0.190095,3.94313,0.57814
590.2,-0.179271,-0.119537,3.84556,0.57814
590.3,-0.170327,-0.0529931,3.74633,0.57814
590.4,-0.15618,0.00750633,3.64641,0.57814
590.5,-0.137975,0.0605214,3.54656,0.57814
590.6,-0.116857,0.105163,3.44727,0.57814
590.7,-0.0939241,0.14103,3.34881,0.57814
590.8,-0.0701855,0.168136,3.25123,0.57814
590.9,-0.0465372,0.186834,3.15441,0.57814
591,-0.0237428,0.197736,3.05813,0.57814
591.1,-0.00242517,0.201648,2.96214,0.57814
591.2,0.0169351,0.199497,2.86618,0.57814
591.3,0.0339951,0.192277,2.77004,0.57814
591.4,0.0485402,0.180998,2.67353,0.57814
591.5,0.0604714,0.166642,2.57656,0.57814
591.6,0.0697897,0.150131,2.47908,0.57814
591.7,0.0765801,0.132302,2.38108,0.57814
591.8,0.080994,0.113889,2.28259,0.57814
591.9,0.0832331,0.0955149,2.18369,0.57814
592,0.0835334,0.0776882,2.08444,0.57814
592.1,0.0821516,0.0608047,1.98493,0.57814
592.2,0.0793525,0.0451555,1.88521,0.57814
592.3,0.0753985,0.0309359,1.78535,0.57814
592.4,0.0705415,0.0182574,1.68541,0.57814
592.5,0.0650167,0.00716043,1.58543,0.57814
592.6,0.0590375,-0.00237294,1.48543,0.57814
592.7,0.0527934,-0.0104066,1.38544,0.57814
592.8,0.0464477,-0.0170387,1.28546,0.57814
592.9,0.0401376,-0.0223917,1.1855,0.57814
593,0.0339749,-0.0266028,1.08556,0.57814
593.1,0.0280474,-0.0298169,0.985636,0.57814
593.2,0.0224204,-0.0321801,0.885733,0.57814
593.3,0.0171393,-0.0338352,0.785842,0.57814
593.4,0.0122321,-0.0349176,0.685961,0.57814
593.5,0.00771137,-0.0355535,0.586085,0.57814
593.6,0.00357725,-0.0358579,0.486213,0.57814
593.7,-0.000180604,-0.0359338,0.386342,0.57814
593.8,-0.00358075,-0.0358724,0.286471,0.57814
593.9,-0.00664812,-0.0357533,0.186599,-0.284877
594,-0.00941229,-0.0356455,0.0867264,-0.10075
594.1,-0.0119061,-0.0356083,-0.0131467,0.0128843
594.2,-0.0141646,-0.0356926,-0.11302,0.0975197
594.3,-0.0162239,-0.0359421,-0.212892,0.16571
594.4,-0.0181205,-0.0363953,-0.312761,0.223142
594.5,-0.019891,-0.0370865,-0.412626,0.272925
594.6,-0.0215716,-0.0380471,-0.512485,0.316961
594.7,-0.0231979,-0.0393075,-0.612336,0.356503
594.8,-0.0248051,-0.0408984,-0.712175,0.392427
594.9,-0.0264281,-0.0428518,-0.812,0.425368
595,-0.0281014,-0.0452026,-0.911806,0.455803
595.1,-0.0298601,-0.0479903,-1.01159,0.484101
595.2,-0.0317395,-0.05126,-1.11134,0.510551
595.3,-0.0337767,-0.0550639,-1.21106,0.535385
595.4,-0.0360103,-0.0594632,-1.31073,0.558792
595.5,-0.0384816,-0.0645298,-1.41035,0.580928
595.6,-0.0412355,-0.0703482,-1.5099,0.60192
595.7,-0.0443214,-0.0770179,-1.60935,0.621878
595.8,-0.0477942,-0.0846562,-1.7087,0.640889
595.9,-0.0517157,-0.0934009,-1.80791,0.659029
596,-0.0561562,-0.103414,-1.90694,0.676361
596.1,-0.061196,-0.114887,-2.00575,0.692934
596.2,-0.0669275,-0.128044,-2.10428,0.708788
596.3,-0.0734576,-0.143149,-2.20244,0.72395
596.4,-0.0809103,-0.160513,-2.30014,0.738438
596.5,-0.0894301,-0.180502,-2.39724,0.752255
596.6,-0.0991853,-0.203546,-2.49356,0.765392
596.7,-0.110373,-0.23015,-2.58886,0.77782
596.8,-0.123224,-0.260908,-2.68285,0.789491
596.9,-0.138007,-0.296519,-2.77509,0.800328
597,-0.15504,-0.337798,-2.86505,0.810218
597.1,-0.174692,-0.385701,-2.95199,0.819
597.2,-0.197397,-0.441333,-3.03492,0.826452
597.3,-0.223661,-0.505973,-3.11253,0.832264
597.4,-0.25407,-0.58108,-3.18304,0.836008
597.5,-0.289305,-0.668292,-3.24409,0.837095
597.6,-0.330144,-0.769409,-3.29251,0.834712
597.7,-0.377469,-0.886336,-3.32409,0.827733
597.8,-0.43226,-1.02097,-3.33329,0.814596
597.9,-0.495575,-1.175,-3.3129,0.793136
598,-0.56851,-1.34957,-3.25374,0.76038
598.1,-0.65212,-1.54473,-3.14449,0.71237
598.2,-0.747277,-1.75868,-2.97176,0.644341
598.3,-0.854472,-1.9867,-2.72096,0.552199
598.4,-0.973505,-2.21988,-2.37809,0.552199
598.5,-1.1031,-2.44396,-1.93318,0.552199
598.6,-1.24044,-2.63864,-1.38529,0.552199
598.7,-1.38081,-2.77855,-0.748379,0.552199
598.8,-1.51738,-2.83644,-0.0556936,0.552199
598.9,-1.64152,-2.78912,0.640848,0.552199
599,-1.7437,-2.62461,1.27913,0.552199
599.1,-1.81496,-2.34766,1.80219,0.552199
599.2,-1.84848,-1.98026,2.17429,0.552199
599.3,-1.84081,-1.55623,2.38959,0.552199
599.4,-1.79227,-1.11234,2.46932,0.552199
599.5,-1.70647,-0.680128,2.45084,0.552199
599.6,-1.58918,-0.281359,2.37495,0.552199
599.7,-1.44723,0.0723905,2.277,0.552199
599.8,-1.28747,0.377549,2.18302,0.552199
599.9,-1.11619,0.635498,2.10962,0.552199
600,-0.938794,0.849857,2.06568,0.552199
600.1,-0.759829,1.02459,2.05436,0.552199
600.2,-0.583047,1.16295,2.0748,0.552199
600.3,-0.411592,1.26705,2.12319,0.552199
600.4,-0.248158,1.33793,2.19359,0.552199
600.5,-0.0951212,1.37598,2.27848,0.552199
600.6,0.045391,1.38138,2.3693,0.552199
600.7,0.171491,1.35481,2.4572,0.552199
600.8,0.281574,1.29783,2.53378,0.552199
600.9,0.374398,1.21329,2.59202,0.552199
601,0.449173,1.10533,2.62693,0.552199
601.1,0.505634,0.979193,2.63596,0.552199
601.2,0.544077,0.840794,2.61906,0.552199
601.3,0.565344,0.696186,2.57834,0.552199
601.4,0.570758,0.551052,2.51738,0.552199
601.5,0.562022,0.410302,2.4406,0.552199
601.6,0.541098,0.277837,2.35253,0.552199
601.7,0.510078,0.156472,2.25732,0.552199
601.8,0.471073,0.0479899,2.15844,0.552199
601.9,0.426119,-0.0467205,2.05852,0.552199
602,0.377105,-0.127491,1.95935,0.552199
602.1,0.325731,-0.194696,1.86202,0.552199
602.2,0.273476,-0.249098,1.76701,0.552199
602.3,0.221596,-0.291714,1.67439,0.552199
602.4,0.171121,-0.323713,1.58392,0.552199
602.5,0.122867,-0.346345,1.4952,0.552199
602.6,0.0774537,-0.360878,1.40775,0.552199
602.7,0.0353198,-0.368562,1.32109,0.552199
602.8,-0.00325339,-0.3706,1.23478,0.552199
602.9,-0.0381227,-0.368123,1.14845,0.552199
603,-0.0692623,-0.362177,1.0618,0.552199
603.1,-0.0967439,-0.353715,0.974623,0.552199
603.2,-0.120718,-0.343585,0.886787,0.552199
603.3,-0.141397,-0.332536,0.798219,0.552199
603.4,-0.159038,-0.32121,0.708905,0.552199
603.5,-0.173932,-0.310153,0.618869,0.552199
603.6,-0.186388,-0.299818,0.528167,0.552199
603.7,-0.196725,-0.290575,0.436875,0.552199
603.8,-0.205264,-0.282716,0.345085,-0.607785
603.9,-0.212319,-0.276475,0.252895,-0.340429
604,-0.218194,-0.272029,0.160408,-0.17915
604.1,-0.22318,-0.269515,0.0677308,-0.0657179
604.2,-0.22755,-0.269037,-0.0250275,0.0216838
604.3,-0.23156,-0.270679,-0.117755,0.0927627
604.4,-0.235451,-0.274513,-0.210334,0.152602
604.5,-0.239444,-0.280607,-0.30264,0.204176
604.6,-0.24375,-0.289031,-0.394539,0.249376
604.7,-0.248564,-0.29987,-0.48588,0.289464
604.8,-0.254072,-0.313222,-0.576494,0.32532
604.9,-0.260453,-0.329209,-0.666189,0.357575
605,-0.267881,-0.347979,-0.754737,0.38668
605.1,-0.27653,-0.36971,-0.841875,0.412961
