X,Y,Z,u,v,p,rho,T,Mach
    0.0000036364,    0.0000067079,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000067877,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000069474,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000070273,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000072668,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000073467,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000075863,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000078258,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000036364,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    160782.29105,         1.94412,       288.16000,         0.00000
    0.0000037374,    0.0000000799,    0.0000000000,  185.1505658045,         1.67193,    161433.23892,         1.54210,       364.75237,         0.48366
    0.0000037374,    0.0000001597,    0.0000000000,  345.6127348326,         5.54766,    162084.18680,         1.36650,       413.28538,         0.84823
    0.0000037374,    0.0000002396,    0.0000000000,  491.3564026206,        11.40862,    162878.07437,         1.28035,       443.25328,         1.16462
    0.0000037374,    0.0000003194,    0.0000000000,  625.8296377812,        19.19799,    163791.91005,         1.24304,       459.11892,         1.45778
    0.0000037374,    0.0000003993,    0.0000000000,  749.9457471267,        28.83927,    164859.51173,         1.23849,       463.81036,         1.73850
    0.0000037374,    0.0000004791,    0.0000000000,  863.3335732228,        40.20602,    166122.63792,         1.25902,       459.74314,         2.01088
    0.0000037374,    0.0000005590,    0.0000000000,  964.8743631199,        53.05614,    167617.86612,         1.30009,       449.22765,         2.27451
    0.0000037374,    0.0000006388,    0.0000000000, 1053.1049290552,        66.97188,    169381.29109,         1.35798,       434.60148,         2.52521
    0.0000037374,    0.0000007187,    0.0000000000, 1126.6808310980,        81.34659,    171434.40515,         1.42842,       418.17682,         2.75578
    0.0000037374,    0.0000007986,    0.0000000000, 1184.9271675782,        95.48138,    173826.46773,         1.50646,       402.04649,         2.95770
    0.0000037374,    0.0000008784,    0.0000000000, 1228.2764216412,       108.83986,    176691.16776,         1.58738,       387.83947,         3.12366
    0.0000037374,    0.0000009583,    0.0000000000, 1258.3087828070,       121.30142,    180282.29572,         1.66815,       376.56224,         3.24992
    0.0000037374,    0.0000010381,    0.0000000000, 1277.3549063692,       133.17697,    184920.58510,         1.74799,       368.60734,         3.33712
    0.0000037374,    0.0000011180,    0.0000000000, 1287.9715346336,       144.84940,    190767.08194,         1.82675,       363.86610,         3.38969
    0.0000037374,    0.0000011978,    0.0000000000, 1292.6737709307,       156.05957,    197327.28509,         1.90042,       361.78942,         3.41506
    0.0000037374,    0.0000012777,    0.0000000000, 1294.0587117214,       165.07810,    202765.88782,         1.95538,       361.31110,         3.42384
    0.0000037374,    0.0000013575,    0.0000000000, 1295.0078335135,       168.43732,    203717.97259,         1.96748,       360.77569,         3.42998
    0.0000037374,    0.0000014374,    0.0000000000, 1298.3488704688,       162.05619,    196755.27053,         1.91404,       358.17315,         3.44903
    0.0000037374,    0.0000015173,    0.0000000000, 1305.7994481466,       143.67425,    181273.11565,         1.79533,       351.80881,         3.49407
    0.0000037374,    0.0000015971,    0.0000000000, 1316.9709934504,       115.14387,    160855.28865,         1.64246,       341.23977,         3.57022
    0.0000037374,    0.0000016770,    0.0000000000, 1329.5404520591,        82.53439,    140947.62306,         1.49749,       327.95406,         3.66966
    0.0000037374,    0.0000017568,    0.0000000000, 1340.7792001144,        53.05143,    125307.04876,         1.38683,       314.82614,         3.77274
    0.0000037374,    0.0000018367,    0.0000000000, 1349.1305381233,        31.05192,    114800.52403,         1.31446,       304.30963,         3.85928
    0.0000037374,    0.0000019165,    0.0000000000, 1354.5174233005,        16.89955,    108484.20240,         1.27191,       297.18651,         3.92012
    0.0000037374,    0.0000019964,    0.0000000000, 1357.6564604543,         8.71278,    104969.77803,         1.24865,       292.91431,         3.95752
    0.0000037374,    0.0000020762,    0.0000000000, 1359.3615098117,         4.31133,    103118.39234,         1.23659,       290.55622,         3.97848
    0.0000037374,    0.0000021561,    0.0000000000, 1360.2429784199,         2.06375,    102182.01397,         1.23056,       289.32663,         3.98949
    0.0000037374,    0.0000022360,    0.0000000000, 1360.6819651108,         0.95973,    101723.74773,         1.22766,       288.71149,         3.99503
    0.0000037374,    0.0000023158,    0.0000000000, 1360.8939108028,         0.43451,    101505.84494,         1.22629,       288.41378,         3.99771
    0.0000037374,    0.0000023957,    0.0000000000, 1360.9934205656,         0.19170,    101404.98168,         1.22567,       288.27381,         3.99897
    0.0000037374,    0.0000024755,    0.0000000000, 1361.0389160768,         0.08243,    101359.49497,         1.22539,       288.20976,         3.99955
    0.0000037374,    0.0000025554,    0.0000000000, 1361.0591811227,         0.03455,    101339.50474,         1.22527,       288.18121,         3.99981
    0.0000037374,    0.0000026352,    0.0000000000, 1361.0679758734,         0.01410,    101330.94427,         1.22522,       288.16881,         3.99992
    0.0000037374,    0.0000027151,    0.0000000000, 1361.0716938971,         0.00561,    101327.37310,         1.22520,       288.16357,         3.99997
    0.0000037374,    0.0000027949,    0.0000000000, 1361.0732245011,         0.00217,    101325.92238,         1.22519,       288.16141,         3.99999
    0.0000037374,    0.0000028748,    0.0000000000, 1361.0738377990,         0.00082,    101325.34880,         1.22519,       288.16054,         4.00000
    0.0000037374,    0.0000029547,    0.0000000000, 1361.0740768444,         0.00030,    101325.12821,         1.22518,       288.16020,         4.00000
    0.0000037374,    0.0000030345,    0.0000000000, 1361.0741674111,         0.00011,    101325.04576,         1.22518,       288.16008,         4.00000
    0.0000037374,    0.0000031144,    0.0000000000, 1361.0742007338,         0.00004,    101325.01584,         1.22518,       288.16003,         4.00000
    0.0000037374,    0.0000031942,    0.0000000000, 1361.0742126269,         0.00001,    101325.00531,         1.22518,       288.16001,         4.00000
    0.0000037374,    0.0000032741,    0.0000000000, 1361.0742167386,         0.00000,    101325.00172,         1.22518,       288.16001,         4.00000
    0.0000037374,    0.0000033539,    0.0000000000, 1361.0742181131,         0.00000,    101325.00054,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000034338,    0.0000000000, 1361.0742185562,         0.00000,    101325.00016,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000035136,    0.0000000000, 1361.0742186936,         0.00000,    101325.00005,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000035935,    0.0000000000, 1361.0742187344,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000036734,    0.0000000000, 1361.0742187460,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000037532,    0.0000000000, 1361.0742187490,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000038331,    0.0000000000, 1361.0742187498,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000039129,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000039928,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000040726,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000041525,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000042323,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000043122,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000043920,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000044719,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000045518,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000046316,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000047115,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000047913,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000048712,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000049510,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000050309,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000051107,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000051906,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000052705,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000053503,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000054302,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000055100,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000055899,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000056697,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000057496,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000058294,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000059093,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000059892,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000060690,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000061489,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000062287,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000063086,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000063884,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000064683,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000065481,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000066280,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000067079,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000067877,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000069474,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000070273,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000072668,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000073467,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000075863,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000078258,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000037374,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    160034.46350,         1.93508,       288.16000,         0.00000
    0.0000038384,    0.0000000799,    0.0000000000,  182.5115914354,         1.60296,    160656.77196,         1.53861,       363.82221,         0.47737
    0.0000038384,    0.0000001597,    0.0000000000,  340.8820102734,         5.31962,    161279.08042,         1.36367,       412.08456,         0.83784
    0.0000038384,    0.0000002396,    0.0000000000,  484.8350206142,        10.93923,    162034.32721,         1.27683,       442.17209,         1.15055
    0.0000038384,    0.0000003194,    0.0000000000,  617.7920756232,        18.40505,    162901.67579,         1.23814,       458.43006,         1.44010
    0.0000038384,    0.0000003993,    0.0000000000,  740.7153988851,        27.64706,    163911.63774,         1.23168,       463.69430,         1.71725
    0.0000038384,    0.0000004791,    0.0000000000,  853.3203265523,        38.55115,    165101.51903,         1.24981,       460.28406,         1.98626
    0.0000038384,    0.0000005590,    0.0000000000,  954.5904311196,        50.90103,    166506.60302,         1.28810,       450.40213,         2.24713
    0.0000038384,    0.0000006388,    0.0000000000, 1043.1470239395,        64.32649,    168164.47893,         1.34305,       436.27534,         2.49623
    0.0000038384,    0.0000007187,    0.0000000000, 1117.6623398390,        78.28166,    170097.28157,         1.41071,       420.12332,         2.72697
    0.0000038384,    0.0000007986,    0.0000000000, 1177.3646026512,        92.10467,    172339.47073,         1.48639,       403.99007,         2.93120
    0.0000038384,    0.0000008784,    0.0000000000, 1222.4824325228,       105.22436,    174983.28210,         1.56529,       389.51157,         3.10156
    0.0000038384,    0.0000009583,    0.0000000000, 1254.3609977902,       117.41200,    178222.68613,         1.64393,       377.74451,         3.23380
    0.0000038384,    0.0000010381,    0.0000000000, 1275.1478921851,       128.87800,    182344.17884,         1.72109,       369.15224,         3.32782
    0.0000038384,    0.0000011180,    0.0000000000, 1287.2766601058,       140.06330,    187597.51501,         1.79713,       363.71887,         3.38719
    0.0000038384,    0.0000011978,    0.0000000000, 1293.1110558752,       151.09741,    193849.98099,         1.87074,       361.05263,         3.41814
    0.0000038384,    0.0000012777,    0.0000000000, 1294.9638859193,       161.01943,    199979.61887,         1.93363,       360.35430,         3.42941
    0.0000038384,    0.0000013575,    0.0000000000, 1295.3673144817,       167.17561,    203346.26731,         1.96653,       360.29132,         3.43280
    0.0000038384,    0.0000014374,    0.0000000000, 1297.0773463597,       165.61465,    200353.88831,         1.94437,       359.03578,         3.44274
    0.0000038384,    0.0000015173,    0.0000000000, 1302.3427494997,       152.95713,    188801.74212,         1.85459,       354.71233,         3.47342
    0.0000038384,    0.0000015971,    0.0000000000, 1311.7682629800,       128.92762,    170325.56314,         1.71413,       346.22151,         3.53397
    0.0000038384,    0.0000016770,    0.0000000000, 1323.8339210818,        97.69285,    149826.91185,         1.56247,       334.11471,         3.62293
    0.0000038384,    0.0000017568,    0.0000000000, 1335.8224638114,        66.28367,    132087.47851,         1.43495,       320.73322,         3.72568
    0.0000038384,    0.0000018367,    0.0000000000, 1345.5314849801,        40.66124,    119279.17429,         1.34541,       308.90771,         3.82096
    0.0000038384,    0.0000019165,    0.0000000000, 1352.2270131508,        22.98423,    111159.03082,         1.29001,       300.24189,         3.89378
    0.0000038384,    0.0000019964,    0.0000000000, 1356.3269492444,        12.21484,    106459.96950,         1.25857,       294.73241,         3.94151
    0.0000038384,    0.0000020762,    0.0000000000, 1358.6368208211,         6.19960,    103908.63290,         1.24177,       291.56079,         3.96952
    0.0000038384,    0.0000021561,    0.0000000000, 1359.8652288465,         3.03570,    102585.68998,         1.23318,       289.85407,         3.98476
    0.0000038384,    0.0000022360,    0.0000000000, 1360.4917490646,         1.44244,    101923.68072,         1.22893,       288.97810,         3.99263
    0.0000038384,    0.0000023158,    0.0000000000, 1360.8009018126,         0.66710,    101602.17018,         1.22690,       288.54442,         3.99653
    0.0000038384,    0.0000023957,    0.0000000000, 1360.9491515078,         0.30072,    101450.19446,         1.22595,       288.33606,         3.99841
    0.0000038384,    0.0000024755,    0.0000000000, 1361.0183843140,         0.13221,    101380.18250,         1.22552,       288.23865,         3.99929
    0.0000038384,    0.0000025554,    0.0000000000, 1361.0498989605,         0.05669,    101348.73337,         1.22532,       288.19428,         3.99969
    0.0000038384,    0.0000026352,    0.0000000000, 1361.0638855258,         0.02371,    101334.95750,         1.22524,       288.17457,         3.99987
    0.0000038384,    0.0000027151,    0.0000000000, 1361.0699373220,         0.00966,    101329.07394,         1.22521,       288.16604,         3.99995
    0.0000038384,    0.0000027949,    0.0000000000, 1361.0724896115,         0.00384,    101326.62461,         1.22519,       288.16244,         3.99998
    0.0000038384,    0.0000028748,    0.0000000000, 1361.0735384105,         0.00148,    101325.63111,         1.22519,       288.16096,         3.99999
    0.0000038384,    0.0000029547,    0.0000000000, 1361.0739581395,         0.00056,    101325.23866,         1.22518,       288.16037,         4.00000
    0.0000038384,    0.0000030345,    0.0000000000, 1361.0741216358,         0.00020,    101325.08779,         1.22518,       288.16014,         4.00000
    0.0000038384,    0.0000031144,    0.0000000000, 1361.0741835798,         0.00007,    101325.03137,         1.22518,       288.16005,         4.00000
    0.0000038384,    0.0000031942,    0.0000000000, 1361.0742063864,         0.00003,    101325.01088,         1.22518,       288.16002,         4.00000
    0.0000038384,    0.0000032741,    0.0000000000, 1361.0742145375,         0.00001,    101325.00366,         1.22518,       288.16001,         4.00000
    0.0000038384,    0.0000033539,    0.0000000000, 1361.0742173615,         0.00000,    101325.00119,         1.22518,       288.16001,         4.00000
    0.0000038384,    0.0000034338,    0.0000000000, 1361.0742183083,         0.00000,    101325.00037,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000035136,    0.0000000000, 1361.0742186149,         0.00000,    101325.00011,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000035935,    0.0000000000, 1361.0742187104,         0.00000,    101325.00003,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000036734,    0.0000000000, 1361.0742187390,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000037532,    0.0000000000, 1361.0742187471,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000038331,    0.0000000000, 1361.0742187493,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000039129,    0.0000000000, 1361.0742187498,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000039928,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000040726,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000041525,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000042323,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000043122,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000043920,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000044719,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000045518,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000046316,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000047115,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000047913,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000048712,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000049510,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000050309,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000051107,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000051906,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000052705,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000053503,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000054302,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000055100,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000055899,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000056697,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000057496,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000058294,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000059093,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000059892,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000060690,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000061489,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000062287,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000063086,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000063884,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000064683,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000065481,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000066280,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000067079,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000067877,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000069474,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000070273,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000072668,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000073467,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000075863,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000078258,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000038384,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000039394,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    159312.62277,         1.92635,       288.16000,         0.00000
