time,x,y,z,L
440.6,50.0272,19.4019,6.03006,0.750287
440.7,51.895,17.9122,5.97768,0.746842
440.8,53.601,16.1624,5.89329,0.741238
440.9,55.1181,14.1314,5.77374,0.733185
441,56.4173,11.7997,5.61573,0.722328
441.1,57.4675,9.14999,5.41583,0.708231
441.2,58.2362,6.16879,5.17062,0.690354
441.3,58.6899,2.84838,4.87672,0.668015
441.4,58.7946,-0.811088,4.53101,0.640346
441.5,58.5167,-4.79896,4.13077,0.60622
441.6,57.8246,-9.09129,3.67395,0.564129
441.7,56.6896,-13.6479,3.15941,0.512028
441.8,55.0882,-18.4097,2.58724,0.447037
441.9,53.0035,-23.2963,1.95915,0.365007
442,50.4282,-28.2046,1.27876,0.259915
442.1,47.366,-33.0095,0.551951,0.123512
442.2,43.8345,-37.5655,-0.212833,0.123512
442.3,39.8665,-41.7119,-1.00445,0.123512
442.4,35.5114,-45.2806,-1.80906,0.123512
442.5,30.8352,-48.1063,-2.61028,0.123512
442.6,25.9199,-50.039,-3.38968,0.123512
442.7,20.8612,-50.9584,-4.12748,0.123512
442.8,15.7647,-50.7863,-4.8035,0.123512
442.9,10.7413,-49.498,-5.39829,0.123512
443,5.90125,-47.1279,-5.89437,0.123512
443.1,1.34864,-43.7705,-6.27741,0.123512
443.2,-2.82483,-39.5737,-6.53725,0.123512
443.3,-6.54441,-34.7269,-6.66858,0.123512
443.4,-9.75569,-29.4446,-6.67124,0.123512
443.5,-12.4262,-23.9475,-6.55009,0.123512
443.6,-14.545,-18.4448,-6.31448,0.123512
443.7,-16.1211,-13.1192,-5.97736,0.123512
443.8,-17.1797,-8.11662,-5.5542,0.123512
443.9,-17.7587,-3.54099,-5.06185,0.123512
444,-17.9042,0.545591,-4.51745,0.123512
444.1,-17.6667,4.11902,-3.93747,0.123512
444.2,-17.0973,7.18654,-3.33698,0.123512
444.3,-16.2453,9.77894,-2.72917,0.123512
444.4,-15.1558,11.9426,-2.12506,0.123512
444.5,-13.8692,13.7324,-1.53348,0.123512
444.6,-12.4199,15.2059,-0.961101,0.123512
444.7,-10.8367,16.4191,-0.41266,0.123512
444.8,-9.14302,17.4235,0.108781,0.0257635
444.9,-7.35746,18.264,0.601558,0.133738
445,-5.49441,18.9788,1.06511,0.222678
445.1,-3.56484,19.5989,1.49973,0.296175
445.2,-1.57696,20.1487,1.90629,0.357502
445.3,0.463164,20.6463,2.28608,0.409266
445.4,2.551,21.1048,2.64063,0.453458
445.5,4.68312,21.5329,2.97154,0.491581
445.6,6.85673,21.9353,3.28043,0.524776
445.7,9.06939,22.3139,3.56884,0.553917
445.8,11.3187,22.6682,3.83817,0.579675
445.9,13.6021,22.9953,4.08965,0.602573
446,15.9167,23.2911,4.32432,0.62302
446.1,18.2591,23.5498,4.543,0.641333
446.2,20.6252,23.7646,4.74628,0.65776
446.3,23.0103,23.9274,4.93453,0.672491
446.4,25.4087,24.0293,5.10789,0.685672
446.5,27.8138,24.0603,5.26629,0.697408
446.6,30.218,24.0094,5.40939,0.70777
446.7,32.6125,23.8648,5.53664,0.7168
446.8,34.9874,23.6133,5.64727,0.724514
446.9,37.3312,23.2407,5.74024,0.730903
447,39.631,22.7318,5.81431,0.735933
447.1,41.8724,22.0701,5.86797,0.739543
447.2,44.0393,21.2379,5.89946,0.74165
447.3,46.1137,20.2166,5.90679,0.742139
447.4,48.0757,18.9865,5.88771,0.740865
447.5,49.9034,17.5277,5.83973,0.737647
447.6,51.5729,15.8196,5.76015,0.73226
447.7,53.0583,13.8424,5.64604,0.72443
447.8,54.3318,11.5776,5.49433,0.713816
447.9,55.3637,9.0087,5.30182,0.700002
448,56.123,6.12331,5.06531,0.682468
448.1,56.5776,2.91434,4.78166,0.660563
448.2,56.6951,-0.617705,4.44795,0.633457
448.3,56.4436,-4.46245,4.06167,0.600077
448.4,55.7929,-8.59702,3.62091,0.559002
448.5,54.7158,-12.9834,3.12466,0.508308
448.6,53.1897,-17.5657,2.57305,0.445317
448.7,51.1986,-22.2685,1.96772,0.366214
448.8,48.7352,-26.9953,1.3121,0.265528
448.9,45.8026,-31.6288,0.611759,0.135822
449,42.417,-36.0329,-0.125373,0.135822
449.1,38.6087,-40.0571,-0.888828,0.135822
449.2,34.4235,-43.5436,-1.6656,0.135822
449.3,29.9231,-46.3365,-2.44032,0.135822
449.4,25.1841,-48.2933,-3.19564,0.135822
449.5,20.2963,-49.2977,-3.9129,0.135822
449.6,15.359,-49.2718,-4.573,0.135822
449.7,10.4773,-48.186,-5.15738,0.135822
449.8,5.75634,-46.0653,-5.64924,0.135822
449.9,1.29608,-42.9904,-6.03458,0.135822
450,-2.81427,-39.0927,-6.30317,0.135822
450.1,-6.50074,-34.5442,-6.44927,0.135822
450.2,-9.70799,-29.5425,-6.47193,0.135822
450.3,-12.401,-24.2941,-6.37494,0.135822
450.4,-14.5652,-18.9977,-6.1664,0.135822
450.5,-16.2049,-13.8301,-5.85793,0.135822
450.6,-17.3404,-8.93564,-5.46372,0.135822
450.7,-18.0047,-4.42046,-4.99947,0.135822
450.8,-18.2394,-0.351835,-4.48138,0.135822
450.9,-18.091,3.23916,-3.92518,0.135822
451,-17.6076,6.35206,-3.34548,0.135822
451.1,-16.8358,9.01004,-2.75518,0.135822
451.2,-15.8194,11.2526,-2.16527,0.135822
451.3,-14.5975,13.129,-1.58462,0.135822
451.4,-13.204,14.6922,-1.02012,0.135822
451.5,-11.6677,15.9951,-0.476749,0.135822
451.6,-10.0121,17.0869,0.0421267,0.0100581
451.7,-8.25591,18.0115,0.534542,0.119891
451.8,-6.41407,18.8066,0.999647,0.210813
451.9,-4.49785,19.5035,1.43746,0.286178
452,-2.51582,20.1267,1.84862,0.349197
452.1,-0.474316,20.6956,2.23423,0.402484
452.2,1.62195,21.2238,2.59565,0.448053
452.3,3.76942,21.7212,2.93436,0.487436
452.4,5.96535,22.1935,3.2519,0.5218
452.5,8.20738,22.6436,3.54975,0.552039
452.6,10.4933,23.0719,3.82928,0.578845
452.7,12.821,23.4767,4.09172,0.602757
452.8,15.1878,23.8548,4.33814,0.624197
452.9,17.5909,24.2013,4.56938,0.643496
453,20.0268,24.5103,4.7861,0.660914
453.1,22.4915,24.7748,4.98876,0.676654
453.2,24.98,24.9867,5.17758,0.690871
453.3,27.4867,25.1371,5.35258,0.703683
453.4,30.005,25.2158,5.51354,0.715173
453.5,32.5272,25.212,5.66005,0.725398
453.6,35.0443,25.1134,5.79145,0.734386
453.7,37.5462,24.9067,5.90687,0.742144
453.8,40.0215,24.5773,6.00519,0.748655
453.9,42.4571,24.1093,6.08505,0.753878
454,44.8382,23.4855,6.14485,0.757753
454.1,47.1484,22.6871,6.18272,0.76019
454.2,49.3691,21.6941,6.19653,0.761076
454.3,51.48,20.4854,6.18388,0.760265
454.4,53.4583,19.0387,6.14212,0.757577
454.5,55.279,17.3312,6.0683,0.752787
454.6,56.915,15.3402,5.95926,0.745624
454.7,58.3369,13.0437,5.81162,0.735751
454.8,59.5129,10.4216,5.62183,0.722752
454.9,60.4098,7.45724,5.38627,0.706111
455,60.9926,4.13926,5.10134,0.68518
455.1,61.2257,0.463629,4.76359,0.659133
455.2,61.0736,-3.56351,4.36992,0.626896
455.3,60.5019,-7.92293,3.91784,0.587045
455.4,59.4791,-12.5791,3.40568,0.53764
455.5,57.978,-17.4772,2.83298,0.47596
455.6,55.9781,-22.5399,2.20084,0.39807
455.7,53.4679,-27.6662,1.51227,0.298168
455.8,50.4469,-32.7302,0.772606,0.167919
455.9,46.9288,-37.5831,-0.0101772,0.167919
456,42.9429,-42.0576,-0.825244,0.167919
456.1,38.5359,-45.975,-1.65882,0.167919
456.2,33.7725,-49.1558,-2.49432,0.167919
456.3,28.7349,-51.4331,-3.31276,0.167919
456.4,23.5207,-52.6675,-4.09346,0.167919
456.5,18.2394,-52.7621,-4.81495,0.167919
456.6,13.0077,-51.6749,-5.45625,0.167919
456.7,7.94318,-49.4277,-5.99812,0.167919
456.8,3.15799,-46.1079,-6.42442,0.167919
456.9,-1.24751,-41.8631,-6.72325,0.167919
457,-5.19031,-36.8899,-6.88784,0.167919
457.1,-8.60877,-31.4156,-6.91691,0.167919
457.2,-11.4647,-25.6785,-6.81469,0.167919
457.3,-13.7434,-19.9075,-6.59035,0.167919
457.4,-15.4518,-14.3048,-6.25717,0.167919
457.5,-16.6154,-9.03383,-5.83131,0.167919
457.6,-17.2736,-4.21243,-5.33063,0.167919
457.7,-17.4754,0.0875014,-4.77344,0.167919
457.8,-17.2745,3.83631,-4.17745,0.167919
457.9,-16.7263,7.03947,-3.55893,0.167919
458,-15.8838,9.72895,-2.93216,0.167919
458.1,-14.796,11.9544,-2.3091,0.167919
458.2,-13.5064,13.7753,-1.69932,0.167919
458.3,-12.0523,15.2541,-1.11007,0.167919
458.4,-10.465,16.4518,-0.546499,0.167919
458.5,-8.76948,17.4244,-0.0119162,0.167919
458.6,-6.98594,18.2208,0.491876,0.11094
458.7,-5.1298,18.8824,0.964279,0.20431
458.8,-3.21283,19.4426,1.4056,0.280998
458.9,-1.24377,19.9277,1.81681,0.344563
459,0.770862,20.3571,2.19928,0.397863
459.1,2.82625,20.7446,2.55466,0.443078
459.2,4.9187,21.0994,2.88468,0.481844
459.3,7.0452,21.4262,3.19106,0.515394
459.4,9.20308,21.727,3.47545,0.544665
459.5,11.3897,22.0007,3.73933,0.570377
459.6,13.6022,22.2442,3.98401,0.593084
459.7,15.8374,22.4528,4.21058,0.613216
459.8,18.0914,22.6202,4.41988,0.631107
459.9,20.3598,22.7389,4.61254,0.647015
460,22.6373,22.8004,4.78893,0.661137
460.1,24.9176,22.7949,4.94917,0.673619
460.2,27.1937,22.712,5.09317,0.684567
460.3,29.4571,22.5402,5.22056,0.694049
460.4,31.6984,22.2671,5.33075,0.702103
460.5,33.9067,21.8793,5.42291,0.708738
460.6,36.0699,21.3625,5.49598,0.713933
460.7,38.1744,20.7013,5.54864,0.717643
460.8,40.2048,19.8795,5.57936,0.719794
460.9,42.1444,18.8804,5.58636,0.720282
461,43.9744,17.6862,5.56764,0.718974
461.1,45.6745,16.2793,5.521,0.715699
461.2,47.2226,14.6418,5.44402,0.710244
461.3,48.5946,12.7567,5.33412,0.702347
461.4,49.7651,10.6086,5.1886,0.691688
461.5,50.7071,8.18417,5.00468,0.677868
461.6,51.3924,5.47412,4.77959,0.660399
461.7,51.7923,2.4742,4.51066,0.638667
461.8,51.8777,-0.812862,4.19546,0.611898
461.9,51.6205,-4.37537,3.83195,0.579095
462,50.9942,-8.19052,3.41869,0.538957
462.1,49.9752,-12.2223,2.95502,0.489743
462.2,48.5442,-16.4193,2.44136,0.429076
462.3,46.6881,-20.7134,1.87945,0.353651
462.4,44.4011,-25.0189,1.27262,0.258876
462.5,41.6873,-29.2327,0.62607,0.138737
462.6,38.5616,-33.2362,-0.0529927,0.138737
462.7,35.0514,-36.8996,-0.755178,0.138737
462.8,31.1975,-40.0869,-1.46894,0.138737
462.9,27.0544,-42.6641,-2.18074,0.138737
463,22.6892,-44.5087,-2.87538,0.138737
463.1,18.1805,-45.5193,-3.53652,0.138737
463.2,13.6155,-45.6262,-4.14743,0.138737
463.3,9.08639,-44.7994,-4.69183,0.138737
463.4,4.68627,-43.0536,-5.15479,0.138737
463.5,0.504299,-40.4502,-5.52371,0.138737
463.6,-3.37863,-37.0935,-5.78908,0.138737
463.7,-6.89393,-33.1232,-5.94512,0.138737
463.8,-9.98828,-28.7032,-5.99008,0.138737
463.9,-12.6254,-24.008,-5.92628,0.138737
464,-14.7864,-19.2095,-5.75981,0.138737
464.1,-16.4691,-14.4644,-5.49993,0.138737
464.2,-17.6856,-9.9052,-5.15833,0.138737
464.3,-18.4598,-5.63435,-4.74831,0.138737
464.4,-18.8244,-1.72203,-4.28381,0.138737
464.5,-18.8175,1.79252,-3.77874,0.138737
464.6,-18.4796,4.89732,-3.24622,0.138737
464.7,-17.8514,7.60251,-2.69814,0.138737
464.8,-16.9715,9.93454,-2.14483,0.138737
464.9,-15.8757,11.9305,-1.59489,0.138737
465,-14.5952,13.6332,-1.05519,0.138737
465.1,-13.1573,15.087,-0.530938,0.138737
465.2,-11.5847,16.3349,-0.0258379,0.138737
465.3,-9.89587,17.4165,0.457695,0.103692
465.4,-8.10575,18.3667,0.91833,0.195766
465.5,-6.22591,19.2153,1.3556,0.272774
465.6,-4.26525,19.9868,1.7697,0.337629
465.7,-2.23047,20.7005,2.16131,0.392798
465.8,-0.126577,21.3714,2.53144,0.440239
465.9,2.04274,22.0104,2.88128,0.481459
466,4.2747,22.6252,3.21212,0.517621
466.1,6.56712,23.2202,3.52529,0.549624
466.2,8.91816,23.7977,3.82204,0.578169
466.3,11.3261,24.3579,4.10354,0.603807
466.4,13.7891,24.8996,4.37084,0.626973
466.5,16.3053,25.4198,4.62483,0.648012
466.6,18.8722,25.9148,4.86624,0.667199
466.7,21.4872,26.3796,5.09565,0.684753
466.8,24.147,26.8084,5.31343,0.700846
466.9,26.8475,27.1944,5.5198,0.715615
467,29.5842,27.5298,5.71478,0.729162
467.1,32.3515,27.8062,5.89819,0.741565
467.2,35.1431,28.0139,6.06969,0.752878
467.3,37.9516,28.142,6.2287,0.763133
467.4,40.7685,28.1787,6.37447,0.772344
467.5,43.5839,28.1104,6.50602,0.780506
467.6,46.3866,27.9223,6.62212,0.787595
467.7,49.1638,27.5978,6.72133,0.79357
467.8,51.901,27.1184,6.80193,0.798369
467.9,54.5816,26.4637,6.86191,0.80191
468,57.1871,25.6114,6.89899,0.804085
468.1,59.6965,24.537,6.91054,0.80476
468.2,62.0862,23.2141,6.89362,0.80377
468.3,64.3301,21.6145,6.84494,0.80091
468.4,66.3989,19.7087,6.76086,0.795929
468.5,68.2606,17.4664,6.6374,0.78852
468.6,69.88,14.8578,6.47029,0.778303
468.7,71.219,11.8544,6.25497,0.764806
468.8,72.2369,8.43144,5.98671,0.747438
468.9,72.8907,4.57014,5.66075,0.725446
469,73.1359,0.26072,5.27242,0.697857
469.1,72.9279,-4.49381,4.81743,0.663381
469.2,72.223,-9.6733,4.29217,0.620268
469.3,70.9805,-15.2357,3.69404,0.566057
469.4,69.1653,-21.1124,3.02199,0.497153
469.5,66.7508,-27.2035,2.27696,0.408079
469.6,63.7219,-33.3751,1.46249,0.290218
469.7,60.0787,-39.4579,0.585255,0.130391
469.8,55.84,-45.25,-0.344466,0.130391
469.9,51.046,-50.5226,-1.31242,0.130391
470,45.7609,-55.0326,-2.3003,0.130391
470.1,40.073,-58.5383,-3.28596,0.130391
470.2,34.0941,-60.8208,-4.24406,0.130391
470.3,27.9555,-61.7069,-5.14718,0.130391
470.4,21.8028,-61.0914,-5.96729,0.130391
470.5,15.788,-58.9548,-6.67758,0.130391
470.6,10.0602,-55.3721,-7.25446,0.130391
470.7,4.75626,-50.5121,-7.67938,0.130391
470.8,-0.00785885,-44.6227,-7.94039,0.130391
470.9,-4.1441,-38.0084,-8.03301,0.130391
471,-7.59639,-30.9992,-7.96054,0.130391
471.1,-10.3416,-23.9191,-7.73347,0.130391
471.2,-12.3876,-17.058,-7.36834,0.130391
471.3,-13.7684,-10.6507,-6.88614,0.130391
471.4,-14.5385,-4.86503,-6.31045,0.130391
471.5,-14.7655,0.19924,-5.66566,0.130391
471.6,-14.524,4.5051,-4.97535,0.130391
471.7,-13.8894,8.06687,-4.2611,0.130391
471.8,-12.9337,10.9366,-3.54164,0.130391
471.9,-11.7226,13.1903,-2.83241,0.130391
472,-10.3133,14.9158,-2.1455,0.130391
472.1,-8.75403,16.2032,-1.48981,0.130391
472.2,-7.08438,17.1377,-0.871362,0.130391
472.3,-5.33571,17.7955,-0.293773,0.130391
472.4,-3.53232,18.2417,0.241307,0.0562136
472.5,-1.69263,18.5293,0.733726,0.160294
472.6,0.169663,18.7,1.18443,0.243748
472.7,2.04451,18.7848,1.59509,0.311161
472.8,3.92451,18.806,1.96784,0.36623
472.9,5.80408,18.7781,2.305,0.41172
473,7.67878,18.7097,2.60897,0.449659
473.1,9.54478,18.6042,2.88201,0.481542
473.2,11.3984,18.4613,3.12623,0.508476
473.3,13.2357,18.2776,3.34348,0.531293
473.4,15.0524,18.0477,3.53534,0.550617
473.5,16.8434,17.7642,3.70308,0.566922
473.6,18.6031,17.4185,3.84768,0.58056
473.7,20.3248,17.0012,3.96981,0.591793
473.8,22.0006,16.502,4.06985,0.600809
473.9,23.6221,15.9102,4.14792,0.607731
474,25.1792,15.2149,4.20387,0.612631
474.1,26.6612,14.4052,4.2373,0.615537
474.2,28.0561,13.4701,4.24762,0.616431
474.3,29.3507,12.399,4.23405,0.615256
474.4,30.531,11.1822,4.19563,0.611913
474.5,31.582,9.81072,4.13129,0.606264
474.6,32.4878,8.27711,4.03989,0.598126
474.7,33.2318,6.57583,3.92022,0.587263
474.8,33.7972,4.70383,3.7711,0.573384
474.9,34.1669,2.66127,3.59143,0.55613
475,34.3239,0.452232,3.38027,0.535057
475.1,34.2521,-1.91445,3.1369,0.509621
475.2,33.9363,-4.42434,2.86094,0.47915
475.3,33.3631,-7.05663,2.55245,0.442808
475.4,32.5218,-9.78343,2.21204,0.399554
475.5,31.4045,-12.5692,1.84098,0.348088
475.6,30.0074,-15.3707,1.44134,0.286807
475.7,28.3315,-18.137,1.01605,0.213807
475.8,26.3831,-20.8103,0.569023,0.127047
475.9,24.1747,-23.327,0.10517,0.0249225
476,21.7251,-25.6203,-0.369556,0.0249225
476.1,19.0603,-27.6223,-0.848229,0.0249225
476.2,16.2126,-29.2674,-1.32305,0.0249225
476.3,13.2207,-30.4963,-1.78553,0.0249225
476.4,10.1289,-31.2594,-2.22674,0.0249225
476.5,6.98557,-31.521,-2.63763,0.0249225
476.6,3.84206,-31.2618,-3.00936,0.0249225
476.7,0.75061,-30.4813,-3.33373,0.0249225
476.8,-2.23745,-29.1988,-3.60352,0.0249225
476.9,-5.07367,-27.4525,-3.81287,0.0249225
477,-7.7143,-25.2973,-3.95755,0.0249225
477.1,-10.1218,-22.8018,-4.03514,0.0249225
477.2,-12.2659,-20.0433,-4.04515,0.0249225
477.3,-14.1244,-17.1033,-3.98895,0.0249225
477.4,-15.6832,-14.0623,-3.86962,0.0249225
477.5,-16.936,-10.9957,-3.69176,0.0249225
477.6,-17.8837,-7.96965,-3.46115,0.0249225
477.7,-18.5331,-5.03928,-3.18439,0.0249225
477.8,-18.8962,-2.24692,-2.86857,0.0249225
477.9,-18.9881,0.377927,-2.52093,0.0249225
478,-18.8268,2.81779,-2.14855,0.0249225
478.1,-18.431,5.06585,-1.7581,0.0249225
478.2,-17.8199,7.12409,-1.35568,0.0249225
478.3,-17.0122,9.00126,-0.946678,0.0249225
478.4,-16.0253,10.7109,-0.535695,0.0249225
478.5,-14.875,12.2695,-0.126562,0.0249225
478.6,-13.5758,13.6952,0.277657,0.0643823
478.7,-12.1398,15.0061,0.674603,0.148536
478.8,-10.5778,16.2199,1.06255,0.222218
478.9,-8.89855,17.3527,1.44034,0.286644
479,-7.10947,18.419,1.80725,0.343161
479.1,-5.21653,19.4317,2.16295,0.393017
479.2,-3.22456,20.4013,2.50741,0.437283
479.3,-1.13742,21.3366,2.84082,0.476856
479.4,1.04186,22.2449,3.16354,0.512469
479.5,3.31084,23.1314,3.47603,0.544724
479.6,5.66756,24.0004,3.77883,0.574113
479.7,8.11043,24.8546,4.07248,0.601043
479.8,10.638,25.6958,4.35753,0.625846
479.9,13.2492,26.5247,4.63454,0.648799
480,15.9426,27.3416,4.90397,0.67013
480.1,18.7171,28.1457,5.16627,0.690031
480.2,21.5713,28.9357,5.42182,0.70866
480.3,24.5037,29.71,5.67091,0.726148
480.4,27.5126,30.466,5.91378,0.742605
480.5,30.5962,31.2009,6.15056,0.758121
480.6,33.752,31.9114,6.38132,0.772772
480.7,36.9775,32.5933,6.60602,0.786618
480.8,40.2696,33.2421,6.82453,0.799706
480.9,43.6247,33.8524,7.03664,0.812074
481,47.0386,34.4178,7.24199,0.823749
481.1,50.5065,34.9314,7.44012,0.834746
481.2,54.0228,35.3846,7.63045,0.845075
481.3,57.5811,35.7681,7.81222,0.854733
481.4,61.1738,36.0706,7.98454,0.86371
481.5,64.7921,36.2793,8.1463,0.871984
481.6,68.426,36.3793,8.29621,0.879525
481.7,72.0638,36.3534,8.43271,0.886287
481.8,75.6918,36.1815,8.55397,0.892215
481.9,79.2944,35.8409,8.65786,0.897234
482,82.8535,35.3049,8.74186,0.901254
482.1,86.3479,34.5435,8.80308,0.904162
482.2,89.7535,33.522,8.83813,0.905819
482.3,93.0423,32.2015,8.84312,0.906055
482.4,96.1824,30.5383,8.81358,0.90466
482.5,99.137,28.4839,8.74443,0.901377
482.6,101.864,25.9856,8.62989,0.895888
482.7,104.317,22.9867,8.46348,0.887799
482.8,106.443,19.4284,8.23804,0.876613
482.9,108.182,15.2518,7.94572,0.861702
483,109.471,10.4012,7.5781,0.842257
483.1,110.239,4.82923,7.12639,0.817212
483.2,110.412,-1.49717,6.58169,0.785138
483.3,109.914,-8.58788,5.93545,0.744046
483.4,108.669,-16.4195,5.18008,0.691056
483.5,106.607,-24.9234,4.30974,0.621774
483.6,103.666,-33.9731,3.32136,0.529017
483.7,99.801,-43.3723,2.21585,0.400058
483.8,94.9893,-52.8461,0.999407,0.210769
483.9,89.241,-62.0386,-0.315135,0.210769
484,82.6052,-70.5207,-1.70716,0.210769
484.1,75.1766,-77.8106,-3.14754,0.210769
484.2,67.0994,-83.4108,-4.59867,0.210769
484.3,58.5663,-86.8585,-6.01542,0.210769
484.4,49.8119,-87.7869,-7.34742,0.210769
484.5,41.1002,-85.9853,-8.54238,0.210769
484.6,32.7063,-81.4479,-9.55052,0.210769
484.7,24.8947,-74.3958,-10.3293,0.210769
484.8,17.8966,-65.266,-10.8477,0.210769
484.9,11.8907,-54.6635,-11.0899,0.210769
485,6.98969,-43.2865,-11.0566,0.210769
485.1,3.23563,-31.8388,-10.7644,0.210769
485.2,0.603184,-20.9488,-10.2441,0.210769
485.3,-0.989318,-11.1086,-9.53589,0.210769
485.4,-1.66459,-2.64409,-8.68588,0.210769
485.5,-1.56942,4.2868,-7.74109,0.210769
485.6,-0.858893,9.67141,-6.74596,0.210769
485.7,0.316477,13.6069,-5.73965,0.210769
485.8,1.81971,16.2605,-4.75446,0.210769
485.9,3.53255,17.8335,-3.81536,0.210769
486,5.35731,18.533,-2.94022,0.210769
486.1,7.21647,18.5516,-2.14064,0.210769
486.2,9.05057,18.0572,-1.42298,0.210769
486.3,10.8154,17.1873,-0.78949,0.210769
486.4,12.4791,16.0499,-0.239438,0.210769
486.5,14.0192,14.7257,0.229994,0.0536541
486.6,15.42,13.2726,0.622922,0.138093
486.7,16.6708,11.7299,0.94417,0.200579
486.8,17.7639,10.1233,1.19883,0.246244
486.9,18.6938,8.46846,1.39199,0.27877
487,19.4563,6.77426,1.5285,0.30074
487.1,20.0475,5.04571,1.61292,0.313919
487.2,20.4644,3.28598,1.64945,0.319533
487.3,20.7038,1.49809,1.64199,0.318391
487.4,20.7632,-0.313898,1.59412,0.31101
487.5,20.6404,-2.14386,1.50919,0.297679
487.6,20.3341,-3.98303,1.39043,0.278514
487.7,19.8439,-5.81952,1.24097,0.253489
487.8,19.1708,-7.6382,1.06396,0.22247
487.9,18.3175,-9.4206,0.86264,0.185259
488,17.2886,-11.1452,0.6404,0.141645
488.1,16.0911,-12.7878,0.400824,0.0914806
488.2,14.7346,-14.3223,0.147734,0.0348186
488.3,13.2312,-15.7212,-0.114794,0.0348186
488.4,11.5958,-16.9568,-0.382445,0.0348186
488.5,9.84618,-18.0024,-0.65069,0.0348186
488.6,8.00249,-18.8336,-0.914844,0.0348186
488.7,6.08731,-19.4292,-1.17014,0.0348186
488.8,4.12507,-19.7726,-1.41185,0.0348186
488.9,2.14157,-19.8529,-1.63536,0.0348186
489,0.163407,-19.6657,-1.83633,0.0348186
489.1,-1.78272,-19.2131,-2.01081,0.0348186
489.2,-3.67068,-18.5047,-2.15535,0.0348186
489.3,-5.47565,-17.5563,-2.26713,0.0348186
489.4,-7.17466,-16.3898,-2.34404,0.0348186
489.5,-8.74723,-15.0321,-2.38471,0.0348186
489.6,-10.1757,-13.5136,-2.38858,0.0348186
489.7,-11.4457,-11.867,-2.35584,0.0348186
489.8,-12.546,-10.1255,-2.28745,0.0348186
489.9,-13.4687,-8.3219,-2.18502,0.0348186
490,-14.2093,-6.4867,-2.05071,0.0348186
490.1,-14.7659,-4.6476,-1.88718,0.0348186
490.2,-15.1395,-2.82855,-1.6974,0.0348186
490.3,-15.333,-1.04937,-1.48456,0.0348186
490.4,-15.3512,0.674351,-1.25196,0.0348186
490.5,-15.2003,2.33121,-1.00288,0.0348186
490.6,-14.8874,3.91365,-0.740524,0.0348186
490.7,-14.4202,5.4175,-0.467896,0.0348186
490.8,-13.8066,6.84147,-0.187793,0.0348186
490.9,-13.0546,8.18653,0.0972568,0.0230721
491,-12.1718,9.45541,0.38501,0.0880527
491.1,-11.1659,10.652,0.673511,0.148318
491.2,-10.0437,11.7809,0.961093,0.203722
491.3,-8.81179,12.8471,1.24635,0.25442
491.4,-7.4762,13.8556,1.52814,0.30068
491.5,-6.04245,14.8109,1.80552,0.342908
491.6,-4.51564,15.7174,2.07774,0.38148
491.7,-2.90048,16.5785,2.34423,0.416771
491.8,-1.20134,17.3974,2.60453,0.449125
491.9,0.577662,18.1761,2.8583,0.47885
492,2.4326,18.9162,3.10525,0.506217
492.1,4.35963,19.6182,3.34516,0.531465
492.2,6.35497,20.2821,3.57783,0.554798
492.3,8.41476,20.907,3.80307,0.576393
492.4,10.535,21.4911,4.02068,0.596398
492.5,12.7115,22.0322,4.23042,0.614941
492.6,14.9399,22.5269,4.43204,0.632126
492.7,17.2153,22.9713,4.62519,0.648042
492.8,19.5323,23.3606,4.80948,0.662756
492.9,21.8854,23.6891,4.98443,0.676322
493,24.2679,23.9501,5.14946,0.68878
493.1,26.6729,24.1362,5.30389,0.700153
493.2,29.0924,24.2387,5.44693,0.710452
493.3,31.5175,24.2481,5.57763,0.719673
493.4,33.9385,24.1534,5.69493,0.7278
493.5,36.3443,23.9426,5.79757,0.734801
493.6,38.7227,23.6022,5.88416,0.740627
493.7,41.06,23.1176,5.95308,0.745215
493.8,43.3409,22.4725,6.00255,0.748481
493.9,45.5485,21.6494,6.03054,0.750319
494,47.6642,20.6298,6.03483,0.7506
494.1,49.6673,19.3937,6.01295,0.749165
494.2,51.535,17.9205,5.9622,0.745819
494.3,53.2428,16.1892,5.87968,0.740328
494.4,54.7636,14.1793,5.76228,0.732405
494.5,56.0687,11.8711,5.60672,0.721701
494.6,57.1273,9.24739,5.40961,0.707786
494.7,57.9072,6.29471,5.16754,0.690125
494.8,58.375,3.00514,4.87716,0.66805
494.9,58.497,-0.621465,4.53537,0.640705
495,58.2398,-4.57498,4.13944,0.606983
495.1,57.5718,-8.83223,3.68732,0.565413
495.2,56.4645,-13.3541,3.17782,0.513989
495.3,54.8941,-18.0828,2.61101,0.449905
495.4,52.8437,-22.9395,1.98848,0.369127
495.5,50.3053,-27.8233,1.31374,0.265803
495.6,47.2822,-32.6108,0.59253,0.131887
495.7,43.7911,-37.1588,-0.166896,0.131887
495.8,39.8637,-41.3086,-0.953616,0.131887
495.9,35.5482,-44.8937,-1.75401,0.131887
496,30.9093,-47.7497,-2.55195,0.131887
496.1,26.0276,-49.727,-3.32925,0.131887
496.2,20.9973,-50.704,-4.06633,0.131887
496.3,15.9228,-50.6008,-4.74314,0.131887
496.4,10.9141,-49.3893,-5.34031,0.131887
496.5,6.08096,-47.1001,-5.84036,0.131887
496.6,1.52709,-43.823,-6.22885,0.131887
496.7,-2.65545,-39.7016,-6.4954,0.131887
496.8,-6.39123,-34.9212,-6.63442,0.131887
