X,Y,Z,u,v,p,rho,T,Mach
    0.0525252533,    0.0797979810,    0.0000000000, 1340.3963622883,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0808080820,    0.0000000000, 1340.3963622946,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0818181830,    0.0000000000, 1340.3963623051,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0828282841,    0.0000000000, 1340.3963622912,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0838383851,    0.0000000000, 1340.3963623243,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0848484861,    0.0000000000, 1340.3963623550,      -236.34805,    101324.99997,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0858585871,    0.0000000000, 1340.3963622748,      -236.34805,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0868686882,    0.0000000000, 1340.3963622245,      -236.34805,    101325.00005,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0878787892,    0.0000000000, 1340.3963623244,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0888888902,    0.0000000000, 1340.3963623763,      -236.34805,    101324.99996,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0898989912,    0.0000000000, 1340.3963623153,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0909090923,    0.0000000000, 1340.3963623033,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0919191933,    0.0000000000, 1340.3963622607,      -236.34805,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0929292943,    0.0000000000, 1340.3963621838,      -236.34805,    101325.00007,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0939393953,    0.0000000000, 1340.3963623564,      -236.34805,    101324.99997,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0949494964,    0.0000000000, 1340.3963625450,      -236.34805,    101324.99986,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0959595974,    0.0000000000, 1340.3963622941,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0969696984,    0.0000000000, 1340.3963620347,      -236.34805,    101325.00015,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0979797994,    0.0000000000, 1340.3963622315,      -236.34805,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.0989899005,    0.0000000000, 1340.3963624391,      -236.34805,    101324.99992,         1.22518,       288.16000,         4.00000
    0.0525252533,    0.1000000015,    0.0000000000, 1340.3963623047,      -236.34805,    101324.99980,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    277016.58667,         3.34958,       288.16000,         0.00000
    0.0535353543,    0.0010101010,    0.0000000000, 1294.3543705230,        24.74359,    252059.56197,         2.35635,       372.71921,         3.34531
    0.0535353543,    0.0020202021,    0.0000000000, 1303.7174544824,        -8.89891,    227102.53728,         2.15907,       366.49996,         3.39744
    0.0535353543,    0.0030303031,    0.0000000000, 1296.3070046946,       -44.69333,    239055.85008,         2.23715,       372.32560,         3.35351
    0.0535353543,    0.0040404041,    0.0000000000, 1287.7151137522,        12.26144,    262694.77683,         2.37530,       385.34573,         3.27272
    0.0535353543,    0.0050505051,    0.0000000000, 1280.5227669927,        41.09926,    278568.89530,         2.47700,       391.85435,         3.22882
    0.0535353543,    0.0060606062,    0.0000000000, 1289.7832295899,       -17.32579,    249332.51186,         2.27086,       382.56559,         3.29002
    0.0535353543,    0.0070707072,    0.0000000000, 1311.9000057132,       -79.51900,    190284.96855,         1.88666,       351.42246,         3.49766
    0.0535353543,    0.0080808082,    0.0000000000, 1300.6281766424,       -30.63349,    215353.39844,         2.03671,       368.41786,         3.38141
    0.0535353543,    0.0090909092,    0.0000000000, 1271.5066218480,        39.07832,    301425.78050,         2.60049,       403.87236,         3.15789
    0.0535353543,    0.0101010103,    0.0000000000, 1272.4961361407,        42.94080,    295590.04915,         2.55886,       402.49626,         3.16605
    0.0535353543,    0.0111111113,    0.0000000000, 1304.4666367781,       -67.32007,    196522.91456,         1.89290,       361.74617,         3.42613
    0.0535353543,    0.0121212123,    0.0000000000, 1336.8737818963,      -198.98675,    117531.45164,         1.35520,       302.18208,         3.87891
    0.0535353543,    0.0131313133,    0.0000000000, 1340.2319538890,      -234.03951,    102274.62690,         1.23323,       288.96246,         3.99280
    0.0535353543,    0.0141414144,    0.0000000000, 1340.4085792091,      -236.53097,    101479.44618,         1.22651,       288.28744,         3.99924
    0.0535353543,    0.0151515154,    0.0000000000, 1340.4959099736,      -235.86285,    101115.09390,         1.22338,       287.98643,         4.00125
    0.0535353543,    0.0161616164,    0.0000000000, 1340.2772098386,      -236.83752,    101542.17984,         1.22706,       288.33669,         3.99868
    0.0535353543,    0.0171717174,    0.0000000000, 1340.4562188385,      -236.03061,    101185.53185,         1.22398,       288.04618,         4.00080
    0.0535353543,    0.0181818185,    0.0000000000, 1340.4152564024,      -236.44398,    101365.33377,         1.22553,       288.19289,         3.99988
    0.0535353543,    0.0191919195,    0.0000000000, 1340.3295442380,      -236.40368,    101352.40580,         1.22542,       288.18217,         3.99968
    0.0535353543,    0.0202020205,    0.0000000000, 1340.4705252700,      -236.23912,    101274.32364,         1.22475,       288.11885,         4.00044
    0.0535353543,    0.0212121215,    0.0000000000, 1340.3395773531,      -236.44437,    101369.36884,         1.22557,       288.19601,         3.99963
    0.0535353543,    0.0222222226,    0.0000000000, 1340.4305544405,      -236.28632,    101296.70000,         1.22494,       288.13701,         4.00023
    0.0535353543,    0.0232323236,    0.0000000000, 1340.3794977488,      -236.37951,    101339.38746,         1.22531,       288.17169,         3.99989
    0.0535353543,    0.0242424246,    0.0000000000, 1340.4032886721,      -236.33491,    101319.00024,         1.22513,       288.15513,         4.00005
    0.0535353543,    0.0252525256,    0.0000000000, 1340.3940045113,      -236.35256,    101327.05387,         1.22520,       288.16167,         3.99998
    0.0535353543,    0.0262626267,    0.0000000000, 1340.3970109543,      -236.34682,    101324.43732,         1.22518,       288.15955,         4.00000
    0.0535353543,    0.0272727277,    0.0000000000, 1340.3962284569,      -236.34830,    101325.11372,         1.22518,       288.16010,         4.00000
    0.0535353543,    0.0282828287,    0.0000000000, 1340.3963778386,      -236.34803,    101324.98803,         1.22518,       288.15999,         4.00000
    0.0535353543,    0.0292929297,    0.0000000000, 1340.3963636967,      -236.34805,    101324.99814,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0303030308,    0.0000000000, 1340.3963617027,      -236.34806,    101325.00096,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0313131318,    0.0000000000, 1340.3963609465,      -236.34805,    101325.00052,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0323232328,    0.0000000000, 1340.3963656692,      -236.34805,    101324.99824,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0333333338,    0.0000000000, 1340.3963562518,      -236.34806,    101325.00342,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0343434349,    0.0000000000, 1340.3963715606,      -236.34804,    101324.99442,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0353535359,    0.0000000000, 1340.3963503806,      -236.34807,    101325.00762,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0363636369,    0.0000000000, 1340.3963750609,      -236.34804,    101324.99139,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0373737379,    0.0000000000, 1340.3963512798,      -236.34807,    101325.00791,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0383838390,    0.0000000000, 1340.3963693614,      -236.34804,    101324.99445,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0393939400,    0.0000000000, 1340.3963602384,      -236.34806,    101325.00225,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0404040410,    0.0000000000, 1340.3963598205,      -236.34805,    101325.00099,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0414141420,    0.0000000000, 1340.3963678471,      -236.34805,    101324.99667,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0424242431,    0.0000000000, 1340.3963555241,      -236.34806,    101325.00445,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0434343441,    0.0000000000, 1340.3963688089,      -236.34804,    101324.99553,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0444444451,    0.0000000000, 1340.3963569738,      -236.34806,    101325.00378,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0454545461,    0.0000000000, 1340.3963661723,      -236.34805,    101324.99719,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0464646472,    0.0000000000, 1340.3963597752,      -236.34806,    101325.00187,         1.22518,       288.16001,         4.00000
    0.0535353543,    0.0474747482,    0.0000000000, 1340.3963638108,      -236.34805,    101324.99886,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0484848492,    0.0000000000, 1340.3963614845,      -236.34805,    101325.00063,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0494949502,    0.0000000000, 1340.3963627142,      -236.34805,    101324.99968,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0505050513,    0.0000000000, 1340.3963621173,      -236.34805,    101325.00015,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0515151523,    0.0000000000, 1340.3963623824,      -236.34805,    101324.99994,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0525252533,    0.0000000000, 1340.3963622748,      -236.34805,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0535353543,    0.0000000000, 1340.3963623176,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0545454554,    0.0000000000, 1340.3963622970,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0555555564,    0.0000000000, 1340.3963623105,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0565656574,    0.0000000000, 1340.3963623012,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0575757584,    0.0000000000, 1340.3963623058,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0585858595,    0.0000000000, 1340.3963623028,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0595959605,    0.0000000000, 1340.3963623075,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0606060615,    0.0000000000, 1340.3963623051,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0616161625,    0.0000000000, 1340.3963623018,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0626262636,    0.0000000000, 1340.3963623054,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0636363646,    0.0000000000, 1340.3963623060,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0646464656,    0.0000000000, 1340.3963623031,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0656565666,    0.0000000000, 1340.3963623048,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0666666677,    0.0000000000, 1340.3963623100,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0676767687,    0.0000000000, 1340.3963623025,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0686868697,    0.0000000000, 1340.3963622963,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0696969707,    0.0000000000, 1340.3963623062,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0707070718,    0.0000000000, 1340.3963623128,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0717171728,    0.0000000000, 1340.3963623029,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0727272738,    0.0000000000, 1340.3963623033,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0737373748,    0.0000000000, 1340.3963623091,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0747474759,    0.0000000000, 1340.3963622952,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0757575769,    0.0000000000, 1340.3963622938,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0767676779,    0.0000000000, 1340.3963623242,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0777777789,    0.0000000000, 1340.3963623231,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0787878800,    0.0000000000, 1340.3963622838,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0797979810,    0.0000000000, 1340.3963622867,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0808080820,    0.0000000000, 1340.3963623142,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0818181830,    0.0000000000, 1340.3963623054,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0828282841,    0.0000000000, 1340.3963623144,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0838383851,    0.0000000000, 1340.3963623409,      -236.34805,    101324.99998,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0848484861,    0.0000000000, 1340.3963622796,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0858585871,    0.0000000000, 1340.3963622269,      -236.34805,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0868686882,    0.0000000000, 1340.3963623280,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0878787892,    0.0000000000, 1340.3963623975,      -236.34805,    101324.99995,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0888888902,    0.0000000000, 1340.3963623044,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0898989912,    0.0000000000, 1340.3963622566,      -236.34805,    101325.00003,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0909090923,    0.0000000000, 1340.3963622725,      -236.34805,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0919191933,    0.0000000000, 1340.3963622395,      -236.34805,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0929292943,    0.0000000000, 1340.3963623524,      -236.34805,    101324.99997,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0939393953,    0.0000000000, 1340.3963625138,      -236.34805,    101324.99988,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0949494964,    0.0000000000, 1340.3963622851,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0959595974,    0.0000000000, 1340.3963620049,      -236.34805,    101325.00017,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0969696984,    0.0000000000, 1340.3963622476,      -236.34805,    101325.00003,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0979797994,    0.0000000000, 1340.3963625457,      -236.34805,    101324.99986,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.0989899005,    0.0000000000, 1340.3963624242,      -236.34805,    101324.99992,         1.22518,       288.16000,         4.00000
    0.0535353543,    0.1000000015,    0.0000000000, 1340.3963623047,      -236.34805,    101324.99998,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    266579.97249,         3.22338,       288.16000,         0.00000
    0.0545454554,    0.0010101010,    0.0000000000, 1294.1230269729,        31.58846,    252516.08752,         2.36077,       372.69497,         3.34521
    0.0545454554,    0.0020202021,    0.0000000000, 1299.5251666197,        -6.65265,    238452.20254,         2.23466,       371.79897,         3.36226
    0.0545454554,    0.0030303031,    0.0000000000, 1297.2772538231,       -48.36780,    236408.18739,         2.22091,       370.89339,         3.36283
    0.0545454554,    0.0040404041,    0.0000000000, 1292.3044142691,         5.60217,    249328.32232,         2.28767,       379.74838,         3.30838
    0.0545454554,    0.0050505051,    0.0000000000, 1279.9025266892,        39.77971,    280881.16230,         2.49201,       392.72784,         3.22356
    0.0545454554,    0.0060606062,    0.0000000000, 1284.7979676299,        -3.04211,    264932.52078,         2.37393,       388.85265,         3.25041
    0.0545454554,    0.0070707072,    0.0000000000, 1309.8632198072,       -68.59607,    194899.22328,         1.91479,       354.65591,         3.47466
    0.0545454554,    0.0080808082,    0.0000000000, 1306.7377925777,       -50.36476,    200943.40266,         1.94474,       360.02257,         3.43828
    0.0545454554,    0.0090909092,    0.0000000000, 1275.6952469913,        25.18837,    287211.32645,         2.50602,       399.33351,         3.18536
    0.0545454554,    0.0101010103,    0.0000000000, 1269.6513840562,        52.93031,    306134.65349,         2.63152,       405.34404,         3.14880
    0.0545454554,    0.0111111113,    0.0000000000, 1295.2185164216,       -35.44864,    222011.75897,         2.06267,       375.02893,         3.33786
    0.0545454554,    0.0121212123,    0.0000000000, 1332.7677342991,      -177.19116,    128062.34893,         1.43101,       311.81580,         3.79844
    0.0545454554,    0.0131313133,    0.0000000000, 1340.1616182708,      -231.87247,    103260.41444,         1.24184,       289.72567,         3.98624
    0.0545454554,    0.0141414144,    0.0000000000, 1340.4657856071,      -236.30327,    101459.94849,         1.22636,       288.26783,         3.99943
    0.0545454554,    0.0151515154,    0.0000000000, 1340.4532263602,      -235.96536,    101164.53876,         1.22381,       288.02695,         4.00089
    0.0545454554,    0.0161616164,    0.0000000000, 1340.2848860088,      -236.81120,    101530.47131,         1.22695,       288.32740,         3.99875
    0.0545454554,    0.0171717174,    0.0000000000, 1340.4778855368,      -235.98530,    101164.99990,         1.22380,       288.02939,         4.00096
    0.0545454554,    0.0181818185,    0.0000000000, 1340.3860738854,      -236.51202,    101396.13959,         1.22580,       288.21790,         3.99965
    0.0545454554,    0.0191919195,    0.0000000000, 1340.3494159159,      -236.35294,    101329.54685,         1.22522,       288.16359,         3.99984
    0.0545454554,    0.0202020205,    0.0000000000, 1340.4637704568,      -236.26099,    101284.07232,         1.22483,       288.12678,         4.00038
    0.0545454554,    0.0212121215,    0.0000000000, 1340.3377794948,      -236.44300,    101368.88035,         1.22556,       288.19561,         3.99963
    0.0545454554,    0.0222222226,    0.0000000000, 1340.4350828851,      -236.27968,    101293.60762,         1.22491,       288.13450,         4.00025
    0.0545454554,    0.0232323236,    0.0000000000, 1340.3756387725,      -236.38624,    101342.48190,         1.22533,       288.17420,         3.99986
    0.0545454554,    0.0242424246,    0.0000000000, 1340.4055826585,      -236.33067,    101317.06024,         1.22511,       288.15355,         4.00006
    0.0545454554,    0.0252525256,    0.0000000000, 1340.3929419469,      -236.35457,    101327.97415,         1.22521,       288.16242,         3.99998
    0.0545454554,    0.0262626267,    0.0000000000, 1340.3974062564,      -236.34606,    101324.09187,         1.22518,       288.15927,         4.00001
    0.0545454554,    0.0272727277,    0.0000000000, 1340.3961111922,      -236.34853,    101325.21591,         1.22519,       288.16018,         4.00000
    0.0545454554,    0.0282828287,    0.0000000000, 1340.3964040787,      -236.34798,    101324.96551,         1.22518,       288.15998,         4.00000
    0.0545454554,    0.0292929297,    0.0000000000, 1340.3963606897,      -236.34806,    101325.00086,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0303030308,    0.0000000000, 1340.3963596440,      -236.34806,    101325.00198,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0313131318,    0.0000000000, 1340.3963655624,      -236.34805,    101324.99816,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0323232328,    0.0000000000, 1340.3963569864,      -236.34806,    101325.00290,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0333333338,    0.0000000000, 1340.3963711023,      -236.34804,    101324.99489,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0343434349,    0.0000000000, 1340.3963497215,      -236.34807,    101325.00778,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0353535359,    0.0000000000, 1340.3963773502,      -236.34803,    101324.99015,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0363636369,    0.0000000000, 1340.3963475443,      -236.34807,    101325.01022,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0373737379,    0.0000000000, 1340.3963736629,      -236.34804,    101324.99156,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0383838390,    0.0000000000, 1340.3963565202,      -236.34806,    101325.00493,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0393939400,    0.0000000000, 1340.3963620853,      -236.34805,    101324.99918,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0404040410,    0.0000000000, 1340.3963673050,      -236.34805,    101324.99731,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0414141420,    0.0000000000, 1340.3963546466,      -236.34806,    101325.00485,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0424242431,    0.0000000000, 1340.3963704987,      -236.34804,    101324.99448,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0434343441,    0.0000000000, 1340.3963550811,      -236.34806,    101325.00505,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0444444451,    0.0000000000, 1340.3963678468,      -236.34805,    101324.99602,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0454545461,    0.0000000000, 1340.3963585084,      -236.34806,    101325.00279,         1.22518,       288.16001,         4.00000
    0.0545454554,    0.0464646472,    0.0000000000, 1340.3963646588,      -236.34805,    101324.99824,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0474747482,    0.0000000000, 1340.3963609736,      -236.34806,    101325.00101,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0484848492,    0.0000000000, 1340.3963629931,      -236.34805,    101324.99947,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0494949502,    0.0000000000, 1340.3963619792,      -236.34805,    101325.00026,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0505050513,    0.0000000000, 1340.3963624439,      -236.34805,    101324.99989,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0515151523,    0.0000000000, 1340.3963622505,      -236.34805,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0525252533,    0.0000000000, 1340.3963623264,      -236.34805,    101324.99998,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0535353543,    0.0000000000, 1340.3963622938,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0545454554,    0.0000000000, 1340.3963623117,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0555555564,    0.0000000000, 1340.3963622999,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0565656574,    0.0000000000, 1340.3963623075,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0575757584,    0.0000000000, 1340.3963623016,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0585858595,    0.0000000000, 1340.3963623080,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0595959605,    0.0000000000, 1340.3963623052,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0606060615,    0.0000000000, 1340.3963623015,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0616161625,    0.0000000000, 1340.3963623049,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0626262636,    0.0000000000, 1340.3963623069,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0636363646,    0.0000000000, 1340.3963623042,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0646464656,    0.0000000000, 1340.3963623037,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0656565666,    0.0000000000, 1340.3963623084,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0666666677,    0.0000000000, 1340.3963623038,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0676767687,    0.0000000000, 1340.3963622963,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0686868697,    0.0000000000, 1340.3963623062,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0696969707,    0.0000000000, 1340.3963623145,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0707070718,    0.0000000000, 1340.3963623040,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0717171728,    0.0000000000, 1340.3963622984,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0727272738,    0.0000000000, 1340.3963623076,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0737373748,    0.0000000000, 1340.3963623010,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0747474759,    0.0000000000, 1340.3963622958,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0757575769,    0.0000000000, 1340.3963623205,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0767676779,    0.0000000000, 1340.3963623231,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0777777789,    0.0000000000, 1340.3963622826,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0787878800,    0.0000000000, 1340.3963622807,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0797979810,    0.0000000000, 1340.3963623215,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0808080820,    0.0000000000, 1340.3963623188,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0818181830,    0.0000000000, 1340.3963623045,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0828282841,    0.0000000000, 1340.3963623231,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0838383851,    0.0000000000, 1340.3963622874,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0848484861,    0.0000000000, 1340.3963622382,      -236.34805,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0858585871,    0.0000000000, 1340.3963623271,      -236.34805,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0868686882,    0.0000000000, 1340.3963624071,      -236.34805,    101324.99994,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0878787892,    0.0000000000, 1340.3963622978,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0888888902,    0.0000000000, 1340.3963622173,      -236.34805,    101325.00005,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0898989912,    0.0000000000, 1340.3963622821,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0909090923,    0.0000000000, 1340.3963623005,      -236.34805,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0919191933,    0.0000000000, 1340.3963623476,      -236.34805,    101324.99998,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0929292943,    0.0000000000, 1340.3963624602,      -236.34805,    101324.99991,         1.22518,       288.16000,         4.00000
    0.0545454554,    0.0939393953,    0.0000000000, 1340.3963622797,      -236.34805,    101325.00001,         1.22518,       288.16000,         4.00000
