time,x,y,z,L
559.7,-0.536439,-0.619795,0.516639,0.465222
559.8,-0.505662,-0.599756,0.511682,0.448053
559.9,-0.475221,-0.577606,0.504562,0.42813
560,-0.445332,-0.553805,0.495582,0.405745
560.1,-0.416173,-0.52879,0.485043,0.381189
560.2,-0.387894,-0.502965,0.473235,0.354749
560.3,-0.36061,-0.476697,0.46043,0.326709
560.4,-0.33441,-0.450312,0.446878,0.297344
560.5,-0.309356,-0.424089,0.432803,0.26692
560.6,-0.285487,-0.398265,0.418403,0.235697
560.7,-0.262823,-0.373038,0.403847,0.203927
560.8,-0.241365,-0.348563,0.389283,0.171856
560.9,-0.221102,-0.324965,0.374831,0.139731
561,-0.20201,-0.302333,0.36059,0.107804
561.1,-0.184056,-0.280732,0.34664,0.0763325
561.2,-0.1672,-0.260204,0.333045,0.0455956
561.3,-0.151395,-0.240768,0.31985,0.0158988
561.4,-0.136591,-0.222428,0.307089,-0.0124142
561.5,-0.122736,-0.205176,0.294788,-0.0389512
561.6,-0.109775,-0.18899,0.282958,-0.0632683
561.7,-0.0976532,-0.173844,0.271607,-0.0848829
561.8,-0.0863156,-0.1597,0.260734,-0.103316
561.9,-0.0757078,-0.146519,0.250335,-0.118175
562,-0.0657763,-0.134258,0.240402,-0.129262
562.1,-0.0564691,-0.122872,0.230923,-0.136663
562.2,-0.0477358,-0.112312,0.221883,-0.140753
562.3,-0.0395281,-0.102534,0.213268,-0.142104
562.4,-0.0317992,-0.0934886,0.205061,-0.141356
562.5,-0.0245045,-0.0851314,0.197244,-0.139104
562.6,-0.0176016,-0.0774173,0.189801,-0.135837
562.7,-0.0110496,-0.0703031,0.182714,-0.131932
562.8,-0.00481012,-0.0637472,0.175965,-0.127666
562.9,0.00115379,-0.05771,0.169538,-0.123219
563,0.0068771,-0.0521538,0.163416,-0.118736
563.1,0.0123931,-0.0470428,0.157584,-0.114302
563.2,0.0177336,-0.0423434,0.152025,-0.109975
563.3,0.0229287,-0.0380236,0.146725,-0.105791
563.4,0.0280075,-0.0340538,0.141671,-0.101772
563.5,0.0329974,-0.0304059,0.136849,-0.0979321
563.6,0.037925,-0.0270539,0.132247,-0.0942751
563.7,0.0428158,-0.0239733,0.127853,-0.0908025
563.8,0.0476943,-0.0211414,0.123655,-0.0875125
563.9,0.0525844,-0.0185369,0.119643,-0.0844014
564,0.0575091,-0.0161403,0.115808,-0.0814649
564.1,0.0624909,-0.0139329,0.11214,-0.0786981
564.2,0.0675519,-0.0118978,0.108631,-0.0760961
564.3,0.0727137,-0.0100189,0.105271,-0.0736542
564.4,0.0779975,-0.0082814,0.102055,-0.0713684
564.5,0.0834247,-0.00667125,0.0989747,-0.0692351
564.6,0.089016,-0.00517542,0.0960235,-0.0672513
564.7,0.0947926,-0.00378159,0.0931955,-0.0654149
564.8,0.100775,-0.00247812,0.0904851,-0.0637247
564.9,0.106985,-0.00125394,0.087887,-0.0621801
565,0.113443,-9.84324e-05,0.0853964,-0.0607814
565.1,0.120171,0.000998642,0.083009,-0.0595302
565.2,0.127191,0.00204729,0.0807207,-0.0584284
565.3,0.134523,0.00305738,0.078528,-0.0574793
565.4,0.142192,0.00403877,0.0764275,-0.0566867
565.5,0.150218,0.00500143,0.0744166,-0.0560557
565.6,0.158624,0.00595563,0.0724928,-0.055592
565.7,0.167435,0.00691202,0.0706542,-0.0553021
565.8,0.176672,0.00788187,0.0688993,-0.055193
565.9,0.18636,0.00887722,0.0672271,-0.0552728
566,0.196522,0.0099111,0.0656371,-0.0555495
566.1,0.207182,0.0109978,0.0641297,-0.0560312
566.2,0.218364,0.012153,0.0627056,-0.0567259
566.3,0.230089,0.0133943,0.0613665,-0.057641
566.4,0.242382,0.0147413,0.0601152,-0.0587822
566.5,0.255265,0.016216,0.0589552,-0.0601536
566.6,0.268757,0.0178433,0.0578916,-0.0617556
566.7,0.282878,0.0196515,0.0569308,-0.0635847
566.8,0.297646,0.0216724,0.056081,-0.0656314
566.9,0.313075,0.0239421,0.0553524,-0.0678785
567,0.329177,0.0265016,0.0547579,-0.0702987
567.1,0.345961,0.0293969,0.0543129,-0.0728527
567.2,0.36343,0.0326801,0.0540364,-0.0754852
567.3,0.381581,0.0364096,0.0539512,-0.0781233
567.4,0.400407,0.0406505,0.0540848,-0.0806715
567.5,0.419892,0.0454752,0.05447,-0.0830101
567.6,0.44001,0.0509638,0.0551456,-0.0849924
567.7,0.460727,0.0572037,0.0561574,-0.0864415
567.8,0.481996,0.0642901,0.0575588,-0.0871516
567.9,0.503758,0.0723248,0.0594121,-0.0868889
568,0.52594,0.0814158,0.0617887,-0.0853954
568.1,0.548451,0.0916754,0.0647698,-0.0823949
568.2,0.571186,0.103218,0.068447,-0.0776022
568.3,0.59402,0.116159,0.0729218,-0.0707329
568.4,0.61681,0.130607,0.0783051,-0.061534
568.5,0.639391,0.146663,0.0847158,-0.0497636
568.6,0.661583,0.164412,0.0922781,-0.03524
568.7,0.683182,0.183921,0.101118,-0.0178539
568.8,0.703972,0.205225,0.111359,0.00243977
568.9,0.723718,0.228322,0.123114,0.0255888
569,0.742176,0.253169,0.136479,0.0514387
569.1,0.759092,0.279667,0.151526,0.0797713
569.2,0.774213,0.307658,0.168289,0.110206
569.3,0.787287,0.336922,0.186757,0.142367
569.4,0.798077,0.367168,0.206862,0.175726
569.5,0.806361,0.39804,0.228475,0.209757
569.6,0.811947,0.429119,0.251398,0.243878
569.7,0.814677,0.459931,0.275363,0.277494
569.8,0.814432,0.489962,0.300036,0.310044
569.9,0.811144,0.518671,0.325026,0.340954
570,0.804793,0.545515,0.349899,0.369736
570.1,0.795418,0.569969,0.374194,0.395938
570.2,0.783107,0.591548,0.397446,0.419169
570.3,0.768005,0.609829,0.419209,0.439137
570.4,0.750301,0.624473,0.439074,0.455591
570.5,0.730229,0.635234,0.456692,0.468378
570.6,0.708054,0.641972,0.471787,0.477412
570.7,0.684069,0.644652,0.484164,0.482674
570.8,0.65858,0.643343,0.493713,0.48421
570.9,0.6319,0.638211,0.500408,0.482116
571,0.60434,0.6295,0.5043,0.47654
571.1,0.576201,0.617522,0.505508,0.467662
571.2,0.547767,0.602637,0.504201,0.455697
571.3,0.519298,0.585237,0.500593,0.44088
571.4,0.491032,0.565725,0.494924,0.42346
571.5,0.463178,0.544509,0.487451,0.403701
571.6,0.435914,0.52198,0.478432,0.381865
571.7,0.409393,0.49851,0.468126,0.358222
571.8,0.383739,0.474439,0.456776,0.333035
571.9,0.359048,0.450076,0.444611,0.306563
572,0.335394,0.425693,0.431841,0.279063
572.1,0.312829,0.401523,0.418654,0.250781
572.2,0.291385,0.377765,0.405214,0.221701
572.3,0.271079,0.354582,0.391665,0.192844
572.4,0.251912,0.332105,0.378128,0.163663
572.5,0.233875,0.310438,0.364707,0.134652
572.6,0.216946,0.289657,0.351484,0.10605
572.7,0.201099,0.269814,0.338527,0.0780977
572.8,0.186298,0.250944,0.32589,0.0510462
572.9,0.172507,0.233064,0.313612,0.0251568
573,0.159682,0.216177,0.301724,0.00070282
573.1,0.14778,0.200275,0.290245,-0.0220341
573.2,0.136754,0.185339,0.279188,-0.042772
573.3,0.12656,0.171345,0.268559,-0.0612457
573.4,0.117151,0.158262,0.258357,-0.0772328
573.5,0.108482,0.146055,0.248581,-0.0905861
573.6,0.100509,0.134687,0.239222,-0.101264
573.7,0.09319,0.124116,0.23027,-0.109348
573.8,0.0864828,0.114303,0.221715,-0.115039
573.9,0.0803485,0.105206,0.213543,-0.118623
574,0.0747498,0.0967836,0.205739,-0.12044
574.1,0.0696513,0.0889953,0.198289,-0.120833
574.2,0.0650195,0.0818014,0.191178,-0.120121
574.3,0.0608232,0.0751635,0.184391,-0.11858
574.4,0.0570329,0.0690446,0.177912,-0.116438
574.5,0.0536213,0.0634095,0.171727,-0.113877
574.6,0.0505629,0.0582243,0.16582,-0.111038
574.7,0.0478342,0.053457,0.160179,-0.108028
574.8,0.0454133,0.0490774,0.154789,-0.104927
574.9,0.0432802,0.0450569,0.149637,-0.101793
575,0.0414165,0.0413688,0.144711,-0.09867
575.1,0.0398054,0.0379879,0.139999,-0.0955884
575.2,0.0384315,0.0348908,0.13549,-0.0925696
575.3,0.0372809,0.0320555,0.131173,-0.0896282
575.4,0.036341,0.0294616,0.127037,-0.0867739
575.5,0.0356006,0.02709,0.123074,-0.0840124
575.6,0.0350495,0.0249232,0.119275,-0.0813468
575.7,0.0346789,0.0229448,0.11563,-0.0787783
575.8,0.0344809,0.0211397,0.112132,-0.0763064
575.9,0.0344486,0.0194939,0.108773,-0.0739299
576,0.0345763,0.0179944,0.105547,-0.0716466
576.1,0.0348591,0.0166294,0.102446,-0.0694543
576.2,0.0352929,0.0153877,0.0994639,-0.0673501
576.3,0.0358746,0.0142594,0.0965953,-0.0653311
576.4,0.0366019,0.0132352,0.0938345,-0.0633946
576.5,0.037473,0.0123064,0.0911762,-0.0615376
576.6,0.0384873,0.0114652,0.0886155,-0.0597572
576.7,0.0396446,0.0107046,0.0861478,-0.0580511
576.8,0.0409455,0.0100178,0.0837687,-0.0564166
576.9,0.0423912,0.00939882,0.0814743,-0.0548515
577,0.0439838,0.00884224,0.0792606,-0.0533538
577.1,0.0457259,0.00834303,0.077124,-0.0519215
577.2,0.0476206,0.00789662,0.0750612,-0.0505531
577.3,0.049672,0.00749889,0.0730689,-0.0492474
577.4,0.0518844,0.00714607,0.0711442,-0.0480032
577.5,0.0542632,0.00683479,0.0692841,-0.0468196
577.6,0.056814,0.00656202,0.0674861,-0.0456962
577.7,0.0595435,0.00632504,0.0657475,-0.0446328
577.8,0.0624585,0.00612145,0.0640662,-0.0436296
577.9,0.0655671,0.00594912,0.0624398,-0.0426868
578,0.0688774,0.00580623,0.0608662,-0.0418055
578.1,0.0723987,0.00569122,0.0593435,-0.0409867
578.2,0.0761408,0.00560278,0.0578699,-0.0402321
578.3,0.0801141,0.0055399,0.0564437,-0.0395436
578.4,0.0843299,0.00550182,0.0550633,-0.038924
578.5,0.0888002,0.00548806,0.0537271,-0.0383762
578.6,0.0935375,0.00549843,0.0524339,-0.0379038
578.7,0.0985554,0.00553305,0.0511824,-0.0375108
578.8,0.103868,0.00559234,0.0499714,-0.0372022
578.9,0.109491,0.00567711,0.0487999,-0.0369835
579,0.115439,0.00578853,0.0476671,-0.0368608
579.1,0.12173,0.00592822,0.0465722,-0.0368409
579.2,0.12838,0.00609828,0.0455146,-0.036932
579.3,0.135408,0.00630136,0.0444938,-0.0371425
579.4,0.142834,0.00654074,0.0435095,-0.0374819
579.5,0.150676,0.0068204,0.0425616,-0.0379608
579.6,0.158955,0.00714517,0.0416503,-0.0385904
579.7,0.167693,0.00752082,0.040776,-0.0393833
579.8,0.17691,0.00795419,0.0399393,-0.0403523
579.9,0.186631,0.00845341,0.0391412,-0.0415114
580,0.196877,0.00902807,0.0383833,-0.0428751
580.1,0.207671,0.00968942,0.0376675,-0.0444582
580.2,0.219036,0.0104507,0.0369963,-0.0462755
580.3,0.230996,0.0113273,0.0363729,-0.0483413
580.4,0.243574,0.0123372,0.0358016,-0.050669
580.5,0.256791,0.0135016,0.0352874,-0.0532695
580.6,0.270668,0.0148446,0.0348368,-0.056151
580.7,0.285225,0.0163945,0.0344577,-0.0593168
580.8,0.300481,0.0181838,0.0341599,-0.0627636
580.9,0.316449,0.02025,0.0339551,-0.0664793
581,0.333142,0.0226359,0.033858,-0.0704399
581.1,0.350568,0.0253908,0.0338862,-0.0746064
581.2,0.36873,0.0285703,0.0340609,-0.0789207
581.3,0.387625,0.0322376,0.034408,-0.0833009
581.4,0.407242,0.0364637,0.0349583,-0.0876373
581.5,0.427565,0.041328,0.0357486,-0.0917876
581.6,0.448563,0.0469186,0.0368227,-0.0955733
581.7,0.470199,0.0533324,0.0382323,-0.0987762
581.8,0.49242,0.060675,0.0400382,-0.101141
581.9,0.51516,0.0690598,0.042311,-0.102372
582,0.538336,0.0786072,0.0451322,-0.102146
582.1,0.561849,0.0894427,0.0485948,-0.100116
582.2,0.585579,0.101694,0.0528037,-0.0959313
582.3,0.609388,0.115489,0.0578758,-0.0892493
582.4,0.633114,0.130949,0.0639385,-0.0797556
582.5,0.656575,0.148184,0.0711285,-0.0671914
582.6,0.679568,0.167288,0.0795885,-0.0513636
582.7,0.701869,0.188328,0.0894627,-0.0320949
582.8,0.723235,0.211336,0.100891,-0.00958888
582.9,0.743409,0.236303,0.114,0.016223
583,0.762119,0.263164,0.128896,0.0433002
583.1,0.779089,0.291796,0.145651,-0.483649
583.2,0.794042,0.322002,0.164295,-2.06014
583.3,0.80671,0.353513,0.184798,-0.670835
583.4,0.816837,0.385985,0.207065,0.183332
583.5,0.824194,0.418994,0.230927,0.219448
583.6,0.828586,0.452052,0.256132,0.256273
583.7,0.829856,0.484613,0.282351,0.292223
583.8,0.8279,0.51609,0.30918,0.326675
583.9,0.822667,0.545878,0.336157,0.359034
584,0.814167,0.573381,0.362776,0.38878
584.1,0.802468,0.598031,0.388515,0.415457
584.2,0.787699,0.619322,0.412859,0.438695
584.3,0.770047,0.636831,0.435326,0.458206
584.4,0.749744,0.650235,0.455493,0.47379
584.5,0.727068,0.659324,0.473012,0.485328
584.6,0.702326,0.664013,0.487629,0.492777
584.7,0.675848,0.664333,0.499185,0.496169
584.8,0.647972,0.660428,0.507618,0.495596
584.9,0.619039,0.65254,0.512957,0.491202
585,0.589381,0.640991,0.515313,0.483177
585.1,0.55931,0.626167,0.514861,0.471745
585.2,0.52912,0.608491,0.511829,0.457155
585.3,0.499073,0.58841,0.506479,0.439674
585.4,0.469403,0.566373,0.499094,0.419581
585.5,0.440311,0.542819,0.489965,0.39716
585.6,0.411966,0.518164,0.479378,0.372695
585.7,0.384507,0.49279,0.467611,0.346467
585.8,0.358043,0.467044,0.454921,0.318752
585.9,0.332654,0.441232,0.441543,0.289818
586,0.308399,0.415617,0.427689,0.259927
586.1,0.285314,0.390422,0.413545,0.229332
586.2,0.263414,0.365831,0.399271,0.198283
586.3,0.242702,0.341989,0.385005,0.167023
586.4,0.223164,0.319013,0.37086,0.135797
586.5,0.204777,0.296986,0.356929,0.104854
586.6,0.187509,0.275967,0.343288,0.0744495
586.7,0.17132,0.255994,0.329995,0.0448586
586.8,0.156167,0.237084,0.317093,0.0163779
586.9,0.142002,0.219241,0.304615,-0.0106651
587,0.128774,0.202455,0.292583,-0.0359079
587.1,0.116432,0.186705,0.281008,-0.0589557
587.2,0.104922,0.171963,0.269898,-0.0793996
587.3,0.0941928,0.158194,0.259251,-0.0968573
587.4,0.0841924,0.145361,0.249063,-0.111038
587.5,0.0748702,0.133421,0.239326,-0.121819
587.6,0.0661769,0.12233,0.230029,-0.1293
587.7,0.0580652,0.112042,0.221157,-0.133797
587.8,0.0504891,0.102514,0.212696,-0.135781
587.9,0.0434049,0.0936983,0.204631,-0.135781
588,0.0367708,0.0855521,0.196944,-0.134302
588.1,0.030547,0.078032,0.189619,-0.131777
588.2,0.0246956,0.0710962,0.182639,-0.128553
588.3,0.0191808,0.0647048,0.175988,-0.124884
588.4,0.0139686,0.0588194,0.169648,-0.120968
588.5,0.00902681,0.0534036,0.163605,-0.116938
588.6,0.00432509,0.048423,0.157842,-0.11289
588.7,-0.00016541,0.043845,0.152345,-0.108888
588.8,-0.00447195,0.0396391,0.1471,-0.104977
588.9,-0.00862035,0.0357764,0.142094,-0.101185
589,-0.0126351,0.03223,0.137313,-0.0975285
589.1,-0.0165396,0.0289749,0.132745,-0.0940176
589.2,-0.0203559,0.0259875,0.128379,-0.0906569
589.3,-0.0241053,0.023246,0.124204,-0.0874474
589.4,-0.027808,0.0207302,0.12021,-0.0843875
589.5,-0.0314834,0.0184211,0.116387,-0.0814743
589.6,-0.0351504,0.0163012,0.112727,-0.0787038
589.7,-0.0388271,0.0143545,0.109219,-0.0760718
589.8,-0.042531,0.0125657,0.105858,-0.0735734
589.9,-0.0462794,0.010921,0.102635,-0.0712043
590,-0.0500892,0.00940755,0.0995425,-0.0689601
590.1,-0.0539768,0.00801334,0.0965749,-0.0668367
590.2,-0.0579586,0.00672731,0.0937257,-0.0648306
590.3,-0.0620508,0.0055392,0.0909891,-0.0629386
590.4,-0.0662697,0.00443943,0.0883598,-0.061158
590.5,-0.0706314,0.00341912,0.0858328,-0.0594868
590.6,-0.0751522,0.00246996,0.0834033,-0.0579234
590.7,-0.0798486,0.00158413,0.0810669,-0.0564671
590.8,-0.0847371,0.000754313,0.0788196,-0.0551173
590.9,-0.0898346,-2.64696e-05,0.0766576,-0.0538747
591,-0.0951584,-0.000764862,0.0745774,-0.0527403
591.1,-0.100726,-0.00146726,0.0725757,-0.0517159
591.2,-0.106555,-0.0021399,0.0706495,-0.0508039
591.3,-0.112665,-0.0027889,0.0687962,-0.0500077
591.4,-0.119073,-0.00342035,0.0670131,-0.0493314
591.5,-0.125799,-0.00404044,0.0652982,-0.0487798
591.6,-0.132864,-0.00465547,0.0636495,-0.0483588
591.7,-0.140288,-0.00527202,0.0620652,-0.0480749
591.8,-0.14809,-0.00589703,0.060544,-0.0479356
591.9,-0.156294,-0.00653793,0.0590847,-0.0479492
592,-0.16492,-0.00720274,0.0576865,-0.0481246
592.1,-0.173991,-0.00790032,0.0563492,-0.048472
592.2,-0.183531,-0.00864042,0.0550725,-0.0490015
592.3,-0.193561,-0.00943398,0.053857,-0.0497243
592.4,-0.204105,-0.0102933,0.0527037,-0.0506515
592.5,-0.215186,-0.0112322,0.0516142,-0.0517943
592.6,-0.226827,-0.0122666,0.0505907,-0.0531631
592.7,-0.239052,-0.0134145,0.0496364,-0.0547677
592.8,-0.251882,-0.0146963,0.0487554,-0.0566157
592.9,-0.265338,-0.0161358,0.0479531,-0.0587118
593,-0.27944,-0.0177597,0.0472361,-0.061057
593.1,-0.294207,-0.0195988,0.046613,-0.0636461
593.2,-0.309653,-0.0216884,0.0460941,-0.0664667
593.3,-0.325793,-0.0240683,0.0456922,-0.0694965
593.4,-0.342634,-0.0267841,0.0454229,-0.0727009
593.5,-0.360182,-0.0298873,0.045305,-0.0760267
593.6,-0.378436,-0.0334361,0.0453614,-0.0794057
593.7,-0.39739,-0.0374958,0.0456197,-0.0827443
593.8,-0.417028,-0.0421394,0.0461124,-0.0859201
593.9,-0.437328,-0.0474476,0.0468787,-0.088785
594,-0.458256,-0.0535094,0.0479644,-0.0911545
594.1,-0.479767,-0.0604219,0.0494236,-0.0928134
594.2,-0.501803,-0.0682896,0.0513191,-0.0935123
594.3,-0.524291,-0.0772239,0.0537236,-0.0929744
594.4,-0.547143,-0.0873413,0.0567199,-0.0909002
594.5,-0.570253,-0.0987618,0.0604021,-0.0869804
594.6,-0.593495,-0.111606,0.0648747,-0.0809029
594.7,-0.616726,-0.125989,0.0702528,-0.072375
594.8,-0.639779,-0.142022,0.0766603,-0.0611463
594.9,-0.662471,-0.159797,0.0842279,-0.0470008
595,-0.684595,-0.17939,0.0930892,-0.0298047
595.1,-0.705928,-0.200844,0.103376,-0.00950876
595.2,-0.726231,-0.22417,0.115212,0.0138529
595.3,-0.745251,-0.249328,0.128705,0.0401196
595.4,-0.762727,-0.27623,0.143935,0.0690136
595.5,-0.778394,-0.304721,0.160949,0.100287
595.6,-0.791991,-0.334582,0.179746,0.13338
595.7,-0.803267,-0.365522,0.200265,0.167797
595.8,-0.811992,-0.397178,0.222383,0.202998
595.9,-0.81796,-0.429121,0.245902,0.238356
596,-0.821001,-0.460863,0.270551,0.273256
596.1,-0.820989,-0.491867,0.295989,0.307083
596.2,-0.817845,-0.521572,0.321809,0.339257
596.3,-0.811546,-0.549408,0.34756,0.369247
596.4,-0.802123,-0.574821,0.372758,0.396577
596.5,-0.789667,-0.597299,0.396913,0.420849
596.6,-0.774321,-0.616394,0.419554,0.441735
596.7,-0.756282,-0.631742,0.440248,0.45899
596.8,-0.735788,-0.643079,0.458624,0.472451
596.9,-0.713115,-0.650252,0.474386,0.482023
597,-0.688563,-0.65322,0.487326,0.487691
597.1,-0.662452,-0.652052,0.497328,0.4895
597.2,-0.635105,-0.646915,0.504361,0.487553
597.3,-0.606847,-0.638066,0.508479,0.482002
597.4,-0.577988,-0.62583,0.509805,0.473036
597.5,-0.548822,-0.610582,0.50852,0.460877
597.6,-0.519621,-0.592732,0.504847,0.445768
597.7,-0.490628,-0.572704,0.499039,0.42797
597.8,-0.46206,-0.55092,0.491365,0.407752
597.9,-0.4341,-0.527791,0.482099,0.385387
598,-0.406904,-0.503702,0.471508,0.361149
598.1,-0.380598,-0.479009,0.459849,0.33531
598.2,-0.35528,-0.45403,0.44736,0.308136
598.3,-0.331025,-0.429047,0.434259,0.279886
598.4,-0.307883,-0.4043,0.420739,0.250813
598.5,-0.285887,-0.379993,0.406973,0.221165
598.6,-0.26505,-0.356294,0.393107,0.191185
598.7,-0.245371,-0.333336,0.379267,0.161113
598.8,-0.226839,-0.311223,0.365558,0.131187
598.9,-0.209431,-0.290032,0.352064,0.101651
599,-0.193116,-0.269815,0.338854,0.0727552
599.1,-0.177856,-0.250605,0.325982,0.044764
599.2,-0.163612,-0.232417,0.313488,0.0179564
599.3,-0.150336,-0.215254,0.301401,-0.00736837
599.4,-0.137984,-0.199103,0.28974,-0.0308929
599.5,-0.126506,-0.183946,0.278518,-0.0522905
599.6,-0.115853,-0.169756,0.26774,-0.0712444
599.7,-0.105978,-0.156498,0.257404,-0.0874817
599.8,-0.0968311,-0.144137,0.247507,-0.100818
599.9,-0.0883672,-0.132632,0.23804,-0.111203
600,-0.0805405,-0.121941,0.228993,-0.118743
600.1,-0.0733074,-0.112022,0.220353,-0.123695
600.2,-0.0666261,-0.102832,0.212105,-0.126422
600.3,-0.0604567,-0.0943273,0.204236,-0.12733
600.4,-0.0547613,-0.0864663,0.196729,-0.126824
600.5,-0.0495041,-0.0792081,0.189568,-0.125265
600.6,-0.0446512,-0.0725129,0.182738,-0.122949
600.7,-0.0401707,-0.0663428,0.176222,-0.120113
600.8,-0.0360328,-0.0606613,0.170006,-0.11694
600.9,-0.0322092,-0.0554338,0.164074,-0.113567
601,-0.0286738,-0.0506275,0.158411,-0.110092
601.1,-0.025402,-0.0462114,0.153004,-0.106589
601.2,-0.0223708,-0.0421564,0.147839,-0.103108
601.3,-0.0195588,-0.038435,0.142904,-0.0996842
601.4,-0.0169462,-0.0350216,0.138185,-0.0963426
601.5,-0.0145143,-0.0318923,0.133672,-0.0930983
601.6,-0.0122458,-0.0290246,0.129354,-0.0899612
601.7,-0.0101247,-0.0263979,0.125219,-0.0869361
601.8,-0.0081359,-0.0239926,0.121259,-0.0840255
601.9,-0.00626544,-0.021791,0.117464,-0.0812289
602,-0.0045003,-0.0197763,0.113826,-0.0785448
602.1,-0.00282829,-0.0179333,0.110335,-0.0759704
602.2,-0.00123806,-0.0162475,0.106985,-0.0735023
602.3,0.00028103,-0.014706,0.103768,-0.0711365
602.4,0.00173896,-0.0132966,0.100678,-0.0688691
602.5,0.0031451,-0.0120081,0.0977073,-0.0666958
602.6,0.00450827,-0.0108302,0.0948507,-0.0646124
602.7,0.00583681,-0.00975351,0.0921023,-0.0626148
602.8,0.00713861,-0.0087692,0.0894569,-0.060699
602.9,0.00842117,-0.00786932,0.0869094,-0.058861
603,0.00969166,-0.00704649,0.0844551,-0.0570974
603.1,0.0109569,-0.00629398,0.0820896,-0.0554046
603.2,0.0122236,-0.00560557,0.0798086,-0.0537792
603.3,0.0134981,-0.00497557,0.0776084,-0.0522182
603.4,0.0147866,-0.00439878,0.0754851,-0.0507186
603.5,0.0160951,-0.00387041,0.0734352,-0.0492777
603.6,0.0174296,-0.00338608,0.0714556,-0.0478929
603.7,0.0187961,-0.00294177,0.069543,-0.046562
603.8,0.0202003,-0.0025338,0.0676946,-0.0452829
603.9,0.021648,-0.00215879,0.0659076,-0.0440534
604,0.0231452,-0.00181367,0.0641794,-0.0428716
604.1,0.0246976,-0.00149559,0.0625074,-0.0417362
604.2,0.0263112,-0.00120195,0.0608895,-0.0406454
604.3,0.0279921,-0.000930378,0.0593233,-0.039598
604.4,0.0297464,-0.000678674,0.0578068,-0.0385929
604.5,0.0315806,-0.000444826,0.056338,-0.0376291
604.6,0.033501,-0.000226978,0.0549151,-0.0367057
604.7,0.0355143,-2.34202e-05,0.0535362,-0.0358221
604.8,0.0376277,0.000167433,0.0521997,-0.0349778
604.9,0.0398481,0.000347051,0.050904,-0.0341727
605,0.0421832,0.000516804,0.0496476,-0.0334065
605.1,0.0446407,0.000677976,0.048429,-0.0326794
605.2,0.0472287,0.000831773,0.0472469,-0.0319918
605.3,0.0499557,0.000979346,0.0461001,-0.0313442
605.4,0.0528307,0.00112179,0.0449873,-0.0307375
605.5,0.0558629,0.00126017,0.0439073,-0.0301726
605.6,0.0590621,0.00139552,0.0428592,-0.029651
605.7,0.0624385,0.00152888,0.0418417,-0.0291744
605.8,0.0660028,0.00166129,0.0408541,-0.0287446
605.9,0.0697664,0.00179379,0.0398954,-0.0283643
606,0.073741,0.00192749,0.0389647,-0.028036
606.1,0.0779391,0.00206355,0.0380613,-0.0277631
606.2,0.0823737,0.00220319,0.0371845,-0.0275493
606.3,0.0870585,0.00234777,0.0363335,-0.0273987
606.4,0.0920078,0.00249875,0.0355078,-0.0273162
606.5,0.0972368,0.00265777,0.0347068,-0.0273072
606.6,0.102761,0.00282668,0.0339302,-0.0273777
606.7,0.108597,0.00300754,0.0331774,-0.0275347
606.8,0.114763,0.00320275,0.0324482,-0.0277856
606.9,0.121275,0.00341503,0.0317423,-0.0281391
607,0.128154,0.00364752,0.0310598,-0.0286046
607.1,0.135418,0.00390387,0.0304005,-0.0291922
607.2,0.143089,0.00418829,0.0297647,-0.0299136
607.3,0.151186,0.00450571,0.0291527,-0.030781
607.4,0.159733,0.00486185,0.0285651,-0.0318081
607.5,0.168751,0.0052634,0.0280026,-0.0330093
607.6,0.178263,0.00571816,0.0274662,-0.0344004
607.7,0.188293,0.00623524,0.0269574,-0.0359977
607.8,0.198866,0.00682528,0.0264781,-0.0378188
607.9,0.210005,0.0075007,0.0260304,-0.0398814
608,0.221734,0.00827597,0.0256175,-0.0422034
608.1,0.234079,0.00916798,0.0252429,-0.0448026
608.2,0.247062,0.0101964,0.0249112,-0.0476953
608.3,0.260706,0.0113839,0.0246282,-0.0508961
608.4,0.275034,0.0127571,0.0244009,-0.0544159
608.5,0.290065,0.0143466,0.024238,-0.0582605
608.6,0.305818,0.0161876,0.0241501,-0.0624283
608.7,0.322307,0.018321,0.0241503,-0.0669078
608.8,0.339544,0.0207932,0.0242543,-0.0716736
608.9,0.357537,0.0236576,0.0244815,-0.0766829
609,0.376287,0.0269747,0.0248554,-0.0818704
609.1,0.395788,0.0308132,0.0254041,-0.087143
609.2,0.41603,0.0352501,0.0261616,-0.0923745
609.3,0.436989,0.0403716,0.0271685,-0.0974002
609.4,0.458634,0.0462731,0.0284731,-0.102013
609.5,0.480919,0.0530595,0.0301326,-0.105958
609.6,0.503786,0.0608445,0.0322138,-0.108938
609.7,0.527162,0.0697505,0.0347949,-0.110614
609.8,0.550953,0.0799065,0.0379659,-0.110612
609.9,0.575051,0.0914462,0.0418293,-0.108546
610,0.599323,0.104505,0.0465007,-0.104001
610.1,0.623616,0.119216,0.0521079,-0.0966631
610.2,0.647757,0.135705,0.0587905,-0.0861513
610.3,0.671545,0.154084,0.0666964,-0.0722269
610.4,0.694762,0.174442,0.0759793,-0.0547163
610.5,0.717166,0.196838,0.0867922,-0.0335631
610.6,0.738496,0.221293,0.0992806,-0.00881961
610.7,0.758479,0.247776,0.113574,-1.78704
610.8,0.776828,0.276195,0.129772,-1.45885
610.9,0.793255,0.306391,0.147938,-1.45006
611,0.807474,0.338127,0.16808,-1.03492
611.1,0.819208,0.371086,0.19014,-0.930367
